spkid,IPA,AgeMonth,Register,time_start,duration(ms),mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,dmfcc1,dmfcc2,dmfcc3,dmfcc4,dmfcc5,dmfcc6,dmfcc7,dmfcc8,dmfcc9,dmfcc10,dmfcc11,dmfcc12,dmfcc13
FADS150,u,18,ADS,70.21623263110689,120.3391136261871,-86.08228,65.9861,34.56932,-25.693237,29.193394,29.901112,33.570488,19.565678,43.763584,-31.382334,6.639372,19.931091,-10.339422,60.3258,60.3258,-45.83967,-2.6879635,27.797174,2.1885471,-5.167717,5.096548,-25.474007,-18.562107,25.656713,-8.489397,-8.489397
FADS150,u,18,ADS,70.21623263110689,120.3391136261871,-47.692966,44.411125,27.712702,-9.4784155,19.596136,10.844674,17.709501,4.1119967,21.968351,0.6828333,12.1882515,7.9240704,8.112866,37.702835,37.702835,-26.94477,-4.058283,10.161545,-0.9433174,-3.3663387,2.129425,-1.7145816,-4.89005,3.6206186,-2.0376925,-2.0376925
FADS150,u,18,ADS,70.21623263110689,120.3391136261871,-155.5918,33.19716,33.062275,22.449661,23.97131,18.06267,21.159325,14.22551,12.62451,5.7147694,7.008895,3.2993972,3.4646673,94.327034,94.327034,-5.373749,-4.5454826,-2.1934958,-1.4059925,-1.91858,-4.2674074,-4.25537,-2.8078074,-1.2076861,-1.7721138,-1.7721138
FADS150,u,18,ADS,70.21623263110689,120.3391136261871,-429.46155,169.11209,56.69792,53.44362,30.187487,5.941546,41.416054,35.897297,-6.865549,-1.358865,11.417302,3.431159,12.411145,243.07974,243.07974,-57.834236,-13.255218,-23.751036,5.6142836,14.977876,-24.140802,-18.62808,9.141426,2.3950121,0.49692154,0.49692154
FADS150,u,18,ADS,70.21623263110689,120.3391136261871,-367.04108,134.16806,37.807392,31.99106,27.71724,27.315006,22.807602,13.432682,3.2708232,3.0385728,7.696601,9.563326,10.638168,202.42424,202.42424,-51.0885,-5.0450764,-2.338027,-2.4548187,-6.941162,-9.76839,-5.197055,2.212889,3.2623765,1.4707837,1.4707837
FADS150,u,18,ADS,70.21623263110689,120.3391136261871,-143.86705,97.32004,22.033815,22.568333,15.539108,12.920488,9.45813,7.979616,6.7502613,6.012648,4.9080477,4.043163,3.339847,82.95043,82.95043,-37.375854,-3.2473536,-4.823922,-3.0404892,-2.470436,-1.3539343,-0.983484,-0.9211068,-0.98474264,-0.7841003,-0.7841003
FADS150,a,18,ADS,89.79241049417249,138.59746190048838,-290.66983,178.12329,5.574478,11.832411,-29.940626,-5.53093,16.754509,-1.4347186,0.014360607,-23.071217,10.1824875,19.378712,6.224393,148.12216,148.12216,-83.14544,-17.757553,-8.68167,23.347569,2.0481057,-8.370074,-10.818249,5.0840635,21.224964,-1.9790473,-1.9790473
FADS150,a,18,ADS,89.79241049417249,138.59746190048838,-278.52084,190.48611,5.2745824,24.772055,-31.662178,-2.0066185,21.33466,-2.9545588,15.384853,-22.602505,18.065294,8.860413,7.828484,141.89772,141.89772,-82.85703,-18.46838,-13.389337,26.498419,-0.47397017,-2.974903,-9.823973,1.3402205,15.731459,-5.1184053,-5.118405
FADS150,a,18,ADS,89.79241049417249,138.59746190048838,-146.86996,84.72501,38.059715,-22.72761,11.2686,-5.802264,5.393203,-3.566453,30.805996,-6.5314236,13.497769,13.557236,13.05978,92.46484,92.46484,-53.72631,-13.395557,8.462673,-2.9376988,1.1179056,12.706397,-1.4824853,-8.654114,10.04433,-0.21899462,-0.21899462
FADS150,a,18,ADS,89.79241049417249,138.59746190048838,-26.560282,36.1145,39.624477,-20.495564,11.39765,4.128256,10.477015,3.456046,26.047497,5.9807587,2.7751627,8.364918,13.500219,33.09238,33.09238,-28.30503,-14.113414,12.31191,-0.4603176,-0.33610487,7.785241,1.2623563,-11.636168,1.1920795,5.3625283,5.3625283
FADS150,a,18,ADS,89.79241049417249,138.59746190048838,-59.561573,55.08527,48.950928,-5.099106,18.716019,-3.629281,15.316242,-2.8957148,8.706297,0.10536128,3.8182998,-4.0883827,11.183765,54.256252,54.256252,-30.092188,-15.117455,0.7349124,-1.6998882,0.36678314,-3.3049726,1.500538,-2.4439986,-2.096872,3.6827328,3.6827328
FADS150,a,18,ADS,89.79241049417249,138.59746190048838,-9.939867,27.417885,24.007704,-6.3706512,1.5731506,-5.575399,13.2074795,1.4856935,17.023544,14.946472,20.181076,1.874678,12.880127,16.973785,16.973785,-16.894268,-11.217277,0.39762616,5.8171644,3.5305462,1.9080324,6.7303896,1.5787659,-6.5358973,-3.6504745,-3.6504745
FADS150,a,18,ADS,89.79241049417249,138.59746190048838,-150.28912,69.170715,41.57829,5.1904593,-6.7587385,-1.8336473,16.22562,23.005116,22.084305,5.0374203,10.579144,15.571398,13.236906,95.93371,95.93371,-31.990128,-24.168514,-3.5120533,11.49218,12.419381,2.9293423,-8.983848,-5.7525806,5.2669888,1.3288813,1.3288813
FADS150,a,18,ADS,89.79241049417249,138.59746190048838,-318.8014,182.58217,25.732594,12.406343,-48.368393,19.187977,32.650814,15.710536,21.929707,16.694786,14.52887,-3.4774501,22.776283,172.267,172.267,-85.08791,-37.050495,3.3908167,40.509605,-1.7387204,-5.3605537,0.49212503,-3.7004185,-10.086118,4.123707,4.123707
FADS150,a,18,ADS,89.79241049417249,138.59746190048838,-349.64752,172.69864,24.794506,12.681347,-49.696198,11.0182705,36.99054,4.856764,8.085321,6.9912663,14.236687,2.1553802,18.895496,187.22101,187.22101,-80.008644,-37.245354,-0.8315382,43.34337,-3.0807533,-14.452609,1.0672512,3.0756826,-2.417943,2.3294048,2.3294048
FADS150,a,18,ADS,89.79241049417249,138.59746190048838,-335.29898,186.38274,15.957241,12.614267,-46.93349,-2.735367,30.372162,9.816014,-4.0878987,-6.9612722,18.668056,5.2197375,12.138096,175.62811,175.62811,-86.88423,-31.445366,-7.674817,38.65283,6.2756906,-17.23003,-8.388643,11.377977,6.090505,-3.2649803,-3.2649803
FADS150,a,18,ADS,89.79241049417249,138.59746190048838,-344.36395,183.06078,36.65193,13.090193,-49.22294,6.0933046,27.677937,-0.36279276,2.2365525,2.3310792,12.763612,0.5347332,27.519373,190.50793,190.50795,-84.98529,-42.937435,-3.498444,38.45044,-3.2280488,-12.720692,1.346936,5.26353,-0.89817303,7.3778806,7.3778806
FADS150,a,18,ADS,89.79241049417249,138.59746190048838,-364.0315,176.34698,43.791862,18.803028,-55.48371,5.219227,31.514551,3.6813152,-13.246206,7.470153,27.378138,8.900158,18.392134,203.91168,203.91168,-78.77198,-49.637787,-6.7919006,43.49913,-0.7689558,-22.380379,1.8944188,20.312172,0.71500254,-4.493002,-4.493002
FADS150,a,18,ADS,89.79241049417249,138.59746190048838,-373.759,164.92621,31.898144,18.722317,-45.440125,8.976251,19.324574,-8.057513,-10.653909,7.4766674,32.32027,19.965818,22.823814,202.82857,202.82857,-73.101944,-38.669136,-4.873033,32.38235,-8.516882,-14.989242,7.7670903,21.48709,6.2445755,-4.748228,-4.748228
FADS150,a,18,ADS,89.79241049417249,138.59746190048838,-335.86023,173.37376,14.345499,23.938787,-20.85619,12.163294,26.504559,-18.108196,-5.349909,-2.6053665,17.330587,10.7768755,25.478928,175.10286,175.10286,-74.71749,-17.600845,-5.887747,23.680374,-15.135745,-15.927234,7.751415,11.340248,6.691121,4.07417,4.07417
FADS150,i,9,ADS,7.38,89.99999999999986,-327.95517,100.95354,22.086647,22.67197,6.88686,-7.19298,-1.6466043,-2.6895657,-12.644857,-7.8614187,-2.2985835,-6.328993,-2.1916728,175.0209,175.0209,-39.140785,-7.5998936,-14.932475,-4.266732,2.251707,-5.4991264,-2.5859265,5.173137,0.76621294,0.053455353,0.053455353
FADS150,i,9,ADS,7.38,89.99999999999986,-447.69318,123.3825,60.36851,106.21411,37.15237,-9.1363,20.036491,-12.401557,7.3998375,-41.567986,-1.3452191,3.161484,-12.305764,254.03084,254.03084,-8.584194,-11.60807,-57.675205,-8.55794,-1.6326284,-6.318327,-14.583215,-4.3725286,22.364735,-5.480273,-5.4802723
FADS150,i,9,ADS,7.38,89.99999999999986,-474.32544,122.63296,57.357414,136.17944,35.13312,-14.503754,26.29103,-28.394073,8.7451515,-33.058342,-2.160163,-1.0707219,-6.2577934,265.84143,265.84143,6.773243,-11.112146,-75.3416,-4.4210453,-6.94516,-8.77294,-2.3321342,-5.452657,15.99381,-2.0488153,-2.0488153
FADS150,i,9,ADS,7.38,89.99999999999986,-473.91113,122.49393,53.86766,129.14236,42.275818,-5.4865866,16.80856,-37.62446,10.335646,-29.104969,-3.5368333,0.60139036,-2.1098733,263.8894,263.8894,3.3242188,-5.7959213,-67.314476,-12.733629,-16.068935,-3.2364569,4.2597446,-6.9362397,14.85318,0.71348,0.71348
FADS150,i,9,ADS,7.38,89.99999999999986,-461.0439,123.542984,54.025146,114.00043,46.585217,-0.62792754,7.879011,-32.60659,13.071768,-36.504425,-8.426632,2.1078691,-5.191979,257.53455,257.53455,-4.7712784,-3.719965,-57.31418,-19.353104,-15.989331,2.5963783,-1.9489174,-10.7492,19.306147,1.6173265,1.6173265
FADS150,i,9,ADS,7.38,89.99999999999986,-443.87338,131.23732,47.077698,102.136,72.428505,-22.654255,7.6377525,-18.26927,-3.1635265,-28.587402,-11.194347,-0.2097885,-1.2258763,245.47554,245.47554,-14.550659,12.675404,-62.39513,-32.39538,2.1924925,-5.4006395,-5.159066,-4.0154104,14.188807,4.984236,4.984236
FADS150,i,9,ADS,7.38,89.99999999999986,-429.6664,128.45952,47.326622,112.834595,60.888588,-27.212652,9.6476,-19.24105,1.077804,-31.302074,-8.84765,2.8723915,-4.6225915,238.49652,238.49652,-7.812462,6.780983,-70.02362,-25.620495,3.9858007,-4.2848983,-6.030512,-4.9627266,17.087233,2.112529,2.112529
FADS150,i,9,ADS,7.38,89.99999999999986,-412.6309,120.882034,37.415726,119.17657,55.216072,-23.791492,14.466373,-23.096172,2.3306158,-29.045994,-7.705721,-0.77860975,-0.68680507,225.02332,225.02332,-0.8527336,8.900173,-71.48403,-20.37485,0.34766006,-6.0678787,-2.9749107,-5.0181684,14.133692,3.5094578,3.5094578
FADS150,i,9,ADS,7.38,89.99999999999986,-416.93826,107.2686,39.29184,120.66041,47.667625,-9.207907,-1.3099788,-12.614769,5.7277627,-20.80288,3.8916397,1.9906683,-12.978796,228.11505,228.11505,6.695904,4.187893,-64.93416,-24.488802,-1.7034311,3.5188708,-4.094055,-0.9180615,11.396774,-8.435218,-8.435218
FADS150,i,9,ADS,7.38,89.99999999999986,-361.97522,101.16951,26.815418,50.19065,17.515167,6.3855762,2.7330623,1.7010095,-7.056482,-15.945189,-8.244617,-1.498907,-13.666233,194.39532,194.39532,-25.48943,-4.6501255,-21.902538,-7.3910527,-2.3422835,-4.894772,-8.823099,-0.5940678,7.223141,-2.7108078,-2.7108078
FADS150,u,9,ADS,9.65,199.9999999999993,-380.74252,123.24587,10.379335,13.72123,17.974518,5.7051573,4.530488,-23.074425,4.9465084,3.7796855,1.9667327,16.194138,2.053789,195.56093,195.56093,-54.76232,3.7975912,-4.008036,-6.722015,-14.3897915,0.2080102,13.427055,-1.4898878,6.2072263,0.04352808,0.04352808
FADS150,u,9,ADS,9.65,199.9999999999993,-389.42038,154.20685,13.3138275,60.03853,34.461746,-7.509574,51.512558,-57.92586,4.2975984,-21.689018,8.190328,24.321424,-13.616322,201.36711,201.36711,-47.08416,10.573959,-33.77405,8.525406,-25.208143,-23.60748,18.118422,1.9463646,23.005222,-10.903325,-10.903324
FADS150,u,9,ADS,9.65,199.9999999999993,-418.54272,157.97992,38.251305,50.650455,27.213692,2.9554105,57.54927,-46.198387,5.030176,-42.81681,8.578997,14.857078,-11.702445,228.39702,228.39702,-53.664734,-5.5188065,-23.847523,15.167789,-24.576899,-26.259548,1.6907883,1.7744102,28.836945,-10.140721,-10.14072
FADS150,u,9,ADS,9.65,199.9999999999993,-422.70648,170.41815,40.44518,64.14754,25.225044,-7.228985,30.94363,-47.48488,5.7071586,-32.745377,10.457638,22.778053,-14.572756,231.57584,231.57584,-53.135307,-7.6100674,-35.688263,2.859293,-20.127947,-12.618236,7.369751,2.3752396,27.761715,-12.515197,-12.515197
FADS150,u,9,ADS,9.65,199.9999999999993,-411.72125,180.03372,38.352325,56.30683,17.676008,-10.391239,42.272556,-36.905453,4.794174,-44.478046,-2.119771,15.372171,-1.0566707,225.03679,225.03679,-61.863445,-10.338159,-33.349037,12.298274,-13.257107,-18.739191,-3.7862968,-3.4569726,29.92511,0.53155017,0.53155017
FADS150,u,9,ADS,9.65,199.9999999999993,-404.42285,181.45068,43.510136,57.238457,5.2242794,-17.45179,48.330746,-36.08404,7.1437664,-50.492306,-7.2874565,16.486752,-4.360536,223.96649,223.96649,-62.106113,-19.14293,-37.345123,21.553234,-9.316126,-20.59349,-7.204132,-7.2156115,33.48953,1.4634602,1.4634602
FADS150,u,9,ADS,9.65,199.9999999999993,-428.74796,203.68005,65.958115,39.58028,12.626298,-25.886513,29.975252,-26.194927,3.1852777,-45.63185,-3.8861141,0.6436513,-10.335842,247.35304,247.35304,-82.04989,-26.665909,-32.7334,8.674478,-0.15420723,-13.394987,-9.718462,-3.535696,23.13775,-3.224864,-3.224864
FADS150,u,9,ADS,9.65,199.9999999999993,-433.02805,191.84537,86.75671,54.44678,-8.074659,-25.978878,31.192684,-46.43789,17.267666,-31.85707,-9.331158,-4.3853893,-18.938389,259.89236,259.89236,-68.699295,-47.415684,-40.21283,19.633673,-10.229506,-6.962509,7.290409,-13.299412,13.735841,-4.8036156,-4.8036156
FADS150,u,9,ADS,9.65,199.9999999999993,-420.4109,189.88934,79.46899,41.425148,-28.548656,-38.144333,34.468884,-43.931805,24.80239,-39.049107,-23.307991,-8.371376,-22.537464,249.93994,249.93994,-74.2321,-54.008823,-39.78474,31.50877,-2.893736,-4.833247,2.441349,-24.055191,15.338865,0.38526344,0.38526344
FADS150,u,9,ADS,9.65,199.9999999999993,-416.9179,216.72733,62.59372,34.697166,-27.81863,-22.40183,26.92944,-32.72528,13.617001,-41.377266,-25.934498,-6.936653,-23.405394,239.75581,239.75581,-91.01508,-45.206177,-28.5495,27.374035,-5.161725,-6.6562195,-4.3259926,-19.77575,17.220306,1.2645521,1.2645521
FADS150,u,9,ADS,9.65,199.9999999999993,-419.1357,226.2164,52.042694,37.040474,-24.366535,-23.846584,17.849058,-24.702673,5.661763,-34.159527,-25.86827,-15.345365,-28.473473,235.5892,235.5892,-94.58797,-38.204617,-30.44353,21.107798,-0.42804432,-6.0936475,-4.728427,-15.7650175,9.407082,-1.3026009,-1.3026009
FADS150,u,9,ADS,9.65,199.9999999999993,-435.7932,209.80157,72.89534,34.3103,-12.992363,-28.035591,32.358387,-29.063538,4.179838,-33.099083,-9.329649,-15.220999,-24.0471,254.34428,254.34428,-87.745636,-42.94385,-31.172945,22.675375,-0.51397324,-14.089274,-2.0177727,-6.7547436,8.939042,-7.3587255,-7.3587255
FADS150,u,9,ADS,9.65,199.9999999999993,-430.49435,217.55096,71.74147,20.849073,-15.062162,-43.057877,20.132862,-26.745964,9.323475,-27.50497,-8.002634,-21.935608,-28.112135,251.11792,251.11792,-98.350945,-43.401817,-31.953476,17.597513,8.155956,-5.4046936,-0.37950325,-8.663054,2.7846813,-10.05475,-10.05475
FADS150,u,9,ADS,9.65,199.9999999999993,-419.9452,216.04219,62.57599,24.861195,-18.676216,-41.65841,20.166405,-21.122545,11.964811,-33.463646,-15.248726,-14.865157,-23.124706,241.26059,241.26059,-95.5905,-40.626102,-33.259804,19.42131,10.267932,-4.1007967,-6.1705503,-13.606769,9.299245,-3.9379902,-3.9379902
FADS150,u,9,ADS,9.65,199.9999999999993,-412.79153,212.99207,54.16874,26.403202,-24.98493,-45.6371,24.605759,-20.290216,7.2601666,-33.062546,-11.7088175,-17.359867,-26.327906,233.48013,233.48013,-93.29443,-39.576836,-36.020153,24.795345,12.673442,-8.672796,-6.3861647,-9.484492,7.8513393,-7.309544,-7.309544
FADS150,u,9,ADS,9.65,199.9999999999993,-408.4903,200.52563,52.592896,28.57521,-29.39825,-50.898216,33.61606,-25.168491,4.66039,-35.731346,-7.1919756,-13.289454,-23.217651,230.5416,230.5416,-85.97521,-40.995575,-39.736713,31.507154,12.864862,-14.477835,-5.2814274,-5.9261827,11.220946,-8.012838,-8.012837
FADS150,u,9,ADS,9.65,199.9999999999993,-392.5891,202.52377,39.71216,44.49056,-28.247646,-43.514114,23.845592,-34.19976,9.32242,-31.398853,-9.947165,-13.831272,-25.97289,216.15063,216.15063,-79.01661,-33.979904,-44.00234,26.04662,4.657177,-7.261586,1.4004536,-9.634792,8.783791,-8.012863,-8.012863
FADS150,u,9,ADS,9.65,199.9999999999993,-379.36438,203.37598,29.650347,49.50329,-35.13179,-41.47693,19.599625,-38.72078,10.273551,-36.32903,-12.5124035,-7.1281986,-25.51511,204.50737,204.50737,-76.93635,-32.391068,-45.49011,27.365707,1.3780746,-4.663037,1.1958752,-11.392978,14.600415,-6.5013533,-6.5013533
FADS150,u,9,ADS,9.65,199.9999999999993,-360.46164,193.70795,23.101683,36.89846,-38.797356,-46.2181,21.784035,-47.70733,5.422702,-43.194923,-4.6057034,-6.4927998,-23.354736,191.78166,191.78166,-78.40475,-30.94952,-41.55828,30.290695,-0.74461365,-8.180667,2.2562027,-5.0142026,18.351063,-9.3745165,-9.3745165
FADS150,u,9,ADS,9.65,199.9999999999993,-322.737,169.8145,27.654713,22.737864,-46.916893,-37.979103,6.970969,-31.990046,-8.58913,-34.270027,-12.06196,-3.8197384,-20.195042,175.19586,175.19586,-73.538315,-37.285805,-30.358484,26.943932,2.9945288,-7.78005,-1.1399908,-1.7364149,15.225144,-4.0665407,-4.0665407
FADS150,u,9,ADS,9.65,199.9999999999993,-219.93999,126.54295,23.770754,6.402442,-6.9090776,-8.59646,-9.468008,-9.166185,-12.146069,-19.25304,-9.886841,-2.0655637,2.2515833,121.85537,121.85537,-60.070255,-15.339916,-7.499451,-1.2794652,-0.28486252,-1.3390303,-5.0434275,1.1296139,8.593739,6.069212,6.069212
FADS150,u,9,ADS,10.12,183.49606774742,-260.8898,136.96155,33.854767,20.295311,-2.7131798,-3.7641892,-3.4755816,-15.758267,-14.598366,-18.807987,-15.564728,-1.2722043,-4.95761,147.37228,147.37228,-58.33312,-18.283974,-12.02975,-0.3812009,-5.9970393,-5.5613923,-1.5248599,-0.483181,8.767892,5.303559,5.303559
FADS150,u,9,ADS,10.12,183.49606774742,-334.58475,181.21863,29.568737,20.225115,-18.376131,2.162529,28.102623,-51.414803,-17.05421,-40.312634,-12.663275,15.006954,-8.914801,182.07674,182.07674,-80.49676,-23.972435,-9.031293,23.239378,-26.788666,-22.578417,5.5510845,2.195468,27.659794,1.8742371,1.8742371
FADS150,u,9,ADS,10.12,183.49606774742,-375.10995,198.60959,30.83902,31.210823,-27.017445,-0.7435529,36.485535,-50.220856,-5.884103,-47.071045,-16.104565,4.6337223,-17.462221,202.97449,202.97449,-83.69939,-28.928232,-15.977188,31.75149,-24.738651,-21.184818,1.5749054,-5.110231,25.852385,-0.67882824,-0.67882824
FADS150,u,9,ADS,10.12,183.49606774742,-386.50317,205.80963,34.137596,24.158394,-27.798119,-6.063119,37.162952,-37.199585,-2.462069,-48.22251,-17.830263,-6.3089056,-17.224577,210.32039,210.32039,-90.82562,-30.967857,-15.110757,32.480537,-15.5682335,-19.812511,-5.511463,-7.6840973,20.956802,0.3028431,0.3028431
FADS150,u,9,ADS,10.12,183.49606774742,-408.50858,214.36725,48.352074,18.946293,-26.235914,-17.4609,32.394867,-31.05494,-0.68386626,-48.07196,-22.813103,-7.687137,-11.674132,228.43033,228.43033,-97.71048,-37.293995,-18.203596,29.315392,-6.79702,-16.539366,-8.508511,-11.064618,20.192411,5.569485,5.569485
FADS150,u,9,ADS,10.12,183.49606774742,-414.5151,209.75699,51.629074,18.313545,-24.881954,-15.523138,25.822124,-35.9079,5.4220877,-40.424007,-14.484197,-5.229123,-22.79877,233.07208,233.0721,-95.721725,-38.255516,-16.918343,25.35204,-10.192382,-10.200019,-2.2580528,-9.953142,17.597443,-4.157287,-4.157287
FADS150,u,9,ADS,10.12,183.49606774742,-425.20993,207.41647,63.61452,24.031466,-31.656946,-10.9208355,29.43126,-32.320515,7.984515,-44.826622,-18.10949,-11.185692,-30.529694,244.41223,244.41223,-91.692505,-47.635735,-17.47615,30.544104,-10.69984,-10.723372,-6.2530537,-13.047003,16.820465,-6.210102,-6.210102
FADS150,u,9,ADS,10.12,183.49606774742,-420.7684,208.26434,66.38722,19.579414,-39.21398,-16.025879,26.062883,-31.591356,12.138043,-43.957767,-13.558012,-9.6945505,-33.854237,243.57782,243.57782,-94.34247,-52.800602,-17.802647,32.63843,-7.7827387,-6.96242,-6.1832056,-12.848028,17.131609,-10.148112,-10.148112
FADS150,u,9,ADS,10.12,183.49606774742,-425.808,208.5055,72.97629,26.111286,-41.424732,-26.368935,29.97879,-30.845049,8.938064,-37.40134,-12.27306,-8.521139,-37.956436,249.39215,249.39215,-91.197105,-57.200512,-26.24011,35.701763,-2.2380571,-10.520364,-3.2781458,-10.605562,14.440101,-12.841688,-12.841688
FADS150,u,9,ADS,10.12,183.49606774742,-422.96667,203.41364,68.47564,31.619854,-36.685555,-28.020523,24.46567,-29.23988,14.044143,-39.491302,-17.779205,-16.575489,-36.28721,245.72116,245.72116,-85.89689,-52.580597,-29.820189,30.575613,-0.60967827,-5.2107635,-5.1257114,-15.9116745,11.457907,-9.254002,-9.254002
FADS150,u,9,ADS,10.12,183.49606774742,-423.52658,203.01828,71.81247,25.348782,-45.390022,-28.94527,29.637226,-29.186863,10.23981,-36.251575,-10.353498,-12.513613,-40.535046,247.66953,247.66953,-88.83475,-58.601246,-27.147026,37.513626,-0.1207962,-9.698709,-3.5323563,-10.296655,11.868981,-15.090774,-15.090774
FADS150,u,9,ADS,10.12,183.49606774742,-419.46838,199.64499,72.05681,25.393166,-42.322136,-35.57551,26.461609,-27.798246,6.5587864,-39.9832,-10.304693,-14.84469,-42.542572,245.7626,245.7626,-87.125916,-57.189472,-30.484337,34.391872,3.8886309,-9.951411,-6.092477,-8.43174,12.569255,-16.11894,-16.118938
FADS150,u,9,ADS,10.12,183.49606774742,-424.40775,192.60703,75.30713,27.782505,-43.955547,-40.05258,35.963974,-22.944897,7.324474,-38.8829,-2.9405613,-9.406582,-42.13071,249.85744,249.85744,-82.41226,-59.63134,-33.917545,39.959763,8.553843,-14.31975,-7.969002,-5.132518,14.738159,-19.595076,-19.595074
