spkid,IPA,AgeMonth,Register,time_start,duration(ms),mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,dmfcc1,dmfcc2,dmfcc3,dmfcc4,dmfcc5,dmfcc6,dmfcc7,dmfcc8,dmfcc9,dmfcc10,dmfcc11,dmfcc12,dmfcc13
MPS,a,14,IDS,87.84552218774844,67.30876643524653,-306.95502,92.34752,-20.340145,-4.624794,-48.9415,12.219627,-22.700527,-4.023511,-1.0850446,7.0006323,-14.019957,-8.7210455,-25.03909,143.30743,143.30743,-48.486156,-14.300678,8.422211,13.120487,-8.12157,10.807741,5.5120716,-6.467456,-7.860839,-5.5095663,-5.5095663
MPS,a,14,IDS,87.84552218774844,67.30876643524653,-286.71115,105.239746,-21.36227,-17.646126,-48.93977,7.440516,-13.606382,-10.062303,-0.076383114,-6.2969756,-6.7587147,-10.695015,-16.323208,132.67444,132.67444,-61.442936,-13.78875,12.543321,17.666695,-8.75141,6.765,1.8826635,-3.3411658,-2.1990197,-4.7822466,-4.7822466
MPS,e,14,IDS,88.14269674144371,74.92862678640222,-265.9323,110.25029,-14.628937,4.4618163,-33.48431,-22.233131,-19.052193,4.901617,-7.0337896,-1.9998156,-6.613991,0.8299669,-14.00429,125.65169,125.65169,-52.894238,-9.427687,-13.347474,7.2160587,13.567374,6.0092015,-3.4507163,0.20989943,1.4148912,-3.6951494,-3.6951494
MPS,e,14,IDS,88.14269674144371,74.92862678640222,-316.49847,120.7121,-35.451683,18.610706,-57.939632,-22.462036,-37.86265,-2.8801486,-1.5028236,0.4727497,-29.830566,-7.227042,-16.478653,140.52339,140.52339,-51.050697,-11.243975,-20.536371,10.03849,9.790944,18.179914,1.6764492,-14.163872,-3.849896,6.6759567,6.6759567
MPS,e,14,IDS,88.14269674144371,74.92862678640222,-336.81192,103.45894,-26.506718,23.382961,-52.04179,-19.63575,-30.561619,-3.7810495,0.461752,0.23411018,-21.937336,-0.01790768,-8.308107,155.1526,155.1526,-40.03799,-12.767536,-21.509356,10.740086,7.92735,15.511685,2.0075798,-11.199544,-0.12600893,6.8146143,6.8146143
MPS,e,14,IDS,88.14269674144371,74.92862678640222,-353.3229,82.6506,-50.266678,4.8648887,-50.41884,-26.615055,-24.050735,9.21262,-0.2629997,-0.37640852,-21.168587,9.05665,-5.674338,151.52812,151.52812,-38.892853,-0.07608032,-15.739972,13.1840515,17.913837,11.8938675,-4.794514,-10.452793,4.7165294,7.7471247,7.7471247
MPS,e,14,IDS,88.14269674144371,74.92862678640222,-342.63928,113.879654,-41.36577,8.563106,-45.597996,-18.921255,-32.288685,-12.460354,-0.12983072,2.0780914,-22.189503,5.851206,-18.547905,150.63676,150.63676,-52.658276,-2.1161137,-13.742181,6.6546555,3.2304506,16.079428,7.2692227,-11.029836,1.8865572,1.8207989,1.8207989
MPS,e,14,IDS,88.14269674144371,74.92862678640222,-356.42056,105.30937,-40.511005,12.082403,-42.689415,-12.560389,-26.795628,0.02095133,-2.316564,-4.615385,-22.587294,-3.5525641,-25.456196,157.95477,157.95477,-46.613483,-1.0892048,-12.321396,7.9468937,6.29067,12.2395315,-2.3181682,-10.135365,0.53141046,-1.4344511,-1.4344511
MPS,e,14,IDS,88.14269674144371,74.92862678640222,-376.77,83.892136,-47.450806,20.855448,-35.220222,-15.5947,-27.723602,6.6534867,3.7116487,-8.279164,-31.733803,-10.726883,-20.246857,164.65959,164.65959,-31.518345,6.1152916,-18.225075,3.74831,11.124093,15.717626,-7.4663258,-17.722725,-1.2238593,5.743473,5.743473
MPS,e,14,IDS,88.14269674144371,74.92862678640222,-357.42026,107.17935,-29.340101,4.719347,-34.538116,-11.857696,-21.225594,3.6672869,10.634548,0.55580616,-13.783413,-5.4066668,-13.25779,164.04008,164.04008,-51.230003,-2.5990076,-8.288522,6.6562614,7.762491,15.930071,-1.5557404,-12.208981,-2.9812365,0.26281166,0.26281166
MPS,i,14,IDS,89.12125741431149,64.76881298486603,-287.32053,117.44194,21.492092,41.84341,-46.033066,-19.470976,-24.611565,-20.64335,-18.321642,-3.1094298,-5.5686545,9.019836,-6.526185,154.40631,154.40631,-37.799267,-33.76258,-30.657194,10.710751,-0.58618736,3.1449614,8.76696,6.376494,6.0646334,-0.47876525,-0.47876525
MPS,i,14,IDS,89.12125741431149,64.76881298486603,-327.28113,78.7469,-8.632029,45.35142,-42.943153,-12.545483,-32.07881,-16.321657,-10.680534,-12.480301,-9.684927,3.4159992,-14.888845,159.32455,159.32455,-16.69774,-17.155563,-28.948452,5.432171,-1.8880873,10.699139,1.9206781,0.4978037,7.94815,-2.6019592,-2.6019592
MPS,i,14,IDS,89.12125741431149,64.76881298486603,-329.2852,67.324936,-4.3693333,38.889458,-51.329437,1.1310127,-34.784286,-15.363362,-13.981413,-6.638481,-2.732936,6.3462753,-5.7559147,162.45793,162.45793,-14.217739,-23.480053,-18.879223,8.272575,-8.247188,10.401437,4.3624406,5.6242385,6.492378,-1.5114894,-1.5114894
MPS,i,14,IDS,89.12125741431149,64.76881298486603,-313.4805,41.695934,-10.2936535,30.759132,-47.161163,-1.9544593,-40.26927,-3.801907,-7.295112,-6.8366685,-15.374251,7.8752756,-6.7984657,151.59343,151.59343,-5.468401,-18.433756,-16.356796,3.4459457,-0.9237239,16.48708,-1.5173807,-4.03957,7.3559723,4.287893,4.287893
MPS,i,14,IDS,89.12125741431149,64.76881298486603,-284.75595,56.243427,-18.324245,35.818584,-45.748375,-15.783258,-47.881237,-9.569885,-19.064487,-21.39193,-26.569157,-0.9577259,-13.177214,133.21585,133.21585,-10.212421,-13.712065,-25.800922,-1.066431,3.1066866,14.408375,-5.911022,-3.7523346,10.217102,6.6959715,6.6959715
MPS,i,14,IDS,89.12125741431149,64.76881298486603,-272.7889,65.588974,-35.230648,26.284647,-50.90456,-28.391079,-37.426064,2.0432432,-18.416368,-0.7420562,-13.058025,-0.9334153,-23.853668,118.77913,118.77913,-19.652164,-7.836956,-27.337864,6.7392483,15.217161,9.504848,-1.3926497,2.6791716,-0.09567955,-5.3978214,-5.3978214
MPS,i,14,IDS,89.12125741431149,64.76881298486603,-223.29973,62.49562,-27.234825,-5.98967,-41.16727,-40.16347,-30.028145,-7.5967417,3.0029273,1.9703112,11.220146,-1.6017771,-11.694382,98.032455,98.032455,-34.242645,-6.966223,-17.0869,5.569563,16.283365,16.515535,4.7835264,4.1086097,-1.7860441,-11.457264,-11.457264
MPS,e,14,IDS,89.1949160643727,57.148952633696126,-223.07352,128.7181,-26.370968,11.767918,-51.72087,-11.678228,-21.112898,-2.6700015,4.786826,16.429153,17.987686,21.43498,-4.235597,98.35127,98.35127,-58.47509,-12.674952,-11.723073,15.303987,4.504113,12.9498625,9.549578,6.60043,2.5029135,-11.111642,-11.111642
MPS,e,14,IDS,89.1949160643727,57.148952633696126,-251.87129,90.87129,-40.64417,27.035568,-57.90885,-20.628777,-38.687263,-8.147905,-0.28178322,-1.3152573,6.849616,12.83568,-23.474125,105.61356,105.61356,-31.917862,-8.632341,-23.832172,9.610794,6.2404356,19.20274,3.4163241,3.5656996,7.0754685,-15.161871,-15.16187
MPS,e,14,IDS,89.1949160643727,57.148952633696126,-240.82574,95.10763,-99.899185,-14.274075,-44.455185,-0.20248806,-29.335352,-9.069181,-2.4713337,-2.9188762,-4.348568,-1.9568338,-16.73682,70.46328,70.46328,-54.690853,27.722,7.0357933,7.5599165,-4.4333467,13.432009,3.0751526,-0.9386171,0.48102117,-6.194126,-6.194126
MPS,e,14,IDS,89.1949160643727,57.148952633696126,-187.78549,113.21838,-127.44612,-39.954475,-48.879982,-12.887764,-28.587162,-12.242553,-11.316472,-9.841017,-12.253429,-1.2387561,-8.385172,30.169685,30.169685,-76.58643,39.28307,13.533356,10.14641,0.3226056,8.635345,1.200768,-0.46847868,4.3011303,1.9341288,1.9341288
MPS,e,14,IDS,89.1949160643727,57.148952633696126,-230.68651,112.42432,-91.42493,-18.397942,-61.653393,-14.85458,-37.484398,-12.162885,-0.42643708,-1.0125991,-21.22924,-1.5980818,-6.2232885,69.63079,69.63079,-65.41113,14.885767,1.7716808,12.084497,1.3458476,18.52898,5.575143,-10.4014015,-0.29274136,7.502976,7.502976
MPS,e,14,IDS,89.1949160643727,57.148952633696126,-244.18137,103.64015,-59.050163,-3.7082891,-54.70645,2.605314,-15.858835,2.8817527,5.00209,1.8437787,-13.250246,-1.734273,-2.3871636,92.565605,92.565605,-53.67422,2.171856,3.1568015,19.42381,0.13821936,10.430463,-0.518987,-9.126168,-1.7890259,5.4315414,5.4315414
MPS,e,14,IDS,92.44510363348314,49.52909228255464,-316.87662,96.5361,-41.099873,67.33292,-20.530426,-32.987957,-35.594265,-3.3541775,7.990355,-18.045284,5.430498,-1.2961558,-3.0824637,137.88837,137.88837,-14.601593,10.284723,-50.16044,-7.5319195,14.81689,21.79231,-7.3455534,-1.2799284,8.374564,-4.256481,-4.256481
MPS,e,14,IDS,92.44510363348314,49.52909228255464,-331.29575,93.58454,-61.30356,72.96834,-38.596004,-18.58244,-55.4245,-17.574532,-10.794758,-21.464512,-2.8300266,-8.237799,3.90906,134.9961,134.9961,-10.308102,11.353777,-45.77539,-8.4142475,0.50395393,22.31487,-1.9449902,3.9823656,6.6133566,3.3695433,3.3695433
MPS,e,14,IDS,92.44510363348314,49.52909228255464,-349.044,92.72954,-58.802628,68.195015,-26.744335,-0.4398897,-59.1539,-24.533611,-11.254688,-14.371146,-2.8846538,-11.160987,5.796323,145.1207,145.1207,-12.2672615,16.029146,-34.31745,-16.204782,-12.046861,23.949606,5.0812325,4.185017,1.6050797,4.3404884,4.3404884
MPS,e,14,IDS,92.44510363348314,49.52909228255464,-365.15073,88.29549,-49.557133,63.196777,-27.305107,-1.7886972,-48.704895,-11.816317,-12.485363,-1.9460825,10.857843,-9.900425,-2.3031883,157.7968,157.7968,-12.549355,11.126013,-32.492737,-10.699894,-5.0138097,18.109766,4.9351172,11.671603,-3.9771712,-6.580516,-6.580516
MPS,e,14,IDS,92.44510363348314,49.52909228255464,-366.35745,97.15574,-42.166954,53.351196,-21.253563,-0.9402093,-46.053772,-6.663577,-15.940699,-25.253994,4.0759454,-3.4081051,0.5848789,162.09525,162.09525,-21.902271,10.456696,-27.145702,-12.4001045,-2.8616838,15.056537,-9.295209,10.008322,10.922944,-1.7455332,-1.7455332
MPS,i,14,IDS,92.58226111980404,69.84871988564123,-276.89893,87.08934,-8.012765,39.58519,-57.631355,-27.645943,-5.8459444,-14.674858,-24.353727,-11.789064,-9.18495,-1.8901553,1.9831984,134.44308,134.44308,-23.752075,-24.809296,-33.615566,25.892706,6.4855423,-9.253892,1.4428968,7.5843887,4.949455,5.584074,5.584074
MPS,i,14,IDS,92.58226111980404,69.84871988564123,-285.592,66.380005,-7.9685955,58.356346,-52.052216,-15.6707535,-24.1031,-27.538065,-38.872322,-14.182585,-1.3507922,1.3839362,2.033416,138.8117,138.8117,-4.0118294,-22.041811,-37.01355,13.974558,-5.9336557,-7.384611,6.67774,18.760765,7.7832603,1.6921041,1.6921041
MPS,i,14,IDS,92.58226111980404,69.84871988564123,-277.91656,73.11505,-10.94346,38.821167,-59.44826,-14.967184,-34.272163,-21.08213,-37.030502,-22.211853,-19.504154,-2.0297115,4.6077323,133.48656,133.48656,-17.146942,-24.252401,-26.894176,12.588049,-3.0574732,-1.3791695,-0.5648613,8.763174,10.091071,12.0559435,12.0559435
MPS,i,14,IDS,92.58226111980404,69.84871988564123,-283.3447,75.528564,-8.730484,48.860104,-44.22505,-15.187467,-42.862656,-22.611355,-33.46897,-20.597382,-17.203293,-2.0401692,2.365997,137.3071,137.30711,-13.33423,-17.747284,-32.023785,0.6811981,-3.711944,4.696842,1.0069866,8.132839,9.278606,9.784645,9.784645
MPS,i,14,IDS,92.58226111980404,69.84871988564123,-296.2243,64.94574,-10.065049,48.78024,-32.901344,-1.561336,-37.501934,-26.058796,-34.18058,-18.254118,-9.523517,-1.9671206,-14.647177,143.07962,143.07962,-8.08275,-11.418148,-25.170788,-2.3002949,-12.24873,1.660677,3.902339,12.328532,8.143498,-2.56183,-2.56183
MPS,i,14,IDS,92.58226111980404,69.84871988564123,-313.62256,48.769142,-16.583323,43.29699,-28.490831,-2.6594691,-21.896534,-1.3728241,-21.350735,-9.937523,-28.12068,-3.3142788,-6.8119802,148.51962,148.51962,-2.7360764,-5.9537544,-22.97823,3.2971487,0.6433225,0.27289963,-4.2823496,-3.3849726,3.3116221,10.65435,10.654349
MPS,i,14,IDS,92.58226111980404,69.84871988564123,-308.67584,53.454746,-11.496355,42.31619,-25.61905,-4.923025,-27.683365,-6.8900976,-25.439842,-11.049089,-5.258173,12.061068,-2.4055352,148.58974,148.58974,-5.5692787,-7.061347,-23.619608,-1.0321579,-0.98353624,1.1217613,-2.079496,10.090835,11.5550785,1.4263189,1.4263189
MPS,a,14,IDS,104.1449489200496,48.25911555734308,-310.03427,100.805695,-9.3321705,-3.8244157,-26.753681,-2.2503138,-52.651154,-12.5400305,3.683824,8.093179,-17.841995,0.9125626,11.102722,150.35104,150.35104,-52.315056,-8.710755,0.78705096,-12.948736,-5.1448584,28.167488,10.316605,-10.76291,-3.5903082,14.472359,14.472359
MPS,a,14,IDS,104.1449489200496,48.25911555734308,-320.39713,73.446686,-25.64804,-6.5696487,-48.16671,-7.0531616,-61.89759,-21.342422,-2.8901227,17.83068,-16.198647,4.901867,11.967444,147.37454,147.37454,-40.008167,-11.259335,-0.24175644,-6.8654404,-7.1446304,29.503735,19.586552,-6.654262,-6.464407,14.083046,14.083045
MPS,a,14,IDS,104.1449489200496,48.25911555734308,-331.61987,63.809994,-27.049866,19.273985,-33.44275,-6.2200747,-63.362656,-28.49123,0.65250844,17.051456,-15.045044,-4.184426,-1.9658433,152.285,152.285,-22.268005,-3.1964417,-12.74703,-14.959953,-11.135578,32.007584,22.771343,-7.8487763,-10.617941,6.5396004,6.5396004
MPS,a,14,IDS,104.1449489200496,48.25911555734308,-326.3421,87.80682,-13.22918,5.0736775,-48.838547,-12.374454,-48.787334,-15.737305,-14.90733,15.68327,-26.702728,-8.076417,1.6373215,156.55646,156.55646,-41.366573,-17.804684,-8.724066,0.025606155,-1.6814256,16.940002,15.710288,-5.8976994,-11.879844,14.170025,14.170025
MPS,a,14,IDS,104.1449489200496,48.25911555734308,-351.71545,72.62628,-11.911263,15.60483,-46.685234,-2.0087645,-38.144684,-8.051178,-4.2095976,12.611927,-13.902998,-20.619408,2.8532102,169.9021,169.9021,-28.510727,-17.386986,-8.806797,4.270275,-3.0212069,16.967543,10.3315525,-4.8467,-16.615667,8.378104,8.378104
MPS,e,14,IDS,109.76583243501024,63.49883625968289,-307.19308,101.01611,-8.820261,25.13425,-61.738617,-19.765278,-30.510803,-3.2260237,-8.550322,-19.432999,-12.436118,-4.002389,-9.319656,149.18642,149.18642,-37.940933,-26.459179,-22.449764,15.613907,8.269628,10.980241,-8.103488,-1.9428983,7.715305,1.5582309,1.5582309
MPS,e,14,IDS,109.76583243501024,63.49883625968289,-297.76636,112.30137,-21.192568,39.712677,-45.910805,0.14383453,-28.377954,-1.5625262,-16.296173,-22.06638,-11.073312,4.9876347,-11.872946,138.2869,138.2869,-36.294346,-12.359118,-19.784422,8.766425,-0.8531804,6.0408907,-10.251926,2.6114306,13.527007,-0.399817,-0.399817
MPS,e,14,IDS,109.76583243501024,63.49883625968289,-309.77423,112.216934,-11.783273,44.759857,-50.553993,0.056943536,-26.99001,-0.18738496,-28.359154,-27.833202,-15.654049,8.745196,-11.236979,148.99548,148.99548,-33.72854,-19.38536,-22.351458,11.781992,-0.12216425,-0.6845722,-13.822908,6.3525524,18.2892,2.2085352,2.2085352
MPS,e,14,IDS,109.76583243501024,63.49883625968289,-308.39914,121.02701,-21.69583,41.815094,-48.22184,-7.8605156,-24.37883,-1.4088414,-22.255577,-15.527431,-20.374863,4.046234,-5.69605,143.35165,143.35165,-39.605957,-13.263005,-24.837805,11.921505,3.2258372,1.0616264,-7.0592947,0.9403572,9.786833,7.3394065,7.3394065
MPS,e,14,IDS,109.76583243501024,63.49883625968289,-310.6202,111.34947,-14.741477,51.153236,-41.38336,1.4163574,-24.022095,-6.696102,-29.933655,-18.374657,-17.089535,18.49326,1.1844165,147.93936,147.93936,-30.098118,-13.320943,-24.868439,8.680634,-4.0562296,-2.95578,-5.8392773,6.42206,18.433958,9.136975,9.136975
MPS,e,14,IDS,109.76583243501024,63.49883625968289,-313.40155,115.12013,-26.102333,48.322826,-28.5137,6.9610386,-32.62417,-16.468729,-15.683727,-2.4455993,-15.476732,-4.01256,-21.820965,143.64961,143.64961,-33.398655,-1.2056837,-20.680895,-2.055234,-11.714884,8.470221,7.0115647,0.103497505,-0.7834803,-3.1721163,-3.1721163
MPS,e,14,IDS,109.76583243501024,63.49883625968289,-309.637,104.899704,-7.474633,25.810123,0.3082012,7.7078996,-14.314602,-29.560398,-14.325911,-14.332743,-12.602843,-10.02746,-15.917931,151.08118,151.08118,-39.544792,3.8914173,-9.051112,-7.3114014,-18.63415,-0.005654335,7.6138277,0.86153364,2.1526413,-1.6575437,-1.6575437
MPS,i,14,IDS,111.3966575583289,45.719162106962585,-305.46484,66.38388,5.587516,60.844925,-8.739989,-6.796399,-24.286524,11.101073,-43.941185,-29.842468,-14.800627,-14.148892,-1.7820772,155.52618,155.52618,-2.7694778,-7.1637526,-33.820663,-7.7732673,8.948736,-9.827331,-20.471771,14.570279,7.846788,6.509275,6.509275
MPS,i,14,IDS,111.3966575583289,45.719162106962585,-308.65305,54.587387,1.4784298,39.878204,-31.38353,-12.897495,-32.729294,10.97218,-36.26717,-20.58212,-21.98568,-13.973892,-16.180416,155.06573,155.06573,-7.3545914,-16.43098,-26.38785,-0.6728821,11.934837,-1.7689381,-15.777151,7.140745,3.3041143,2.9026318,2.9026318
MPS,i,14,IDS,111.3966575583289,45.719162106962585,-320.5066,61.300903,15.097721,52.766037,-23.929083,-10.184186,-36.93206,6.5826225,-37.729057,-17.084774,-20.308353,-4.3464847,-10.657284,167.80215,167.80215,-4.267433,-19.513403,-31.475111,-6.5014887,8.383404,-0.39849854,-11.833698,8.710352,6.369145,4.825535,4.825535
MPS,i,14,IDS,111.3966575583289,45.719162106962585,-323.8775,55.31534,-3.1397185,36.996002,-29.70512,6.8455133,-20.228832,5.630585,-29.320038,3.6023345,-2.5967908,-3.1798396,6.4806747,160.3689,160.3689,-9.159668,-13.282701,-15.075245,4.738144,-0.6074641,-4.545603,-1.0141253,13.361624,-3.391087,4.538733,4.5387325
MPS,i,14,IDS,111.3966575583289,45.719162106962585,-317.12674,50.068558,-0.8507689,21.25961,-19.209278,-4.453734,-31.213943,-1.5247347,-24.727577,0.94104135,-1.863554,-5.827981,9.711363,158.13799,158.13799,-14.404474,-9.179255,-12.856671,-6.0023327,1.4644996,3.2431831,1.232888,11.432012,-3.3845112,5.7874584,5.7874584
MPS,e,14,IDS,116.10111059895596,71.11869661083858,-163.12645,58.741615,-33.021923,24.773605,-41.621117,-4.8578553,-17.951836,-4.117139,2.4525323,0.49064466,-0.53467584,1.749233,-9.219791,65.05226,65.05226,-16.984005,-4.299597,-14.81573,11.8346405,0.37035823,10.202184,2.3038917,-1.4936041,0.62929416,-4.342558,-4.342558
MPS,e,14,IDS,116.10111059895596,71.11869661083858,-213.93437,49.065613,-42.015526,58.179157,-47.022705,-6.152032,-17.297657,-19.219313,-9.360374,-7.9691753,-2.0110352,15.440209,-6.7250795,85.95943,85.95943,4.556772,-2.5035896,-32.165596,14.862524,-6.5336404,3.9686413,5.6250687,3.6746697,11.704693,-2.3570223,-2.357022
MPS,e,14,IDS,116.10111059895596,71.11869661083858,-224.8789,50.995697,-33.29292,53.249397,-53.59813,-16.09133,-30.70235,-9.534116,3.0858371,-6.8847837,-12.5179615,11.791298,-8.518652,95.79299,95.79299,1.1268501,-10.152605,-34.670364,11.447889,3.278607,16.894094,1.324666,-7.8018994,9.338041,1.9996548,1.9996548
MPS,e,14,IDS,116.10111059895596,71.11869661083858,-228.93408,48.88874,-18.958231,37.903908,-52.357353,-8.283623,-45.999447,-19.290108,-11.487007,-14.971268,-24.897463,7.8642845,-15.104971,104.98792,104.98792,-5.4924164,-16.699562,-23.093765,3.1789532,-5.5032425,17.25622,2.15942,-6.705228,11.417776,4.896246,4.896246
MPS,e,14,IDS,116.10111059895596,71.11869661083858,-263.76987,36.38774,-20.407509,32.281647,-55.24622,-18.197468,-50.562958,-29.475475,-17.63997,-15.700413,-31.865904,0.34107578,-27.956453,121.68118,121.68118,-2.0530472,-17.419355,-25.239557,2.341631,-5.6390038,16.461494,6.8875313,-7.1129665,8.020744,1.9547253,1.9547253
MPS,e,14,IDS,116.10111059895596,71.11869661083858,-261.43982,53.99578,-10.087237,39.475967,-43.89288,-2.851258,-28.59053,-15.641903,-16.322239,-25.805946,-31.550688,0.9701587,-20.562252,125.67629,125.67629,-7.259907,-16.90282,-21.163612,7.6511745,-6.3953223,6.1341457,-5.0820217,-7.6142244,13.388053,5.494218,5.494218
MPS,e,14,IDS,116.10111059895596,71.11869661083858,-267.25513,47.347656,-5.765719,44.24079,-41.339447,-3.3234272,-30.097776,-7.439064,-6.961974,-20.41614,-31.417444,0.1397804,-27.721807,130.7447,130.7447,-1.5534325,-17.786863,-23.78211,5.6208353,-2.0578184,11.567902,-6.488538,-12.2277355,10.27796,1.8478184,1.8478184
MPS,e,14,IDS,116.10111059895596,71.11869661083858,-257.37582,58.30016,-6.3335,51.32396,-32.261955,-15.70814,-15.373793,-9.657686,6.1271076,-3.4500973,-7.6711006,2.5133696,-19.590431,125.521164,125.521164,-3.4881,-12.964228,-33.51605,8.444081,3.025227,10.75045,3.1037946,-6.899104,2.9817336,-5.9596653,-5.9596653
MPS,a,14,IDS,125.85862529127571,52.06904573292093,-213.71204,126.42495,-69.68897,28.012447,-48.088516,-22.40252,-23.067867,8.72376,11.465193,10.444347,-16.097622,-3.6447375,2.367219,72.011536,72.011536,-49.206253,10.800228,-25.207483,12.5103245,15.56314,17.266531,0.86029387,-13.781407,-7.0445423,9.232421,9.23242
MPS,a,14,IDS,125.85862529127571,52.06904573292093,-235.82774,87.643036,-56.52063,28.1139,-45.514465,-25.564604,-28.185253,5.792922,1.8813189,0.13585585,-25.347464,-2.2548742,-1.986168,89.65356,89.65356,-29.764568,5.5030823,-26.839252,8.664606,15.678763,15.033286,-2.8285332,-13.614391,-1.1953651,11.680648,11.680648
MPS,a,14,IDS,125.85862529127571,52.06904573292093,-230.88089,82.35681,-57.191147,29.792461,-53.851006,-24.075058,-35.812485,9.868267,11.6439705,6.092417,-13.492897,-1.0004177,-5.5323033,86.84487,86.84487,-26.282175,1.6700706,-26.93376,9.01926,16.971663,23.728228,-1.8879251,-12.568434,-3.5464172,3.9802969,3.9802969
MPS,a,14,IDS,125.85862529127571,52.06904573292093,-245.33488,92.41268,-52.830845,35.434296,-51.291756,-19.787199,-41.946697,-9.382303,7.69674,5.1260996,-14.364945,-14.309942,-13.770821,96.25202,96.25202,-28.489193,0.7695446,-27.610748,4.672529,5.202448,24.821718,7.2542014,-11.030843,-9.718021,0.2970624,0.2970624
MPS,a,14,IDS,125.85862529127571,52.06904573292093,-255.71767,94.98244,-36.15249,40.64254,-46.20909,-19.313768,-37.961792,-8.321635,-4.8505826,2.0465999,-20.783747,-0.89297915,-1.4620048,109.78259,109.78259,-27.169949,-5.0283012,-29.978155,4.1236496,5.4960666,16.555605,5.184118,-7.9665823,-1.4697895,9.660871,9.660871
MPS,a,14,IDS,125.85862529127571,52.06904573292093,-242.95216,96.23503,-10.04614,22.42646,-28.685398,-35.277016,-26.392376,-9.506819,-2.084412,-7.9678154,-21.87897,-9.850517,-6.928586,116.45301,116.45301,-36.904285,-9.31963,-28.851738,1.1465111,12.885098,12.153982,0.7695017,-9.897279,-0.94135094,7.4751916,7.4751916
MPS,i,14,IDS,129.76752556359068,135.88750959573304,-237.24762,118.94072,0.78836304,48.979553,-37.07384,-18.464851,-19.404081,-5.0145807,-22.851444,-18.382421,0.4371881,-0.566619,0.7342181,119.01799,119.01799,-34.980583,-18.931103,-33.722202,8.83488,6.7251353,-1.7236814,-6.6839204,11.644316,8.907901,0.14851502,0.14851502
MPS,i,14,IDS,129.76752556359068,135.88750959573304,-294.30753,91.74936,-24.78782,60.3873,-60.746162,-31.038645,-22.967457,2.1927733,-15.554428,-35.35774,0.3440097,-14.36675,1.4156168,134.75986,134.75986,-15.68103,-17.979172,-45.71297,18.889353,16.61571,3.7065144,-18.775255,7.9492188,10.495495,0.5358035,0.5358035
MPS,i,14,IDS,129.76752556359068,135.88750959573304,-298.07626,86.68362,-22.587658,53.569336,-58.082172,-39.489956,-31.07547,-21.14555,-33.06211,-27.738163,14.622068,-7.7535887,-9.347322,137.74431,137.74431,-16.55714,-17.747257,-46.529648,13.503351,9.172203,-0.99332047,-3.2963066,23.84209,9.992288,-11.984695,-11.984695
MPS,i,14,IDS,129.76752556359068,135.88750959573304,-292.81787,107.55922,-21.905128,47.39471,-70.71504,-38.32318,-24.779308,-8.012295,-20.906757,-25.918442,6.807574,-18.014526,-7.8976073,135.45638,135.45638,-30.082254,-24.404957,-42.858948,22.967867,15.155443,1.9362755,-8.9530735,13.857165,3.9519577,-7.3525906,-7.3525906
MPS,i,14,IDS,129.76752556359068,135.88750959573304,-306.96426,108.16736,-24.099035,50.412346,-75.331406,-41.072243,-32.555214,-9.731307,-22.777117,-18.739635,9.716618,-10.338681,-6.55268,141.43262,141.43262,-28.877506,-25.616186,-45.742294,21.388096,15.670468,4.8890486,-4.504164,16.246868,4.200477,-8.134649,-8.134649
MPS,i,14,IDS,129.76752556359068,135.88750959573304,-299.21066,113.083496,-16.636099,52.89811,-54.927628,-40.39827,-43.481495,-22.86895,-22.69299,-12.701113,4.960445,-2.1350133,-10.640491,141.28728,141.28728,-30.092693,-19.145765,-46.64819,5.7230663,8.76466,10.394253,5.0839186,13.826717,5.2830496,-7.800468,-7.8004675
MPS,i,14,IDS,129.76752556359068,135.88750959573304,-294.10477,124.687004,-10.199859,49.798584,-62.972736,-47.171104,-33.708046,-8.198167,-28.409908,-33.288937,-14.759472,0.45101357,-8.68129,141.95245,141.95245,-37.44421,-26.386438,-48.484844,14.632345,19.48647,2.6490688,-12.545385,6.825218,16.869976,3.039091,3.039091
MPS,i,14,IDS,129.76752556359068,135.88750959573304,-305.70056,115.79634,-7.954262,55.728485,-61.095917,-44.188118,-38.112114,-19.598173,-30.656841,-34.574814,-21.298986,-3.729124,-1.2034442,148.87315,148.87315,-30.033928,-26.570827,-49.9583,11.491901,12.294972,3.7276363,-7.4883204,4.6789274,15.422845,10.047771,10.047771
MPS,i,14,IDS,129.76752556359068,135.88750959573304,-310.248,107.989204,-17.595083,50.04397,-48.71239,-38.35821,-36.116135,-24.261143,-25.729921,-17.60749,-16.285246,-15.238594,-2.5001876,146.32645,146.32645,-28.972618,-15.558654,-44.20109,6.298128,7.0485344,5.1931067,3.326826,4.7223377,1.1844482,6.892529,6.892529
MPS,i,14,IDS,129.76752556359068,135.88750959573304,-320.31232,108.97282,-11.308674,51.527508,-61.870636,-37.258385,-33.251354,-14.15015,-22.05038,-20.465717,-24.743263,-13.010879,-8.883775,154.50182,154.50182,-28.722654,-25.280981,-44.39295,14.309641,11.554117,5.6004868,-3.1577835,-1.3464413,3.7274194,7.9297442,7.9297442
