index,spkid,IPA,AgeMonth,Register,time_start,duration(ms),F1,F2,dF1,dF2,ddF1,ddF2
2676,AN,e,22,IDS,283.4702347992998,95.51019593311594,421.6415150328731,2000.5665531762934,-108.37599085325117,33.53495535545762,151.93372607496167,69.55285633553922
2677,AN,e,22,IDS,283.4702347992998,95.51019593311594,389.2323872171029,2068.877936699521,-108.37599085325121,33.534955355457505,151.93372607496207,69.55285633553986
2678,AN,a,22,IDS,283.64773959740194,72.08316674194748,1011.8258968731826,1775.5312046774102,45.04845480034376,-53.3555111085411,-27.080068083376897,-61.087816252602515
2679,AN,a,22,IDS,283.64773959740194,72.08316674194748,1070.4143857152146,1752.7196016951698,45.04845480034371,-53.35551110854097,-27.080068083377228,-61.08781625260235
2680,AN,a,22,IDS,283.64773959740194,72.08316674194748,1101.92280647387,1668.8201824603282,32.17563639382005,-58.78274048420902,1.3344312703288779,50.23335750126398
2681,AN,a,22,IDS,283.64773959740194,72.08316674194748,1134.7656585028546,1635.1541207267517,76.69055286883365,-24.842099476535584,87.69540167969717,17.64792451408084
2682,AN,a,22,IDS,283.64773959740194,72.08316674194748,1255.3039122115372,1619.135983507257,76.69055286883365,-24.84209947653565,87.69540167969743,17.64792451408149
2683,AN,a,22,IDS,294.62486351159487,70.28108757339169,869.9473766816967,1662.9279109401905,-30.676721984998174,-50.28007008194983,-34.598855743023705,-129.5297555761783
2684,AN,a,22,IDS,294.62486351159487,70.28108757339169,856.5700825682105,1677.41271864633,-30.676721984998192,-50.28007008194967,-34.59885574302439,-129.52975557617947
2685,AN,a,22,IDS,294.62486351159487,70.28108757339169,808.5939327117003,1562.367770776291,-21.614324553678653,-79.7402147394773,52.72365060566267,70.60946626112172
2686,AN,a,22,IDS,294.62486351159487,70.28108757339169,813.3414334608532,1517.9322891673753,49.80501652397013,48.369460731531774,90.11503154963407,185.60988468089454
2687,AN,a,22,IDS,294.62486351159487,70.28108757339169,908.2039657596405,1659.1066922393545,49.80501652397003,48.36946073153136,90.11503154963427,185.60988468089525
2688,AN,e,22,IDS,300.43889585088266,66.67692923633695,520.3134422919026,2311.0897466658503,-14.984953159850784,-232.79824422796,-25.814537050480553,-163.3989256987681
2689,AN,e,22,IDS,300.43889585088266,66.67692923633695,518.235757657292,2159.990965287275,-14.984953159850807,-232.79824422796014,-25.81453705048068,-163.39892569877065
2690,AN,e,22,IDS,300.43889585088266,66.67692923633695,490.3435359722009,1845.49325820993,-9.966275117467164,-254.2765588321846,35.851893135247565,120.44229649031968
2691,AN,e,22,IDS,300.43889585088266,66.67692923633695,498.3032074223576,1651.4378476229056,6.43581541056834,41.54364314338539,-3.047712079176904,471.19810746081885
2692,AN,e,22,IDS,300.43889585088266,66.67692923633695,503.2151667933376,1928.5805444967007,6.435815410568324,41.54364314338535,-3.0477120791767343,471.1981074608192
2693,AN,a,22,IDS,300.9263582659752,140.56217514684022,642.1973487455721,1611.609902512593,0.9953630385811053,6.4035171409491864,39.83903733964505,-43.698119145580364
2694,AN,a,22,IDS,300.9263582659752,140.56217514684022,623.2731931143308,1639.8624792263322,0.9953630385811214,6.403517140949181,39.83903733964462,-43.69811914558113
2695,AN,a,22,IDS,300.9263582659752,140.56217514684022,644.1880748227343,1624.4169367944912,-0.7753521690005806,-22.439636305645266,-43.38046775480848,-13.988187747609572
2696,AN,a,22,IDS,300.9263582659752,140.56217514684022,621.7224887763296,1594.9832066150416,-7.845020334224656,-25.259191157155634,29.241131424359764,8.349078044587259
2697,AN,a,22,IDS,300.9263582659752,140.56217514684022,628.4980341542849,1573.8985544801799,-10.553690219154516,-128.6980029704284,-34.658471194220056,-215.22670167113483
2698,AN,a,22,IDS,300.9263582659752,140.56217514684022,600.6151083380205,1337.5872006741847,-18.709378783098302,-197.65628392311808,18.347094066332147,77.31013976575332
2699,AN,a,22,IDS,300.9263582659752,140.56217514684022,591.0792765880883,1178.5859866339438,7.657148249695258,10.615273841168039,34.38595999925451,339.2329757628172
2700,AN,a,22,IDS,300.9263582659752,140.56217514684022,615.929404837411,1358.8177483565207,3.758692410904377,109.09507630358412,-42.18287167683684,-142.27337083798648
2701,AN,a,22,IDS,300.9263582659752,140.56217514684022,598.596661409897,1396.7761392411119,-20.18626113954336,-7.467872556172173,-5.707035424059086,-90.85252688152741
2702,AN,a,22,IDS,300.9263582659752,140.56217514684022,575.5568825583242,1343.8820032441763,-31.837245425162898,112.29202005036275,-17.594933147180427,330.3723120945965
2703,AN,a,22,IDS,300.9263582659752,140.56217514684022,534.9221705595712,1621.3601793418372,-21.40251084709239,223.57118339229407,38.46440230332087,-107.8139854107344
2704,AN,a,22,IDS,300.9263582659752,140.56217514684022,532.7518608641394,1791.0243700287642,-21.402510847092444,223.57118339229393,38.46440230332123,-107.81398541073452
2705,AN,a,22,IDS,302.2045113508741,52.26029588794745,814.2936088918709,1409.5114322251627,-25.589740379868747,-57.77323136503815,-28.70586283324144,-44.65245807607461
2706,AN,a,22,IDS,302.2045113508741,52.26029588794745,803.0567999286229,1374.0644298981615,-25.5897403798687,-57.773231365038306,-28.70586283324201,-44.65245807607471
