spkid,IPA,AgeMonth,Register,time_start,duration(ms),mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13
FIDS130,a,12,IDS,131.53,120.00000000000455,-456.67383,137.40363,29.936357,17.46326,0.5624608,-9.284078,10.702246,-4.7811804,-1.7100414,4.1739354,-2.6185064,-14.619332,-13.242573
FIDS130,i,9,IDS,10.79802031504968,181.97968495032057,-628.05975,81.076675,101.8448,69.122025,40.825077,41.600677,-9.154234,-6.9662704,-10.82313,-45.70312,-14.26594,-9.153242,-25.65597
FIDS130,u,9,IDS,13.09669384601288,223.30615398712084,-601.948,150.18979,62.68569,19.094803,-11.754761,-39.94703,-29.102684,-25.958664,-3.1595013,-25.32041,-3.1617055,-26.162659,-13.251842
FIDS130,u,9,IDS,14.59309482455599,216.90517544401013,-647.1966,175.16776,90.92198,30.73339,-10.787664,-11.79188,-24.121357,-24.343834,-8.696596,-17.87133,-2.603284,2.0360794,-8.475688
FIDS130,u,9,IDS,15.02572592310664,244.27407689336002,-608.75824,177.908,102.94597,22.531929,-10.776055,-22.783787,-19.55879,-36.099983,-22.577093,-16.210249,-0.5078802,-1.4200057,2.8482904
FIDS130,i,9,IDS,15.81,89.99999999999986,-598.4655,104.08388,69.79231,86.22797,40.571,9.536736,-2.5563147,-19.713219,3.226627,-28.002758,-27.018848,4.314768,-35.193623
FIDS130,u,9,IDS,24.93882422275069,151.17577724931053,-631.3745,167.75713,62.52776,-10.6549015,3.9429798,-22.838404,-18.284475,-36.564537,-4.7154965,-18.661884,-13.127262,-13.3591385,-12.8914995
FIDS130,u,9,IDS,30.10502701070909,175.89437091823967,-642.1971,183.44699,86.81395,40.03876,9.144018,-15.030125,-34.347397,-27.675278,-18.284946,-15.826946,-9.474292,-16.902838,-11.260722
FIDS130,u,9,IDS,40.82147482303314,148.52517696685652,-625.9213,180.05023,95.07201,16.597507,-10.335936,-9.4980345,-18.17677,-36.139683,-2.448907,-13.863354,-6.4223967,-19.56065,-17.375343
FIDS130,u,9,IDS,42.54,276.458959084934,-634.9375,175.56323,90.76926,45.180202,-2.3182514,-19.622015,-31.834625,-41.92549,-7.94858,-12.110722,0.5872059,13.243942,-20.7468
FIDS130,a,9,IDS,48.01,182.590558557429,-367.29898,139.50677,-7.3712974,-6.800866,-20.01223,-1.1473951,1.4913695,-2.2094574,-1.0417633,-17.807844,4.865741,-10.084721,-7.324542
FIDS130,a,9,IDS,51.83,190.00000000000483,-453.7402,190.35732,-21.480541,-13.191696,-51.006065,2.1068068,7.8044634,-19.742386,4.901193,-12.457778,0.10214144,-11.625411,-10.978262
FIDS130,i,9,IDS,61.87241316528423,147.58683471577427,-535.8428,90.78,83.3342,89.35225,14.814384,16.184563,-7.276224,-23.431236,6.6212134,-14.918629,4.425376,-6.0507793,-22.601517
FIDS130,i,9,IDS,64.73,79.9999999999983,-604.76587,104.74915,90.38397,66.22377,15.863928,26.908394,-13.261423,3.0532212,8.960746,-31.38444,3.1294894,3.8915744,-31.490938
FIDS130,a,9,IDS,70.19557849306273,154.05127910487693,-439.41266,126.77044,13.689253,-13.359648,-13.768718,7.959109,-7.8305626,9.396652,-5.581007,2.4940853,0.54958546,8.995712,-11.456071
FIDS130,a,9,IDS,72.56,140.00000000000057,-406.83084,146.95474,-18.017624,-27.268623,-16.046421,6.0397406,3.1207056,-21.70002,-4.4541507,-14.96796,-9.548056,-0.7153896,-22.842674
FIDS130,a,9,IDS,74.28,99.99999999999432,-415.45923,158.46863,9.957453,-24.993992,1.1447109,8.1318035,21.243687,-19.17443,-2.8100963,-10.72178,12.817394,-4.549472,-23.107658
FIDS130,a,9,IDS,75.4,69.99999999999318,-457.0444,140.70856,23.20169,-14.326673,19.053974,15.173769,-6.491909,-37.64129,23.353409,2.8420513,1.8176404,0.2688774,-19.21841
FIDS130,i,9,IDS,78.2164212822158,105.76654983319145,-488.13422,86.790955,44.961624,44.4047,31.517128,19.087875,-8.019993,-26.558514,-4.617636,-18.015474,-23.158257,-21.93506,2.2922149
FIDS130,i,9,IDS,84.14831958099202,51.680419007979594,-492.7905,94.02698,46.35112,79.218216,23.440145,-2.7531443,-38.757683,-23.675999,-8.856295,-48.644768,1.7768478,-19.691708,-22.913784
FIDS130,a,9,IDS,84.43802795662207,81.97204337793096,-416.22107,167.94638,-13.557669,-37.824104,-35.006424,-6.0518303,-9.269416,6.4851527,7.178399,-12.264847,6.7088633,0.7024839,-13.907625
FIDS130,i,9,IDS,92.87,149.99999999999147,-547.4763,85.76073,63.96392,86.459625,13.276249,29.151152,-16.34353,-44.051212,0.6018718,-31.987942,-14.238991,-20.819952,-23.986748
FIDS130,i,9,IDS,95.27,79.9999999999983,-534.3074,100.205864,62.478264,86.301834,16.56027,15.194044,-19.715813,-29.314783,-5.724042,-27.13341,0.7272239,-2.305285,-16.242071
FIDS130,a,9,IDS,98.15,99.99999999999432,-464.63422,146.56201,43.827194,-22.030369,-38.47927,15.606076,20.304016,-16.612144,-0.37400913,-2.457756,-8.337775,-6.0789437,10.650248
FIDS130,a,9,IDS,99.57714179270526,83.92345801981094,-344.44196,107.984924,-25.797497,8.422846,23.038246,-10.5664425,-12.835032,-4.2528386,-0.19867629,-22.199402,-10.700188,10.194889,-5.680583
FIDS130,u,9,IDS,101.63,219.99999999999886,-423.23395,159.00053,38.67487,21.117907,-42.16573,-33.082794,4.997711,-35.93972,17.21463,-27.23273,-10.41858,0.8946315,-19.424557
FIDS130,i,9,IDS,102.12,58.50846768339579,-426.27878,91.13463,-7.796326,103.581375,-2.214192,-45.730766,-33.84401,-37.428047,6.057432,-46.91201,-13.331027,-4.2754455,-29.243006
FIDS130,u,9,IDS,105.6213193065082,128.6806934918019,-583.18787,162.67392,99.778946,30.353672,5.9172745,-6.2717075,-18.392738,-11.028826,1.9950544,-20.328403,-7.512021,-13.0907345,-9.820576
FIDS130,u,9,IDS,118.91,159.9999999999966,-549.1265,161.8735,93.97591,48.545326,-5.9178305,-0.73089117,-6.5661225,-27.952902,-17.581781,-20.234093,0.5299922,4.341734,-3.3558908
FIDS130,a,9,IDS,128.7795268232466,193.13891708668507,-468.55508,118.90999,34.64501,-0.76391363,1.7026608,14.085443,17.854965,-6.959773,-3.3435254,-3.0583997,-3.9958313,17.67313,-10.39539
FIDS130,u,9,IDS,130.529290911371,101.16800418819594,-642.0848,162.09195,67.96559,55.99327,13.887093,-23.75418,-15.415934,-15.627296,-20.951248,-28.558868,0.61398077,0.713789,4.1845055
FIDS130,a,9,IDS,132.72,150.00000000000568,-474.46863,140.21964,40.790077,-0.23214306,6.134459,0.11898801,14.762015,-10.856779,1.1702287,3.547473,2.8143244,19.66654,0.8493248
FIDS132,i,12,IDS,6.98,99.99999999999964,-593.79315,68.896484,65.76063,105.85681,30.259861,8.528851,39.006073,-22.671993,-0.816025,-8.54109,-13.557834,-8.836896,0.12814361
FIDS132,u,12,IDS,9.07,160.00000000000014,-614.4919,183.18271,50.07699,30.383114,11.419319,-5.9435186,15.70914,-6.033929,-26.59694,-18.847721,-3.52818,-7.565111,-13.041349
FIDS132,u,12,IDS,10.55,109.99999999999943,-647.5437,190.20285,76.32182,11.644243,-17.584764,-14.264854,-0.7371881,-7.588428,-13.830399,-32.253803,-24.056284,-26.846558,-17.096836
FIDS132,u,12,IDS,10.89,376.99881086489916,-653.7815,170.80067,76.69562,19.526236,-20.23561,-12.472049,6.2745943,-10.363697,-13.7252655,-14.793972,-14.565146,-10.096935,-3.9801188
FIDS132,i,12,IDS,11.9,70.63061788072034,-518.6693,119.23018,39.420982,116.06442,22.3213,-11.150673,16.48307,-30.10774,3.835791,-33.958397,-9.928339,6.7381525,-8.126396
FIDS132,u,12,IDS,22.73,129.999999999999,-646.7592,174.53148,78.90034,19.36579,-31.431467,-13.778514,-8.381025,-34.124954,-13.894293,-9.777579,-15.060124,-19.609718,-20.696167
FIDS132,u,12,IDS,29.89036754088089,169.63245911910718,-591.0235,160.53622,57.799538,39.68419,14.433321,15.486503,12.332756,1.1434809,11.618917,0.30558562,-9.584368,-5.248378,9.8106785
FIDS132,u,12,IDS,46.15417002857004,105.8299714299551,-632.58856,187.87619,62.584244,24.44605,4.6406164,10.551962,15.386327,2.736442,-11.183903,-26.288979,-3.7913113,-7.3260264,8.143407
FIDS132,a,12,IDS,55.91,160.0000000000037,-499.13684,149.97589,-17.534378,17.052246,-5.2091937,26.977612,31.697372,8.523216,-18.96967,26.160461,5.7037563,-11.844307,-2.2030516
FIDS132,i,12,IDS,67.46391588036728,116.08411963271692,-606.3089,88.74478,66.83336,102.967896,-2.03612,29.764738,35.999634,-9.748111,-7.990698,-22.813791,-17.974148,-3.4126644,5.651214
FIDS132,a,12,IDS,78.42,179.9999999999926,-399.18988,124.29142,-2.21949,-32.962234,-29.293415,-4.0301514,14.7101345,26.25859,10.708674,-5.546201,2.0724201,-1.3823798,-17.217018
FIDS132,a,12,IDS,82.48,159.9999999999966,-342.85272,163.57599,-60.96565,7.332963,-52.40563,29.779327,44.208897,-20.160515,5.8184056,-7.345022,-20.378347,22.487682,-16.181732
FIDS132,i,12,IDS,96.89,69.99999999999318,-413.96396,49.165157,49.00676,79.78978,10.98061,-3.5991166,24.651033,-1.5264369,-31.650438,-40.179047,-20.788042,-2.3749175,-5.6085253
FIDS132,a,12,IDS,97.23,129.99999999999545,-461.53735,148.5607,5.8930683,14.683083,-13.803144,23.55309,9.670699,-13.051744,-19.805794,13.319665,2.5591447,22.600477,-11.86234
FIDS132,i,12,IDS,108.7827407783008,147.25922169920125,-398.8833,85.58541,36.655136,118.01875,-15.604141,-14.757015,19.897629,-30.406057,-6.3239465,-24.020966,-18.73818,-23.2955,-22.155691
FIDS132,i,12,IDS,110.83,83.52886780819802,-512.35645,70.63052,61.565044,103.58395,7.994649,-12.435128,18.348104,3.8720052,-10.911398,-15.446746,-11.302043,-14.177547,-22.955654
FIDS132,a,12,IDS,113.34,82.53290783800082,-427.71652,137.56288,34.097813,0.23146772,-18.020233,3.0062943,18.809513,-2.251085,-9.290437,16.834,-14.935711,6.8432884,7.7469034
FIDS132,a,12,IDS,115.45,79.9999999999983,-526.7511,127.72402,28.704828,9.334718,-22.55142,45.99389,26.031935,-2.8076575,-12.626986,-0.86210144,-21.357813,10.832571,4.288118
FIDS132,i,12,IDS,119.62,49.99999999999716,-411.50723,152.10004,-44.565575,96.61676,22.609703,-0.83401227,-16.005901,-26.794666,-13.157098,-18.52106,-23.947693,-11.310935,-3.5196235
FIDS132,u,12,IDS,122.9146219714026,120.44359576890429,-540.86865,134.49088,98.868164,51.367584,11.80872,-3.1306303,-0.41677952,-20.625282,-1.1340503,-6.93771,-0.98931867,-3.799079,-7.316656
FIDS132,u,12,IDS,143.6,110.00000000001364,-549.6543,169.99008,97.49004,67.38735,-24.278496,-15.367876,14.1640835,-8.141528,-5.702777,-1.7727907,-21.606401,-6.3865395,0.56730556
FIDS132,a,12,IDS,159.35,219.99999999999886,-348.411,179.96906,-15.770849,4.999946,-23.820747,7.2104864,33.69212,6.280175,-6.934288,-1.8130077,8.791203,3.7313652,-9.221369
FIDS132,u,12,IDS,164.18,113.11448287997905,-600.325,173.09009,61.191372,16.867025,-1.0915103,6.856329,13.924053,13.679004,-0.9671437,-17.59255,-17.338688,-8.416346,-14.719373
FIDS132,a,12,IDS,168.11,49.99999999998295,-436.99405,163.01932,-36.082306,9.846693,-52.151176,24.684605,29.651073,-10.009394,-9.72762,15.883345,12.229761,3.9490137,3.1645327
FIDS132,u,9,IDS,26.85396858497042,197.84386008381105,-423.60703,118.39057,-1.7984045,-19.438087,6.9045935,9.040276,10.971578,-14.730604,-11.767779,-13.376517,-31.468714,-15.1268,-14.523533
FIDS132,u,9,IDS,32.88950588926203,100.49411073796932,-501.86023,197.51738,81.73575,37.431488,2.2260103,-16.088999,27.177048,22.198112,0.5192189,-14.29821,5.619179,-21.01525,-12.344753
FIDS132,u,9,IDS,45.2,109.99999999999943,-518.34064,181.26642,82.41081,56.618065,29.435238,-0.14055112,12.534023,-10.499587,-10.439482,-1.5596076,10.622701,-0.7816535,-6.1817846
FIDS132,u,9,IDS,46.73,230.00000000000398,-423.07907,181.6021,32.602543,44.07856,9.961333,-2.7877457,11.133085,14.844055,4.7412724,-4.984126,1.8228763,13.00149,-9.349369
FIDS132,a,9,IDS,52.3,250.0,-395.9922,170.29152,11.678057,10.049538,3.4456048,10.907663,30.856758,22.319399,-8.406874,6.3938975,0.7707814,20.739746,-13.916987
FIDS132,a,9,IDS,57.44,109.99999999999943,-404.45093,163.9913,4.1588106,12.795444,-6.370789,-6.1761436,44.612064,10.24685,-1.8236842,3.7548633,2.366048,-17.675915,12.74361
FIDS132,i,9,IDS,69.19,120.00000000000455,-512.317,102.85861,93.59011,90.056694,13.892269,14.41291,23.609295,-6.782151,27.429602,-6.9192896,-33.031425,-35.63029,-4.696177
FIDS132,i,9,IDS,72.02,60.000000000002274,-593.2523,109.69613,87.32189,95.49489,18.527378,13.159109,13.085914,6.808566,-6.555924,-16.341953,-33.919407,-2.6622756,-12.676486
FIDS132,a,9,IDS,78.03939832983787,195.9069313743811,-456.69724,166.02267,34.62355,3.118642,5.3656645,-12.655706,24.921547,5.316741,-8.210242,-1.7601202,-16.932098,-10.040005,-4.4964437
FIDS132,a,9,IDS,81.1,170.0000000000017,-391.2333,121.20298,13.997092,4.1146054,-9.435691,38.821243,31.26061,19.722672,10.417343,-11.913274,-22.585217,-6.7861195,-18.546127
FIDS132,a,9,IDS,84.26,107.02987766310912,-530.8185,178.97223,32.123528,-6.9567766,4.3744864,46.938824,16.98218,1.9189541,14.318348,18.705666,4.84848,-4.0716395,-8.112053
FIDS132,i,9,IDS,88.57,100.00000000000853,-509.7321,111.25975,62.56391,111.15181,1.3705595,-2.7172697,27.896698,-14.487503,7.0393496,4.638146,-22.186598,-10.8152485,-6.895714
FIDS132,i,9,IDS,98.2,99.99999999999432,-433.78766,74.06816,82.44382,76.106415,31.966305,19.192928,25.02707,12.655882,-10.0352745,-4.626937,-12.554071,-10.338948,-2.203368
FIDS132,i,9,IDS,98.58,75.19730230808364,-336.295,66.508255,-7.5349574,52.86837,63.71247,29.11128,21.598108,-28.77953,-17.975437,-13.519831,-7.330147,-5.0418777,-15.294003
FIDS132,a,9,IDS,98.93,99.99999999999432,-214.75697,121.05751,-14.713476,-22.829945,-18.786793,16.671684,5.3735495,-3.7532337,-8.942635,35.450104,-13.19412,-22.272905,-8.414581
FIDS132,i,9,IDS,108.29,109.99999999999943,-433.39526,68.392006,86.48948,91.467606,25.656467,9.085524,27.148996,-4.943127,-0.020352542,-7.1944246,-21.613457,-25.368296,2.2421746
FIDS132,i,9,IDS,110.08,60.000000000002274,-526.0509,54.45461,49.975883,99.21824,14.368019,4.915136,35.602974,-10.389312,18.601353,-8.455315,-4.5288763,-34.273384,5.6194544
FIDS132,a,9,IDS,112.2977826314147,81.92471675658908,-403.93018,144.63358,54.05284,4.5660086,-41.890392,17.03544,20.52441,-26.303612,-12.594421,21.975546,-37.405937,16.37329,8.119855
FIDS132,a,9,IDS,114.99,97.07620553830054,-370.95847,135.41428,51.99207,-4.4945307,-42.152565,30.798267,38.17713,0.58540875,1.4994185,4.719539,-20.740047,14.909716,7.2851977
FIDS132,i,9,IDS,118.12,49.99999999999716,-307.6602,102.244156,-8.726732,42.283005,-0.8644538,-24.26568,-35.99395,-52.901253,-39.154198,2.7327027,3.7830334,3.8549972,-14.852535
FIDS132,u,9,IDS,121.31,149.99999999999147,-546.9534,179.82635,81.22116,49.57625,23.354412,-0.69532996,-8.853493,-1.4646077,0.99988145,1.8292029,8.770918,0.7254812,-8.393988
FIDS132,u,9,IDS,139.39,174.75652570152533,-621.8128,163.9599,83.47124,35.440773,17.88363,13.420113,11.5060215,-2.9362204,1.9669291,-5.8083506,-1.1211377,12.017003,-5.4995055
FIDS132,a,9,IDS,156.19,180.00000000000682,-402.83093,127.67279,55.664314,-12.428526,-19.74994,27.754448,37.735085,2.5125675,9.797975,8.924684,-9.913995,1.942522,-4.583841
FIDS132,u,9,IDS,160.6888903156086,86.53414649569413,-532.33563,165.39726,51.600704,47.027466,28.865517,5.3391953,37.7326,9.7176075,-22.160702,-19.039328,-6.2731285,-12.909807,-1.0878942
FIDS132,a,9,IDS,165.85,129.99999999999545,-382.71118,188.07338,-14.925927,1.5634263,-32.009125,32.876022,15.801006,-30.914936,22.127426,14.107508,-5.1738706,-4.368347,2.5781252
FIDS133,i,12,IDS,9.280501753250515,156.02588525325345,-504.47397,42.24477,84.16568,70.312,34.69325,25.252113,-11.605433,2.4191105,3.522887,-14.728523,-15.938068,1.0503025,-6.2692323
FIDS133,u,12,IDS,11.87710757042894,196.56145246442946,-544.24,167.30746,48.96585,5.594022,-28.492226,-15.035518,-11.525145,-15.704968,-37.200985,-15.586937,-22.084314,-25.787971,0.20962742
FIDS133,u,12,IDS,15.4615840841929,138.41591580709968,-534.6325,141.91714,70.251305,4.149509,-6.876174,2.4444354,8.148865,-10.470875,-22.59636,-30.053295,-24.039257,-39.388405,-30.558048
FIDS133,u,12,IDS,15.83847918448425,171.52081551575193,-545.6421,169.14343,55.553387,20.007084,-43.802063,-27.074924,-3.3209257,-34.065033,-29.330444,-17.728584,-11.335459,-13.264231,-24.640442
FIDS133,i,12,IDS,16.39976745908085,95.44136597938291,-460.1806,98.68702,4.386437,95.35614,24.449177,-15.277348,12.302511,-21.370361,-36.235558,-20.914251,-20.799044,-34.20535,-22.96566
FIDS133,i,12,IDS,19.73217270754268,66.39399372478039,-475.6813,95.97237,51.676025,88.94006,36.503838,-19.366604,-3.3964353,-11.646593,-13.671,-21.005714,-4.5431657,5.7757244,-3.1342885
FIDS133,u,12,IDS,30.45177425613034,179.26378305692126,-607.9763,181.7761,63.107155,-10.967548,-14.683308,-29.701448,-37.926647,-25.703365,4.7490187,-3.6482015,-0.35639837,-22.773224,-29.58626
FIDS133,u,12,IDS,33.6228566724203,413.3026109368103,-712.4308,145.73001,85.59894,40.448463,4.4673657,-21.468655,-40.499226,-33.48233,-19.36197,-8.559292,6.415502,10.6472435,4.793236
FIDS133,u,12,IDS,40.95405651591886,200.84183101747044,-567.3457,146.182,19.845375,6.765555,-17.005064,1.9202607,-6.8417354,-13.399073,-11.33699,-49.390823,-22.420147,-21.102486,-15.360422
FIDS133,u,12,IDS,53.59556759939455,117.84933886150384,-549.8144,206.08823,83.89064,31.110416,-11.053844,-14.45937,-19.196585,-18.853199,-4.718363,0.48129374,-3.2168636,-17.448284,-30.664993
FIDS133,u,12,IDS,55.29540077397986,274.5992260201433,-547.92224,159.61304,57.22318,27.78077,-9.982382,-12.920927,-13.888123,-8.804005,-7.643461,-26.99754,-27.363735,-18.051125,-13.098795
FIDS133,a,12,IDS,63.58,134.00608359393829,-412.61444,148.2326,1.306722,9.328357,-25.530235,35.51484,18.823523,-5.0470676,0.9579772,-14.488194,10.611923,1.827437,-4.471408
FIDS133,a,12,IDS,72.82613027276126,82.99249215598081,-329.8708,171.71738,23.354233,-1.1582997,-43.114956,-4.190454,34.75483,-13.125214,-40.39255,12.045994,-11.831074,-0.73058534,7.005989
FIDS133,i,12,IDS,83.21724048118742,97.10121582250508,-494.40906,59.858215,95.89987,70.0727,30.378414,26.786135,14.292751,-5.037595,-20.776487,-15.955338,-20.621365,-21.186707,-17.568878
FIDS133,i,12,IDS,87.9412671228277,99.59099058718834,-487.0753,80.14026,79.12343,91.255165,15.773184,23.27916,-1.5117605,-12.175756,-8.520409,-27.076817,-10.509261,-7.8986053,-29.276432
FIDS133,a,12,IDS,92.57281482884478,305.4123711340111,-365.16718,188.32758,-25.258171,-24.257215,-39.713234,2.224992,-5.549733,-16.996002,-24.030514,-13.621016,-4.8110247,3.1250596,-17.099709
FIDS133,a,12,IDS,98.25,347.6660214203946,-379.63678,137.733,3.2804513,-0.5986156,-36.58433,-3.678773,22.177313,-24.352823,-16.98984,0.15680027,-17.293585,-2.115224,-30.61829
FIDS133,a,12,IDS,100.04,89.9999999999892,-435.12842,153.18607,40.475395,6.2489605,-21.113152,2.276328,22.384302,-3.5417876,7.2821093,-3.0236654,-4.0790834,-20.830404,-34.336853
FIDS133,a,12,IDS,102.4070881349421,99.59099058710308,-471.45468,134.18369,17.644646,-12.54182,-3.9256215,34.18582,12.531141,-16.684048,-26.693169,20.291313,-9.3254175,-9.926404,-23.500196
FIDS133,i,12,IDS,106.5652187389373,109.55008964589297,-433.53098,60.411446,63.0259,68.85768,8.421313,6.2399554,-0.7341404,-10.114826,-20.82048,-44.946842,-11.580683,-24.88007,-24.051188
FIDS133,i,12,IDS,114.35,86.37657174730862,-391.81677,89.752144,49.241234,88.88177,17.040705,-10.539211,17.73346,2.0545192,-17.711868,-19.491396,-31.080988,-16.782602,-38.177223
FIDS133,i,12,IDS,114.6670956999409,63.07429403859999,-320.10477,38.96811,33.216297,51.138184,16.084173,-0.24135834,4.6376724,-18.084972,-32.336185,-23.064083,-6.2866073,-20.455662,-36.46425
FIDS133,a,12,IDS,114.9828900466464,141.08723666520007,-310.27377,166.24402,-31.54581,-18.032223,-39.824764,-16.79596,23.505451,-10.16556,-5.9483776,-6.566454,-7.567383,2.6540053,-16.98782
FIDS133,i,12,IDS,131.9425460739216,161.83535970409935,-406.91553,61.791107,66.167435,64.89902,14.793041,17.928562,-4.8198824,-24.966663,-35.118332,-28.631498,-2.03738,-32.572483,-10.290091
FIDS133,i,12,IDS,135.41,159.453080309504,-387.5141,63.984573,80.65506,95.70083,-22.684547,7.554449,22.802094,7.8157244,-16.8608,-23.055609,-25.570927,-22.459846,-25.193224
FIDS133,a,12,IDS,139.803329463906,110.38001456748248,-386.56534,146.21146,34.36209,-18.459354,-38.906334,1.482379,2.9500177,-12.373882,-27.051697,-0.9512558,-15.787366,2.656713,-0.5404645
FIDS133,a,12,IDS,140.9664649118465,63.53508815351461,-415.007,101.46379,14.3136425,-25.963879,-20.472372,-2.3366487,0.93752503,-21.692799,-8.7568865,-12.969118,-7.977783,-1.3042192,-11.013678
FIDS133,a,12,IDS,143.413851243649,163.49520954722152,-512.5953,167.5333,18.712631,-14.410711,-16.834036,-8.768463,-3.3519425,-37.501076,-20.111456,-2.356007,-23.430681,-8.763918,-4.698014
FIDS133,u,12,IDS,146.7278360738828,82.1639261172038,-305.88037,176.09406,43.425087,20.200968,-23.805225,-48.156815,19.852718,-8.350026,1.6222328,-22.912727,-20.089958,-9.750696,3.3011322
FIDS133,i,12,IDS,146.93,65.90182354659646,-303.32022,95.76482,-3.7554116,63.88398,-11.614676,-30.309973,-26.970104,-8.549606,-27.451561,-33.686165,-20.127169,-5.033781,-19.10793
FIDS133,u,12,IDS,151.3040052293971,136.10768713581933,-530.4594,125.308334,94.53711,53.31483,16.10812,16.963722,-4.6057143,-20.459599,-25.067926,-18.573492,-6.4086685,-13.218716,2.0488963
FIDS133,i,12,IDS,160.23,40.000000000020464,-410.0842,130.17868,26.806667,75.225555,21.022194,-23.579168,-17.4595,-2.0491776,-9.781326,-27.286089,0.8289473,3.455167,-22.561495
FIDS133,u,12,IDS,171.4,169.9999999999875,-414.0584,93.92059,100.90077,26.764769,-22.860046,1.4222156,-13.62875,-28.952784,-6.8217173,-31.079021,6.8649836,-12.116581,-7.513525
FIDS133,a,12,IDS,179.7047833119155,211.39279440731684,-483.31213,170.84766,9.502179,-23.300056,-23.4022,3.0511088,32.397766,-22.303524,-10.238779,7.853819,-27.72699,-9.158744,-1.1857109
FIDS133,u,12,IDS,181.7872739173138,178.64179809060943,-625.36194,147.0179,73.41895,64.00658,20.565367,-21.798355,-20.889194,-4.228999,-15.489608,-10.349571,6.178068,-2.8981962,-7.3687687
FIDS133,a,12,IDS,184.7796752834888,172.68707148758722,-302.06744,173.3919,-3.7460322,-11.628224,-49.524506,-13.627467,39.57054,-24.201506,0.73629856,6.481266,-12.889441,16.79592,-13.113363
FIDS133,i,9,IDS,10.53716072007748,82.83927992251883,-507.95584,97.70317,75.41725,87.16966,30.542004,11.831654,-7.651992,-3.281538,-16.346884,-22.707664,-34.039577,-19.548882,-12.5801735
FIDS133,u,9,IDS,12.84,150.00000000000034,-581.7781,162.34077,66.082825,21.293446,-4.289798,11.571034,-11.259964,-17.04134,-45.742424,-32.320553,-0.75102925,-14.782671,14.775848
FIDS133,u,9,IDS,17.50422714242437,135.77285757563118,-529.1562,170.41516,60.239265,13.025236,-13.272516,-36.493862,-31.165909,-12.432868,-6.692765,2.5272176,5.1393538,-24.497107,-33.617805
FIDS133,u,9,IDS,17.87526057419007,144.73942580993082,-500.5041,178.12643,63.804863,26.731989,-23.576347,-30.56358,2.6803463,-28.674435,-5.302767,4.0097375,0.5235796,-4.1906786,-37.128563
FIDS133,i,9,IDS,18.35,79.9999999999983,-337.01865,73.09029,57.961018,87.95569,0.42987347,-20.518183,6.3288794,-6.543968,-37.474884,-19.742783,-6.6682014,-17.352922,-26.078068
FIDS133,u,9,IDS,27.07218205847161,222.86098985926728,-531.0661,163.06204,29.688564,28.043596,2.8533812,8.50004,-9.673711,-9.605604,-16.558498,-11.016538,-12.595491,-26.594471,-7.4442525
FIDS133,u,9,IDS,44.74132976401569,168.6702359843082,-529.90686,162.56253,79.58432,52.757782,8.383811,-9.7172985,0.06998938,-18.385105,-14.728965,-15.619652,2.6190722,-22.409147,-22.817648
FIDS133,u,9,IDS,60.3,130.00000000000256,-520.62897,207.49033,57.782387,23.070084,-12.860075,-16.302383,1.2427793,-5.1895895,-11.255928,-9.235483,-12.2706375,-15.501568,-6.3255453
FIDS133,u,9,IDS,62.19,80.0000000000054,-583.46216,209.86044,104.04924,37.850822,-7.446891,-13.058154,-14.161322,-11.717065,-13.38004,-11.104108,8.70623,-8.277193,-17.684193
FIDS133,a,9,IDS,68.66,90.00000000000341,-466.31433,123.03572,-11.978587,14.51408,-18.72551,31.64695,15.45245,16.131956,-2.3809528,6.9157257,-3.9056768,-29.50378,-7.52897
FIDS133,a,9,IDS,76.13,160.0000000000108,-365.48737,179.70691,7.440132,3.1685886,-50.97838,0.6573311,6.943032,9.776756,1.8438584,-2.6734648,-5.8859015,-6.3558455,10.352764
FIDS133,i,9,IDS,98.35,120.00000000000455,-367.42474,95.33983,49.06389,80.508896,-6.6317387,-0.84070086,11.09627,-3.0339117,-16.757881,-16.3215,-23.408295,-12.779115,-34.06909
FIDS133,i,9,IDS,103.02,79.9999999999983,-492.7923,124.36119,65.41861,104.755844,15.908796,-23.686457,-17.103172,0.44163203,-12.687679,-36.48383,-6.8710203,-14.066447,-13.866047
FIDS133,a,9,IDS,119.21,130.00000000000966,-338.7548,196.22388,-3.6013021,-5.0466638,-15.953516,14.396853,27.132465,7.4888954,-2.2014637,-3.5133522,-5.675831,-10.355291,-5.0660973
FIDS133,a,9,IDS,120.15,67.34617993099334,-457.0078,173.8237,30.038322,2.0516057,-3.4722888,-1.7987156,3.0789952,4.849818,-7.82723,8.207172,-22.382477,-9.911631,-5.9203424
FIDS133,i,9,IDS,131.8034135730669,92.75835794139198,-489.43082,98.465515,79.84369,103.971504,10.570825,-9.9744425,-15.18161,-1.163941,-21.059832,-26.598873,-4.757663,-6.7756963,-29.402231
FIDS133,i,9,IDS,146.24,39.99999999999204,-458.28055,108.67938,51.907562,94.8214,8.381692,-9.025997,-3.3713405,3.7291713,-34.862362,-15.686571,-22.619026,-25.921303,-8.474947
FIDS133,i,9,IDS,146.51,67.111585337301,-506.5203,95.98024,52.305428,84.65378,17.085964,-5.4424825,-12.789059,-13.85482,-38.32215,-31.631863,-5.6597667,-12.271587,-10.159662
