index,spkid,IPA,AgeMonth,Register,time_start,duration(ms),F1,F2
610,MIDS108,u,6,IDS,124.66,109.8795364582088,375.91220729718765,765.6863227505613
611,MIDS108,a,6,IDS,127.78,99.99999999999432,728.8168608083342,1270.8143881644496
612,MIDS108,i,9,IDS,7.532819174548646,160.51591811830068,389.5283978471557,2658.3175088724174
613,MIDS108,u,9,IDS,10.97956080946085,70.43919053915104,382.4322374563977,1184.813895279668
614,MIDS108,u,9,IDS,11.28740382890836,153.2197400220099,389.61774013988065,1162.4993529751328
615,MIDS108,i,9,IDS,11.75902486657706,100.68725772875098,424.628683139865,2624.988837073194
616,MIDS108,u,9,IDS,18.1096174245652,220.3445785078486,467.5673287547802,1097.7807080825498
617,MIDS108,u,9,IDS,22.58781533135461,94.8503152517226,387.56789244870464,1291.0878257568318
618,MIDS108,u,9,IDS,30.38928546734227,140.71453265773215,326.33579971719604,841.8145998979153
619,MIDS108,u,9,IDS,32.06188169538831,175.1082743108725,349.0907511469502,1028.3308791031868
620,MIDS108,a,9,IDS,36.1667501823283,169.27133183384058,990.1773081555513,1327.6522070169856
621,MIDS108,a,9,IDS,39.06495301570544,199.91527983825108,1010.4821082272057,1377.1417991043586
622,MIDS108,i,9,IDS,46.69452074098745,118.19808515983965,365.75313003310913,2592.822472435429
623,MIDS108,i,9,IDS,48.95980192402519,91.29174137157747,378.975111838473,2697.720687432691
624,MIDS108,a,9,IDS,52.84759173240693,170.96453384131394,981.207775044396,1431.3180563221526
625,MIDS108,a,9,IDS,54.46,219.6084849841924,538.0688202240243,1349.5477458662922
626,MIDS108,a,9,IDS,56.14638074756785,139.84602616539377,894.2689344587347,1295.02165842533
627,MIDS108,i,9,IDS,58.5796644986155,83.8224170775419,460.637741349187,2508.333600975654
628,MIDS108,i,9,IDS,62.7031814369555,76.35309278350633,325.48016093595004,2365.9746376707367
629,MIDS108,i,9,IDS,63.05735683475915,68.05384356790256,434.6048657343839,1755.6216980865483
630,MIDS108,a,9,IDS,63.41,260.0000000000051,832.2940079619416,1657.0689288739502
631,MIDS108,i,9,IDS,70.23339473502261,124.48873823397832,408.39530705910573,2492.070280856005
632,MIDS108,i,9,IDS,72.52962274376297,102.91069027341848,419.2284066054514,2558.7496759580545
633,MIDS108,a,9,IDS,76.82049597431181,90.46181645001639,738.9725562398216,1338.150219999452
634,MIDS108,a,9,IDS,77.99,107.80376089847721,691.4909227305267,1259.2496718283217
635,MIDS108,i,9,IDS,80.63052360738425,49.47639261575887,434.48594345615567,2164.9638557974886
636,MIDS108,u,9,IDS,84.03633510696541,100.42091550873522,372.23969550931366,978.6159806122972
637,MIDS108,u,9,IDS,94.50559939585816,167.6448341550838,403.619052957993,1214.7301935828486
638,MIDS108,a,9,IDS,103.3501753379643,258.93657552660443,451.6454080715434,1341.515201207642
639,MIDS108,u,9,IDS,105.13,151.7649270102055,339.8695453382369,799.7257826980372
640,MIDS108,a,9,IDS,107.1050543712055,194.20243164499595,966.1563600401051,1455.4536148805187
641,MIDS109,i,12,IDS,18.08,100.00000000000142,394.9599736372694,2411.8316055532155
642,MIDS109,u,12,IDS,19.65632548161608,175.4644548392008,371.9121312231821,899.1636674759999
643,MIDS109,u,12,IDS,20.71567136730914,157.9180093552779,357.8792062684433,809.5492695162629
644,MIDS109,u,12,IDS,21.08,139.69702638477344,350.55664977457536,816.256041668775
645,MIDS109,i,12,IDS,21.79697966857719,114.05189564548834,372.34885255750197,2364.19969898348
646,MIDS109,u,12,IDS,29.09537163389733,144.62836610266905,466.4580262220966,821.4676388813456
647,MIDS109,u,12,IDS,31.82356790162316,106.43209837683898,415.914029771902,885.8606795094252
648,MIDS109,u,12,IDS,40.04466984635517,145.33015364482793,331.2355964129301,799.7856324086067
649,MIDS109,u,12,IDS,41.2,199.99999999999574,440.2579832117051,602.6665713408698
650,MIDS109,a,12,IDS,45.01033506038358,99.66493961641731,829.8188359469909,1290.3822668482908
651,MIDS109,a,12,IDS,47.77,119.99999999999744,819.7733862481364,1363.065425407095
652,MIDS109,i,12,IDS,56.65468183885023,115.31816114977289,302.0085133390006,2443.005134514387
653,MIDS109,i,12,IDS,59.21320233109491,86.79766890508489,317.40597102947413,1944.0194979580901
654,MIDS109,a,12,IDS,62.90694517660074,83.05482339925874,840.2628903928057,1522.2313453060112
655,MIDS109,a,12,IDS,64.35,130.00000000000966,827.9229732901521,1357.6462740495558
656,MIDS109,a,12,IDS,65.90360612220671,106.39387779329468,765.222158278214,1339.3226829969233
657,MIDS109,i,12,IDS,68.66087714381096,59.12285618903468,413.3063742087471,2430.5747892068557
659,MIDS109,i,12,IDS,73.02574632530526,84.25367469473599,380.88938566084073,2187.7866534163504
660,MIDS109,a,12,IDS,73.41303728032565,129.81819721353816,762.5353633091214,1449.9772510085352
661,MIDS109,i,12,IDS,80.97,125.17653540650997,386.6633673113652,2301.5480737350385
662,MIDS109,i,12,IDS,82.86,120.00000000000455,362.55366751744555,2388.572461609253
663,MIDS109,a,12,IDS,84.33,91.96176480351426,753.1332920429194,1287.9583882297961
664,MIDS109,a,12,IDS,85.28,140.00000000000057,771.8553860121143,1266.4902903893076
665,MIDS109,i,12,IDS,87.53762272452194,42.37727547806003,514.0750451080198,1700.7952787543757
667,MIDS109,u,12,IDS,99.98,106.33425153119447,393.867979905277,832.324640276246
668,MIDS109,a,12,IDS,108.3922089326396,157.7910673603924,788.7525662688802,1311.2264483658134
669,MIDS109,u,12,IDS,110.0,125.94145461690687,448.3476500709986,822.6922395424879
670,MIDS109,a,12,IDS,111.88,130.00000000000966,730.7841716124653,1299.5056418338136
671,MIDS109,i,15,IDS,7.73,109.99999999999943,426.87129023628944,2568.0253808969915
672,MIDS109,u,15,IDS,9.5,169.99999999999994,478.9263516453629,1328.7009833866196
673,MIDS109,u,15,IDS,10.32,129.999999999999,378.84760111953085,925.9217215935146
674,MIDS109,u,15,IDS,10.70281377248455,210.8302928270902,486.2714489911396,1219.2342626325662
675,MIDS109,i,15,IDS,11.62,110.00000000000121,392.7642075469357,2490.0528909021214
676,MIDS109,u,15,IDS,18.6,195.6925615838081,545.4809461602182,1009.3988913770177
677,MIDS109,u,15,IDS,26.01668285674798,113.31714325201858,437.35655138163315,916.9275763657172
678,MIDS109,u,15,IDS,34.4,116.81316683814202,351.88351435221955,782.3552016775786
679,MIDS109,u,15,IDS,35.46119348677433,158.8065132256702,463.6518443576736,1014.4906934275247
680,MIDS109,a,15,IDS,39.03,129.49752686851213,706.4556258542111,1178.2719283646215
681,MIDS109,a,15,IDS,42.51,117.32663954339273,787.8864139967852,1475.7694056041414
682,MIDS109,i,15,IDS,51.36785116799448,92.14883200552038,425.34791208343813,2671.8270329046227
683,MIDS109,i,15,IDS,53.25895454272016,121.04545727984117,392.17082388929316,2521.4726861573913
684,MIDS109,a,15,IDS,57.45,159.81548081413877,828.4289450574054,1261.7597101842418
685,MIDS109,a,15,IDS,59.04,130.00000000000256,885.3291019951934,1317.3379946258547
686,MIDS109,a,15,IDS,60.35533487150941,106.28634597068043,738.5631322250866,1260.2068807701528
687,MIDS109,i,15,IDS,63.33633732191751,85.37755659939705,431.7212475535309,2284.850982579619
688,MIDS109,i,15,IDS,69.07,60.000000000002274,424.7082114448709,2494.763312778909
689,MIDS109,i,15,IDS,69.39,75.78311593051978,437.7513049760389,1840.7038303357795
690,MIDS109,a,15,IDS,69.7,110.77814055666124,774.6048033274442,1346.418027883948
691,MIDS109,i,15,IDS,79.15,124.35818719463043,309.7837598340294,2284.405244771083
693,MIDS109,a,15,IDS,82.89,79.9999999999983,786.1901540264803,1226.3813618013305
694,MIDS109,a,15,IDS,84.23,109.99999999999943,841.0262547901378,1244.3822624370212
695,MIDS109,i,15,IDS,86.73,39.99999999999204,518.0145381498751,1706.3835069589554
696,MIDS109,u,15,IDS,89.55,100.00000000000853,369.14140546483156,1028.301095383056
697,MIDS109,u,15,IDS,102.46,82.34620880520538,359.4838671604866,840.9317144486834
698,MIDS109,a,15,IDS,109.79,129.99999999999545,803.3486383822898,1240.1246547069336
699,MIDS109,u,15,IDS,111.69,122.1470556552049,403.97439171058755,843.1515599191401
700,MIDS109,a,15,IDS,113.62,119.99999999999034,757.3404379310551,1220.5889194358429
701,MIDS109,i,6,IDS,4.82,78.63512273026885,402.8141371296777,2402.569010380419
702,MIDS109,u,6,IDS,6.592828492224248,187.1715077757523,367.3626769226856,837.5707904961664
703,MIDS109,u,6,IDS,7.81,120.00000000000011,364.75405988177624,891.127378906969
704,MIDS109,u,6,IDS,8.093698412221558,166.30158777844173,323.11036332301126,938.8019412140055
705,MIDS109,i,6,IDS,8.71,90.13904855263277,375.3716298060237,2248.5115695528
706,MIDS109,u,6,IDS,15.43,120.000000000001,335.51721212909723,795.6174126749966
707,MIDS109,u,6,IDS,19.58239532598014,111.60656300004845,331.6957552154749,726.5503274560717
708,MIDS109,u,6,IDS,27.87,109.99999999999943,318.41336773704575,658.5138488061771
709,MIDS109,u,6,IDS,29.03,199.9999999999993,530.0971752662676,1003.742717605357
710,MIDS109,a,6,IDS,32.5,98.5552433817034,775.3774561148676,1402.8858671471503
711,MIDS109,a,6,IDS,35.28,114.56279642620615,837.4794131811406,1391.665881982661
712,MIDS109,i,6,IDS,43.33203302029349,129.5771112797297,312.18363800529596,2528.9930463430637
715,MIDS109,a,6,IDS,51.12,130.00000000000256,929.578664086211,1231.1789120438139
716,MIDS109,a,6,IDS,52.24,109.99999999999943,769.108055781757,1196.591769845539
717,MIDS109,i,6,IDS,54.59711578414701,93.63601472039562,299.6793391667419,2387.4857601875683
718,MIDS109,i,6,IDS,58.59,49.99999999999716,388.2663942183268,2499.7540725041254
719,MIDS109,i,6,IDS,58.91763871545162,80.39455809325347,309.14521417143686,2480.9904158199734
720,MIDS109,a,6,IDS,59.21,109.99999999999943,753.598697796973,1445.9828096064505
721,MIDS109,i,6,IDS,66.05,130.00000000000966,298.853920956645,2339.1512641180743
722,MIDS109,i,6,IDS,67.84,119.99999999999034,393.7290565167459,2665.114311548228
723,MIDS109,a,6,IDS,69.35,81.34070097594304,697.0396269677594,1152.456236171277
724,MIDS109,a,6,IDS,70.44,90.00000000000341,761.455507102823,1407.8772577935113
725,MIDS109,u,6,IDS,75.88315672592736,106.84327407263083,341.77995623611207,833.5183798564825
726,MIDS109,u,6,IDS,85.11,120.32179999012271,348.4081006031426,772.3536035868854
727,MIDS109,a,6,IDS,92.77,140.00000000000057,742.8181726090961,1150.4435701290665
729,MIDS109,a,6,IDS,96.34,119.99999999999034,700.5604471342991,1218.1797723194763
730,MIDS110,i,12,IDS,8.55,89.99999999999986,348.39932097745395,2732.56164097199
731,MIDS110,u,12,IDS,10.25828776205663,167.4891886578198,515.1662476488726,1071.513747792066
732,MIDS110,u,12,IDS,12.23,99.99999999999964,382.226472697781,734.0574199896806
733,MIDS110,u,12,IDS,12.53183272141423,308.16727858577053,451.58654104410743,858.0967743752449
734,MIDS110,i,12,IDS,13.18,109.99999999999943,393.17028942689865,2392.7400896295594
735,MIDS110,u,12,IDS,19.63,195.8452886334996,505.365146344318,770.1525146105162
736,MIDS110,u,12,IDS,23.89780249656909,122.19750343091107,424.1499423464682,844.2747265607799
737,MIDS110,u,12,IDS,33.09,119.99999999999744,482.01280501451646,945.2092460474162
740,MIDS110,a,12,IDS,41.6338988812391,66.10111876090485,762.4464851107566,1246.1154313934067
741,MIDS110,i,12,IDS,49.03,70.00000000000028,392.5429742818585,2741.5580660077208
742,MIDS110,i,12,IDS,51.61,101.9444303186674,256.31845280007525,2136.202387455781
743,MIDS110,a,12,IDS,55.05002828920987,119.97171079013214,811.5306617277427,1097.0870786938103
744,MIDS110,a,12,IDS,56.85775571196593,162.2442880340742,923.8784260062257,1362.8202747011019
745,MIDS110,i,12,IDS,63.14580975369852,64.66630880213842,482.593699100007,2017.8959714926189
746,MIDS110,a,12,IDS,63.34243729882034,87.7614190886078,848.4396083662734,1411.1962071785224
747,MIDS110,i,12,IDS,71.91,70.00000000000739,446.1435395289112,2671.9114060058523
748,MIDS110,i,12,IDS,73.53,76.45029799370207,363.55708020050594,2539.632036829041
749,MIDS110,a,12,IDS,75.21662918049486,107.39226283212133,631.809147957483,922.9566229357501
750,MIDS110,a,12,IDS,76.1,80.0000000000125,902.5589619372479,1123.6717226714522
751,MIDS110,i,12,IDS,79.58,49.99999999999716,461.8748823229028,1929.5962847069136
752,MIDS110,u,12,IDS,85.82722615965525,122.77384034474892,373.52308761449575,915.6043069293771
753,MIDS110,u,12,IDS,95.14,99.99999999999432,367.87268076064436,891.3408795293617
754,MIDS110,a,12,IDS,104.09,340.0000000000034,759.543147448323,1166.9470130491873
755,MIDS110,u,12,IDS,106.05,100.00000000000853,399.004698835137,958.7079066306961
757,MIDS110,u,18,IDS,9.8,219.99999999999886,520.6237234729172,900.0665297615604
758,MIDS110,u,18,IDS,10.85,160.00000000000014,428.8434843361991,697.7064804761588
759,MIDS110,u,18,IDS,11.17,759.9999999999998,402.6373567999317,720.0115373003467
760,MIDS110,u,18,IDS,21.37,39.99999999999915,417.67588774540764,906.0746179057608
761,MIDS110,u,18,IDS,27.67,319.9999999999967,377.15241375307016,1056.8832418635498
762,MIDS110,u,18,IDS,39.01,149.99999999999858,390.63665053556684,888.6824470593091
763,MIDS110,u,18,IDS,40.55,250.0,458.1925876444491,674.7134586375786
764,MIDS110,a,18,IDS,45.06,70.00000000000028,759.5017354349269,1479.4850364230917
765,MIDS110,a,18,IDS,48.07,100.00000000000142,649.4710615013859,1175.5807843669527
766,MIDS110,i,18,IDS,61.41,70.00000000000028,454.9952388587509,2760.129196946312
767,MIDS110,i,18,IDS,63.59,159.9999999999966,412.51710670769944,2589.646779376914
769,MIDS110,a,18,IDS,69.75,200.00000000000284,638.893155969541,1192.6545475834007
770,MIDS110,a,18,IDS,74.09,90.00000000000341,622.8623444845626,1355.1385571975259
771,MIDS110,i,18,IDS,80.35,40.00000000000625,394.3095537643455,2263.1676483583574
772,MIDS110,i,18,IDS,85.43,39.99999999999204,469.5472021552549,2670.9691800157425
773,MIDS110,i,18,IDS,93.04,79.9999999999983,365.59524607779656,2674.3991073305865
774,MIDS110,a,18,IDS,97.53476343626534,145.21059011312332,704.9659036641115,1277.8624602629957
776,MIDS110,a,18,IDS,100.84,159.9999999999966,512.263909448278,996.3345856868272
777,MIDS110,a,18,IDS,102.6240282644635,191.00649552909488,591.5162058780826,1069.2121268536143
778,MIDS110,u,18,IDS,112.52,150.00000000000568,275.0841745527069,719.2444253895284
779,MIDS110,u,18,IDS,127.89,109.99999999999943,343.0326210860188,693.9291230410014
782,MIDS110,a,18,IDS,141.3,89.99999999997499,939.780106098596,1445.518830513609
783,MIDS110,i,6,IDS,4.363416655133641,112.86978933213732,451.655862304418,2201.8895422098435
784,MIDS110,u,6,IDS,6.243277757660165,242.33807709547062,564.1365220590671,1230.1601887927866
786,MIDS110,u,6,IDS,8.003551379430245,440.6891570156937,485.08645038617794,938.182302733797
787,MIDS110,i,6,IDS,8.85896241054864,94.8503152517226,373.3143218320244,2829.1628838958027
788,MIDS110,u,6,IDS,16.99681328922451,157.59352118827152,388.91417000903857,1173.1859649401156
789,MIDS110,u,6,IDS,22.07898099514741,309.35795128253926,307.8498415093488,611.6908676011695
790,MIDS110,u,6,IDS,31.64457727030177,148.8420331642395,333.4330853666439,884.6991863578761
791,MIDS110,u,6,IDS,33.2508206377524,220.34457850785572,470.9054944885323,1402.6866623223555
794,MIDS110,i,6,IDS,50.77016991040657,81.71719467839722,362.7681961942449,2624.7811009460875
795,MIDS110,i,6,IDS,52.92104298360528,93.39107963246107,369.28787716736025,2754.6768840793748
797,MIDS110,a,6,IDS,58.0,176.73780313722887,910.4501006388517,1410.1230365461056
799,MIDS110,i,6,IDS,62.21361417940683,86.38582059316491,334.42019784000917,1941.8681588993059
800,MIDS110,u,6,IDS,65.24587492234713,42.317832958460144,336.6253127266898,1816.963247835869
801,MIDS110,i,6,IDS,69.0113650020862,67.85445629546416,398.4195004940869,2619.754236213329
802,MIDS110,i,6,IDS,69.32650419962998,45.965922006615756,396.59365252195624,2616.279588483597
803,MIDS110,i,6,IDS,75.94,73.68410963115934,359.7147491640568,2158.85456578984
804,MIDS110,i,6,IDS,83.43237442202054,47.62557797945988,428.470058511524,2440.1025067579894
805,MIDS110,u,6,IDS,86.84140340517983,107.98343582503378,445.49435996636606,764.5073023908475
807,MIDS110,u,6,IDS,108.9163815191228,78.79872343990257,413.5929376031133,1846.7959337648406
808,MIDS110,a,6,IDS,111.32,151.45182826860548,885.7079214446646,1378.211084171985
809,MIDS111,i,18,IDS,8.217832654798615,170.1346089197653,343.5691974985942,2395.573240543929
810,MIDS111,u,18,IDS,10.01689987664669,93.10012335330953,450.1849514759858,860.3260535196922
811,MIDS111,u,18,IDS,11.03559774411728,174.40225588272006,620.0799642773529,1164.8690847069447
812,MIDS111,u,18,IDS,11.53043433585186,177.60393321380087,460.0573328208721,985.9363480809876
813,MIDS111,i,18,IDS,12.11725291349168,129.5961190904098,401.92714982889174,1744.497828463605
814,MIDS111,u,18,IDS,18.70475033805058,171.79445876288924,520.9669742710657,909.7188975198746
815,MIDS111,u,18,IDS,21.52645122890673,182.58348274316916,399.97529739955723,855.9654984622881
816,MIDS111,u,18,IDS,30.2,201.63654378804097,411.32370463366374,1035.2083586622084
817,MIDS111,u,18,IDS,31.49980986853032,120.1901314696805,397.1222996146182,938.2184769907338
818,MIDS111,a,18,IDS,35.51546386337559,131.12813760645992,878.030831282899,1453.4714223538172
820,MIDS111,i,18,IDS,44.14937483183571,131.12813760645992,501.3081926024851,2857.965979567868
821,MIDS111,i,18,IDS,46.01969923793153,88.80196660689421,407.14099538930134,2922.4980328287106
822,MIDS111,a,18,IDS,49.80359946484752,100.42091550873522,881.8056326761717,1448.9024948134
823,MIDS111,a,18,IDS,51.23,179.99999999999972,484.6486992921147,1355.1595070615863
824,MIDS111,a,18,IDS,52.70910631435433,163.49520954727836,947.7789278858367,1481.3727727487317
825,MIDS111,i,18,IDS,55.24325152670292,82.99249215598792,478.0209146631105,2717.3657707127404
826,MIDS111,i,18,IDS,57.10043293358316,131.9580625280139,405.31522565899286,2176.128369521319
827,MIDS111,i,18,IDS,62.26,44.26473757298055,652.259122677444,2781.7579140110493
828,MIDS111,i,18,IDS,62.57813996168772,48.13564545046489,473.30385232332,2313.7961686978515
829,MIDS111,a,18,IDS,62.84498799788223,55.012002117770464,804.8046045112591,1694.1313192721677
830,MIDS111,i,18,IDS,68.81255542992146,232.37897803674912,414.76535429309433,3150.4894975458014
831,MIDS111,i,18,IDS,70.7199085934798,87.97204168534734,386.88084064741565,1964.3914897220197
832,MIDS111,a,18,IDS,72.19680538689259,137.7675369789273,1035.3339945276155,1768.802772724758
833,MIDS111,a,18,IDS,73.16,109.99999999999943,865.8339613053607,1288.1394877302846
834,MIDS111,i,18,IDS,75.04,49.99999999999716,507.90688004254673,2142.4002902401003
835,MIDS111,u,18,IDS,86.03,202.82086135627253,435.158572156848,870.2676726541933
837,MIDS111,u,18,IDS,94.84740595256808,86.31219184219674,501.76073057687165,955.0739712522483
838,MIDS111,a,18,IDS,97.93019658750592,109.55008964592139,808.9854885069713,1469.4973727354593
839,MIDS111,i,6,IDS,4.42,120.00000000000011,349.5304146377194,2024.5564821885196
840,MIDS111,u,6,IDS,7.05,180.0000000000006,597.7681889140177,1140.1367512064442
841,MIDS111,u,6,IDS,7.461224790726009,171.91857507804542,626.8939464448731,1054.2151440162556
842,MIDS111,i,6,IDS,8.019696605233886,120.30339476611474,348.14620458829125,2162.5288672820448
844,MIDS111,u,6,IDS,16.58881107896677,121.1889210332302,368.39858735986974,1068.8348271211873
845,MIDS111,u,6,IDS,22.97,137.64837668749053,410.1524775792551,930.1778077842198
846,MIDS111,u,6,IDS,24.1612963954731,395.2773537227472,539.8208101432713,2292.821826545103
847,MIDS111,a,6,IDS,27.57,129.999999999999,1007.5230206260668,1464.2436128139864
848,MIDS111,a,6,IDS,29.24,120.000000000001,876.1460446471355,1378.1964966727487
849,MIDS111,i,6,IDS,34.85117601652147,108.82398347852984,421.7053372943546,1941.202167493244
850,MIDS111,i,6,IDS,36.88,140.00000000000057,333.95503166297704,2170.8184397573377
851,MIDS111,a,6,IDS,40.6,129.99999999999545,815.5442274903593,1286.3536753391027
853,MIDS111,a,6,IDS,43.05,190.00000000000483,849.9752037889375,1323.7749464125916
854,MIDS111,i,6,IDS,45.29853324836182,87.98982189033921,407.2677703016432,2685.306008707549
855,MIDS111,i,6,IDS,49.09,49.99999999999716,421.7883432820902,2480.999417109427
856,MIDS111,i,6,IDS,49.41,60.000000000002274,394.9051782179872,2231.684692561938
857,MIDS111,a,6,IDS,49.7,86.07891698149928,770.910143545997,1241.550477403774
858,MIDS111,i,6,IDS,55.04,131.17439088372862,380.06759821131334,2540.8822956937574
859,MIDS111,i,6,IDS,56.63825164776229,116.41730280874896,413.0182505332314,2635.991242438448
860,MIDS111,a,6,IDS,57.84,139.99999999999346,791.2841625073381,1322.859635965873
861,MIDS111,a,6,IDS,58.62,103.51279591290563,823.3731057156463,1389.3462067899102
862,MIDS111,i,6,IDS,60.53,49.99999999999716,597.366892651248,1835.1070323903627
863,MIDS111,u,6,IDS,63.72045549123452,128.6005089166551,451.8236383059133,963.4866041827062
864,MIDS111,u,6,IDS,70.13,150.00000000000568,390.68490242351913,874.5173978350612
865,MIDS111,a,6,IDS,77.2,179.9999999999926,761.2094607910169,1182.3201173142056
866,MIDS111,u,6,IDS,78.76,109.95916308114317,416.4373265217174,845.2606512698017
867,MIDS111,a,6,IDS,80.67,159.9999999999966,757.6333455803464,1269.2703084552254
868,MIDS112,i,12,IDS,9.94,99.99999999999964,407.5103641870221,2310.455484735518
869,MIDS112,u,12,IDS,11.77,226.6877657422608,555.6177400873371,1238.0406268889856
870,MIDS112,u,12,IDS,13.519104443091,230.8955569089992,370.8897815652246,825.6549923052646
871,MIDS112,u,12,IDS,13.99501349373314,225.60951842308086,439.76564430037223,1011.4354783671163
872,MIDS112,i,12,IDS,14.71020214433003,89.79785566997123,395.8838080053685,2251.686111175198
873,MIDS112,u,12,IDS,23.61610791597283,253.89208402717145,473.78928773203324,977.3764737929259
874,MIDS112,u,12,IDS,28.72017194714079,121.81178294456885,458.95381347694615,937.561230389267
875,MIDS112,u,12,IDS,39.66150270753958,213.22850826570772,406.31196009071647,1303.2761791300084
876,MIDS112,u,12,IDS,41.33183967613832,222.858182832546,482.2724602217152,981.3835245760814
877,MIDS112,a,12,IDS,52.70531884998658,144.68115001341886,1010.0754058564567,1546.5995719626997
878,MIDS112,i,12,IDS,65.57136037050184,118.63962949816198,352.93154236122734,2912.635136721318
879,MIDS112,i,12,IDS,68.64938250130395,87.55646340334522,416.49891879812844,3007.0015039085347
880,MIDS112,a,12,IDS,75.25498627297424,135.01372702576475,803.1282572909145,1341.069092177527
881,MIDS112,a,12,IDS,80.26,229.99999999998977,771.380209585182,1376.450031217758
882,MIDS112,a,12,IDS,84.07568097939088,62.019161577367754,1025.5247004538503,1610.5571487667778
883,MIDS112,i,12,IDS,89.04774074807852,72.25925192147997,460.46083231037477,2693.672649368752
885,MIDS112,i,12,IDS,99.38503286179132,74.9671382086774,433.2674166749837,2607.1909886991994
886,MIDS112,a,12,IDS,99.7,90.00000000000341,895.460057716109,1446.4484888567188
887,MIDS112,i,12,IDS,112.8657517345869,134.24826541310608,329.8606918263068,2922.612667340767
888,MIDS112,a,12,IDS,117.44,81.85702053870614,849.1796211463226,1501.9586887790908
889,MIDS112,a,12,IDS,121.34,79.9999999999983,886.8688688458658,1416.6279717952098
890,MIDS112,i,12,IDS,126.1649470686482,202.49451849869615,318.2389729025864,1923.234655114854
891,MIDS112,u,12,IDS,129.4212702875444,86.92946501210486,348.5433448140986,975.4601707783975
892,MIDS112,u,12,IDS,151.64,100.00000000002274,373.331466874615,837.7705703071666
893,MIDS112,a,12,IDS,165.0810323833362,305.3095968018056,926.3197831041522,1398.3296405250849
894,MIDS112,u,12,IDS,167.48,155.33485689792315,395.50291346135396,1035.9858974928202
895,MIDS112,a,12,IDS,170.074909112487,145.0908875129926,877.8795047416903,1575.701791391364
896,MIDS112,i,18,IDS,7.337221703827304,159.34558493948714,415.58783627041163,2886.3726403968944
897,MIDS112,u,18,IDS,10.13067121997701,249.7132020396595,438.51240867268024,878.0009194616373
898,MIDS112,u,18,IDS,15.69131471313313,285.49417301659116,427.94335729453576,802.7933522862959
899,MIDS112,u,18,IDS,16.22082068018826,287.1540228597098,514.7672671319021,1056.7558130828638
900,MIDS112,i,18,IDS,16.90251904975349,156.0258852532499,471.3561688054157,2378.8236598809895
901,MIDS112,u,18,IDS,29.31194825750802,168.05174249197918,654.3589293732559,920.938566777896
902,MIDS112,u,18,IDS,40.65264126232605,241.50815217390686,471.5869344969025,1464.6372473831943
903,MIDS112,u,18,IDS,58.86560588021054,204.1615307037219,410.8096288676737,748.3613825520315
904,MIDS112,u,18,IDS,60.41480172848476,165.98498431197584,446.8522913724096,948.4074665893398
905,MIDS112,a,18,IDS,66.54847580961399,199.18198117436248,928.5077358609407,1406.1785804444967
906,MIDS112,a,18,IDS,72.37,89.32828608162424,934.6211458159414,1437.4129171557865
907,MIDS112,i,18,IDS,87.08804270786484,71.95729213515278,439.3683845955973,2686.3791820978063
908,MIDS112,a,18,IDS,92.99252178115007,322.01086956524705,894.5616212058061,1294.1707875906172
909,MIDS112,a,18,IDS,96.57786299585185,214.1206297624194,529.1853073183734,1241.729838578214
910,MIDS112,a,18,IDS,98.42085226635824,109.14773364176256,1008.595785015227,1614.5648899652626
911,MIDS112,i,18,IDS,102.9718691870214,76.35309278350633,331.4241700915454,2350.962807560016
912,MIDS112,i,18,IDS,110.5376603891935,46.47579560729298,439.8675832293356,2501.185576472883
913,MIDS112,i,18,IDS,110.904487204523,43.156095921105475,351.51047037295393,2239.6697546313426
914,MIDS112,a,18,IDS,111.2531522063747,141.08723666520007,880.4252620490307,1459.134692534616
915,MIDS112,i,18,IDS,119.65,120.34338414778745,451.4589432983468,2854.956731258415
916,MIDS112,a,18,IDS,125.5587025995387,156.02588525320016,958.7061437651266,1546.835926531008
917,MIDS112,a,18,IDS,127.1583913545899,102.08076535180055,740.4341107141558,1670.1538227506317
918,MIDS112,i,18,IDS,130.79,54.361994447702955,589.5686183455098,2054.7559658759674
919,MIDS112,u,18,IDS,135.5876877557148,200.84183101749886,383.6733015639607,873.8949240754749
920,MIDS112,u,18,IDS,151.9,86.784279994788,482.57191523131957,1006.5462587817758
921,MIDS112,a,18,IDS,162.9036526669841,409.9829112506086,825.9703108342449,1318.329879567572
923,MIDS112,u,18,IDS,168.06,84.09343688370541,543.699957091402,1260.6413312765512
924,MIDS112,a,18,IDS,168.87,120.00000000000455,918.2922202317369,1476.0643117934344
925,MIDS112,i,6,IDS,5.7,160.00000000000014,442.97791423063944,2962.067221805972
926,MIDS112,u,6,IDS,7.6,205.85194322657597,369.6055436918615,1033.1234560079813
927,MIDS112,u,6,IDS,9.47,269.99999999999955,329.3826637512024,740.0428555861395
928,MIDS112,u,6,IDS,9.99505139641186,254.9486035881401,393.77084212734775,768.7700690947933
929,MIDS112,i,6,IDS,10.98,126.17736872391916,489.7817684162578,2851.22583337253
930,MIDS112,u,6,IDS,19.23421112915194,155.7888708480597,537.4129860328045,930.2333256904578
931,MIDS112,u,6,IDS,25.93608971142498,200.13828724919946,321.45994692036953,1388.056577836806
932,MIDS112,u,6,IDS,37.77,180.14328071866004,347.5678917035982,964.942109982997
933,MIDS112,u,6,IDS,39.15,195.26910300982792,443.7559251200166,815.6647875316212
934,MIDS112,a,6,IDS,46.32,139.28660477505872,976.3451968981605,1715.864207302045
