index,spkid,IPA,AgeMonth,Register,time_start,duration(ms),F1,F2
656,JA,i,24,ADS,133.3150538448932,95.19343513369449,405.4463788973359,2183.619871070825
657,JA,o,24,ADS,134.67619888836887,56.31160951571701,648.1284381370893,1671.8742708359423
658,JA,a,24,ADS,136.26924965974868,81.78590905851024,973.428438356885,1601.3875749922215
659,JA,a,24,ADS,137.76298148411092,122.00848728403457,812.1523921677256,1447.9351168107266
660,JA,a,24,ADS,139.71704894229293,54.970856908198584,813.1940497502488,1603.2727202825574
661,JA,o,24,ADS,140.40408932851312,76.42289862843654,734.9453884446796,1907.7690731834546
662,JA,e,24,ADS,144.1009159108649,65.69687776831756,478.6924397754004,2195.315405889364
663,JA,i,24,ADS,144.30940294133376,88.48967209607395,552.0951971302215,1995.2426276689346
664,JA,i,24,ADS,144.44951158881923,65.69687776831756,702.4344227179047,1833.2689463451827
665,JA,a,24,ADS,146.76851473756471,81.78590905853866,714.1344712721148,1631.3686405689573
666,JA,a,24,ADS,147.40805373135015,63.01537255328071,945.5252135046618,1717.9583131345069
667,JA,a,24,ADS,148.58648787715447,48.26709387060646,769.3203506007503,1386.4015666429918
668,JA,e,24,ADS,153.71431050797187,53.63010430068016,483.4598080989291,1740.0293007439025
669,JA,a,24,ADS,155.25371686738225,61.674619945733866,925.8477593803102,1679.353526122779
670,JA,i,24,ADS,155.43807035091578,65.69687776831756,584.3444797050909,1721.4076824399901
671,JA,a,24,ADS,155.8043467940867,71.05988819839126,904.5167919273964,1794.6321201531662
672,JA,i,24,ADS,160.0350725108868,52.289351693161734,440.1663321511807,2316.2154538725713
673,JA,i,24,ADS,160.21205185507898,52.28935169313331,505.80996298621585,1738.9682998549185
674,JE,e,21,ADS,3.1368375521242786,73.53495881959616,582.3839699504802,2151.5705573558353
675,JE,e,21,ADS,3.291873756968928,67.40704558463007,482.2731975745979,2071.64847037271
676,JE,a,21,ADS,3.4744855713709244,79.66287205456268,602.1594814958377,1759.2094910104156
678,JE,u,21,ADS,10.149738537983922,44.12097529175796,505.9547518636126,1195.340180564404
679,JE,a,21,ADS,11.980774261433314,73.53495881959482,844.2519203302371,1436.7926427164975
680,JE,a,21,ADS,14.644999293600186,44.12097529175796,773.0926087930982,1435.7700716297977
681,JE,o,21,ADS,15.236828036490142,72.30937617260302,567.9411517563875,1153.882236030531
682,JE,a,21,ADS,17.56075216181545,72.30937617260125,484.9126854056627,1722.959774361939
683,JE,e,21,ADS,18.298836308720173,149.52108293317679,402.1588978549556,1889.29338916764
684,JE,a,21,ADS,18.789184249767537,75.98612411358374,524.8217514840093,1790.1055470227286
685,JE,a,21,ADS,21.59998129050016,94.36986381847845,844.9081324154085,1437.2247949034606
686,JE,a,21,ADS,22.6070476172837,74.76054146658839,815.0080658203765,1941.3769631445057
687,JE,æ,21,ADS,23.62091590196109,99.2721944064563,508.27576165220535,2130.1946999366296
688,JE,i,21,ADS,31.118575660263488,31.86514882183289,920.901631269501,2639.088262108435
689,JE,e,21,ADS,41.19862218237819,125.00942999331244,535.7088492085092,2020.3461645586926
690,JE,a,21,ADS,43.97323649282532,52.70005382071474,671.7774352345191,1726.738346637333
691,JE,i,21,ADS,46.4314691758257,41.66980999777081,486.8944348126977,2256.3315028715338
692,JE,e,21,ADS,46.73816864876727,66.18146293764227,539.3099211329838,1741.207719102228
693,JE,e,21,ADS,49.59507313214837,88.24195058351592,388.26550842854994,2109.3970900127715
694,JE,æ,21,ADS,54.63633858142087,82.11403734854628,510.90997912084293,1748.367279641563
695,JE,a,21,ADS,58.14825056734742,63.73029764365157,941.6333380894881,1662.0996534989554
696,JE,i,21,ADS,59.16610458009606,42.89539264476616,406.95364587482356,2160.116537120259
697,JE,a,21,ADS,59.37874316934939,90.69311587750661,635.2625077841324,1400.7001280669188
698,JE,e,21,ADS,63.99276539053696,101.72335970042923,533.6217656986377,2003.5165967871114
699,JE,e,21,ADS,64.11777482053027,74.76054146658839,386.1145490892666,2073.91524056685
700,JE,e,21,ADS,64.18885861405587,62.504714996663324,380.9751019039006,2085.7430175525533
701,JE,o,21,ADS,65.76531016926009,64.95588029063981,519.9717884929285,1464.8413333738051
702,JE,e,21,ADS,66.09621748394827,158.10016146213002,639.1295249072159,1973.9943162718507
703,JE,i,21,ADS,67.6533559035731,116.4303514643592,716.6815485402863,2257.4645576814123
705,JE,e,21,ADS,70.02356877606935,49.023305879728696,576.6287592475095,1964.0873322608252
706,JE,e,21,ADS,71.01622429786147,61.279132349667975,510.42756210336063,1895.6485811926273
707,JE,a,21,ADS,73.86038783905698,75.98612411358374,561.9940416567572,1436.668390881268
708,JE,e,21,ADS,75.00771695664885,87.01636793651346,472.2889711861076,2219.2932644094844
709,JE,e,21,ADS,75.47955348238351,83.33961999554163,510.4035622764068,1725.0820968412036
710,JE,e,21,ADS,76.91075307614058,46.572140585738,586.3213657324878,1877.6198370983057
711,JE,i,21,ADS,79.14091250455019,42.89539264476616,562.9259737646319,2310.7658596249566
712,JE,i,21,ADS,79.44179304438703,46.57214058575221,687.901222971108,2158.8817138620666
713,JE,a,21,ADS,82.10758068153035,137.2652564632375,763.3903641657096,1488.4250472601461
714,JE,i,21,ADS,84.12592882766879,163.0024920500972,556.769677890452,2283.8780843020954
716,JE,a,21,ADS,88.20890869817964,121.3326820523406,843.9299384348544,1495.8516835489936
717,JE,i,21,ADS,90.50491256719742,147.06991763917188,492.84907655578934,2160.6387397532894
718,JE,a,21,ADS,91.26196003399434,117.65593411135455,530.0870053175555,1728.4576791338184
719,JE,e,21,ADS,94.5445731826832,72.3093761726119,543.834537906625,1793.4909332486761
720,JE,e,21,ADS,95.05275332544736,72.3093761725977,621.2817201460847,1694.588481259254
721,JE,a,21,ADS,97.8887003971588,87.01636793651346,739.8497845655993,1374.7462337648303
723,JE,a,21,ADS,98.6677751404654,77.21170676056488,749.0020800532,1240.0379571655594
724,JE,a,21,ADS,101.78437546940128,53.92563646771009,486.9279641101997,1751.0790183465238
725,JE,a,21,ADS,101.91122327336508,47.79772323276177,716.0240731533445,1449.667522328986
726,JE,i,21,ADS,103.10809402368857,44.12097529176151,407.46140165313744,2025.742138390505
727,JE,i,21,ADS,103.4930418570945,100.49777705344809,448.45760262194773,2319.3299991002214
728,JE,u,21,ADS,104.09689149301724,68.63262823159744,521.8451272928884,1648.2977170023119
729,JE,a,21,ADS,104.24396141065644,98.04661175945739,630.8302801934663,1561.2786570227443
730,JE,a,21,ADS,105.20756038902866,99.27219440646695,496.92373248773475,1712.9971320898117
731,JE,æ,21,ADS,105.83567912003346,144.6187523451954,545.6815143044952,1868.821630937885
732,JE,a,21,ADS,107.57765837927488,93.144281171476,687.7775179240651,1660.661413022566
733,JE,a,21,ADS,108.29615362160618,41.66980999778502,721.7389312459818,2122.3413171203497
734,JE,a,21,ADS,108.53391665512284,73.53495881960725,578.5286275826164,1741.5570415853206
735,JE,i,21,ADS,109.58653888656684,42.89539264475195,483.57684208600364,1991.9056793530235
736,JE,i,21,ADS,113.62768806033584,132.36292587528453,432.93237121785694,2349.3217231838626
737,JE,a,21,ADS,116.84093328279876,71.08379352560235,714.3258791055023,1468.3635888484685
738,JE,a,21,ADS,118.13076700977132,55.15121911470544,715.2603209801555,1487.761568186219
739,JE,e,21,ADS,119.24292446406602,90.69311587749951,505.5275971778154,2189.3956710803545
741,JE,e,21,ADS,120.20359995478628,80.88845470155093,369.3290583416063,1765.6140900685282
742,JE,e,21,ADS,123.23279326454151,98.04661175944318,571.4809200756374,1758.4898071127386
743,JE,a,21,ADS,123.51910211264298,49.02330587974291,647.0700455617282,1523.4922523065034
744,JE,i,21,ADS,124.8792919595676,78.43728940756023,411.8615935571802,1998.3704845770876
745,JE,i,21,ADS,126.50084751485272,160.55132675612072,531.2992367847665,1690.9954779406867
746,JE,e,21,ADS,127.10269026564028,77.21170676056488,410.60289052315653,2096.7479924944987
747,JE,e,21,ADS,129.46773783191242,90.69311587751372,394.05865999760186,2024.9798290947908
748,JE,i,21,ADS,129.5811042267593,40.44422735077546,348.64084371423866,1994.086520558355
751,JE,e,21,ADS,132.10425195449344,63.73029764364446,345.0612323082729,2179.358467930848
752,JE,e,21,ADS,134.94732521307043,50.248888526738256,497.4739755650231,1951.758173260127
753,JE,i,21,ADS,135.19489290776306,57.60238440868193,414.8910483281215,2050.4120477340866
754,JE,e,21,ADS,135.84297077680694,64.95588029065402,391.5014492127209,2255.428050262487
755,JE,e,21,ADS,137.010373914688,57.60238440868193,421.63062343527844,1959.7504312969475
756,JE,a,21,ADS,137.15009033644523,99.27219440646695,557.212550502652,1785.3535584191804
759,JE,a,21,ADS,148.46072392503388,75.98612411356953,831.5598094297472,1440.599521422673
761,JE,e,21,ADS,149.79833495746072,61.279132349653764,439.2214178442471,2277.089625926466
762,JE,e,21,ADS,151.24414707851017,72.3093761725977,530.4315295663024,2023.0968299410201
763,KA,e,14,ADS,2.497805633856118,64.11507406523853,491.2199092656331,2207.311579433057
764,KA,a,14,ADS,2.65168181161269,45.796481475170566,750.8212563082199,1514.1400773511862
766,KA,e,14,ADS,8.62235596844113,69.61065184225923,481.3243695309493,2123.684709754819
767,KA,e,14,ADS,28.46333641241545,86.09738517331778,653.4131834076038,1918.0944029285267
768,KA,a,14,ADS,34.24743262164199,98.92039998636193,732.2199379276813,1785.105718616318
769,KA,a,14,ADS,35.4501490643591,58.619496288216055,927.3404472479508,1744.171438654365
770,KA,i,14,ADS,35.938339556884415,67.7787925832547,473.3176197550931,2544.486775598916
771,KA,i,14,ADS,52.62372070080791,84.26552591431147,803.0290426373284,2261.5366651148265
772,KA,a,14,ADS,58.1586840508095,100.75225924537534,786.5073631707746,1761.617958042632
774,KA,e,14,ADS,75.03834281591077,80.60180739630596,434.9130504288677,1864.4535176041304
776,KA,a,14,ADS,85.85133614393438,152.04431849755906,760.4723934608269,1522.4141779683216
777,KA,a,14,ADS,91.6703585663146,84.26552591431857,785.0564909831352,1636.9614114553926
778,KA,a,14,ADS,99.95302043885852,89.7611036913446,754.9402576199932,1492.3228842512922
779,KA,a,14,ADS,101.61839205795258,73.27437036026652,917.6500443407642,1739.5205867611576
780,KA,e,14,ADS,117.49063894407782,177.69034812366158,521.0234824393134,1988.595062883166
781,KA,a,14,ADS,122.3955534224588,91.59296295035801,804.5959187160162,1627.3865899597881
782,KA,a,14,ADS,122.88557577424314,119.07085183544552,901.4964675522335,1627.3305226214657
783,KA,e,14,ADS,125.7688621037599,102.58411850438165,585.5178644657518,2122.5430855655795
784,KA,e,14,ADS,145.3314301621738,69.6106518422539,489.89304061713835,2041.507237184138
785,KA,a,14,ADS,150.96872598191646,62.28321480622867,950.475263512018,2004.1933570129356
786,KA,æ,14,ADS,161.57363212694915,205.1682370087633,845.8943895725549,2008.810454043089
787,KA,a,14,ADS,163.36309709993677,69.6106518422539,840.6287121446418,1924.3000241900013
789,KA,a,14,ADS,187.720258417582,128.05299919938307,731.2406074736616,1303.9708040107118
790,KA,e,14,ADS,194.6660698582685,75.42847898042737,730.3740700052033,2337.450216838149
791,KA,a,14,ADS,195.25212011773607,96.47828706803807,833.7111597547984,1691.4618591768049
792,KA,e,14,ADS,198.61343015417367,92.96998572008874,581.4723679291386,2289.28759612148
793,KA,a,14,ADS,199.1502002604068,85.95338302421851,736.6271998108491,1943.4889347956512
794,KA,a,14,ADS,203.3728081032257,149.10280728696534,903.3421144440717,1770.3886671679106
796,KA,a,14,ADS,207.3833369579001,157.87356065678182,557.7189365588778,2278.8776617894264
798,KA,a,14,ADS,213.46479530851144,159.62771133072806,916.7940685678399,1924.0624281052906
799,KA,a,14,ADS,215.39457359513708,94.72413639412025,623.7723022631034,1845.4614370249428
800,KA,a,14,ADS,221.5375140992514,161.38186200470273,780.8698139504629,1541.0244567359464
801,KA,e,14,ADS,223.65853307835204,103.49488976387988,623.0904537659321,2394.5879994367388
802,KA,i,14,ADS,232.99459718304524,64.90357493666465,513.5617071981512,2379.5076414068126
803,KA,a,14,ADS,233.1086169768529,103.4948897639083,845.3420127630212,1870.2425073369552
805,KA,i,14,ADS,236.07060692068583,64.90357493669308,482.3006973319072,1981.5894383826756
806,KA,a,14,ADS,238.1908936243068,91.21583504611408,842.4630602080804,1358.8343882641627
809,KA,a,14,ADS,245.89158767230947,98.23243774198431,846.1253322859212,1610.7814118045621
810,KA,i,14,ADS,256.1777074358241,56.13282156690502,570.6854875933425,1744.6664487604753
811,KA,i,14,ADS,263.53876129957325,142.08620459112353,608.3145217240881,2612.711711800521
812,KA,e,14,ADS,271.8374086985564,85.95338302421851,734.9090721828371,1939.1543910967491
813,KA,a,14,ADS,278.0891546389345,64.90357493663623,669.7660757114628,1716.4400274478353
814,KA,e,14,ADS,282.5078513940327,85.95338302427535,520.6345805585624,2293.881121971541
815,KA,u,14,ADS,288.69272757995884,110.51149245975012,671.7477652685837,1613.4801891117902
816,KA,e,14,ADS,289.57441997339726,87.7075336982216,531.3513277785581,1960.189573121948
817,KA,e,14,ADS,307.4984603238562,98.23243774189905,482.53541374260783,2124.9112998729315
818,KA,a,14,ADS,307.6914168979922,147.3486566130191,623.3168548653975,2028.570193366716
820,KA,a,14,ADS,330.4905512220426,77.18262965443046,690.8951741117393,1863.6451082327173
821,KA,a,14,ADS,335.8299459176243,152.61110863491467,836.8737523231911,1624.1052648530272
823,KA,a,14,ADS,338.9533177234621,75.42847898048421,844.2332657843208,1928.506230277626
825,KA,a,14,ADS,344.045194105145,163.13601267864897,941.7538875562615,1620.3868503119816
826,KA,e,14,ADS,348.1630441941932,140.3320539171773,829.6442083502548,2045.5603671438
828,KA,e,14,ADS,366.7434647654424,56.13282156684818,415.04317744539827,2166.3098823586793
829,KA,e,14,ADS,367.1942814886512,119.28224582959501,620.7399236139248,2270.80392046806
831,KA,e,14,ADS,372.1993755064503,92.96998572011717,540.5865878937966,2280.7371741472475
832,KA,e,14,ADS,373.3466867526022,105.2490404377977,851.6324329908512,1816.8171481152674
833,KA,a,14,ADS,381.6053837837953,114.0197938076426,815.6903487029107,1662.8672682745766
834,KA,i,14,ADS,382.4209774836981,71.92017763247804,390.0688725416601,2073.5312145833227
835,KA,æ,14,ADS,395.9732973585863,96.47828706806649,665.1992834491778,2042.2406224755991
837,KV,e,16,ADS,4.901548617963739,68.22721718788216,658.4657273022184,2090.1496305097494
838,KV,i,16,ADS,5.017728091619304,47.904216323407134,717.4604778450188,2135.7926491739154
839,KV,e,16,ADS,6.989849747307435,92.90514680903073,785.7500684077354,2068.755864438209
840,KV,a,16,ADS,8.284460410553205,84.19528929568543,942.8586676617218,1582.543106312119
842,KV,u,16,ADS,9.213041922862455,84.19528929568543,758.3296655443021,1618.7915589798686
843,KV,e,16,ADS,9.56361368777466,68.22721718788394,626.458582981567,2002.6354526811594
844,KV,e,16,ADS,18.93043988330121,52.259145080078895,494.1010924904094,2263.36674529899
845,KV,e,16,ADS,21.108455678023777,81.29200345790366,537.8660232663967,2104.0830039666102
846,KV,a,16,ADS,23.079277121067705,105.14072148918885,836.8340836838438,1533.351329429105
847,KV,a,16,ADS,28.19774081371032,92.90514680904138,709.6201928121122,1815.2077975187667
848,KV,a,16,ADS,39.00748440565768,104.5182901601649,741.8523172140231,1531.1368495638453
849,KV,u,16,ADS,39.54358762371069,84.19528929568543,732.0577301473168,1261.973850153747
850,KV,a,16,ADS,41.9796689773744,68.22721718788927,586.56851158941,1718.6120632130048
851,KV,i,16,ADS,43.64608403331825,135.0027914568699,553.2206074798029,1866.1113761654492
852,KV,i,16,ADS,44.0467374789322,74.0337888634457,606.3488547391149,2010.559557578743
853,KV,e,16,ADS,45.00740656573176,78.3887176201219,978.5261481484459,2139.2014372978056
854,KV,u,16,ADS,49.75327633911557,69.6788601067766,631.3130118749193,1392.4203845100317
855,KV,e,16,ADS,51.13964336680085,84.19528929568543,691.9339880616573,2240.831071884574
856,KV,a,16,ADS,51.28600448120377,66.77557426899483,572.5796354046439,1694.1492628952126
859,KV,e,16,ADS,56.87744058988466,104.51829016015779,607.0119302408051,1998.1792342331228
860,KV,o,16,ADS,62.88318498659128,85.64693221457276,748.7927420716152,1453.9362408737993
861,KV,æ,16,ADS,67.80522990420134,91.45350389013629,670.997225585848,1808.9781664011964
862,KV,æ,16,ADS,72.01853784165591,55.16243091787487,708.312509724745,1803.159649694693
866,KV,e,16,ADS,88.00403698139782,45.00093048562803,547.2391164836351,2169.3101559902248
868,KV,a,16,ADS,89.03353169664211,62.42064551231863,833.6099565827778,1616.2189075957626
869,KV,i,16,ADS,91.45854192295212,47.904216323416904,656.2037298912379,2147.704464088347
870,KV,a,16,ADS,94.7376612468409,50.807502161177354,844.0391758002571,1882.3011061350617
871,KV,e,16,ADS,98.44183310548756,92.90514680904494,579.4065489673035,2015.1397815364664
872,KV,e,16,ADS,99.97628442112998,55.16243091786066,985.7492104770541,2460.9549098019006
874,KV,e,16,ADS,107.9739868083778,75.48543178234013,797.1677588384163,1902.3103482613924
875,KV,e,16,ADS,108.8695554543184,50.807502161191564,550.7766144123701,1797.3520965840378
877,KV,a,16,ADS,117.2216665393099,90.00186097127028,883.0192443448583,1675.4499540214345
878,KV,a,16,ADS,117.6310298424372,101.61500432235471,660.7712291439715,1922.3701663912732
879,KV,e,16,ADS,117.9861643616402,55.16243091787487,538.1097594353906,2117.1904371324645
880,KV,a,16,ADS,118.23004037201392,69.6788601067766,593.4258167914452,1834.8974154529096
881,KV,æ,16,ADS,118.80852007519202,152.42250648356048,731.7661562768124,1968.2072493764308
882,KV,i,16,ADS,125.05525390666506,119.03471934905951,682.6912912623618,2154.6066300809107
883,KV,i,16,ADS,125.71701196237558,74.0337888634599,481.4274379703837,2406.5447664629355
885,KV,a,16,ADS,126.31508884495872,105.96993307905223,853.5118074510602,1518.6749874434176
889,KV,e,16,ADS,131.61712166173987,82.7436463767981,627.3391469560412,2160.787686196403
890,KV,e,16,ADS,132.25704136856575,85.64693221458697,542.6202680158145,1891.7702435142505
891,KV,e,16,ADS,137.4260890728786,82.7436463767981,524.6952083595309,1960.6177557246572
892,KV,i,16,ADS,138.5385582348327,72.58214594455126,430.9498320995682,2421.7734767859556
893,KV,æ,16,ADS,143.2435825360687,65.32393135009329,645.3913970957886,2099.9857765535057
894,KV,o,16,ADS,150.91845415925326,91.45350389013629,787.6653842827423,1317.3082839738358
895,KV,u,16,ADS,157.01002929363636,63.872288431213065,749.4570974164893,1473.850603214635
896,KV,a,16,ADS,157.12761237006657,92.90514680904494,752.9031860830131,1471.316507647472
897,KV,æ,16,ADS,157.70899535908245,195.9717940503083,763.0270479097658,2331.216009769857
898,KV,u,16,ADS,158.2255891229039,63.872288431213065,497.41018017275314,1668.5837437125274
899,KV,e,16,ADS,162.44976036217815,56.6140738367551,566.7207005507945,2178.1026128493904
900,KV,e,16,ADS,163.61279787084533,100.1633614035029,754.3476303695066,1948.946910940197
902,KV,e,16,ADS,171.22006470817115,74.0337888634599,631.4466827524126,2347.1666752087676
903,KV,a,16,ADS,183.039067739672,91.45350389013629,732.4171304122045,1893.9818425079745
904,KV,a,16,ADS,184.26252387982,72.58214594455126,822.2234593200368,1833.4381304368246
905,KV,e,16,ADS,189.14768766831608,129.19621978130635,490.8512317421506,1890.3007020394937
907,KV,i,16,ADS,213.711674818338,114.67979059239042,816.778880565109,2152.443365741241
908,KV,a,16,ADS,216.56068487732483,63.872288431213065,719.7362073651547,1952.6035339561017
909,KV,e,16,ADS,219.36911263968403,66.77557426897351,537.0111712530922,1905.3887999647136
910,KV,e,16,ADS,222.3220269126171,65.32393135009329,521.0511204918388,2244.0539582976567
911,KV,e,16,ADS,224.0868027863519,53.710787998966225,675.9355798362429,1788.1002363189764
912,KV,a,16,ADS,226.57703355388173,78.38871762010058,679.168281138661,1739.528338473459
913,KV,i,16,ADS,229.18333204982144,60.96900259342419,434.74780207070194,2233.1257107498295
915,LK,i,16,ADS,6.713517458797675,52.55525916979664,466.2130564683854,2293.5640771899625
916,LK,æ,16,ADS,10.014410005930714,106.45808908753729,583.2937135522366,2013.3864460863656
917,LK,i,16,ADS,11.764957233250342,76.81153263277984,403.87982461003014,2345.721439394345
918,LK,a,16,ADS,11.922549659580197,60.64068365745712,883.5590344330368,1507.974136945455
919,LK,u,16,ADS,12.27493941016742,51.20768842185264,616.7371215852555,1665.909636704131
920,LK,æ,16,ADS,14.971157447416932,106.45808908753551,601.6898850981617,1749.7371656593314
921,LK,e,16,ADS,16.56926632770862,60.64068365745712,473.86482485151487,1932.2212444249878
922,LK,i,16,ADS,16.753209734802905,43.12226393419394,1024.1875795649596,2338.1898510659234
923,LK,e,16,ADS,16.864384321508243,55.25040066568465,427.3656440893209,1988.201980021126
924,LK,a,16,ADS,17.83277053123451,66.03096664923314,987.5632119386397,1499.4939662128454
925,LK,i,16,ADS,18.137321520269744,47.164976178024176,797.9595398784498,1937.3734729153632
926,LK,a,16,ADS,19.96029756270061,61.988254405399346,580.4001155672199,1768.6260811607203
927,LK,a,16,ADS,20.157643326094806,49.860117673912185,1072.1662780517781,1887.1044356882164
928,LK,e,16,ADS,21.161673034643503,109.15323058342707,467.03626635798975,2173.409726705809
929,LK,i,16,ADS,21.450016499113644,60.64068365745712,463.99480108423234,2567.87338717756
930,LK,e,16,ADS,21.52413289025053,66.03096664923314,543.7541019122407,2557.6497595530236
931,LK,u,16,ADS,22.204953222468497,52.55525916979664,451.5421063716824,1549.5640803067067
932,LK,u,16,ADS,23.348863634705147,43.122263934190386,576.883432381365,1933.650761899094
933,LK,a,16,ADS,23.99568329346096,60.64068365745712,660.1864036201857,1760.2133079239845
934,LK,a,16,ADS,24.37823860844221,84.89695712043854,1072.0058213186883,1755.253489229215
935,LK,i,16,ADS,27.583178903297465,48.512546925966404,401.7292841699517,2339.419758646894
936,LK,e,16,ADS,28.158911092508525,47.164976178024176,470.9914562863711,2245.40936748473
938,LK,a,16,ADS,31.144152604783592,67.37853739717536,570.2473377222829,1765.1199742036572
939,LK,e,16,ADS,31.69258529868245,80.85424487661186,722.9233667367189,1808.6697038107293
940,LK,a,16,ADS,31.812519095249424,45.817405430078395,602.7870519559542,1754.3206234175682
941,LK,i,16,ADS,34.731530112775204,33.68926869858768,355.10169875795225,1948.7099016627465
942,LK,a,16,ADS,35.51986707539777,57.94554216156911,764.6891463494073,1767.448109384991
943,LK,e,16,ADS,36.00158694219782,83.54938637250342,508.52681423161096,1964.0533497520341
944,LK,i,16,ADS,36.725936669625774,43.12226393419394,462.99436999770626,2043.952500091234
945,LK,e,16,ADS,37.01162166818979,123.9765088108129,480.4216259920063,1987.956314503471
946,LK,e,16,ADS,37.69578855194492,51.207688421854414,576.8860414508466,1945.409678006533
947,LK,a,16,ADS,37.79753014341465,47.164976178009965,768.9034157548404,1455.238741213409
948,LK,i,16,ADS,39.83499991327699,33.68926869858768,448.44265300723737,1977.9585707077974
949,LK,i,16,ADS,40.28980504070792,75.46396188484294,505.2607047628233,2018.989519597348
950,LK,æ,16,ADS,40.96948540535367,88.93966936426523,795.2526027961737,1357.4240306958122
952,LK,o,16,ADS,44.79709288708959,82.20181562455053,685.5773691985993,1671.1436839766316
953,LK,i,16,ADS,50.242031395017406,66.03096664923669,552.9593497261186,2641.841095919449
954,LK,a,16,ADS,50.444167007208925,60.640683657453565,920.8290322034214,1691.2251518622452
955,LK,a,16,ADS,51.58806311918849,52.555259169800195,1039.1494979184038,1664.5755505363747
956,LK,i,16,ADS,52.63034381661888,51.20768842184731,459.9869277287226,2078.7503158004297
957,LK,a,16,ADS,53.053481031473126,37.731980942410814,666.8107014237895,1551.82145574978
958,LK,o,16,ADS,57.1689067445585,98.37266459987859,558.9527416295556,1355.0774206016822
959,LK,o,16,ADS,57.34948122478293,55.25040066568465,615.4575535776867,1148.3072123374434
960,LK,a,16,ADS,60.77567547614205,40.427122438302376,651.5359927531198,1588.8266117162093
961,LK,a,16,ADS,60.87606949686384,44.46983468213972,671.7531598685653,1446.8872253691964
962,LK,a,16,ADS,62.832277890573735,63.33582515334513,805.4686689193709,1500.3830172511502
963,LK,e,16,ADS,63.58556993867416,57.94554216156911,410.60718225485226,1959.1020611538754
964,LK,a,16,ADS,63.74630938844108,41.77469318624816,707.0522784173946,1704.4284862956251
965,LK,i,16,ADS,64.5568731933291,83.54938637249631,556.2835424828445,2238.4854304232576
966,LK,i,16,ADS,65.66126024700984,47.164976178024176,505.441988810231,2214.367275213696
967,LK,a,16,ADS,65.79759487106054,59.29311290951489,568.9425567796277,1726.5089896698478
968,LK,a,16,ADS,66.49973205648011,72.76882038894428,572.0397694345922,1528.0622182121888
969,LK,a,16,ADS,66.91680520296863,60.640683657453565,918.2220263857107,1642.3950631528057
970,LK,e,16,ADS,67.83900355157883,74.11639113688295,438.8088200080633,2421.7550006660467
971,LK,e,16,ADS,68.58979376110199,64.68339590129801,433.9500839055029,2351.814119759528
973,LK,i,16,ADS,72.04759687411526,49.86011767391574,603.3535870862518,2239.3834331449516
974,LK,o,16,ADS,74.64024341679753,40.427122438302376,564.8815838462247,1116.0645245032354
975,LK,a,16,ADS,74.93687990893108,75.46396188483584,692.5253847340492,1819.032526668229
976,LK,æ,16,ADS,76.7545390195497,149.580353021733,586.471737724529,2183.0822635928675
977,LK,e,16,ADS,78.19237648216689,98.37266459987859,605.7851874504386,1956.888898179421
978,LK,e,16,ADS,79.9719412312327,37.731980942425025,799.9837912476717,2346.368757942332
979,LK,i,16,ADS,81.43023653383457,59.29311290951489,436.09903629700216,2360.9836563776316
980,LK,o,16,ADS,83.15120433069755,66.03096664923669,608.6201708222263,2381.285822164664
981,LK,u,16,ADS,85.57802632020326,53.902829917731765,1109.872255613458,2355.0065039481506
982,LK,e,16,ADS,87.88210749498265,161.70848975322372,561.897992180734,2283.9133121044547
983,LK,æ,16,ADS,88.05459655071942,123.9765088108129,890.8031209245518,1962.7579209050764
984,LK,i,16,ADS,88.18531091326994,37.731980942425025,1330.1824249829642,2779.809097832391
985,LK,e,16,ADS,88.44451875414896,117.2386550710911,542.3693840140369,2316.6219935687627
986,LK,e,16,ADS,89.55172712624616,56.59797141363754,655.1793747130379,1700.005317021509
987,LK,o,16,ADS,90.96142038059122,94.32995235606256,515.688689525632,1642.2368249665158
988,LK,a,16,ADS,96.11329892643109,39.07955169034949,853.2752109281307,1486.933325591491
989,LK,a,16,ADS,100.72303882524622,97.02509385193991,814.8501806014705,1635.2340686432028
990,LK,i,16,ADS,103.7415705500198,79.50667412868029,428.12936285976787,2122.7637303399265
991,LK,e,16,ADS,105.58898809375664,49.86011767391574,641.2757050852892,2005.5701168509258
992,LK,o,16,ADS,107.9422779761687,74.11639113688295,618.9908944633396,1211.4738100052946
993,LK,e,16,ADS,109.18116352562126,101.06780609578436,709.8012857219067,2181.4816072369076
994,LK,a,16,ADS,109.61103859421524,60.640683657453565,587.0501424260435,1794.372813729875
995,LK,a,16,ADS,109.77005194247258,106.45808908753907,811.7232070157598,1742.424122432164
996,LK,i,16,ADS,110.86904871316156,51.2076884218402,555.2740841986657,2390.2341229706117
997,LK,a,16,ADS,112.0263614816981,79.50667412865187,644.3934749345201,1724.0897128812517
999,LK,e,16,ADS,115.92770059862778,52.55525916982151,342.79569469087795,2122.484624056583
1000,LK,i,16,ADS,116.92987180356492,51.207688421854414,408.0300252367035,2119.926139098568
1001,LK,i,16,ADS,117.14177419108827,80.85424487660475,480.87264850713495,2094.6616684578053
1003,LK,i,16,ADS,118.40056189699644,66.0309666492509,530.6902310094705,2388.518475519916
1004,LK,i,16,ADS,121.16637935586505,47.164976178009965,582.5877841802769,2299.689779137238
1005,LK,i,16,ADS,121.6227396572196,75.46396188483584,337.7759342879942,2444.5000513393497
1006,LK,u,16,ADS,121.82685994994328,60.640683657453565,624.9428333957715,1538.7069077101312
