spkid,IPA,AgeMonth,Register,time_start,duration(ms),mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13
FADS143,e,12,ADS,43.37,103.51824394453502,-394.63498,118.14124,-48.134483,77.5453,-12.188927,-44.98021,-31.429527,-20.445072,21.382984,-17.246267,8.266783,-5.0973225,-13.691942
FADS143,a,12,ADS,43.65299475420174,141.69198178199593,-403.29614,160.24286,-60.584175,-3.9428692,-31.22987,-11.524058,1.3890433,-12.814196,10.867979,-17.247217,10.74881,23.163918,-33.83284
FADS143,e,12,ADS,44.63512332183128,164.8766781687172,-388.2001,129.65495,-47.846264,51.412918,4.1596756,-52.524246,-22.400991,-24.46407,22.382843,-27.243866,0.72341895,-5.000459,-5.3846245
FADS143,a,12,ADS,44.99,149.99999999999858,-376.8733,114.75885,-47.976967,-0.8285289,-41.79115,-7.5594935,17.218493,-17.165619,12.003699,2.8946636,-1.6441392,0.9523707,-44.10744
FADS143,a,12,ADS,46.27,109.99999999999943,-419.3302,157.5922,-30.669113,11.473368,-31.24599,4.0614605,7.7840786,-11.02073,10.309217,-15.239847,9.149297,-17.62963,-17.60258
FADS143,æ,12,ADS,47.96,106.54340469255175,-368.19476,133.93741,-59.085205,31.718622,-7.2553806,-19.020523,-15.552324,-30.18969,29.289444,12.938889,14.165337,3.111571,-27.53088
FADS143,i,12,ADS,48.40660416096935,77.14341230354194,-485.56726,66.99458,15.611438,132.42844,21.418102,-27.468796,-9.295831,-29.55885,1.9275525,-41.515823,5.55305,-9.240632,-18.017815
FADS143,e,12,ADS,50.14653268859674,105.48180865993828,-351.8179,91.25278,-37.392254,94.47812,5.364125,-57.512398,-30.633108,-37.040585,32.72752,-27.481606,10.812723,3.5588746,-26.06086
FADS143,e,12,ADS,51.13536078157202,144.639218427983,-382.05466,91.22781,-38.319786,78.852295,13.982046,-62.72625,-37.093384,-49.24109,11.736294,-31.698391,3.5031195,19.198372,-14.414438
FADS143,i,12,ADS,52.34633997092614,53.66002907386047,-454.35577,109.11052,9.856093,103.98981,10.462602,-35.260506,-9.017532,-26.226313,2.1300793,-39.413437,-16.925747,2.7553,-23.94934
FADS143,i,12,ADS,52.67,88.58596110096784,-528.8923,65.69177,16.909637,112.571884,3.2432806,-18.035667,-19.116823,-28.030933,-7.2057743,-42.219574,1.3627591,-29.887287,-27.462421
FADS143,a,12,ADS,52.99,126.21511364282867,-378.2117,150.3012,-47.238556,8.412917,-19.902943,-24.558342,-14.955038,-32.99836,24.589428,-36.049004,6.896584,20.138247,-36.93615
FADS143,i,12,ADS,58.94976417190097,138.54327107573994,-423.7776,38.092552,6.9686146,114.285645,0.74801886,-24.59026,14.812381,-51.11199,15.047209,-26.724209,-16.388676,11.594649,-48.33563
FADS143,i,12,ADS,60.77,129.99999999999545,-427.06415,42.09809,9.906843,130.78851,2.9798813,-24.917439,-9.791171,-54.53665,-8.243843,-25.84745,-13.050173,6.3911095,-29.168713
FADS143,æ,12,ADS,62.17383957284093,146.1604271590673,-318.68533,137.98097,-94.41429,38.48713,-40.138626,-18.026016,-1.1445067,-29.498753,34.777317,6.0538406,8.395331,-14.316228,-24.700117
FADS143,a,12,ADS,62.54,90.4026252495882,-360.4515,121.80533,-5.193918,22.226116,-55.095627,-12.886273,17.906357,-39.36405,16.255428,-0.4161055,19.986103,-4.405551,-11.613773
FADS143,a,12,ADS,63.49,116.96985857390985,-378.79144,154.09558,12.217371,5.397661,-74.10063,-3.8304887,3.9498577,-40.209953,13.473871,-7.1517572,12.6987915,-4.091402,-9.055502
FADS143,o,12,ADS,65.3,90.00000000000341,-389.28827,140.36856,-7.2509594,36.055367,-55.8524,-26.753708,31.451288,-41.20687,8.512934,-23.20413,9.55279,-10.586822,-14.898738
FADS143,i,12,ADS,65.56,49.99999999999716,-453.53745,112.94859,-35.47965,69.581764,14.192229,-38.565857,-26.35947,-45.214256,16.010143,-30.540228,-18.492037,-10.938988,-19.116692
FADS143,u,12,ADS,68.92799978378336,102.0002162166378,-551.48676,154.9942,62.192413,62.33079,-31.55883,-16.004276,-1.5839431,-10.090241,-5.855609,-3.6019664,-0.35748342,-20.291634,-20.218592
FADS143,o,12,ADS,75.93603331051345,103.96668948655474,-447.04413,150.32336,25.640942,31.537983,-39.409897,-35.613037,29.705162,-32.76564,-6.5089436,-13.52692,-9.137574,-15.248053,-1.3805126
FADS143,u,12,ADS,76.38,120.00000000000455,-482.46088,101.52758,48.16053,69.61424,-18.72707,-10.1927595,-0.7472807,-35.50164,-21.33242,0.05039102,-3.4389424,-5.7492137,-11.32836
FADS143,o,12,ADS,79.52,115.49590734057347,-470.01944,161.29565,46.28711,68.09018,-76.34535,-33.491367,31.826315,-34.095795,22.22265,-16.506687,0.9249177,-5.654378,-6.927459
FADS143,e,12,ADS,80.81301153034575,86.58954442233835,-389.06192,135.23235,-53.7565,10.041701,-12.339024,-30.63591,-33.52011,-30.250446,3.0303223,16.529417,5.93589,-17.128193,-6.9951544
FADS143,o,12,ADS,81.32,110.00000000001364,-483.63922,147.60843,30.831451,28.998158,-43.750122,-13.451157,7.8152723,-15.172002,10.604355,-8.271836,1.2176126,-16.40829,-25.423332
FADS143,a,12,ADS,83.56,149.99999999999147,-383.61902,152.0929,-35.593834,20.392456,-49.719124,-18.10203,24.588108,-39.612164,17.31929,-6.3840933,23.243734,-0.52577364,-15.87108
FADS143,e,12,ADS,84.86,99.99999999999432,-389.86868,119.77028,-43.10231,69.462326,13.357094,-40.32582,-33.445286,-51.00866,2.506157,-33.640396,-6.045532,1.976284,-15.421607
FADS143,u,12,ADS,85.22,107.35298381671043,-544.38635,178.51419,63.122,39.792603,-37.828407,-44.24311,1.7601477,-13.452904,-10.118874,-24.496593,-8.304447,-12.959244,-23.824621
FADS143,o,12,ADS,86.2,129.99999999999545,-420.08704,153.3791,21.054886,38.71164,-66.99026,-29.18789,34.85504,-40.158806,12.803693,-13.93671,-13.711605,-12.464708,-10.805417
FADS143,a,12,ADS,86.92324502682219,126.75497317781037,-419.53546,158.76163,-25.765987,5.554339,-43.60446,-27.280277,15.879187,-37.72666,9.481703,-7.4486585,11.60022,6.2538843,-16.215694
FADS143,e,12,ADS,87.81,120.00000000000455,-381.92783,112.94914,-27.588404,71.20696,1.6898984,-48.55236,-32.05857,-29.461292,15.690778,-17.156046,2.9270632,-4.613743,-7.0039215
FADS143,o,12,ADS,89.04,135.49163553167887,-444.75833,138.29623,35.047043,44.49437,-44.221664,-44.68535,14.950677,-27.137482,1.5321397,-21.882858,-5.645094,-13.011045,-3.2615643
FADS143,æ,15,ADS,2.48,180.00000000000017,-321.284,149.2215,-39.832657,-4.6318703,4.8283815,2.0510561,-5.0131807,-18.073223,19.06128,-7.2143006,29.132822,-43.83994,6.3570776
FADS143,o,15,ADS,3.364275807325998,135.7241926740018,-407.7811,200.76917,37.86564,50.623997,-51.198147,-27.167679,27.240826,-25.091139,8.452187,-21.38723,-6.1065407,10.862589,-16.375595
FADS143,e,15,ADS,4.35,110.00000000000031,-280.06442,114.26103,-32.61502,73.814575,-5.4177365,-32.071968,-29.670866,-42.202118,-6.213429,-29.112213,5.0730853,11.885588,-7.208492
FADS143,o,15,ADS,5.078478703717568,146.8599996015847,-351.8908,190.23068,-2.897737,18.998783,-26.288338,-17.903503,23.95509,-29.425163,-11.862324,-47.74467,-6.3969173,12.441618,-13.124194
FADS143,i,15,ADS,6.13,120.00000000000011,-337.48004,62.80838,-14.126906,140.09583,8.276078,-16.458351,34.067913,-45.52266,0.19505292,-41.377537,-6.342985,-4.1218476,-11.179835
FADS143,u,15,ADS,7.81,170.00000000000082,-624.0645,186.63289,80.357086,43.827156,-10.209466,-6.560993,7.1928473,-6.7559814,-3.9880414,1.8086753,0.016417384,-14.79497,-17.540104
FADS143,u,15,ADS,8.83427140195245,145.72859804755112,-409.90286,167.4041,34.215763,60.888275,-21.749863,-38.18422,32.06265,-47.61149,20.515469,-32.081673,-9.05274,-15.270403,-31.273693
FADS143,u,15,ADS,9.16,181.93354030224995,-433.1143,187.37439,22.439281,64.93533,-35.085316,-36.463654,32.087097,-32.511147,4.2091646,-27.065754,2.214363,-4.386462,-28.998144
FADS143,i,15,ADS,9.82,99.99999999999964,-312.95654,76.56868,-15.12045,117.38818,13.940756,-19.880806,21.049728,-21.485678,-11.280523,-25.872177,-8.924258,2.7063098,-24.086546
FADS143,æ,15,ADS,12.33,130.0000000000008,-298.75076,158.80498,-69.4308,21.529636,-28.423992,0.13611378,5.6682825,-33.54223,20.447948,-14.901066,31.22221,-23.856195,-20.105839
FADS143,æ,15,ADS,13.64,97.92000718490002,-247.99763,133.4644,-46.274414,-0.5824895,-29.040989,2.3848443,8.721001,-44.579117,21.217686,-5.5456724,44.42778,-9.262634,-21.503605
FADS143,æ,15,ADS,14.89,99.80749207017858,-338.2507,153.28662,-25.441158,8.666557,-25.649067,25.58396,-8.075937,-14.471659,12.182133,-4.436018,25.703571,-10.213302,-12.165669
FADS143,u,15,ADS,15.79,126.69613305432037,-469.48917,188.12662,49.578686,31.347286,-30.150717,-24.493801,41.968407,-19.962393,-9.626059,-24.80649,-16.840769,-14.149919,-24.390133
FADS143,e,15,ADS,18.81,80.99264761534997,-250.73616,121.71127,-52.917946,71.37459,-0.3015148,-26.716202,-13.418468,-39.346764,15.540123,-15.356863,-4.1522927,8.358632,-4.1130514
FADS143,æ,15,ADS,18.94,169.99999999999815,-222.88191,135.53325,-70.89433,13.989239,-15.287033,0.7787789,-0.7126361,-28.48014,29.445633,-10.18873,28.285538,-25.356577,-18.594463
FADS143,u,15,ADS,19.3771970949315,111.4562496976319,-402.89938,114.26164,75.38684,50.111916,-24.054565,-21.79641,16.904026,-16.66613,-8.2448015,-21.437756,-20.544529,1.7097647,-24.168446
FADS143,æ,15,ADS,25.06,150.00000000000213,-342.1217,151.1518,-59.68078,0.77040017,-19.917225,1.1333958,-3.2991416,-31.02079,22.050873,-16.94953,13.868298,-21.466015,-18.964905
FADS143,u,15,ADS,26.06,210.00000000000085,-464.81082,202.2927,42.61209,50.685596,0.6805229,-0.6447078,11.955704,-27.217983,1.9000981,12.104734,-15.308309,-11.7950535,-9.431616
FADS143,u,15,ADS,27.2,220.00000000000242,-569.261,143.82227,88.13942,79.78012,-16.832338,-1.3798966,28.614332,7.845498,2.2604022,3.8537111,5.006484,-5.483205,-7.80407
FADS143,e,15,ADS,29.21,99.99999999999787,-288.7858,149.80682,-30.575848,71.155495,9.169691,-38.481102,3.765444,-17.873299,14.40807,-15.605923,13.996162,6.19366,3.589584
FADS143,a,15,ADS,30.21,119.77980983263947,-295.06653,170.3623,-56.78349,17.813091,-43.803524,-5.361189,30.629719,-35.44599,3.6638613,-22.863045,28.474203,-0.66936755,-24.364578
FADS143,e,15,ADS,31.35875479532264,111.24520467735977,-344.60168,124.26088,-22.911701,79.60213,-3.6320157,-31.283453,-3.9880598,-21.2111,13.933079,-32.33595,22.910244,-17.400902,9.086086
FADS143,a,15,ADS,32.21,117.0215502391514,-284.26706,173.67609,-19.619434,10.578667,-45.287292,-0.63601995,25.435982,-34.379936,7.387002,-27.28487,24.440742,18.01391,-22.795815
FADS143,o,15,ADS,32.95,123.66982124705572,-339.64682,158.1268,9.141221,33.695274,-48.207832,-8.785854,32.93217,-30.665377,-1.8306018,-30.615406,-3.6670449,8.853809,-17.970411
FADS143,o,15,ADS,34.81,111.09042875357744,-375.8889,173.91138,-13.559477,31.408848,-50.29908,1.5216017,34.471466,-26.811214,-8.079183,-37.990128,4.4502735,0.25166368,-13.588837
FADS143,æ,15,ADS,38.63,124.35107164180437,-339.20996,153.1858,-18.842468,17.830612,-11.290461,-12.853039,-0.06608957,-12.112185,5.5781946,1.4933448,20.717949,-11.400886,0.72287714
FADS143,i,15,ADS,39.08633175918411,113.66824081589044,-427.35568,89.00816,35.601795,97.65564,22.28632,-11.511906,17.86306,-28.70914,-12.582405,-24.862776,-1.534528,0.58727103,-16.156166
FADS143,i,15,ADS,40.91780897700686,112.19102299314443,-406.7432,34.808784,36.465744,125.83017,-1.7971425,9.583929,27.000319,-29.500706,-9.985837,-36.517033,-8.057441,-5.0358496,-32.473907
FADS143,e,15,ADS,44.3190692506018,100.93074939820212,-261.97528,74.65549,-27.756762,75.950035,-9.23682,-30.584988,-8.999627,-31.83053,12.768675,-30.85627,18.956018,5.323962,-0.56255645
FADS143,a,15,ADS,44.63376924974806,138.9924996229297,-325.42786,192.65712,-35.18691,-22.210575,-34.182503,-3.7679205,13.28989,-2.3613997,9.357393,-31.605385,28.851154,18.027931,-15.67713
FADS143,e,15,ADS,45.47,109.99999999999943,-269.66388,112.116394,-38.70114,69.374176,-0.7811531,-27.751072,-0.90015954,-40.04606,17.398014,-30.154385,6.5561724,-3.0070667,-4.8843865
FADS143,a,15,ADS,45.86,149.99999999999858,-254.25888,135.02713,-19.72787,1.6852931,-39.73545,-7.725317,30.25547,-46.878555,15.917496,-30.1541,26.321423,-0.8413007,-28.231031
FADS143,a,15,ADS,47.18,130.00000000000256,-389.22818,173.25073,9.482885,11.011358,-36.625916,-8.253193,14.533522,-10.660725,25.809164,-49.32602,37.536354,-9.998269,-14.314152
FADS143,æ,15,ADS,49.06,89.02736887533536,-285.55264,156.83792,-64.83957,10.527631,-10.0086355,-7.187201,-3.5037284,-35.62764,19.266785,-2.0549016,19.068672,-3.7059789,-11.354837
FADS143,i,15,ADS,49.45504354364687,70.80749980791978,-417.72018,89.23953,23.131012,109.51341,8.282127,-6.464717,10.788242,-19.061726,-20.600527,-37.12793,3.5689855,-9.444912,-27.433596
FADS143,e,15,ADS,51.0,130.00000000000256,-297.71378,113.0442,-58.59613,86.66675,-19.30598,-45.020763,-11.452087,-41.417515,-10.405136,-35.530426,-5.6645226,22.439007,-22.885723
FADS143,e,15,ADS,52.25,140.00000000000057,-277.9863,123.00105,-45.48301,95.03319,-12.135238,-25.064318,-22.387146,-31.178988,4.643707,-35.414238,6.229535,16.38244,-6.7653174
FADS143,i,15,ADS,53.69,60.000000000002274,-404.5937,113.84018,25.658104,90.70134,17.75214,3.2933774,14.6700535,-32.952145,-6.7590938,-44.73586,-13.124977,-4.0462246,-21.995434
FADS143,i,15,ADS,54.01968633447025,80.31366552975072,-331.52472,52.635883,5.0702853,117.02968,-2.78998,-15.2145605,16.146542,-34.592358,-18.417702,-33.275787,-7.5019665,-15.226186,-23.639679
FADS143,a,15,ADS,54.36,127.01230752004733,-322.0513,179.08725,-39.32306,-32.5858,-25.591742,9.332355,-4.6620336,-27.27293,17.779613,-32.42785,33.28457,-3.4781158,-23.944275
FADS143,i,15,ADS,59.25344854001055,156.0387495766804,-321.61026,36.774593,18.792862,117.996544,2.0415711,-5.281001,23.744602,-31.025969,-3.3890662,-33.88877,-22.702137,3.8786144,-28.215553
FADS143,i,15,ADS,60.99,89.29002711038692,-340.56207,81.50416,-17.684822,123.75272,6.0105457,-19.450018,29.8022,-34.636635,1.1812923,-36.200806,-18.08681,10.606903,-33.070496
FADS143,æ,15,ADS,62.22,189.99999999999773,-266.5548,114.52188,-70.85919,11.279964,-29.308073,-16.800632,16.45805,-38.18084,24.564377,-5.611931,-12.577291,-21.714458,-32.372772
FADS143,a,15,ADS,63.71,129.43601279835804,-284.4116,153.00327,-4.835719,-15.775074,-70.008606,-6.967325,49.30652,-27.347744,22.276512,-21.745924,6.1998715,7.529851,-9.681314
FADS143,u,15,ADS,66.08277597308322,76.05249979367557,-291.3599,154.2047,1.3026032,26.1129,-45.70714,-21.179813,40.258812,-26.543308,-8.197928,-35.865635,-12.305877,3.0711653,-12.861052
FADS143,i,15,ADS,66.34,54.0371478404893,-271.8274,61.52849,-13.95203,89.05094,17.748955,-31.657272,8.539908,-34.757713,7.4809113,-55.820602,-17.386799,10.884104,-25.631939
FADS143,u,15,ADS,69.39044257133041,133.7474996371526,-545.5775,159.93399,101.04027,65.861,-7.28544,-25.298534,10.65077,-27.540695,-5.0056267,-14.270979,9.887711,4.187935,-27.007252
FADS143,o,15,ADS,80.93,109.99999999999943,-283.70026,139.93205,1.8892822,27.614674,-45.296898,-17.832716,44.38515,-40.464237,-0.32520294,-45.869743,1.903552,4.773507,-6.3539977
FADS143,u,15,ADS,81.4,149.99999999999147,-466.91397,189.30652,48.149742,72.10029,-31.634386,-28.973917,48.905,-32.16424,-17.345116,10.796375,-13.772234,-1.0634173,-11.177011
FADS143,o,15,ADS,85.2,123.2473655738886,-351.83606,148.82785,27.003796,50.045948,-64.18526,-23.401245,36.718307,-34.308353,19.107655,-26.572918,-1.8485411,-12.282959,-13.586937
FADS143,æ,15,ADS,86.87257139571919,142.92624961225897,-265.4368,146.45819,-55.98629,21.51693,-28.282648,2.0545506,8.768646,-32.346035,20.908669,-10.28495,35.13848,-29.36018,-11.256287
FADS143,o,15,ADS,87.63,111.63479328085657,-426.0128,183.89359,28.705711,41.540062,-66.44121,-21.367056,35.328735,-35.616737,15.918358,-29.91534,-8.378561,-11.696179,-24.50079
FADS143,a,15,ADS,89.85,152.51592911991452,-343.48224,166.87222,-14.358149,6.158578,-42.998695,3.2531242,34.83278,-22.7361,14.737003,-26.207594,41.04068,-5.172159,8.626819
FADS143,e,15,ADS,91.10959284264868,100.407157351313,-310.9149,118.29219,-31.63872,59.390167,19.053799,-23.247368,-14.395966,-21.396496,0.12647247,-38.43301,2.6768732,1.5532836,-4.4263215
FADS143,u,15,ADS,91.48,119.99999999999034,-436.91504,164.00504,47.550735,45.373783,-31.258339,-24.606647,32.871933,-24.924093,14.683593,-33.298557,-5.6734104,-7.4115667,-28.785488
FADS143,o,15,ADS,92.6538281651031,106.17183489689808,-379.2012,188.28818,0.7376766,48.834843,-70.55119,-0.7320343,35.594666,-35.385124,1.8152788,-37.551132,-3.6578472,-19.205399,-1.131007
FADS143,a,15,ADS,93.38,170.2715202952021,-317.98285,160.4811,-31.446957,18.227856,-51.224293,1.1629965,34.00916,-19.347984,-1.2610201,-23.549616,12.656595,10.069461,-6.498922
FADS143,e,15,ADS,94.33,100.00000000000853,-303.57767,125.684204,-36.72969,58.178566,-1.3383443,-24.970505,-21.942337,-33.890053,11.512037,-34.58078,18.974142,-14.592062,11.710113
FADS143,o,15,ADS,95.59,119.99999999999034,-377.8461,139.91748,34.456142,38.279144,-46.61215,-10.803419,23.656364,-32.44969,-16.092888,-33.401848,-16.146479,-6.2776184,4.6558685
FADS143,æ,18,ADS,3.009778523693633,140.25731174361277,-225.76123,145.99814,-51.72493,22.771166,-19.907051,17.648552,8.144229,-25.716644,40.734047,24.358017,11.999055,5.0042715,-16.328117
FADS143,o,18,ADS,3.820895945813755,109.10405418624514,-427.42688,193.72516,24.754974,35.142136,-21.283157,-0.8992398,17.873184,-20.324791,-5.227516,-23.735764,-14.587293,4.8782167,-6.9370294
FADS143,e,18,ADS,5.266948024478028,153.05197552197214,-285.44162,137.20996,-51.786896,78.70023,-9.306232,-12.16427,-33.0426,-40.37725,25.433641,-12.642574,-5.046657,3.9816642,3.5306306
FADS143,o,18,ADS,6.024671438866194,112.8697893321382,-331.73047,163.72021,0.044219494,23.044977,-30.748184,-17.858604,25.490965,-40.04251,11.641028,-38.238564,-7.481509,24.49802,-12.23102
FADS143,i,18,ADS,7.159023957355657,112.86978933213909,-334.76218,64.63814,-10.282145,163.99063,3.5526764,-6.066291,12.5819645,-47.4523,-3.2822514,-40.559097,-3.1585245,-8.448294,-16.923798
FADS143,u,18,ADS,8.852419435840648,127.58056415935215,-479.14612,182.64114,63.32347,67.12294,-38.85979,-7.5624285,16.139051,-40.468872,-15.089432,-14.973501,-21.227901,-2.2127354,-36.41613
FADS143,u,18,ADS,9.71229512219207,227.7048778079287,-447.92053,193.82173,3.8405263,51.13183,-18.28415,-42.223057,35.08854,-34.325115,-3.1387935,2.2159314,-34.74524,-18.757732,-24.405388
FADS143,u,18,ADS,10.20611431762013,273.8856823798699,-476.27176,163.7854,11.329397,51.503853,-22.515396,-20.180727,5.726372,-15.1175785,0.6352353,0.75936675,-12.143774,-25.599281,-32.7275
FADS143,i,18,ADS,10.99877799142112,108.72016472434076,-305.40823,76.64326,-21.769505,138.67493,4.771859,-15.288625,3.690461,-39.232628,-11.2347145,-41.860096,-17.009274,-0.5010658,-25.1526
FADS143,æ,18,ADS,13.97391792306617,155.19596033167994,-269.82022,148.32599,-76.520294,18.481373,-11.976906,3.893268,7.388174,-19.682001,40.156403,1.2241791,24.203203,-22.37811,-7.98953
FADS143,æ,18,ADS,15.61616068135843,73.83931864156956,-286.3545,170.07855,-29.31483,23.217089,-57.52955,12.250962,17.96486,-42.01466,11.833654,6.923087,26.574877,-3.4067364,-13.541868
FADS143,æ,18,ADS,17.12761280484567,67.22391864635213,-331.8477,168.72437,-43.417595,35.947083,-28.961693,-1.4392842,-6.903659,-25.657253,17.303898,12.037078,33.45172,3.4098265,-12.48426
FADS143,u,18,ADS,17.53,149.99999999999858,-458.08685,184.12955,46.356743,64.573,-56.06659,-26.914497,18.027401,-24.7984,2.4788487,-5.2246113,-10.004091,-7.3574038,-25.443087
FADS143,æ,18,ADS,19.687045607351,155.19596033169236,-176.48572,120.67125,-73.58945,25.836018,-20.897583,0.61467886,6.520536,-26.096743,22.639423,2.1349778,9.034817,-16.084702,-21.894766
FADS143,u,18,ADS,20.64775121862398,87.14211676377914,-388.81543,167.85818,28.619476,67.33745,-34.805016,-29.673569,17.85448,-20.796581,-3.7449617,-13.40638,-15.145388,-10.534239,-19.78225
FADS143,æ,18,ADS,26.19,130.07963077106766,-299.13287,177.13208,-60.755516,-0.50279856,12.793858,-11.520012,-7.514697,-37.94251,23.706024,-4.88358,19.750828,-11.370001,-22.279146
FADS143,u,18,ADS,27.51407951871371,146.0667861945275,-398.0815,184.54568,25.894732,85.81683,-31.68618,-46.111458,36.15213,-29.45649,-12.515055,7.2756042,-13.703188,-6.3374333,-27.00803
FADS143,u,18,ADS,28.58143643545509,124.48873823398188,-418.96222,187.26578,29.633293,71.465096,-44.612106,-13.825454,26.65379,-25.590284,3.447949,-6.3061934,-8.3004,-1.701746,-31.977837
FADS143,e,18,ADS,31.05,116.13556140761006,-214.40494,105.8439,-44.875175,74.98619,-13.664082,-31.323465,-12.004992,-41.12031,28.919266,-23.47669,3.7234802,-9.873011,-4.390542
FADS143,a,18,ADS,32.18421517817139,97.10121582249798,-289.5681,211.11809,-66.6378,35.889282,-47.928093,-3.1252155,33.33893,-32.58004,12.953783,-19.745014,20.05643,5.427175,-16.886572
FADS143,e,18,ADS,33.79243101467961,87.56898532039514,-244.22662,112.03011,-40.590015,66.427,-0.7253057,-33.866116,-1.3100241,-29.029179,25.189651,-16.483562,-5.992871,-4.6906056,-5.511451
FADS143,a,18,ADS,34.72720444867777,130.29821268490593,-213.15497,156.63123,-34.16245,12.958546,-59.480988,-6.668403,30.168451,-37.265923,12.398857,-26.714348,13.601923,-0.43064612,-16.63826
FADS143,o,18,ADS,35.63791005995071,102.0899400492894,-368.43924,219.0998,-0.73272336,30.982132,-50.517574,-25.252882,26.01985,-19.244493,-7.062995,-6.1664205,-14.935435,-13.39613,-6.9946117
FADS143,o,18,ADS,37.53,124.00423016574535,-390.07602,201.87009,20.90234,21.160074,-52.073277,-8.373993,20.9141,-20.87169,7.2826886,-12.985144,-5.894557,-5.913767,-6.951295
FADS143,æ,18,ADS,40.21262907608673,87.3709239132694,-195.34933,139.52538,-81.77879,37.062828,-22.15421,-2.9256806,-7.217757,-33.40603,23.996605,19.685287,0.93546903,7.449914,-20.410686
FADS143,i,18,ADS,40.7,144.70823061382987,-480.98166,68.841125,82.5797,115.08746,9.352555,14.434055,9.496289,-31.716558,-11.888828,-21.675755,-1.0879774,-14.817909,-11.3268795
FADS143,i,18,ADS,42.97213343231701,107.06031488122392,-452.24023,102.907104,53.70354,122.78096,4.496391,9.850865,15.907787,-32.83689,-16.602036,-17.224426,-9.023692,-21.021929,-1.34658
FADS143,e,18,ADS,46.73,82.63292805865063,-297.18906,119.701935,-31.718153,76.37803,-1.4838837,-28.989792,-8.674018,-36.772285,34.852486,-27.481659,17.84448,-0.16779587,-3.0219998
FADS143,a,18,ADS,46.98079595752973,123.65881331241013,-289.0321,204.67494,-40.783524,-22.985712,-26.56817,1.393152,2.7337525,-26.922474,24.50872,-22.49038,23.133984,5.466546,-17.658014
FADS143,e,18,ADS,47.88693102868612,75.52316786193813,-222.28612,122.40004,-54.42254,72.16279,-5.7242417,-33.42797,-6.916906,-43.115932,35.75438,-26.831995,11.988382,-9.612475,-3.6548505
FADS143,a,18,ADS,48.22,120.00000000000455,-280.91736,166.31253,-25.461311,0.93970144,-52.751713,4.605779,29.364946,-28.122854,15.85005,-11.760876,12.416292,-0.6933624,-27.620998
FADS143,a,18,ADS,49.57,89.9999999999963,-308.65726,182.08022,-29.153288,-9.064188,-37.860672,-0.42718267,17.773026,-26.637016,23.660995,-32.497086,15.137831,-5.3613567,-25.920654
FADS143,æ,18,ADS,51.45,108.05265295820021,-320.65454,156.15875,-48.419884,21.231594,-10.734793,4.9592695,-10.506216,-21.61164,16.370178,9.998724,26.389244,-0.74634653,-22.020126
FADS143,e,18,ADS,53.71156214982048,89.6318915284624,-210.7603,91.615776,-45.415188,89.04698,-0.2858504,-32.93398,-17.380257,-37.480186,13.454438,-16.81296,-17.6517,15.484496,-7.132234
FADS143,e,18,ADS,54.79,50.00000000000426,-279.2566,145.96454,-31.544449,62.049088,15.747679,-20.763754,-38.848473,-32.991447,7.1385317,-20.907173,-7.1148663,11.814082,5.0515184
FADS143,i,18,ADS,56.04679662987415,93.203370125849,-398.8954,110.84794,46.15844,116.851135,20.675953,-9.84181,1.9485779,-22.808077,0.025730908,-31.181564,-20.355854,0.8099847,-17.76963
FADS143,a,18,ADS,56.67524435510945,104.75564489055245,-246.5975,169.31735,-59.180458,7.2673473,-25.204193,-10.95554,17.53598,-36.303963,18.813679,-18.731285,19.102499,33.456486,-7.8489594
FADS143,i,18,ADS,61.94615124943908,160.17550986104823,-326.17575,69.792465,9.047015,140.29669,2.001821,-3.0226707,20.340717,-49.171547,-0.9419054,-40.124004,-3.2228801,0.6023423,-16.245316
FADS143,i,18,ADS,63.85146830176979,94.61144105781472,-290.13718,66.09529,-14.238569,138.92758,-0.70813406,-10.555847,17.001284,-54.31028,8.854912,-41.15435,-12.930018,6.434349,-25.830927
FADS143,æ,18,ADS,65.28,72.48149926769543,-314.70868,165.65195,-31.623936,23.211857,-24.063368,-2.648387,-5.3808737,-27.832378,20.072918,17.745499,22.122108,-10.235558,-18.153368
FADS143,a,18,ADS,65.54920880490732,100.79119509268253,-326.47604,195.3097,16.86309,-2.8486788,-74.31539,-7.879523,30.736744,-21.836512,11.427414,-15.1486435,15.601072,-12.739937,3.3483443
FADS143,a,18,ADS,66.47,120.00000000000455,-365.2423,161.44888,30.426037,19.640287,-66.7862,-0.6010462,13.859321,-30.747204,19.868147,-3.5823622,6.43659,-19.478676,11.984701
FADS143,o,18,ADS,68.97,70.00000000000739,-269.87888,166.93475,-12.107011,51.9879,-64.26553,-35.872475,36.00967,-34.73017,0.38709247,-14.033749,-14.020684,-5.088308,-15.675277
FADS143,u,18,ADS,72.88766241315435,87.97204168534734,-453.79233,189.60878,53.03714,50.878525,-27.510563,-15.234469,5.794415,-10.293064,-4.3326044,-22.245308,-18.759935,-12.204378,-14.850097
FADS143,o,18,ADS,81.1700579269647,119.50918870462601,-307.874,170.39566,-2.576951,42.70616,-57.152348,-16.520645,37.13279,-22.124664,9.293047,-14.780582,-5.67113,2.9516392,-5.3973384
