spkid,IPA,AgeMonth,Register,time_start,duration(ms),mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13
MADS131,i,6,ADS,65.38,40.00000000000625,-352.56436,121.04193,-24.18911,53.91269,-23.519958,-31.23706,-39.98162,-5.297147,-25.604359,-36.92206,8.353933,-21.688965,-0.5460589
MADS131,u,6,ADS,68.68609801299195,103.31430391052265,-526.1612,199.93112,51.047096,4.3872848,-24.466314,8.776501,-4.828364,-0.36004728,-23.80804,-33.72809,-13.665369,-31.1936,-6.1368446
MADS131,u,6,ADS,76.96,107.88509935677837,-537.3017,204.68245,66.40688,18.189571,-29.514946,-16.540543,-31.7168,0.53211,-5.9804544,-23.21991,-2.519691,-29.247005,11.687367
MADS131,a,6,ADS,84.09073061420928,147.79685142755739,-332.2242,152.3142,-49.903343,-63.5049,-22.281143,0.97828364,6.549704,-10.799988,8.175915,-19.58244,15.846499,-23.08753,-24.03759
MADS131,u,6,ADS,86.29,121.46815218153506,-556.30176,198.0744,81.930664,-2.636454,-17.688807,-30.206663,-16.631573,-13.128328,-4.430444,-18.159395,4.9204683,-37.378586,5.3019185
MADS131,a,6,ADS,88.46,109.99999999999943,-283.1817,142.37228,-72.774506,-12.366062,-29.055923,-2.5060546,2.154966,-11.439837,6.1860027,-7.236827,24.107195,-35.8466,-12.841122
MADS131,i,9,ADS,7.81,100.00000000000054,-435.5272,54.33229,45.282616,116.132095,-11.194736,-3.1863053,-16.81184,-22.630398,-8.459849,-31.467136,7.25266,-30.517143,-4.428857
MADS131,u,9,ADS,9.29,150.00000000000034,-541.7347,223.10457,67.30898,-4.6513815,-33.465813,-29.270878,-11.726193,-19.89653,-11.388593,-13.002544,-3.5894613,-30.814083,4.86257
MADS131,u,9,ADS,10.39046968385139,109.53031614861075,-447.03882,137.22055,-6.4090543,0.05631721,-32.309246,-3.1940346,-22.102879,-32.5356,-28.052544,-30.925016,11.102186,-46.867947,19.876623
MADS131,u,9,ADS,10.67879288934226,131.2071106577406,-455.9139,168.67331,-4.7672195,-12.133045,-36.642338,-8.45004,-10.296823,-22.880001,-21.435047,-28.976967,-1.5643435,-41.467102,11.398061
MADS131,i,9,ADS,11.19,80.00000000000007,-443.55386,64.81956,32.751232,118.48944,-26.786192,-14.586715,0.05871463,-41.50016,-13.031012,-33.445007,2.030516,-43.597477,10.161396
MADS131,u,9,ADS,16.70126171383582,111.19352136875094,-475.5615,171.62634,89.522446,-0.5409397,-29.151644,-34.724613,-18.762398,-9.655092,-0.048906446,-3.3138123,0.30633274,-23.9562,-0.43952835
MADS131,u,9,ADS,18.99893940158442,121.85591382877092,-483.88412,179.53587,101.52926,48.81347,6.131238,12.248613,12.223103,12.17206,8.643041,4.6391797,8.287568,0.06594503,5.0011826
MADS131,u,9,ADS,25.78,89.56068353760926,-508.9573,217.30128,70.15544,10.489708,-7.6548805,-7.5944605,-14.819682,-1.3164475,-10.065254,-4.2586985,8.595149,-23.88871,17.667347
MADS131,u,9,ADS,26.68,129.999999999999,-595.4625,138.06303,92.40604,43.93567,12.004808,1.3932009,5.532758,14.965559,22.40044,23.814884,18.86774,10.963047,5.289317
MADS131,a,9,ADS,29.66,97.43899414425883,-288.2372,167.39441,-57.231895,-12.602682,13.427427,-3.2386715,10.960129,-23.255043,5.5110264,-7.5403066,8.478104,-3.605186,-16.373268
MADS131,a,9,ADS,31.44039029783957,109.60970216043009,-292.86182,201.57562,-93.76793,-5.892615,-22.9962,0.39961237,-1.4301176,-11.25179,0.4663558,-13.161354,2.434429,-2.6054146,-34.38153
MADS131,i,9,ADS,37.13637251378208,93.62748621791894,-411.0712,56.88564,40.956924,113.68532,-40.332222,15.867172,-7.946204,-31.748919,-12.639098,-41.06351,-1.1798496,-37.462807,4.404639
MADS131,i,9,ADS,38.82833666277156,108.14712352302536,-417.58392,98.49456,59.82701,108.80316,-34.080536,9.412485,-10.207945,-48.150368,-17.474947,-37.259037,0.96048915,-35.12182,4.8249617
MADS131,a,9,ADS,42.18539087832534,117.28631706018433,-286.48825,213.86499,-87.9328,-11.653137,-17.9902,9.696604,-1.5503385,-7.531485,20.567776,-18.34927,31.411682,-18.27081,-24.062935
MADS131,a,9,ADS,43.36,100.00000000000142,-323.2736,156.81097,-47.283516,-12.435579,-14.222326,9.435618,22.2048,-41.00135,14.105072,-7.9500895,-0.36116648,-14.438175,-21.657887
MADS131,a,9,ADS,44.55,109.99999999999943,-339.9043,162.17633,-46.136497,-11.901926,-12.762815,18.46279,-11.006931,-32.25669,18.758781,-13.89825,-10.835045,-20.2854,-17.954447
MADS131,i,9,ADS,47.0127301517746,77.68314506585483,-391.17825,92.50953,32.51718,115.44269,-35.848198,8.9462595,-11.139812,-31.959595,-20.761814,-31.747889,-5.7150736,-41.32402,11.782795
MADS131,u,9,ADS,48.9948124542709,99.00792998587349,-474.46317,213.46863,75.73091,-14.30065,-31.09684,-1.2478117,9.8376045,-7.002948,-27.737738,-29.196594,-19.851372,-36.86274,22.877407
MADS131,i,9,ADS,51.07,89.9999999999963,-385.92114,65.87954,13.216397,86.90744,-38.24898,-7.2624536,-23.243095,-19.099598,-6.5738864,-37.388103,16.910013,-29.941109,1.4245763
MADS131,i,9,ADS,51.42177373135797,62.45115583723759,-403.02603,87.72678,19.66441,98.98711,-28.105343,-17.407583,-6.0588927,-32.461903,-20.814083,-30.306559,12.550039,-45.291847,-0.014437795
MADS131,a,9,ADS,51.67919434932124,80.80565067875511,-260.37018,166.25746,-87.84972,-10.085545,-32.028595,-5.2731357,-16.427326,-2.4830747,11.693228,-19.43753,15.758415,-23.216423,-30.345919
MADS131,i,9,ADS,56.77055002287701,119.44997712298999,-396.69415,71.88844,34.899117,82.4153,-47.76229,-0.44704485,-15.988481,-29.645494,-7.868555,-33.728973,8.4503565,-33.0352,3.229068
MADS131,i,9,ADS,58.29,109.99999999999943,-430.07162,56.05142,51.894035,115.742195,-31.712372,4.4676957,-5.5021296,-51.37808,-19.863081,-45.477585,3.8510084,-34.72308,11.392645
MADS131,a,9,ADS,59.83,106.8062757372843,-244.00201,155.21811,-47.4102,-19.318419,-5.6492734,-7.330865,19.51493,-18.866217,16.633438,-2.7363164,17.139812,-27.414146,-16.587418
MADS131,a,9,ADS,60.58109434785014,76.86524339148093,-271.28613,160.51093,-65.9914,-35.351894,-16.017248,-30.768244,3.73359,-28.612263,5.8964787,-20.227919,17.209173,-29.715378,-31.934078
MADS131,i,9,ADS,62.283605221786,56.39477821400618,-360.29196,128.57681,-7.7058287,47.845825,6.31662,-42.05869,-26.265862,-25.781403,-12.135906,-37.422504,20.79388,-18.899979,5.7846413
MADS131,u,9,ADS,65.65529249228777,91.33399508870355,-468.09598,225.4924,57.228294,19.284948,-16.111921,6.6953955,2.514256,0.48549473,-13.291655,-35.45607,18.678448,-15.892027,10.205977
MADS131,u,9,ADS,73.33,77.64055917937185,-500.85693,212.91692,88.36593,23.709356,-16.893538,-7.111499,-2.8219604,9.319202,-0.41842967,-1.7389879,16.00506,-23.200947,9.181238
MADS131,a,9,ADS,80.18,149.99999999999147,-281.13177,157.89774,-52.473923,-22.845112,-26.950417,0.87630093,29.123049,-30.473766,7.435484,-7.5313034,16.329323,-19.560764,-17.186749
MADS131,u,9,ADS,81.83,79.9999999999983,-515.5373,218.06985,97.41174,1.5289096,-21.22901,-29.586803,0.53188777,-13.133913,5.451047,-23.809452,4.4638577,-38.929947,3.3431785
MADS131,a,9,ADS,83.83,123.83152656653351,-293.8909,160.6975,-43.953354,-5.80611,-37.382965,-8.250261,2.1062644,-37.866158,10.090783,-10.948577,10.227859,-30.513315,-14.553123
MADS132,i,15,ADS,5.27,100.00000000000054,-476.2547,83.2332,5.8618536,144.9531,-30.354599,-32.181828,-28.576485,-30.069756,-17.333961,-6.501644,8.015662,-39.985115,-4.5745063
MADS132,u,15,ADS,6.62,259.9999999999998,-566.45374,204.26001,68.402695,37.014626,-32.052082,2.19064,-13.234932,-8.313309,18.450737,-6.503576,10.365902,-29.193928,-12.197489
MADS132,u,15,ADS,7.964053544827729,95.94645517227107,-566.23883,184.4989,53.904766,29.285948,-61.739315,-25.018833,-22.259682,-29.26728,24.354704,-23.131353,-0.5671764,-32.72401,-20.362179
MADS132,u,15,ADS,8.268413453308643,141.58654669135728,-606.5595,198.31305,66.55382,39.402706,-16.588596,-14.207624,-0.56006324,1.8970984,-0.5574441,-13.023117,-5.7333517,-30.536533,-21.02802
MADS132,i,15,ADS,8.76,80.00000000000007,-475.9645,120.70169,-5.585386,143.8909,-25.369083,-36.99199,-14.658594,-17.207737,-0.52186674,-24.53533,15.830596,-31.92641,-2.2230554
MADS132,u,15,ADS,15.22,179.99999999999972,-534.9458,137.04713,61.47053,23.467266,-69.26088,-22.261068,-34.912342,-20.642227,-6.0024943,-39.468224,1.5691946,-23.985022,-7.8660526
MADS132,u,15,ADS,18.37322885111761,152.45522690478097,-613.44763,187.93478,77.168076,41.25215,-34.34031,-20.40246,-35.203125,-31.531338,13.944512,-15.181807,-1.139993,-33.304565,-28.285057
MADS132,u,15,ADS,26.01,139.99999999999702,-526.6467,175.7135,41.860374,54.748913,-54.56244,-2.7273715,-28.376822,-20.570656,12.059689,-20.919395,-3.7007353,-35.254337,-26.466572
MADS132,u,15,ADS,26.88,160.00000000000014,-534.8675,192.56181,39.4792,57.5031,-59.55074,-12.556995,-1.0081294,-17.153484,15.992313,-24.616531,0.9404545,-28.311653,-19.867226
MADS132,a,15,ADS,30.32,104.32410473235976,-376.47778,177.87057,-102.851364,35.65671,-26.968075,0.77294207,8.319858,-5.6133223,20.83778,-7.8758335,-1.5543951,-37.72297,-43.31085
MADS132,a,15,ADS,32.58,117.63147987819877,-411.38605,176.6041,-99.2607,22.658081,-17.924122,-8.582914,-2.8902602,-27.243774,6.610957,-14.029571,-10.758602,-29.408382,-44.322517
MADS132,i,15,ADS,38.91853641859042,98.7909870342989,-461.62906,82.39691,6.0827727,145.48404,-29.22563,-20.351849,-23.746048,-43.52435,-12.508303,-17.669785,7.449539,-28.032255,-1.2538342
MADS132,i,15,ADS,41.02,119.99999999999744,-521.8667,91.38788,5.888185,139.6553,-38.14599,-8.065912,-16.12483,-44.451996,0.67974246,-26.879623,-11.577852,-25.649227,-23.769547
MADS132,a,15,ADS,45.03320442563187,153.67486872001024,-349.92365,193.48944,-119.23627,24.413845,-39.5726,-22.331316,-25.077702,-23.423935,22.019821,-2.1703804,9.914255,-13.031235,-50.307262
MADS132,a,15,ADS,46.23,130.00000000000256,-454.93826,179.1933,-78.093094,14.535356,-2.7421434,4.023817,23.223644,-13.947556,12.963991,6.117461,-9.121281,-27.814764,-33.222393
MADS132,i,15,ADS,49.83086370665795,70.73922528381615,-442.25745,105.96477,-25.888023,130.5777,-40.478516,-63.146786,-49.326405,-21.944183,-15.86742,-23.888863,4.3143106,-33.269386,-20.405502
MADS132,i,15,ADS,54.52,39.99999999999915,-512.99304,112.35993,36.93319,131.56409,-10.593933,-35.13819,-7.6208506,-14.872883,-9.056219,-9.357918,3.3586247,-16.583368,-6.0040483
MADS132,i,15,ADS,54.81,77.21514625959003,-473.20224,70.95589,-10.396753,133.54373,-25.516327,-48.5802,-30.923351,-23.914417,-17.5118,-10.997307,9.570081,-12.65179,-11.947588
MADS132,a,15,ADS,55.09,117.68658582868596,-355.35812,128.7612,-64.45986,4.1700916,-5.349079,-33.8836,-26.755411,-11.974336,11.378139,9.724064,2.2873256,-22.448147,-36.690712
MADS132,i,15,ADS,59.88792093305506,130.5016742305014,-517.2803,73.64584,13.952768,139.95535,-46.953674,-17.022476,-12.785134,-60.890457,3.5729194,-19.71487,2.6537004,-5.88653,-21.360268
MADS132,i,15,ADS,61.63002456467279,99.97543532720954,-516.3633,76.85327,16.956818,153.44194,-37.478397,-7.0311275,-37.53122,-47.010574,-12.424198,-31.73661,-3.3763244,-37.039223,-21.210686
MADS132,a,15,ADS,63.14,109.58759291399645,-435.02438,195.5559,-66.69347,5.5301003,-16.322124,-37.9181,-10.252239,-10.452904,-2.7183414,0.06630325,19.439766,-32.54003,-18.458572
MADS132,a,15,ADS,64.06866222394953,84.15528525144111,-430.64883,192.95627,-52.487747,16.89251,-25.380726,-6.8761697,0.4638227,-2.0032809,10.337263,-3.5213609,6.9621964,-20.862206,-9.772562
MADS132,i,15,ADS,65.81,71.45057656565257,-412.18198,128.75967,-71.026566,123.368324,-24.26957,-36.11757,-40.60133,-25.905918,31.412046,-22.122248,4.2861605,-10.808815,-20.281765
MADS132,u,15,ADS,68.90724832395219,106.10883792573134,-506.0112,176.39355,46.24175,54.444115,-60.119476,-10.267328,-18.492489,-29.433006,8.436452,-7.4973555,2.041315,-18.667225,-29.734621
MADS132,u,15,ADS,78.33,113.27185033958642,-598.2312,203.08623,61.890274,36.674076,-27.671488,-19.964846,-8.751955,-34.715733,3.5794055,-0.7411761,-9.496656,-21.367844,-30.596235
MADS132,a,15,ADS,85.67,163.0869378559794,-411.34866,207.84149,-103.799324,15.797138,-14.401628,-39.996872,-9.216017,-16.676027,5.6743846,2.2706137,8.289738,-18.016024,-39.894756
MADS132,u,15,ADS,86.96,112.38744982007631,-580.88586,188.67493,67.93957,59.455353,-39.89384,-20.77916,-24.239346,-28.120035,10.638821,0.84747183,-0.7181184,-8.921522,-28.487331
MADS132,a,15,ADS,89.0,120.00000000000455,-391.31818,179.17877,-89.53403,30.769318,-37.95975,-28.185516,-24.536541,-37.085274,6.134388,0.5616631,21.313892,0.10921979,-47.346077
MADS132,i,18,ADS,6.740863287419172,85.76979434136422,-503.608,89.810875,14.981891,137.78586,-6.102571,-32.08516,-14.659107,-28.188938,-25.939548,-15.271887,7.006921,-43.909805,-12.674003
MADS132,u,18,ADS,7.984071971234999,149.01400878826988,-554.94165,203.91736,55.09286,50.917313,-35.692825,-7.5617447,-2.3470163,-21.881395,14.374052,-10.865556,-4.922363,-14.808632,-33.47583
MADS132,u,18,ADS,9.18708099018353,79.47413802041048,-543.2088,145.33821,18.774952,20.143835,-54.85461,18.794926,-25.579021,-21.14962,-1.7961068,-40.169777,11.554665,-18.509596,-4.6500874
MADS132,u,18,ADS,9.464639871674946,191.46042341280634,-566.0322,175.35226,44.11942,17.835424,-53.102886,8.027888,0.67138577,-30.525848,-16.261028,-23.021027,-12.259371,-23.638027,-5.0320764
MADS132,i,18,ADS,10.05,90.96697422434907,-474.2503,94.371124,8.929577,128.9946,-14.579557,-35.692757,-34.390797,-22.66129,-31.758121,-4.864074,11.899506,-24.353228,-1.6321702
MADS132,u,18,ADS,16.46914727349386,205.91026668924073,-461.85886,140.4952,61.656883,15.519129,-60.340797,-17.857452,-28.537678,-10.57222,-13.077715,-19.091263,0.73527527,-14.690645,-3.9145417
MADS132,u,18,ADS,18.91497391684497,111.98912028316954,-608.30975,198.34323,78.109314,8.755926,-27.216454,-1.8564612,-26.784939,-24.433575,9.503299,-27.386612,-3.466196,-21.426657,-26.477661
MADS132,u,18,ADS,26.03,160.1672520762385,-479.0058,200.93286,30.409832,49.015564,-74.20525,-7.011506,-10.9057865,-29.02344,14.503368,-32.83261,-8.814001,-30.200016,-21.426208
MADS132,u,18,ADS,26.85730029085453,172.69970914547272,-505.50287,189.00494,4.6327076,44.697292,-47.412636,-9.732229,-5.592081,-31.76291,-5.144173,-34.171272,-6.197757,-12.948076,-27.391308
MADS132,a,18,ADS,29.80676554513725,84.89282924908181,-345.86243,182.838,-111.20645,32.18754,-19.267563,1.7635133,21.952694,-13.931906,35.35784,-4.97236,11.826603,-26.9417,-29.659916
MADS132,a,18,ADS,32.01,116.2997461235733,-424.5002,199.48642,-87.10854,17.087255,-5.2028084,-15.32958,6.0793176,-21.802292,-0.22793221,-15.253603,0.43377322,-21.377537,-34.316566
MADS132,i,18,ADS,37.59655997073734,100.24578773029447,-411.46008,96.09636,-19.838165,148.02753,-41.997444,-30.395864,-17.771925,-31.88676,-12.919128,-22.881933,9.300533,-20.706997,-4.9210477
MADS132,i,18,ADS,39.75430420332746,95.69579667254402,-490.61392,106.3142,16.544645,150.74867,-3.8519397,-30.420776,-4.3589077,-44.35188,-7.844673,-14.403883,14.600491,-18.36096,0.24773335
MADS132,a,18,ADS,43.37524035013942,110.18005498284111,-387.71112,199.88708,-110.61868,31.551212,-30.048933,-29.390083,-15.49938,-22.961386,20.137817,6.7077966,12.165972,-7.9979963,-42.499073
MADS132,a,18,ADS,44.9208615357263,109.27693977806996,-407.78732,200.65662,-100.880165,20.662022,-6.2450585,0.37209183,25.999115,-13.518887,11.421047,-16.841976,-3.0886688,-24.273056,-47.271454
MADS132,a,18,ADS,46.26570911255879,121.01743744015891,-394.9491,184.99973,-85.870865,13.713795,2.597825,2.118676,16.293613,-17.13692,15.459227,-19.504663,-5.839664,-25.180485,-29.738102
MADS132,i,18,ADS,48.61947881531956,81.28036842995812,-443.3471,112.44644,-24.173485,139.14093,-32.752956,-42.563034,-35.475224,-25.02985,-8.148275,-34.241924,17.710754,-17.680288,-11.205817
MADS132,i,18,ADS,52.94191175422311,68.08824577688455,-411.7511,84.13931,14.908745,128.2166,-25.179615,-38.04982,-28.094406,-31.152767,-14.493027,-23.152546,14.2610235,-18.910126,-15.077703
MADS132,a,18,ADS,53.21282016554383,69.53987076785495,-349.73187,164.44217,-79.26344,-2.654517,-10.996798,-16.575287,-26.882885,-7.9609303,1.0490633,-2.8693225,4.69977,-22.474148,-28.373188
MADS132,i,18,ADS,58.46894440006903,111.05559993097103,-490.2715,75.97514,33.081383,163.74979,-32.735092,-14.55717,-19.965935,-42.5934,-2.5410419,-33.239727,1.1447792,-33.670895,-13.252007
MADS132,i,18,ADS,59.99742687709607,101.14890293507273,-483.1122,133.59674,12.7284355,135.40976,-20.078575,-21.974232,-13.019056,-24.46817,-15.948109,-13.830265,10.318392,-21.470852,5.2783995
MADS132,a,18,ADS,61.8793242430343,80.71158674397338,-377.4867,210.70108,-100.1215,18.952538,-46.359787,-23.953552,3.808609,-18.782196,4.959555,-7.514573,18.57733,-21.304626,-30.73566
MADS132,a,18,ADS,62.44502634558366,88.50529006817709,-440.96622,208.50957,-47.616756,-6.759021,-14.108046,-9.780144,0.66731536,0.3139323,-0.5642171,-0.5079441,18.95215,-12.6753645,-24.600021
MADS132,u,18,ADS,64.35900509373035,41.54329941975732,-476.9392,186.46278,-17.215326,36.94673,-21.591642,-13.393242,2.2327013,-2.6153483,4.5206213,-20.428371,-9.057119,-19.47453,-25.629929
MADS132,i,18,ADS,64.5161471393616,65.02429474397786,-420.841,138.77011,-53.24521,101.26787,-19.290432,-35.56623,-32.015854,-14.332687,22.038733,-24.66879,17.574606,-20.52874,-11.574587
MADS132,u,18,ADS,67.65703469668563,106.56759416373518,-568.3015,181.03015,73.185394,33.752544,-52.295166,-15.012814,-12.663195,-37.86425,12.396839,-12.664121,-3.6760502,-26.48352,-30.883196
MADS132,u,18,ADS,76.54,83.91943790987,-492.598,186.6976,9.455444,58.088665,-52.178688,1.6856642,-10.598961,-14.487001,13.015642,-30.557575,5.806753,-9.89163,-24.042244
MADS132,a,18,ADS,84.61008533722973,158.9482760408174,-449.01627,202.27475,-37.43277,-9.756209,-7.076914,-15.275259,-7.9542084,-13.299801,-1.1695203,-12.55954,26.421902,-22.153584,-18.052992
MADS132,u,18,ADS,86.29,98.94310843743881,-600.2441,213.41035,66.21009,19.990517,-21.7029,-9.223173,5.3033085,-1.6081097,4.6179647,-7.881234,-0.64044714,-8.562618,3.3776984
MADS132,a,18,ADS,88.63261563222233,102.05201813984388,-342.56705,155.97519,-64.80653,11.338644,-31.759977,-24.611652,-20.4078,-23.300213,8.557412,-11.222029,17.035692,-9.876715,-29.507317
MADS132,i,6,ADS,6.11,89.99999999999986,-449.8105,122.0172,10.486557,115.61757,-25.402353,-17.794153,15.4568,-28.999233,-12.952626,-24.912197,-7.8271694,-25.524967,3.9397836
MADS132,u,6,ADS,7.570865016746216,259.0813752887238,-495.80115,210.15273,27.603195,22.325361,-22.405064,16.286983,7.1962066,-18.440647,-17.728043,-28.347462,-0.30831888,-5.5844345,23.604336
MADS132,u,6,ADS,8.809689047367742,150.70746667121782,-452.39365,146.1051,-22.919338,25.94677,-46.80028,8.435657,10.565903,-21.28456,7.420907,-21.806156,12.939499,-21.380135,-1.7220932
MADS132,u,6,ADS,9.09,310.0000000000005,-409.47327,164.84497,-15.833244,19.269587,-57.620506,7.8015423,5.3731318,-41.703102,3.6377792,-31.008385,11.663801,-27.834637,1.3123968
MADS132,i,6,ADS,9.75,70.00000000000028,-416.84686,107.101135,1.3253278,131.83878,-20.098787,-9.629307,-1.1104543,-30.565304,-24.972553,-23.458174,15.247068,-22.384548,15.850425
MADS132,u,6,ADS,16.4570481874744,174.41425918130093,-456.79865,130.3899,52.635986,12.599741,-50.873596,-8.003535,-17.74623,-22.38869,-12.768877,-5.309967,-5.226015,-29.102924,-17.828167
MADS132,u,6,ADS,18.93505043954751,116.84062022824904,-483.05215,157.55927,47.491714,35.579018,-29.920263,-24.289621,-10.011774,-21.538818,-13.826719,-24.229563,3.3167732,-27.215286,-16.580427
MADS132,u,6,ADS,26.58940085057184,132.84259043228985,-513.2369,186.98041,37.282627,41.932552,-43.09543,-10.441784,-5.0003605,-18.42548,-3.8410032,-20.311563,15.984072,-18.44899,-7.015441
MADS132,u,6,ADS,27.43,129.999999999999,-462.82785,187.73254,19.169785,34.500195,-59.136402,-19.916668,12.101114,-21.449091,0.85819036,-29.116936,11.969549,-20.58406,-11.639781
MADS132,a,6,ADS,30.84,100.00000000000142,-309.75674,193.5213,-118.35321,27.314463,-17.94386,0.9774884,17.23625,-17.225927,0.9407454,-8.3766365,4.4250927,-18.783499,-25.926254
MADS132,a,6,ADS,33.54853735780995,101.46264219005019,-280.98248,158.79358,-105.10144,38.334496,-27.435326,-3.447845,13.63353,-37.297966,8.668915,-13.121475,0.7788612,-32.114815,-32.689713
MADS132,i,6,ADS,40.3233449336658,96.65506633420051,-390.83267,107.78769,-17.8877,112.43744,-22.127996,-16.057108,4.5585203,-33.478718,-29.824009,-21.171186,-10.562141,-15.204323,8.680016
MADS132,i,6,ADS,42.28837299724041,102.88788866814258,-408.02728,111.66724,4.7236886,124.10252,-38.801285,-14.671318,9.698189,-20.048523,-18.105074,-31.861177,-8.440127,-13.513502,12.463581
MADS132,a,6,ADS,49.17546733290315,104.53266709684783,-292.24615,181.66837,-127.15692,42.227234,-30.19044,-12.497224,-16.002419,-25.198605,18.939888,-5.452043,16.113522,-22.64597,-23.68222
MADS132,a,6,ADS,50.0,109.99999999999943,-352.13504,183.74214,-100.29084,36.037518,-6.1088123,-0.6934749,33.26904,-31.732689,3.2884784,-10.42486,0.7861804,-17.6461,-19.78481
MADS132,a,6,ADS,51.03,89.9999999999963,-364.15454,179.18103,-83.760056,38.03546,-9.172682,4.7040334,29.93415,-25.763456,2.8961606,-14.612268,0.06474358,-24.195574,-23.609005
MADS132,i,6,ADS,53.07732718527121,70.83535696607157,-365.55112,126.039505,-20.130095,109.66849,-23.772541,-34.0949,-2.4495864,-16.010437,-25.448248,-23.946043,1.8061762,-0.5487904,-0.3195548
MADS132,i,6,ADS,56.8380271984753,49.10178153328815,-550.7533,139.19754,57.419426,100.352104,3.6375885,-7.410068,-11.967204,2.303569,-26.211197,-31.356913,1.0874946,-17.345737,7.133813
MADS132,i,6,ADS,57.1060746288128,53.92537118719787,-389.85114,97.855156,-26.835857,125.29274,-18.32702,-18.95377,-13.425526,-29.13761,-37.183823,-25.45071,3.097486,-21.560953,1.1274397
MADS132,a,6,ADS,57.35484729561754,118.32724402285777,-273.69568,166.23492,-103.51778,20.212418,-23.16734,-10.293245,-13.617657,-23.719206,7.465199,-1.89126,4.8711395,-8.236125,-29.932655
MADS132,i,6,ADS,62.27933885341799,98.20356306659761,-405.65063,95.61441,-4.121562,142.80612,-49.093643,-13.547373,4.9342203,-40.56284,-11.529849,-26.660814,4.910893,-23.053757,8.59972
MADS132,i,6,ADS,63.88488274558566,82.9095655398362,-416.53595,103.27548,-3.4152846,149.22705,-16.834747,-4.6631827,0.41285154,-46.529427,-23.573658,-25.425682,-1.9255147,-17.32137,16.12025
MADS132,a,6,ADS,65.2889305800213,89.34914344582978,-338.78024,195.14288,-108.09895,31.63519,-51.7329,-23.869806,24.853075,-39.87226,2.7320614,13.882922,6.2969084,-4.36883,-25.525192
MADS132,a,6,ADS,66.33202400906531,73.25019868081029,-351.4558,201.01245,-90.09619,31.616161,-42.29634,-9.393449,12.130992,-22.673666,0.14355153,-4.240665,17.24113,11.758902,-18.043228
MADS132,u,6,ADS,67.7833105796448,55.54135943930305,-433.62003,180.0007,-13.387003,26.913744,-11.0819235,0.3286708,-0.35389072,-15.423711,-4.450931,-18.891928,1.6850045,-10.277808,-22.570715
MADS132,i,6,ADS,67.94430002729496,40.24736191253453,-361.01297,153.57822,-73.57202,100.45743,-16.658854,-31.748478,-0.49724185,-30.54724,13.770527,-20.393757,-3.1719472,-3.090557,-16.117237
MADS132,u,6,ADS,71.26324769292775,96.75230707225069,-451.36157,148.9133,47.15982,27.191343,-41.169037,-2.949117,0.13223502,-29.261173,-19.794231,-25.013912,-5.0099764,-12.39477,-14.413921
MADS132,u,6,ADS,80.93,69.99999999999318,-439.63568,198.44643,15.812756,38.056355,-51.530174,-20.105072,3.5911198,-20.708954,-18.209179,-27.330841,7.415809,-23.181286,-9.71448
MADS132,a,6,ADS,88.35684870102165,113.15129897835163,-332.84967,193.41827,-100.8156,11.40903,-28.345924,-15.404965,13.046045,-26.203876,4.0757523,-12.114462,13.492834,-8.789782,-32.67545
MADS132,u,6,ADS,89.89,98.74209838163495,-501.4825,204.22343,33.59225,54.6901,-38.71378,-34.598953,-6.814128,-19.406004,4.2121496,-2.9087641,10.411132,-10.051502,-27.81895
MADS132,a,6,ADS,91.96062340000982,89.37659999017455,-328.66364,188.3824,-80.082306,19.933584,-29.420166,-25.0102,13.115509,-32.265522,10.144785,-7.732206,16.44733,10.130991,-36.055016
MADS133,i,15,ADS,5.92,60.0000000000005,-474.0359,54.647972,33.014893,121.29964,-3.106183,-4.2793236,-30.562279,-43.80806,-24.760971,-3.4225729,-14.520111,-16.469538,-6.653691
MADS133,u,15,ADS,7.269169887381128,150.83011261887157,-594.1083,190.23672,60.171753,37.287678,-20.917507,7.407462,-22.416435,-34.62256,0.424047,-17.270588,4.3069563,-13.164753,-9.654512
MADS133,u,15,ADS,8.25,89.99999999999986,-584.0115,187.96313,22.200417,24.602455,-28.012524,-9.417038,-9.1814995,-17.43287,-1.1065763,-17.8877,-18.518246,-18.072266,-13.098566
MADS133,u,15,ADS,8.517947645392235,142.05235460776498,-508.56012,171.1528,19.559431,40.16943,-58.781384,-6.8266907,-26.528292,-44.774223,-0.031086802,-14.807328,0.4258584,-23.097328,-6.2393527
MADS133,i,15,ADS,9.107749840930165,92.25015906983458,-484.80804,93.69757,-11.625108,144.80614,-5.2687206,-6.0721893,-26.701687,-38.01938,-23.755516,-21.219273,11.257422,-33.535027,-7.766651
MADS133,u,15,ADS,15.29,120.000000000001,-526.25903,148.9989,70.48207,8.183107,-39.13695,-5.6895905,-25.078394,-20.209148,5.2990804,-14.428433,-20.067896,-15.562004,-26.244984
MADS133,u,15,ADS,18.71767188792934,72.32811207066092,-552.41187,175.70885,23.659248,22.811958,-30.835304,-15.149199,-16.069757,-25.303421,-8.312018,-13.485249,-19.632668,-34.20836,-32.33759
MADS133,u,15,ADS,26.76,99.99999999999787,-546.33765,190.43259,22.46117,18.103405,-31.032043,-12.397902,-32.4974,-28.446661,9.587283,-17.16948,-9.833308,-12.281592,-22.096706
