spkid,IPA,AgeMonth,Register,time_start,duration(ms),mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13
FADS139,u,15,ADS,22.88,79.65969416471097,-513.3876,173.52582,57.395462,48.47413,-63.33696,-41.75142,30.58445,-41.919655,18.082478,-8.021733,-32.734707,-13.685684,-16.004665
FADS139,u,15,ADS,23.98,140.00000000000057,-598.5892,176.65533,90.00818,47.406414,-5.7259617,-16.803623,-13.395084,-20.546806,1.7080336,4.4185534,-21.169664,-15.741846,-10.110456
FADS139,a,15,ADS,26.92,74.32597130236829,-451.00568,204.735,-69.9839,33.475376,-29.876633,-30.605469,14.577347,-19.247852,14.45734,-5.310359,-2.4199822,20.910648,-9.2073765
FADS139,a,15,ADS,28.97,120.000000000001,-454.23178,212.33401,-43.158905,15.119914,-67.65349,-52.60417,17.948833,-13.851603,12.2848835,3.5548167,-19.842468,-7.4823794,-14.327831
FADS139,i,15,ADS,33.64890410826254,111.76549218920684,-435.3881,103.844795,-41.96225,135.37872,10.017033,-37.76999,-10.764402,-27.348663,10.1290655,-23.033,-12.022099,-6.5992775,-7.19605
FADS139,i,15,ADS,35.22,130.00000000000256,-484.295,92.09711,9.858318,162.32654,-3.3011937,-10.127998,-11.740149,-38.95687,-2.7528443,-36.47279,-13.489262,-24.286093,-12.184589
FADS139,a,15,ADS,38.56724348013389,117.91772111705257,-382.19968,190.759,-80.463104,18.353062,-62.475723,-5.38483,-10.747034,-13.0287075,13.8205595,-19.622044,-13.229565,24.95504,-12.6682825
FADS139,a,15,ADS,39.44,125.81928971006562,-425.60995,186.22409,-26.886742,18.690063,-60.95851,-7.685046,0.164186,-1.2714944,8.633288,2.5381258,-8.097267,1.3332533,4.795261
FADS139,a,15,ADS,40.34956285399221,100.43714600779197,-358.04025,167.50421,-51.52188,33.988976,-58.554558,-9.319089,39.498802,-20.453014,26.839294,-6.878371,-10.186855,-2.063166,-6.9691896
FADS139,i,15,ADS,42.30038943161776,124.06995004489829,-439.08957,98.46237,-21.841263,123.88346,18.661304,-21.956795,-5.5364313,-30.037825,-10.377193,-31.940254,4.797573,2.4910324,-12.477872
FADS139,i,15,ADS,45.81,75.23006814730593,-414.7265,125.108246,-39.486397,110.79854,35.95153,-25.948133,-1.5971626,-25.731724,4.1263175,-44.523285,-8.343153,7.611619,-21.887012
