index,spkid,IPA,AgeMonth,Register,time_start,duration(ms),F1,F2
70,AF,e,20,IDS,130.49680115352402,58.71453876440569,352.0537989045254,1453.7649236946113
71,AF,u,20,IDS,132.82029474247787,180.6601192751316,389.4668016886305,864.9180715524062
72,AF,e,20,IDS,134.25210334003256,36.132023855032,415.43349716476746,2492.92444108946
73,AF,a,20,IDS,140.6918300353858,55.70353677649109,522.0041391327806,1601.289351905236
74,AF,a,20,IDS,144.81701797911742,91.8355606315231,425.0562784846066,1542.8541464407265
75,AF,e,20,IDS,144.94423281310696,66.24204373420639,630.3129401612518,2496.297234429898
76,AF,e,20,IDS,146.16302621751043,66.24204373420639,450.6278562030519,2274.722036547673
77,AF,u,20,IDS,147.93500037923457,212.2756401482775,394.02683883475595,1148.9571727836685
78,AF,u,20,IDS,149.56994806368658,121.9455805107259,784.2443921050437,1084.1725560513303
79,AF,u,20,IDS,151.28576439883722,132.4840874684412,407.3826491170363,1088.4061376840164
80,AF,e,20,IDS,154.77970633379695,55.70353677649109,267.9517208509715,1441.7415252314554
81,AF,o,20,IDS,158.54437907128508,82.80255466775088,593.4425821805247,1074.158956304279
82,AF,u,20,IDS,160.29174595617127,79.79155267983629,657.6509298923806,1237.0473385798937
83,AF,a,20,IDS,167.295294954924,108.39607156509601,492.99001360305675,1544.6082641563667
84,AF,a,20,IDS,168.36238350144723,60.2200397583772,404.72053342939626,2041.2421753474196
85,AF,e,20,IDS,169.79358248827413,75.2750496979786,452.54173477292113,1684.0869485108478
86,AF,a,20,IDS,176.2213814122909,79.79155267986471,309.98744164253196,1432.2266034700804
87,AF,u,20,IDS,176.91993387348805,73.7695487040071,421.61072003611775,1039.9297768028441
88,AF,a,20,IDS,178.89556587487783,81.2970536738078,281.2694453509642,1502.7006321002355
89,AF,u,20,IDS,179.60113926943805,55.70353677649109,573.4713660777008,1644.91596136154
90,AF,e,20,IDS,183.93743489733976,69.25304572214941,436.00980131670684,2166.308237615362
91,AF,e,20,IDS,187.5587865797018,91.8355606315231,420.6202528173087,2182.7512650891117
92,AF,a,20,IDS,191.2118055565805,78.28605168592162,516.6683042513312,1819.5101159830735
93,AF,e,20,IDS,191.47677373151737,69.25304572214941,275.1787789815932,1097.8862896654425
94,AF,a,20,IDS,191.93370597251183,173.1326143053593,534.3507807594226,2126.2931947435263
95,AF,a,20,IDS,192.5336481186047,135.49508945632738,568.1078051552947,1903.2028043416717
96,AF,a,20,IDS,193.0914489261945,230.3416520757935,573.6018870327478,1755.145296435266
97,AF,a,20,IDS,193.614208005442,274.0011809005978,552.4649785759326,1878.2982292799925
98,AF,o,20,IDS,199.96599232675769,158.0776043657579,654.5774090010123,1276.5353326297445
99,AF,a,20,IDS,200.82135038088907,100.86856659532373,534.2006377999066,1600.8290260506303
100,AF,a,20,IDS,203.98024068422728,105.38506957715299,612.8688128106137,2000.68815565793
101,AF,a,20,IDS,207.127061092792,93.34106162543776,765.4119304856483,1650.573742236612
102,AF,u,20,IDS,208.41692470210552,216.7921431301636,415.4259610941862,1347.5816676798165
103,AF,e,20,IDS,208.8034227439057,43.65952882477586,394.899293629525,1545.8630680817023
104,AF,e,20,IDS,209.12861095860097,143.02259442612808,350.90916033350163,1552.6401406960154
105,AF,a,20,IDS,214.7548478562817,67.7475447281779,843.8079614023121,2070.6337414017744
106,AF,u,20,IDS,215.1078878393652,102.3740675892384,320.842402922872,847.7024972639381
107,AF,e,20,IDS,217.69392232517407,48.17603180671881,437.3385097313817,2074.811855617593
108,AF,a,20,IDS,236.9524661496621,73.7695487040071,934.4918558692134,1533.5126686192646
109,AF,i,20,IDS,240.01634137195603,82.80255466769404,435.13501139963194,2076.231482933192
110,AF,a,20,IDS,241.4857357207161,149.04459840201412,867.9889867960717,1681.139398453375
111,AF,e,20,IDS,251.1105040733893,55.70353677649109,475.0368843344398,2340.0822989572102
114,AF,o,20,IDS,255.0176542575473,121.94558051069748,592.0080611129155,1498.1808054582557
115,AF,e,20,IDS,255.3842437495764,129.47308548049818,587.1961446141012,1747.7800044690068
116,AF,o,20,IDS,256.1855073152126,48.17603180669039,389.41555456057586,1486.7860915155916
117,AF,e,20,IDS,256.4256347237491,52.69253478860492,412.76047556408736,2047.2221636479906
118,AF,a,20,IDS,265.92064421956934,75.27504969800702,583.2935386045485,1778.8141833272832
119,AF,a,20,IDS,271.0730381309784,84.30805566172239,614.470952418819,2056.9055560490488
120,AF,a,20,IDS,272.12165814942074,90.33005963760843,359.87415669932903,1862.4536616089176
121,AF,a,20,IDS,277.17581786689084,130.97858647444127,786.6307956210366,2326.4355155409594
122,AF,a,20,IDS,277.6997322127887,100.8685665952953,486.7316255966206,1942.7594265090136
123,AF,a,20,IDS,280.21015410388395,117.42907752886822,585.7942501855897,1466.136297461459
124,AF,i,20,IDS,283.2029591212678,96.35206361343762,406.78020361091325,1944.7635091162865
125,AF,i,20,IDS,283.8706488120888,49.6815328006619,523.5415858292616,2581.069766907919
126,AF,u,20,IDS,290.09959217079376,112.91257454695369,425.12640368006464,975.5121177615938
127,AF,a,20,IDS,293.1217501363419,87.31905764960857,591.1370681591056,1855.5997043510565
128,AF,u,20,IDS,294.6263811268569,97.85756460735229,394.99733125839794,1216.731044917185
129,AF,u,20,IDS,296.24677986480964,137.00059045027047,555.928276405134,755.5036373926268
130,AF,i,20,IDS,297.18682209576804,155.0666023778149,412.59716271891244,2488.1906497039363
131,AF,a,20,IDS,300.303104081478,69.25304572212099,769.6136700656051,1877.9799784027796
132,AF,a,20,IDS,301.5586396286302,91.8355606315231,549.6675488571782,2059.5249202978302
133,AF,æ,20,IDS,303.39610308359124,64.7365427402633,436.8392543689281,1733.0694957093638
134,AF,o,20,IDS,303.7303243042502,146.03359641404268,557.9305309434271,1312.4200042388143
135,AF,a,20,IDS,303.99259262722694,90.33005963755159,698.909784446729,1416.4390469990396
136,AF,a,20,IDS,304.29896207949764,46.67053081277572,646.5343872052391,1740.18881210284
138,AF,o,20,IDS,306.62239069731345,52.69253478854807,684.762212225621,1148.5594436613599
139,AF,i,20,IDS,311.4960978982484,64.7365427402633,498.85869037135234,2338.1533079454316
140,AF,a,20,IDS,312.00646273520056,109.90157255906752,515.885063579949,1709.7017235375222
141,AF,a,20,IDS,316.9208770987647,154.7607974883931,474.0692070518046,1503.1604047569679
142,AN,e,22,IDS,1.2786209063393563,100.91643343874112,397.37449977934097,2335.793189208742
143,AN,e,22,IDS,1.5802347581375948,113.06216975116268,621.7401733357802,1965.5013287801148
144,AN,a,22,IDS,3.522766313381659,55.86445422501729,562.6359130861734,2056.211921971043
145,AN,a,22,IDS,4.051676549350775,68.47900840485988,664.6838266670574,1832.6926595778725
146,AN,a,22,IDS,12.782514220976823,95.51019593309462,680.5605829664505,1570.6929555040465
147,AN,a,22,IDS,13.066341690023284,54.062375056467715,480.9676937421671,1644.432206404675
148,AN,i,22,IDS,13.31142445694594,147.7704918210119,434.97873183277187,2184.6835193737247
149,AN,e,22,IDS,16.24716719811469,86.49980009034763,435.7191851152195,1575.294255456921
150,AN,e,22,IDS,18.42460452080017,109.92682928148412,491.5165391133317,1611.148144263825
151,AN,e,22,IDS,19.493367529261768,129.74970013552323,495.5346516362846,2389.39470075068
152,AN,a,22,IDS,20.80831215701345,86.49980009035119,759.6331508507009,1614.2800071192048
153,AN,e,22,IDS,21.73260667178635,124.34346262987717,455.02045183624074,1947.670568953477
154,AN,o,22,IDS,24.131949718697328,156.78088766376064,424.6711975200733,869.0957636113059
155,AN,i,22,IDS,25.36683732599071,86.49980009035119,505.83870177790925,1093.0963987763207
156,AN,a,22,IDS,26.58883937401998,59.468612562113776,500.69949585056946,2255.306278902668
157,AN,i,22,IDS,26.744719222099462,104.52059177584161,533.8444552572118,1884.5819009003583
158,AN,e,22,IDS,26.868161645145065,84.69772092179895,540.3484695320042,1927.777739525675
159,AN,a,22,IDS,28.236002044314723,113.53098761858149,723.3954662263909,1095.8731480837419
160,AN,i,22,IDS,29.59958723205697,55.8644542250164,446.55477646303615,2628.1651387638312
161,AN,i,22,IDS,29.95099266992402,66.67692923631208,446.91740573922965,2527.445445743479
162,AN,i,22,IDS,30.893209069990835,52.260295887926134,458.8941922149642,2427.846225608949
163,AN,o,22,IDS,31.07521906601428,99.1143542701991,503.94836242524474,912.1382990019055
164,AN,a,22,IDS,31.978623012686256,142.3642543153676,975.4807225182358,1534.5700049220904
165,AN,o,22,IDS,32.485007259048515,131.55177930406836,517.4431155835427,852.2735003787508
166,AN,i,22,IDS,33.15717734788721,61.27069173066957,485.4178506172267,2002.1429226648731
167,AN,a,22,IDS,35.70781171612499,73.88524591051038,517.6561269204038,1577.0029360710796
168,AN,e,22,IDS,38.71450217551775,59.46861256212088,722.6810786239307,1479.0925181989132
169,AN,o,22,IDS,38.93976207158637,124.34346262987361,697.5153819270257,1017.1719103293302
170,AN,e,22,IDS,39.21187602603728,91.90603759599725,734.3222757089869,2071.9630660568923
171,AN,a,22,IDS,40.50709668932649,72.08316674195459,525.7129540018683,1770.200202696404
172,AN,e,22,IDS,40.63774742904629,45.05197921372428,484.32592582253267,1625.7142150326206
173,AN,e,22,IDS,40.76659608959754,100.91643343874068,574.7020241755768,1491.2201730113588
174,AN,a,22,IDS,42.27291000210094,72.08316674195459,810.3549320852319,1154.7071323275024
175,AN,e,22,IDS,43.57947970953995,36.04158337097374,640.7553584344428,1824.7270702266192
176,AN,e,22,IDS,43.791224011844456,45.05197921372428,522.4067099238521,1821.8732064844846
177,AN,a,22,IDS,44.93732534445128,46.85405838227297,565.615889557472,1031.5036747909921
178,AN,a,22,IDS,45.315392058370726,45.05197921372428,650.0131138602081,1439.26048959138
179,AN,o,22,IDS,46.67897724611298,117.13514595567887,623.2806398121978,1636.6449173885194
180,AN,o,22,IDS,48.31207217594489,145.96841265247207,603.7206127209713,948.7287178253932
182,AN,æ,22,IDS,51.19767443815932,70.28108757339879,636.8641618469474,1596.6688163127733
183,AN,i,22,IDS,51.50479343385478,79.29148341615644,547.6548202323199,2241.081671238318
184,AN,a,22,IDS,54.31813029410437,75.68732507905906,569.1234177052022,1880.6492223179143
185,AN,a,22,IDS,58.11459480615892,95.51019593309462,606.2504898848225,1065.7703496696079
186,AN,a,22,IDS,58.33858375116742,77.48940424760775,396.25738475832543,1236.012877091401
187,AN,e,22,IDS,58.71882245573124,91.90603759599725,577.5072176694548,1515.2269855099803
188,AN,e,22,IDS,60.92000454537293,61.27069173066957,523.8079531782329,1683.8629483974696
189,AN,æ,22,IDS,61.13805612476736,144.16633348392338,472.02786481051896,2143.3299017477657
190,AN,e,22,IDS,61.28669106002209,72.08316674195459,747.271487794185,1868.7155877025539
191,AN,o,22,IDS,62.42942264322552,75.68732507905906,394.3962214218367,1856.7464498803945
192,AN,a,22,IDS,62.68171372682238,82.89564175324671,542.0911331913583,1830.8450284069836
193,AN,o,22,IDS,64.28163684969871,145.96841265246496,675.3671999208805,1052.1914513854283
194,AN,o,22,IDS,65.09330141643731,109.92682928147701,615.7079072068306,1145.2026621545726
195,AN,o,22,IDS,68.2269551283814,73.88524591051748,572.7510856841825,1867.8829668490691
196,AN,o,22,IDS,70.31664271850676,91.90603759600435,621.5385580435524,1077.565670096334
197,AN,i,22,IDS,71.33325991503227,73.88524591051748,409.8982922079139,2115.6576471419976
198,AN,a,22,IDS,72.8438812126739,79.29148341614223,964.9921539922842,1706.095070131702
199,AN,a,22,IDS,77.10536547904537,54.06237505647482,618.8593330433109,1695.7649061939053
200,AN,e,22,IDS,77.2120370428753,57.666533393572195,524.1404166196482,2021.7108553805956
201,AN,o,22,IDS,82.12083220120167,72.08316674194748,473.66736549462746,889.4483141762137
202,AN,o,22,IDS,89.28940817726802,126.1455417984223,552.7415160630171,1079.308857016561
203,AN,a,22,IDS,89.89580781748475,91.90603759599014,426.6753193470006,2148.4734492045263
204,AN,o,22,IDS,90.1985205216504,108.12475011292122,505.3773540399049,1072.7333941100221
205,AN,i,22,IDS,91.32593443192116,52.26029588791903,508.2995098815837,1985.1742597697857
206,AN,e,22,IDS,93.16049231715468,115.33306678711597,439.05522745171413,1772.978902480518
207,AN,i,22,IDS,93.78040755113554,108.12475011293543,451.9492325162133,2405.945534829449
208,AN,e,22,IDS,94.69469172408984,63.07277089921115,750.8225744504726,2563.3764681495086
209,AN,e,22,IDS,95.0103211426401,57.666533393586406,437.8599646759032,2473.083751011749
210,AN,a,22,IDS,95.69080384155048,73.88524591050327,565.985444197544,1676.5717951025154
211,AN,a,22,IDS,96.84297804231352,61.27069173068378,398.29287027918497,1372.7847468848383
212,AN,a,22,IDS,97.52055980968792,104.52059177583806,730.3703726635414,1244.3003127317693
213,AN,a,22,IDS,98.81487943339285,180.20791685489712,525.2682632607457,1800.0953643941175
214,AN,u,22,IDS,99.03022789403444,73.88524591050327,360.9860838698486,1608.5562719879797
215,AN,i,22,IDS,99.4190081765736,135.15593764115863,540.0715862242041,2146.0405381467317
216,AN,e,22,IDS,102.87631733449516,151.37465015810392,1100.950932436675,1942.7016024882653
217,AN,e,22,IDS,103.2927954352131,54.06237505646061,457.098937032717,1439.671467917688
218,AN,e,22,IDS,105.0403223922478,81.09356258469802,519.124131673231,2176.790016233712
219,AN,e,22,IDS,105.98235655709176,120.73930429279756,439.124504259088,1556.5055783453104
220,AN,e,22,IDS,108.59128749322306,37.84366253952953,541.3692081181505,1756.7369800232393
221,AN,e,22,IDS,108.7138288766844,99.1143542701991,550.8316238071044,1271.7047520467302
222,AN,u,22,IDS,108.96611996028123,77.48940424760065,587.8222709818743,1698.3103102170073
223,AN,a,22,IDS,113.5409315930465,136.95801680972863,519.5940528415375,1844.1770650247572
224,AN,a,22,IDS,114.49421045461858,106.32267094439385,831.6622465536606,1791.5430513000586
225,AN,o,22,IDS,115.13925044953749,102.71851260726805,454.4808124878119,857.6936312447518
226,AN,a,22,IDS,115.30864589138108,142.3642543153676,940.7208594484769,1801.5541907118322
227,AN,a,22,IDS,116.24250294869547,102.71851260728226,541.7846266730252,1762.5002384886218
228,AN,a,22,IDS,116.41370046970763,88.30187925890698,769.0717222928951,1813.5707227641155
229,AN,æ,22,IDS,117.0349645425498,70.2810875734059,352.4918996551956,1886.4490660011143
230,AN,e,22,IDS,117.15390176767404,66.67692923632274,512.7657344739712,1480.6580242814455
231,AN,æ,22,IDS,117.27374003238256,75.68732507905906,537.3967845579452,1541.7134608192625
232,AN,a,22,IDS,117.46566146383302,63.07277089922536,693.1798720193791,1521.2708565575929
233,AN,e,22,IDS,117.931628990415,160.38504600085446,507.52634099088425,1951.911762110004
234,AN,æ,22,IDS,119.25673504008763,41.447820876626906,495.88338138493987,1738.2472113019246
235,AN,a,22,IDS,126.19329604371838,95.51019593308752,998.071677158554,2014.6324633396562
236,AN,i,22,IDS,126.31763950634826,77.48940424760065,488.2424743023292,2036.8646487144306
237,AN,a,22,IDS,126.67539895398596,68.4790084048359,611.8312139762568,1778.910507242918
238,AN,æ,22,IDS,126.86912246460496,138.76009597828443,494.15895166652274,2659.1230765991104
239,AN,e,22,IDS,127.09348132108931,93.70811676454593,705.0210795647192,1910.6712911068178
241,AN,o,22,IDS,134.26532814016753,64.87485006775273,658.5405304760915,1120.0346821457028
242,AN,a,22,IDS,134.35453105901072,106.32267094439385,448.45660958055447,1584.2257443268136
243,AN,e,22,IDS,134.8410402608081,100.91643343872647,456.03535524143837,1694.7596208343803
244,AN,e,22,IDS,135.03926896934848,176.60375851781396,507.06299830011386,2066.293561568997
245,AN,i,22,IDS,136.49602570471686,59.468612562113776,437.3335941757034,2349.0459867312443
246,AN,e,22,IDS,136.60505149441406,46.85405838228007,439.6350823465881,2360.8592171764753
247,AN,e,22,IDS,136.74381159039234,54.06237505647482,298.4462678731814,2001.682958737525
248,AN,a,22,IDS,136.9193710180036,80.80697994017783,560.1300274596857,1859.7056495807662
249,AN,e,22,IDS,138.09496445917767,82.89564175325381,471.4876734611613,1866.043897161935
250,AN,u,22,IDS,138.2102975259648,75.68732507905906,389.6231566650706,1781.8497599943264
251,AN,a,22,IDS,140.2427508044135,70.28108757339169,1065.442390382235,1913.3338228844702
252,AN,i,22,IDS,140.32294332741395,50.458216719363236,657.2308906848664,1900.3615864842864
253,AN,i,22,IDS,140.5040522838531,77.48940424761486,515.5481153918499,2200.416655143067
254,AN,e,22,IDS,140.81220782167497,73.88524591050327,476.6651556064369,1912.8307924736398
256,AN,e,22,IDS,141.2778420329317,73.88524591050327,707.858920329595,2475.7891914333127
257,AN,a,22,IDS,144.27035026790975,97.31227510164331,592.836501441775,1999.1827533572878
258,AN,a,22,IDS,144.82715613484078,37.84366253952953,423.06491738784075,2141.1045074072563
259,AN,e,22,IDS,144.91996321202106,72.0831667419759,492.8010135793793,1616.8814947604858
260,AN,o,22,IDS,145.81105476471794,122.54138346133914,739.4821408848636,1360.5843404598693
261,AN,i,22,IDS,147.08388494094237,82.89564175325381,529.3297091899996,2483.2100719549658
262,AN,a,22,IDS,151.285916172312,64.87485006775273,682.8375222833737,1683.8680902974384
263,AN,a,22,IDS,154.2093620970659,64.87485006775273,554.3520746443237,1760.9700271123234
264,AN,e,22,IDS,154.81942820586073,174.80167934925817,455.37862229775806,2667.8143556853247
265,AN,e,22,IDS,155.4213226481561,124.34346262989493,578.3444598248052,2347.1779409988603
266,AN,a,22,IDS,156.07747727829104,84.6977209218096,659.9218877068913,1126.7837600198256
267,AN,i,22,IDS,156.74627761772635,59.468612562113776,325.2923676023368,1023.5458222562527
268,AN,o,22,IDS,156.88143355536752,73.8852459105317,341.81830388015663,1748.7124279954526
269,AN,a,22,IDS,157.037313403447,104.52059177583806,567.3730316031148,1064.1136532215473
270,AN,e,22,IDS,158.77404346303075,81.09356258469802,375.3660966872675,1962.3034246318448
271,AN,e,22,IDS,158.89298068815498,99.1143542701991,599.76213084746,2019.6535010331681
272,AN,i,22,IDS,159.33268800528091,167.59336267506342,568.9381270478508,2410.5982219537314
273,AN,e,22,IDS,159.80998355742236,77.48940424761486,535.4859655623976,2132.29940196369
274,AN,a,22,IDS,159.97667588051314,90.10395842744856,660.78272969552,1631.007762734323
275,AN,e,22,IDS,160.192925380739,57.666533393557984,444.3003190819958,2021.3212156198574
276,AN,a,22,IDS,160.51910171024636,43.24990004516849,928.6786034769702,1594.301528143495
277,AN,a,22,IDS,160.928173681507,46.85405838228007,1154.0057055761356,1578.9053057891585
278,AN,a,22,IDS,161.8944159901444,55.86445422503061,1150.3519326867724,1783.046793169591
279,AN,a,22,IDS,162.11607172787592,84.6977209218096,1043.816152084049,1631.7061224056129
280,AN,a,22,IDS,162.36205553438288,64.87485006778115,1013.7642479765279,1513.781758465255
281,AN,æ,22,IDS,162.7926636858047,100.9164334387549,496.80187150231455,1796.054375177579
282,AN,a,22,IDS,163.28463129881857,50.458216719363236,824.0316305646159,1994.497455935519
283,AN,a,22,IDS,163.49457352195452,48.65613755080744,907.2462648678156,1674.5107778861284
284,AN,a,22,IDS,164.02508258327896,55.86445422503061,470.78094411849673,1294.6820587216584
285,AN,e,22,IDS,164.13500941256046,37.84366253952953,521.6921021174609,1986.85839493059
286,AN,e,22,IDS,164.21249881680808,63.07277089919694,554.2466873246711,1649.9688901245263
287,AN,a,22,IDS,164.37829010031456,91.90603759600435,649.4980707096079,1798.622852467214
288,AN,e,22,IDS,164.51344603795576,52.26029588791903,635.2018307229719,1675.1011251818263
289,AN,e,22,IDS,165.37023033517912,43.24990004516849,673.2775316368535,1433.0288930820618
290,AN,e,22,IDS,165.53421953951707,90.10395842744856,641.9508022365585,1571.7966936722248
291,AN,o,22,IDS,165.6774848334167,59.468612562113776,661.7390740333831,1367.6669357443902
292,AN,a,22,IDS,165.7522711189115,50.45821671939166,649.2558475486748,1702.5795968232733
293,AN,e,22,IDS,166.74946651117938,48.656137550835865,715.55334771094,1589.4154517878753
294,AN,e,22,IDS,166.9143567551016,90.10395842744856,643.0965647692627,1797.420899476475
295,AN,e,22,IDS,167.02608566355164,57.666533393557984,662.1201569965285,1728.4887884972275
296,AN,e,22,IDS,167.7337973627734,70.28108757339169,536.9138841206513,2579.291146877169
297,AN,a,22,IDS,168.08159864230333,95.51019593308752,631.5544452103089,1619.9921296162524
298,AN,a,22,IDS,168.54773282654793,34.23950420244637,406.7412259392816,1813.712994177599
299,AN,a,22,IDS,170.2341401719544,43.24990004516849,485.34025043276125,2062.9606200357207
300,AN,i,22,IDS,172.3762025419195,84.69772092178118,531.3650687555519,2254.9377084845064
301,AN,e,22,IDS,172.9487271483796,108.12475011292122,617.1623482422053,1669.5373639392978
302,AN,a,22,IDS,173.94807895373157,111.7289084500328,677.1346429974025,2046.8112742076553
303,AN,e,22,IDS,174.39677564810992,84.69772092178118,477.40156177777453,1923.9496629900389
304,AN,e,22,IDS,174.59230123789746,68.47900840486432,518.8502597641362,2129.075104148348
305,AN,u,22,IDS,175.3753357917525,70.28108757342011,494.94157894013364,1713.5215577217728
306,AN,e,22,IDS,176.05364650001843,84.6977209218096,502.7829353891858,1049.645864379572
307,AN,a,22,IDS,176.50236421298712,84.69772092178118,881.3794627967309,1213.7836139156784
308,AN,a,22,IDS,177.19095626815593,81.09356258472644,554.2039510762451,1888.884579215939
309,AN,e,22,IDS,177.7928141143007,43.24990004516849,604.4405040974466,2085.3745152978736
310,AN,e,22,IDS,177.93878252695316,54.06237505647482,617.5992087215075,2001.1209739647452
