index,spkid,IPA,AgeMonth,Register,time_start,duration(ms),F1,F2
1806,FIDS139,i,18,IDS,56.62014963161048,63.07429403855025,262.63955326011535,2063.5825184569467
1807,FIDS139,i,18,IDS,60.48,80.0000000000054,319.06484106774883,2075.7884026657835
1808,FIDS139,i,18,IDS,60.9110644399922,76.35309278349922,308.09455032050016,2200.05853112992
1809,FIDS139,a,18,IDS,61.23681788575642,79.67279246974357,602.0373567899871,998.3743018766615
1810,FIDS139,i,18,IDS,70.5312816891532,118.71831084680196,336.6978790840416,2328.868576363129
1811,FIDS139,i,18,IDS,72.42573190766497,104.2680923350332,270.40403708356854,2129.095496189043
1812,FIDS139,a,18,IDS,73.79209886754838,76.35309278350633,549.2943108235482,1087.7127905505204
1813,FIDS139,a,18,IDS,74.70296689197686,94.61144105782182,418.780806221509,972.2898635891453
1814,FIDS139,i,18,IDS,77.2152664493501,54.7335506498996,279.10772907502786,1540.2737398297509
1815,FIDS139,u,18,IDS,77.61371697601972,79.67279246975068,293.69057429761995,858.4929202091063
1816,FIDS139,u,18,IDS,80.22665946257268,81.33264231287285,345.56016891287777,632.6451687066237
1817,FIDS139,u,18,IDS,90.07091858824428,144.82189881219654,341.31324020764873,2376.956016706103
1818,FIDS139,a,18,IDS,98.48361654459754,176.38345540245837,677.0047643846249,1049.6200009177473
1819,FIDS139,a,18,IDS,102.1856316163141,94.61144105780761,408.2875105649153,1059.1212964510546
1820,FIDS139,i,9,IDS,8.34,92.94287462875594,318.95841150102103,1945.894662092205
1821,FIDS139,u,9,IDS,10.66,119.99999999999922,352.1724309855023,709.1190804937669
1822,FIDS139,u,9,IDS,12.51,339.9999999999999,301.18285341790175,664.2133368487291
1823,FIDS139,u,9,IDS,13.08,189.9999999999995,348.31577515407355,745.6912182947094
1824,FIDS139,i,9,IDS,13.52,89.99999999999986,340.252482061111,1910.5294629721977
1825,FIDS139,u,9,IDS,20.21,129.999999999999,358.1508759906637,1318.092599916315
1826,FIDS139,u,9,IDS,25.59588145876882,204.1185412311819,351.38671771775165,891.2829889263196
1827,FIDS139,u,9,IDS,35.77,99.99999999999432,404.98835554216345,758.6140358809594
1828,FIDS139,a,9,IDS,41.51,93.33388440344947,587.124866340677,1161.211249793128
1829,FIDS139,a,9,IDS,44.45,129.99999999999545,535.4806998169734,903.3978538168317
1830,FIDS139,i,9,IDS,52.07028585862283,129.7141413771712,306.9130223020242,2072.7951716205307
1831,FIDS139,i,9,IDS,54.35,100.00000000000142,315.47486297491406,2031.4086482271005
1832,FIDS139,a,9,IDS,57.71,89.9999999999963,593.8535864766429,1222.6828691751143
1833,FIDS139,a,9,IDS,58.85,86.12776996761795,548.7678730515136,816.4252003492261
1834,FIDS139,a,9,IDS,60.27,99.99999999999432,590.3972849929116,930.3498056184962
1835,FIDS139,i,9,IDS,69.12,42.6754155881639,353.6097136241471,1929.5028583606104
1836,FIDS139,i,9,IDS,69.48524731395821,64.75268604178552,318.53260466508243,2119.433746471423
1837,FIDS139,a,9,IDS,69.8,109.99999999999943,675.6916948567294,1114.9599094432178
1838,FIDS139,i,9,IDS,78.37,129.99999999999545,288.5788093499464,2093.7497084269926
1839,FIDS139,i,9,IDS,80.62,89.9999999999892,342.72421847932776,2019.0006142347486
1840,FIDS139,a,9,IDS,82.12,60.000000000002274,560.8339331539464,921.0764778387277
1841,FIDS139,a,9,IDS,83.52,70.00000000000739,527.2743575714344,871.5549116027125
1842,FIDS139,u,9,IDS,86.4539123280939,112.2676705111445,470.244237778403,775.724344474503
1843,FIDS139,u,9,IDS,89.82605486345307,88.54914857218432,418.093840099777,937.5669959900138
1844,FIDS139,u,9,IDS,99.72,180.00000000000682,317.25445798261245,1071.561357868046
1845,FIDS139,a,9,IDS,108.25,120.00000000000455,578.6244218498998,1040.898215515012
1846,FIDS139,u,9,IDS,109.7416235320771,78.37646792289377,385.5852796465042,1036.1132744203755
1847,FIDS139,a,9,IDS,111.82,90.00000000000341,592.0906536598957,1033.38071634091
1848,FIDS140,i,12,IDS,5.610461677211447,149.53832278855293,328.9696442298832,1961.4152001085542
1849,FIDS140,u,12,IDS,7.85,200.00000000000108,332.96756318737107,719.2937713239824
1850,FIDS140,u,12,IDS,9.48,89.99999999999986,348.3008387315185,990.779900963902
1851,FIDS140,u,12,IDS,9.74,279.9999999999994,325.43326103222233,678.1296640270036
1852,FIDS140,i,12,IDS,10.38,80.00000000000007,349.16881420719574,1846.6065005374387
1853,FIDS140,u,12,IDS,18.44,172.12474423407897,487.19952550453564,1755.6595477709986
1854,FIDS140,u,12,IDS,25.07476464449086,125.23535550914033,316.17258202222484,787.7212425835284
1856,FIDS140,a,12,IDS,43.71,66.9119511314662,638.0325916067767,1227.331552338048
1857,FIDS140,i,12,IDS,61.7,103.88693954303818,296.9504345845086,1861.662470479092
1858,FIDS140,i,12,IDS,64.11679755660631,133.20244339368514,315.45778943273746,1943.6237913543491
1859,FIDS140,a,12,IDS,73.41101055889905,138.90911489818336,568.2513778170576,1141.168161095541
1860,FIDS140,a,12,IDS,75.07,160.0000000000108,801.8640963845845,1233.723085655761
1861,FIDS140,a,12,IDS,77.28,159.9999999999966,714.7054789839556,1065.9189570493218
1862,FIDS140,i,12,IDS,83.20120328701717,98.25278858652098,342.79009723426515,1885.6362840453185
1863,FIDS140,i,12,IDS,88.91000933388197,49.126394293253384,364.05153385702295,1740.3617091579447
1864,FIDS140,i,12,IDS,89.25897613472374,81.02386527626493,373.28366422539364,1714.4933098866838
1865,FIDS140,a,12,IDS,89.55712033070581,138.90911489818336,603.3263463847912,1124.6992075073588
1866,FIDS140,i,12,IDS,110.36,90.00000000000341,309.76831478900175,1976.3062433823739
1867,FIDS140,i,12,IDS,112.98,88.48492510828976,363.3250889742353,1791.542047357478
1868,FIDS140,a,12,IDS,114.49,137.12130051619908,616.8729658197224,1031.6522165260467
1869,FIDS140,a,12,IDS,119.14,120.89588702359322,593.9564039169666,1000.019855773397
1870,FIDS140,i,12,IDS,122.2850698234392,59.29047587119385,398.86526893045607,1380.290346152734
1871,FIDS140,u,12,IDS,126.252436484198,117.5635158020043,347.31492086460264,594.9299086744716
1872,FIDS140,u,12,IDS,140.69,150.00000000000568,376.71710465226147,1216.5630967987288
1873,FIDS140,a,12,IDS,150.66,200.00000000001705,618.0918210916598,1037.7149631384107
1874,FIDS140,u,12,IDS,152.8286291443575,150.76721007238802,356.70786730285926,780.5525939774493
1876,FIDS140,i,18,IDS,9.833517423340528,129.1423523042692,268.0644623655004,1968.8503482509327
1877,FIDS140,u,18,IDS,11.94402934473101,165.97065526898902,297.35921183324103,856.7938732716921
1878,FIDS140,u,18,IDS,13.80791400716643,82.0859928335711,310.4068204134961,983.5957792076754
1879,FIDS140,u,18,IDS,14.23417083786968,255.82916213032013,304.9851261720935,715.1902714652534
1880,FIDS140,i,18,IDS,14.95,100.34264744150079,292.2501244439913,1934.2227652520753
1881,FIDS140,u,18,IDS,22.54100320112116,158.99679887883877,336.06235265242395,672.4745144986749
1882,FIDS140,u,18,IDS,29.00672387583173,132.7865156608894,325.8974187957759,1017.8390548062912
1883,FIDS140,u,18,IDS,44.31,114.31185618624085,316.9250135826342,649.583291491694
1884,FIDS140,u,18,IDS,45.77163036959785,188.36963040214982,353.7202730207889,750.2133598746681
1885,FIDS140,a,18,IDS,50.24555726499631,154.4427350036912,600.0008123434144,1181.4775994805789
1886,FIDS140,a,18,IDS,54.88,172.42360604219442,652.2781651800777,1034.649466939777
1887,FIDS140,i,18,IDS,63.78452381361739,145.92356192572709,282.9818756925472,2110.565512612213
1888,FIDS140,i,18,IDS,66.52128256080577,128.71743919423295,249.8891060971206,2055.961829851907
1889,FIDS140,a,18,IDS,71.64,129.99999999999545,588.0451934064093,1106.0405838839306
1890,FIDS140,a,18,IDS,72.72832160236854,171.6783976314673,669.7491212833169,1146.5633591075084
1891,FIDS140,a,18,IDS,75.26,129.99999999999545,768.7573443884991,1272.9910957752006
1892,FIDS140,i,18,IDS,80.50431027095313,78.79872343988836,330.2871970495113,1916.4559205428263
1893,FIDS140,i,18,IDS,85.17,49.28564004273994,312.7784102716158,1749.3701198189128
1894,FIDS140,i,18,IDS,85.66162390902963,68.5840741050896,324.9167610728839,1903.237423393182
1895,FIDS140,a,18,IDS,86.03391886829218,136.08113170782588,665.0922153523323,1162.8923293455607
1896,FIDS140,i,18,IDS,94.31637368332258,83.62631667742448,281.76253208793173,2077.687050586773
1897,FIDS140,i,18,IDS,96.19215094127858,96.27129090092978,281.7658395197286,2062.857479369535
1898,FIDS140,a,18,IDS,98.31153098386032,106.23038995963441,549.8301490045392,1041.6765860885134
1899,FIDS140,a,18,IDS,99.80242758291897,81.33264231283022,643.5602028159177,1134.254372011484
1900,FIDS140,u,18,IDS,102.0440850515428,175.9149484572049,419.8700582589261,840.297388869939
1901,FIDS140,u,18,IDS,106.7134594912557,116.18948901839588,326.2590052987183,674.0833497664942
1902,FIDS140,u,18,IDS,122.81,142.63652639509417,247.9072022476648,631.2213745090662
1903,FIDS140,a,18,IDS,145.9585512382328,152.70618556701265,593.5979304089444,1117.4669298679496
1904,FIDS140,u,18,IDS,148.2,101.13149932692522,343.83203809010894,1025.0487297417799
1905,FIDS140,a,18,IDS,150.8385177610935,129.46828776338748,587.5786438138986,1132.7485322901014
1907,FIDS140,u,9,IDS,12.05,169.99999999999994,358.5653227564379,644.1847700750623
1908,FIDS140,u,9,IDS,14.6880222670933,231.97773290669943,301.20742063416935,660.5776378442971
1909,FIDS140,u,9,IDS,15.2,169.99999999999994,332.0402894438059,948.6822453229667
1910,FIDS140,i,9,IDS,15.71,109.99999999999943,274.7640752467943,1824.6643038928883
1911,FIDS140,u,9,IDS,33.02,209.99999999999375,391.8274200200625,699.3169846939751
1912,FIDS140,u,9,IDS,40.40028672912889,159.71327087111575,313.42651479344994,998.6814064349094
1913,FIDS140,u,9,IDS,55.01,210.00000000000085,302.86528974777303,855.7524662923615
1915,FIDS140,a,9,IDS,70.04,179.9999999999926,649.3941134642721,1151.6893590436853
1916,FIDS140,i,9,IDS,87.3792086007057,140.79139929430085,279.4216395608638,2051.147821247528
1917,FIDS140,i,9,IDS,89.8,150.00000000000568,265.92639730633067,2086.369340769051
1918,FIDS140,a,9,IDS,98.5,159.9999999999966,650.9002535884908,1192.6310814597998
1919,FIDS140,a,9,IDS,99.8934998385442,146.5001614558048,629.2736529625196,1085.1751620014104
1920,FIDS140,a,9,IDS,101.87,89.9999999999892,688.4982203741316,1082.1162317472888
1921,FIDS140,i,9,IDS,111.6909895553116,78.22830686170335,853.8051770895041,2347.829039191787
1922,FIDS140,i,9,IDS,124.64,49.99999999999716,323.1629074212898,1821.3558742413554
1923,FIDS140,i,9,IDS,125.06,79.9999999999983,302.61344105592605,1980.1428321751107
1924,FIDS140,a,9,IDS,125.42,170.0000000000017,604.4650813340525,1141.472218511465
1925,FIDS140,i,9,IDS,135.6777572396426,182.24276035741127,363.96514160014067,2091.3622900493583
1926,FIDS140,a,9,IDS,140.74,109.99999999998522,591.6193457999426,1031.8356123148783
1927,FIDS140,a,9,IDS,142.4,120.00000000000455,574.1904003802769,1076.147433095435
1928,FIDS140,i,9,IDS,145.32,43.180906307014766,408.41900661241607,1407.551283271544
1929,FIDS140,u,9,IDS,162.7564348175607,133.56518243929827,514.8173830680084,1925.522761648631
1930,FIDS140,u,9,IDS,178.49,149.99999999997726,339.3485661027579,812.6904523184465
1931,FIDS140,a,9,IDS,215.67,300.00000000001137,653.8809375521636,1165.097586558494
1932,FIDS140,u,9,IDS,217.77,139.99999999998636,340.7594550215741,737.0909784014872
1933,FIDS140,a,9,IDS,223.64,170.00000000001592,618.716753256381,1172.0835134742133
1934,FIDS142,i,9,IDS,5.31,120.00000000000011,349.8671405209068,1864.4460457260348
1935,FIDS142,u,9,IDS,7.0,209.99999999999997,339.7158853539534,895.8384352798147
1936,FIDS142,u,9,IDS,8.04,168.1162374035967,387.34695360292216,715.4851158847619
1937,FIDS142,u,9,IDS,8.38,169.99999999999994,379.85044157566153,857.7320765820823
1938,FIDS142,i,9,IDS,8.99,99.99999999999964,354.70357793484095,2296.0499877539287
1939,FIDS142,u,9,IDS,16.63,165.30762185815107,349.4762338015052,1136.530628674629
1940,FIDS142,u,9,IDS,26.47,105.30893251166162,391.5749293080197,1074.5452027612293
1941,FIDS142,u,9,IDS,44.29,259.999999999998,279.3416966044007,671.8461022394753
1943,FIDS142,a,9,IDS,55.22,149.99999999999858,517.6699589575867,1242.6864884388074
1945,FIDS142,i,9,IDS,69.31,120.00000000000455,341.1326935852685,2386.3541761857778
1946,FIDS142,a,9,IDS,74.09,148.2678088079581,658.9279675506262,1232.9185368530518
1947,FIDS142,a,9,IDS,76.26,179.9999999999926,611.019938705228,1207.6889289524038
1948,FIDS142,a,9,IDS,77.89,109.99999999999943,644.3518270991291,1375.2315075889264
1949,FIDS142,i,9,IDS,89.53650115453732,60.31453699134204,767.9695724111674,2450.9302491180565
1950,FIDS142,i,9,IDS,89.84,99.99999999999432,342.25970295709527,2148.024487387834
1951,FIDS142,a,9,IDS,90.15,169.9999999999875,596.9210577072705,1145.233554856485
1952,FIDS142,i,9,IDS,101.93,112.83174036059052,386.5897382350013,2143.6509226028893
1953,FIDS142,i,9,IDS,108.4129536158302,87.04638416979549,367.09952258822636,2201.42116272966
1954,FIDS142,a,9,IDS,110.57,120.00000000000455,689.00312951669,1291.5603812596082
1955,FIDS142,a,9,IDS,111.57,90.00000000000341,603.0417713969724,1199.6402138287651
1956,FIDS142,i,9,IDS,114.82,40.00000000000625,402.8381986648085,2098.252682623479
1957,FIDS142,u,9,IDS,121.64,129.99999999999545,309.793601420172,793.1931202431326
1958,FIDS142,u,9,IDS,143.16,129.99999999999545,395.2460093282428,845.5550005471524
1959,FIDS142,a,9,IDS,153.5,280.00000000000114,707.740966516326,1300.4700207981166
1960,FIDS142,u,9,IDS,158.15,124.50711833960781,418.0289959185645,1393.316306273681
1961,FIDS142,a,9,IDS,160.86,159.9999999999966,606.5563209359902,1269.5286700503593
1962,FIDS143,i,12,IDS,6.43,160.00000000000014,329.79400994439777,2601.164315009196
1963,FIDS143,u,12,IDS,8.393428017542945,229.7129753651319,326.7803357557414,449.7594809631244
1964,FIDS143,u,12,IDS,10.22,160.00000000000014,373.3097180785302,737.5147639293803
1965,FIDS143,u,12,IDS,10.65,199.9999999999993,317.2271600494328,598.1275678144134
1966,FIDS143,i,12,IDS,11.44,99.99999999999964,392.5350443497712,2487.3223637122824
1967,FIDS143,u,12,IDS,19.4042310944999,155.76890550009992,381.8961575351743,1935.1680180936155
1968,FIDS143,u,12,IDS,24.57,210.00000000000085,382.5082366551898,2057.7853993255762
1969,FIDS143,u,12,IDS,32.21,184.60781076949928,387.92477452639804,764.8323952540272
1970,FIDS143,u,12,IDS,33.39,159.9999999999966,411.15619890662714,1527.4973819226914
1971,FIDS143,a,12,IDS,38.5737645602616,186.23543973839674,715.2264955866527,1301.1035135325765
1972,FIDS143,a,12,IDS,45.31,149.99999999999858,676.327355001894,1196.5912515640537
1973,FIDS143,i,12,IDS,54.72026835607823,129.7316439217724,356.64108255905956,2536.674172115442
1974,FIDS143,i,12,IDS,58.80066819607059,119.33180392941267,337.727020406271,2414.2464769349435
1975,FIDS143,a,12,IDS,63.55,100.00000000000142,736.2648134092202,1122.4782673802738
1976,FIDS143,a,12,IDS,65.1379609633175,142.03903668250462,960.4799595220102,1512.2536401659045
1977,FIDS143,a,12,IDS,66.72,109.99999999999943,782.2489723314405,1566.45466696759
1978,FIDS143,i,12,IDS,70.30092986608778,141.84462413255972,358.35196542376616,2365.0822585220976
1979,FIDS143,i,12,IDS,75.47613082130692,67.7841566651125,389.30692597669326,2357.775456781887
1980,FIDS143,i,12,IDS,75.8552199937674,55.231535060471515,387.87342081230304,2024.1551621165381
1981,FIDS143,a,12,IDS,76.16778027172325,192.21972827675415,731.3963125264845,1422.644865315003
1982,FIDS143,i,12,IDS,86.80123029211492,203.35246999536594,614.2701622069542,2090.6626716374894
1983,FIDS143,i,12,IDS,89.01,79.9999999999983,358.46178558014196,2206.4977151555086
1984,FIDS143,a,12,IDS,91.34228433053455,92.8893998744229,801.2109330449349,1255.86638545768
1985,FIDS143,a,12,IDS,92.62170263287037,80.33677826979613,633.724591438561,1132.6934817844358
1986,FIDS143,u,12,IDS,98.25713096171002,152.86903828997822,417.24731897734864,1433.8179383898973
1987,FIDS143,u,12,IDS,114.7018792835205,128.12071647950063,270.29363200292715,1666.6548589781623
1988,FIDS143,a,12,IDS,123.78,329.9999999999983,732.2830854516789,1219.1143985619606
1989,FIDS143,u,12,IDS,125.4,129.99999999999545,325.4984362090166,680.7441991367299
1990,FIDS143,u,12,IDS,127.63,87.54854204219953,382.6828541320445,1118.7928302727398
1991,FIDS143,a,12,IDS,128.2872232493878,163.1840808605034,723.7602464417505,1352.7353381002663
1992,FIDS143,i,15,IDS,6.49,89.99999999999986,290.0021239849077,2523.019501348526
1993,FIDS143,u,15,IDS,8.29,193.54967866690663,347.15913628836626,582.3374967694203
1994,FIDS143,u,15,IDS,9.051779235874848,64.95637092136164,298.8793343171656,1164.4257292458046
1995,FIDS143,u,15,IDS,9.36,160.00000000000014,382.1410721097325,683.6659851465472
1996,FIDS143,i,15,IDS,9.93,99.99999999999964,307.81612665907716,2374.068261622889
1997,FIDS143,u,15,IDS,17.4843531978825,155.64680211750215,368.9003279085245,651.8641369860019
1998,FIDS143,u,15,IDS,22.79441403828932,168.0393073835269,196.28679267686607,1303.860226697886
1999,FIDS143,a,15,IDS,39.43,289.99999999999915,650.7526067013353,1306.4090538456562
2000,FIDS143,a,15,IDS,42.39,137.98443550892614,683.705163951865,1151.602911214885
2001,FIDS143,i,15,IDS,54.28076482192157,189.2351780784267,345.8825507974103,2315.3862342543744
2002,FIDS143,i,15,IDS,58.08,109.99999999999943,310.29096667938666,1737.8055746378882
2003,FIDS143,a,15,IDS,63.07105271132154,138.94728867845885,664.0958672836788,1087.515595936921
2004,FIDS143,a,15,IDS,66.37,185.92490499557357,915.9824634419756,1308.284754182742
2005,FIDS143,i,15,IDS,73.19202401907751,72.01684602151204,311.4273582028296,2282.4069770258616
2006,FIDS143,i,15,IDS,78.64210921012968,80.48941614168825,317.2877864936514,2199.56960267812
2007,FIDS143,i,15,IDS,79.03749581573798,72.50418426201577,353.3984129463008,2388.9098989191816
2008,FIDS143,a,15,IDS,79.4,135.3385600660033,746.0995263195834,1353.5384686015711
2009,FIDS143,i,15,IDS,89.87,119.99999999999034,268.9814065938428,2511.760580590123
2010,FIDS143,i,15,IDS,92.73213739855196,97.8626014480426,323.3093725804069,2243.916400770403
2012,FIDS143,i,15,IDS,102.6,55.29292613080372,288.6652680814559,2168.0832496418893
2013,FIDS143,u,15,IDS,105.7624819350918,168.03930738349493,323.4850190621595,1535.4387400519427
2014,FIDS143,u,15,IDS,121.43,109.99999999999943,371.2982102701253,1173.021158024992
2015,FIDS143,a,15,IDS,129.74,209.99999999997954,698.3078710809452,1164.7644903074856
2017,FIDS143,u,15,IDS,136.3214681335604,175.09978248372704,392.45949591670933,896.577969314047
2018,FIDS143,a,15,IDS,137.16,150.00000000000568,776.1054606893424,1310.278199592602
2019,FIDS143,i,18,IDS,12.16,129.999999999999,347.7497756733033,2177.46025661572
2020,FIDS143,u,18,IDS,14.43,158.93181308829085,314.7923746696304,846.9752549709417
2021,FIDS143,u,18,IDS,15.94452652257957,175.47347742043053,400.35164092056357,940.7694153519965
2022,FIDS143,u,18,IDS,16.44,266.6874789892581,306.3436070524306,951.8856591688407
2023,FIDS143,i,18,IDS,17.31717667945991,79.67279246975068,330.9963724544152,2255.378626291508
2024,FIDS143,u,18,IDS,27.40353761625969,169.30468399819887,377.76167009190317,787.5119564519098
2025,FIDS143,u,18,IDS,36.93269592531372,247.30407468627646,345.972094143232,930.2741303319623
2026,FIDS143,u,18,IDS,48.47,155.42130070539883,397.6549944874687,811.0573638857359
2027,FIDS143,u,18,IDS,50.09,169.9999999999946,341.21399751457653,632.8606378741616
2028,FIDS143,a,18,IDS,56.009134741987,160.8652580130041,651.2078989666707,1163.578587670177
2029,FIDS143,a,18,IDS,59.72,136.2994102969779,852.4376175290498,1156.6447260592042
2030,FIDS143,a,18,IDS,64.62,98.50189797049325,792.5788441263192,1625.9948753762617
2031,FIDS143,a,18,IDS,68.39783109451892,114.52963917525949,673.1441697156281,1330.181733229937
2032,FIDS143,i,18,IDS,73.25908697753079,150.91302246921146,294.18231704467627,2392.6990194631057
2033,FIDS143,i,18,IDS,75.7180750994491,111.92490055090332,338.60121088759274,2637.9391740868396
2035,FIDS143,a,18,IDS,81.91,186.81893629329238,1020.4044727618978,1413.3713883502257
2036,FIDS143,a,18,IDS,84.06,100.36373122821374,670.8291768080435,1347.237503325824
2037,FIDS143,i,18,IDS,87.78426668954265,95.7333104573479,334.2684147724668,1725.0956847760879
2038,FIDS143,a,18,IDS,90.97,109.99999999999943,674.6943691992464,1306.4711243504491
2039,FIDS143,a,18,IDS,96.02435787622984,59.754594352313006,598.3017277878387,1476.4955874384318
2040,FIDS143,i,18,IDS,96.26504997058215,71.3735432541398,334.9206946413897,2253.5595451108925
2041,FIDS143,a,18,IDS,96.61838353736832,109.55008964590718,711.3869341118807,1276.4792995493904
2042,FIDS143,i,18,IDS,105.664125,134.37241567359592,292.0225946856475,2430.0757804072273
2043,FIDS143,i,18,IDS,108.213245426655,69.71369341108868,329.32967772877925,2376.975213965354
2044,FIDS143,a,18,IDS,110.9699839968028,92.95159121469965,770.2405666462697,1313.0298215957177
2045,FIDS143,u,18,IDS,115.4788911572687,91.10884273128761,530.2548238001249,1126.4205636001736
2046,FIDS143,u,18,IDS,120.4036779681157,86.32203188429344,251.0899131280225,764.8513419167948
2047,FIDS143,u,18,IDS,137.51,140.00000000001478,328.860515456737,884.4899170710294
2048,FIDS143,a,18,IDS,147.5817033771285,368.4866651726111,876.4008612841428,1386.1057352388045
2049,FIDS143,u,18,IDS,150.08,99.99999999999432,344.80238407228865,798.2912134675704
2050,FIDS143,u,18,IDS,152.2548121288103,92.95159121469965,476.0531100176597,1029.4354344143724
2051,FIDS143,a,18,IDS,152.9768606776674,161.00543478262352,594.436712016744,1229.903903750427
2052,FIDS144,u,12,IDS,12.88,179.99999999999972,368.2099337035751,1047.746876228803
2053,FIDS144,u,12,IDS,14.60996247189145,220.03752810855025,322.01350986287355,792.647215527335
2054,FIDS144,u,12,IDS,15.017611020226,242.38897977400063,315.03516004472806,667.3808998160443
2055,FIDS144,i,12,IDS,15.67,109.99999999999943,297.95685942228977,1679.6037569427504
2056,FIDS144,u,12,IDS,25.96938830961419,217.9787376511122,259.3777723903197,725.0430573940216
2057,FIDS144,u,12,IDS,30.55912120911701,208.43360010860934,350.1018814679385,1407.0654878545392
2058,FIDS144,u,12,IDS,42.73,90.00000000000341,338.13977605530044,825.1695292461789
2059,FIDS144,u,12,IDS,44.97,170.0000000000017,473.5228607429106,826.4784395849281
2061,FIDS144,a,12,IDS,57.07,130.3803595621602,575.6724922653244,1072.4137941752028
2062,FIDS144,i,12,IDS,66.26759226794026,68.66105143262757,340.0117176299121,1810.3942838395224
2063,FIDS144,i,12,IDS,69.4624708494527,117.5291505472984,313.31996127985474,1863.0313606936647
2064,FIDS144,a,12,IDS,72.54189205332028,168.10794667971152,603.5889477275421,999.9956727626544
2065,FIDS144,a,12,IDS,74.82,210.00000000000796,624.182297636879,1017.2734454484964
2066,FIDS144,i,12,IDS,81.72228906615922,86.97066514800156,276.0175979589234,1920.604413863463
2067,FIDS144,i,12,IDS,87.71299994471202,67.00005528797703,325.2411923618183,1912.4897199704149
2068,FIDS144,i,12,IDS,88.0379955881598,62.00441184019212,329.7670578410324,1687.127054493911
2069,FIDS144,a,12,IDS,88.33247520874863,122.06409143577446,507.5631597699337,1041.5549089608344
2070,FIDS144,i,12,IDS,101.087999238123,218.18956344149854,332.5712860885358,2059.9136087483125
2071,FIDS144,a,12,IDS,108.45,79.9999999999983,466.9595028860004,1038.6723281139984
2072,FIDS144,u,12,IDS,115.3978024765206,95.83726509011115,328.8489020506082,753.4725371522749
2073,FIDS144,u,12,IDS,130.79,80.0000000000125,337.34040381236565,940.5104540396422
2074,FIDS144,a,12,IDS,141.59,270.00000000001023,619.0889266360135,1030.016658444854
2075,FIDS144,a,12,IDS,147.84,169.9999999999875,856.7681379385788,1904.7729989539707
2076,FIDS144,i,9,IDS,10.85,140.00000000000057,268.3646220127688,1835.8843723229638
2077,FIDS144,u,9,IDS,15.51,310.0000000000005,318.46072765714115,951.5419018235281
2078,FIDS144,u,9,IDS,17.49,260.0000000000016,277.08788803560986,659.4313367612664
2079,FIDS144,u,9,IDS,18.03,209.9999999999973,284.0790202372085,819.3515523053129
2080,FIDS144,i,9,IDS,18.88,120.000000000001,339.8707542879029,2030.940363764596
2081,FIDS144,u,9,IDS,30.65773873462335,245.02869889902001,451.84378171588446,1733.5818248351252
2082,FIDS144,u,9,IDS,35.08,130.00000000000256,300.6588426748385,926.257143718866
2083,FIDS144,u,9,IDS,57.78,210.00000000000085,312.9667663063733,721.1655275742194
2084,FIDS144,u,9,IDS,68.46,120.00000000000455,355.9158451977657,732.5769348863843
2085,FIDS144,u,9,IDS,70.72,180.00000000000682,334.36903446934105,844.4327580303406
2086,FIDS144,a,9,IDS,80.38,100.00000000000853,674.3289849750211,911.2981017765611
2087,FIDS144,a,9,IDS,95.98,99.99999999999432,515.1432562331931,1032.7997134554187
2088,FIDS144,i,9,IDS,106.0931279369589,124.65474250670638,271.52042847567907,1934.3793111320215
2089,FIDS144,a,9,IDS,116.14,170.0000000000017,807.393042741842,2129.790506150356
2090,FIDS144,a,9,IDS,120.82,210.00000000000796,540.2456212835777,939.0505291382847
2091,FIDS144,a,9,IDS,123.23,149.99999999999147,610.0535795883111,967.77037142823
2092,FIDS144,i,9,IDS,136.0,92.26790597961099,329.7698107354403,2019.462993193681
2093,FIDS144,i,9,IDS,142.86,39.99999999999204,226.510367032053,1697.7756464472498
2094,FIDS144,i,9,IDS,143.16,73.40743249679349,286.2133620831609,1856.7698280214577
2095,FIDS144,a,9,IDS,143.47,99.99999999999432,606.8210423947023,1065.6814213945327
2096,FIDS144,i,9,IDS,150.46,179.9999999999784,260.91798541271066,2092.4814890971684
2097,FIDS144,i,9,IDS,160.42,160.000000000025,265.82712913132957,2146.126925602504
2098,FIDS144,a,9,IDS,162.86,89.99999999997499,492.54131172752375,1011.4385983572773
2099,FIDS144,a,9,IDS,166.15,97.44326736478115,613.2631384170277,1637.7041642791269
2100,FIDS144,i,9,IDS,168.89,50.00000000001137,243.11279987242122,2009.2675284884401
2101,FIDS144,u,9,IDS,172.7422604169121,157.7395830879027,321.222392743261,1210.0387898346244
2102,FIDS144,u,9,IDS,188.51,100.00000000002274,281.51649175452053,707.5591177129869
2103,FIDS144,a,9,IDS,204.2312889704394,248.68289077647887,555.8111605756461,1273.20690598904
2105,FIDS144,a,9,IDS,211.36,159.9999999999966,612.4525260581256,1048.6639576724906
2106,FIDS145,i,12,IDS,7.13,100.00000000000054,288.8953982410132,1994.633089587849
2107,FIDS145,u,12,IDS,8.54,220.00000000000063,315.16749090211636,864.6145677801795
2108,FIDS145,i,12,IDS,10.3810350991997,98.96490080030063,387.5263739204298,1832.4422567530069
2109,FIDS145,u,12,IDS,16.25,117.97594220914931,307.9971264976493,769.7125137129249
2110,FIDS145,u,12,IDS,19.46,109.99999999999943,327.28706189382746,1492.3365912633537
2111,FIDS145,u,12,IDS,30.46,79.9999999999983,285.8756063446287,569.3003913313238
2112,FIDS145,u,12,IDS,31.85,159.9999999999966,357.2869132367092,838.8544194511187
