spkid,IPA,AgeMonth,Register,time_start,duration(ms),mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13
JE,e,21,IDS,181.7725506343581,59.755173178700716,-459.86328,98.040665,-4.885222,57.182182,-43.634132,-26.416616,-18.301868,0.71870863,-13.540539,-2.7569132,-18.631338,-26.940573,-21.298552
JE,a,21,IDS,183.55351696894604,78.56698695715636,-274.9678,25.55616,-29.444393,29.29692,-33.93479,-9.760103,-38.428947,5.417979,-18.722523,-2.4767656,-23.035748,-18.021332,-23.982334
JE,e,21,IDS,190.24280967916405,71.38183469859882,-390.8543,64.66409,-36.964363,45.94837,-66.450035,-24.641891,-14.537479,-23.1083,-19.401157,-20.54699,7.218154,-6.723089,-13.674541
JE,e,21,IDS,190.63204443775209,44.26309124346517,-438.06882,109.13638,-12.128277,65.487854,-35.35768,-22.702946,-34.35984,-13.283365,-8.213602,-24.920723,-11.478569,-0.66022176,-17.237026
JE,e,21,IDS,198.92442498465743,99.59195529785347,-497.29562,67.66323,13.908883,65.70738,-19.98209,11.692397,-3.67874,1.2435161,-40.55624,-9.142692,-18.205996,-7.9791484,-8.840349
JE,e,21,IDS,200.5882472242532,88.52618248690192,-472.40558,59.633224,-10.652023,59.287186,-40.2213,-25.506823,-30.251953,-0.62156427,-34.458405,-12.005577,-14.096824,-1.4985993,4.11156
JE,æ,21,IDS,203.1816458784643,135.00242829258013,-428.0368,87.36685,-79.75534,27.359976,-30.598656,0.61990005,-14.303175,12.459862,17.503242,-3.1499844,-15.1289835,17.495432,-12.222553
JE,o,21,IDS,204.7724613171004,64.18148230304155,-391.5522,123.68417,18.218271,4.9630547,-56.510704,-4.166087,-2.0721164,-10.044235,-16.097065,-8.306347,-31.331253,-8.7137165,-12.629837
JE,u,21,IDS,207.79513005759665,46.476245805621375,-396.72458,104.37072,1.6062934,35.345932,-40.503197,-4.9243035,-22.398468,1.0382822,-26.370472,-1.1053777,-8.807059,-6.968387,-5.933931
JE,e,21,IDS,208.14907409067305,143.85504654134706,-490.29413,95.34308,-15.918876,43.083046,-3.1316707,0.098594666,-17.370375,-10.515249,-29.071918,-20.611042,-18.713417,-8.60324,-9.540283
JE,e,21,IDS,209.1204215479562,141.6418919791056,-488.60413,98.74408,-14.895618,40.941944,-3.7703881,-0.25584447,-19.067102,-14.617446,-28.89774,-19.864677,-17.070333,-2.2617836,-3.0530002
JE,i,21,IDS,210.0803348395699,52.0091322110261,-429.48813,75.59015,20.423183,78.858154,-42.66167,-1.667311,-22.621532,-13.269194,-43.496056,-10.491805,-5.5275364,-19.614655,11.184973
JE,i,21,IDS,210.1472827650757,48.689400367806,-419.9282,87.747986,-3.4601045,77.54082,-55.26199,-16.790127,-28.530727,-23.647959,-32.831,-15.318885,-16.239769,-10.210039,1.025046
JE,i,21,IDS,210.75313832585752,30.984163870471093,-357.2915,71.43919,-30.420513,56.796608,-57.714966,-26.83672,-27.770279,-26.294111,-39.233875,-19.458458,4.881831,-35.385048,-1.851624
JE,u,21,IDS,216.47867807329743,39.836782119095915,-529.50836,122.90791,-23.034874,25.090364,9.928478,2.0161748,-10.444523,-12.052689,-31.431574,-11.946536,-20.472748,-1.580765,-5.9990463
JE,e,21,IDS,220.7451714767141,65.28805958410544,-422.00497,87.90779,-6.664837,79.77571,-70.05086,-27.984695,-30.836895,-38.393036,-28.831085,-24.647724,8.727157,-37.251083,1.889382
JE,e,21,IDS,227.73112694622228,94.05906889236348,-493.17923,98.82689,23.39629,55.839237,-25.179897,-10.609653,-14.629319,0.2528025,-48.591637,-19.79014,-23.467148,1.6373235,-6.4311857
JE,e,21,IDS,228.199315233809,63.07490502192081,-436.67126,40.148422,37.593353,-26.991413,3.1045156,-18.947758,-46.45993,-7.8205385,-7.539812,-1.0239649,-30.162762,-6.402604,-1.9928161
JE,a,21,IDS,231.4467525596452,52.00913221108294,-429.80176,111.416016,-28.58419,34.322533,-43.26335,-2.570364,-32.33999,-9.70808,-12.2939205,-14.46462,-27.873734,4.980745,-8.47828
JE,a,21,IDS,234.634289215568,71.9275232706309,-500.38477,99.348526,-20.740448,27.204813,-36.109108,11.920229,-23.750227,12.1496725,14.444804,-8.821306,-15.705373,-13.840469,-23.237217
JE,u,21,IDS,238.96642387129063,49.79597764898358,-382.27524,48.15479,10.647772,4.611511,-9.073258,-24.535805,-20.330841,-8.377501,-26.674152,0.36338246,-38.22875,-0.7849325,-5.025736
JE,e,21,IDS,241.5459039113248,58.64859589757998,-417.25934,82.71173,7.530806,41.98938,-25.053833,-13.080636,-17.086443,-14.320751,-24.770124,-5.8259506,-11.071572,-3.6125288,-2.1768062
JE,u,21,IDS,243.01777439169925,46.476245805649796,-450.676,145.48459,-13.797154,14.903096,-34.777832,5.328496,4.9086037,-14.433889,-18.267857,-9.820329,-18.65657,-13.353649,-16.605236
JE,o,21,IDS,243.5212670545937,44.26309124349359,-440.90222,163.239,-21.518917,13.800905,-30.993355,4.7170525,-4.8677278,-27.728739,-49.98401,0.30977353,6.932086,1.713621,1.9394093
JE,o,21,IDS,244.3363324201404,77.46040967609247,-405.51236,147.98721,-93.17499,-9.168577,4.857691,-20.675282,-15.545463,-13.45034,-13.549298,-24.007206,-18.162815,2.177833,-10.812735
JE,a,21,IDS,244.49844599181964,173.73263313061216,-480.8641,84.54142,-59.86004,45.390167,-41.36075,-29.476002,-12.363689,-7.94267,-21.383535,-4.8027487,-6.615709,4.867852,-16.856281
JE,o,21,IDS,245.0351950717178,81.8867188004333,-383.68716,134.58005,-86.24814,24.408575,-10.51984,-27.559757,-23.612398,-23.652708,-21.105526,2.8039448,2.5397975,-10.367635,-21.811157
JE,a,21,IDS,245.18513629330505,116.19061451415291,-479.75476,19.22994,16.986607,-5.357545,-0.10725379,-15.459839,-14.263275,20.804993,-5.351021,-0.22188678,-30.196218,11.372367,-11.898813
JE,a,21,IDS,245.37152026646007,60.86175045976461,-402.48212,118.35675,-27.222591,46.665794,-20.394289,-43.67906,-44.981598,0.11777198,-27.864052,-17.357525,-4.0741305,7.9525175,-15.935759
JE,e,21,IDS,245.7531287315637,89.63275976799423,-356.0868,73.8358,-38.844093,78.30211,-79.95534,-27.144117,-7.2466326,-13.669069,-25.62463,-13.42754,-11.496384,-27.858997,-5.6751757
JE,e,21,IDS,247.67449698357024,88.52618248695876,-417.65985,90.198006,-0.93649036,87.47247,-76.63382,-11.606103,-14.603774,-19.75755,-34.458828,-14.862378,-21.922441,-15.688198,10.068909
JE,e,21,IDS,250.69291981133705,49.795977648898315,-428.3687,80.30732,1.1397164,57.15776,-41.54689,-11.170673,-23.717958,-21.984442,-31.393349,-16.729546,-8.417341,0.10901365,-24.775219
JE,i,21,IDS,251.9850730818352,68.60779142732554,-473.708,89.79073,18.267752,60.857086,-34.35018,1.5231397,-23.867659,-2.9949932,-20.283585,-4.1476665,-20.24607,-1.5307417,-2.872357
JE,u,21,IDS,252.2172269153524,37.62362755691129,-493.21854,89.27249,-9.558964,56.2501,-25.362167,-9.05199,-3.5780773,7.2386837,-36.042976,-10.206322,-13.526245,5.2022595,-12.95414
JE,o,21,IDS,252.4645469376753,74.14067783281553,-521.2872,142.73291,4.477567,5.948821,-19.447552,-12.85005,-19.787426,5.75354,-11.857212,-1.811209,-14.006632,4.447193,-6.596141
JE,i,21,IDS,255.7505340719541,99.59195529779663,-372.98465,27.26777,5.164763,51.874405,-44.323326,-2.8304687,-12.931026,-23.950363,-14.2971735,-8.821867,-10.649786,-1.1930969,-29.084206
JE,e,21,IDS,256.10574537918285,101.80510985998126,-407.85196,82.31513,1.5805882,96.85899,-67.40718,-27.462156,-19.36928,-38.4718,-25.413397,-28.475132,-4.43478,-10.039324,-2.7647486
JE,e,21,IDS,257.672789105799,44.26309124346517,-440.3621,63.018322,-18.00119,56.979134,-42.43837,-21.367134,-15.125216,-3.153605,-23.782013,-9.690788,-8.57559,-0.7748611,-10.230104
JE,e,21,IDS,261.889353134287,67.50121414631849,-518.89685,118.27475,12.87795,46.489815,-11.912964,-24.66338,-26.22873,-16.69213,-34.3021,-24.62284,-22.483734,-3.4146898,6.8797703
JE,æ,21,IDS,269.436661578366,80.78014151931256,-439.5209,118.94731,-12.6249695,2.8256795,-40.14495,-19.383987,-46.14839,-13.514248,-24.222202,-6.2002573,-25.200163,-3.2000465,-1.3527324
JE,e,21,IDS,271.7221922534684,74.14067783281553,-410.07022,89.53334,6.3426886,29.793201,-12.863287,-35.66119,-39.303226,4.401605,-30.013538,-6.088355,-25.270473,-6.2044697,-7.353758
JE,o,21,IDS,273.0396164050359,49.79597764895516,-476.81036,119.34761,12.48139,29.008297,-22.805323,-13.536259,-25.387318,-23.66007,-27.394737,-26.795788,-4.7523026,-12.373366,-8.872309
JE,o,21,IDS,273.5807326954872,78.56698695712794,-499.58646,134.18097,27.79914,31.262913,-15.524306,-6.6872296,-7.728055,-18.322945,-35.849243,-16.597574,-15.229728,-7.8997917,0.21215606
JE,o,21,IDS,274.1449188119016,128.3629646060831,-563.55347,121.499405,12.55998,17.388979,0.8123044,14.209223,-7.3379173,-5.024411,-29.00756,-15.606937,-20.718403,3.6325834,2.043179
JE,o,21,IDS,275.1036861271865,164.88001488187365,-492.48572,106.86462,-1.00054,32.23902,-14.326889,13.939286,-12.35454,-3.0288234,-46.06511,3.7223842,-9.04675,-8.600224,6.0544834
JE,o,21,IDS,275.9694539517444,107.3379962654144,-520.71014,100.40617,-15.739355,21.277176,-0.8593105,17.637772,-8.39277,5.0828195,-5.453251,13.86655,-24.332823,-12.001997,-9.163942
JE,a,21,IDS,277.06858378540073,84.09987336256108,-351.72122,97.14726,-70.219696,6.3030405,-31.338354,-18.845848,-29.106686,5.4502954,-13.36716,7.197259,-27.25032,-1.6781429,-18.774185
JE,i,21,IDS,282.6632063204054,76.35383239494331,-408.62274,76.23273,-8.896359,39.33927,-14.639004,9.34285,-14.348095,14.953943,-35.219437,-19.771519,-30.355602,9.095615,-18.793526
JE,e,21,IDS,284.4541121509991,82.99329608149719,-492.4788,93.98616,-8.4352255,58.72619,-19.8097,4.160896,-11.28929,-20.490944,-25.079775,-14.39824,-18.347116,11.664026,12.411647
JE,o,21,IDS,284.91717984347326,160.45370575756124,-463.76303,153.78421,-28.85183,0.7638476,-46.061768,-9.121902,-3.5397086,-9.915537,-12.841454,7.3835936,-8.271543,-3.9856236,-14.58632
KA,i,14,IDS,43.29232879867231,52.88973719104462,-407.18594,47.394703,5.0322204,58.39289,-38.648945,-20.908792,-29.562656,-3.0814998,-29.19054,2.3588545,-29.449781,-16.188246,-14.212038
KA,e,14,IDS,64.5377379819405,92.9356022235055,-390.5944,81.24446,-8.419212,17.58697,-37.251877,-15.087072,-14.698892,-5.5864463,-35.77478,2.4597907,-31.464622,-19.672876,-19.758896
KA,e,14,IDS,65.41096720720174,115.65319387814554,-455.49985,78.375534,2.4983602,49.457245,-37.20202,-31.558624,-30.507584,-8.181848,-32.858036,9.478616,-13.744661,-16.083822,-18.07452
KA,æ,14,IDS,65.63762681484684,96.03345563094479,-368.98105,89.00879,-19.375717,51.46025,-48.40876,-11.904806,-16.684635,10.524485,-10.2411785,-1.673635,-37.17792,-13.060576,-30.095835
KA,e,14,IDS,66.35337262934038,62.98968595147869,-462.69714,81.12964,-13.188736,44.445225,-14.370634,-14.340831,-20.851381,7.9257474,-38.16675,-13.274059,-27.051998,4.6912637,-24.199272
KA,æ,14,IDS,66.58158116368921,58.85921474155964,-408.4522,74.536644,-34.032394,36.638588,-37.355324,-4.6543555,-8.744517,16.923918,-11.225505,-3.5956326,-33.79883,-12.123823,-27.531895
KA,æ,14,IDS,67.58282809089786,89.83774881606621,-413.05862,63.14109,-11.200923,45.679535,-43.19055,-9.522444,-6.620867,21.507977,-11.276118,3.427341,-29.779915,-9.11235,-29.257202
KA,e,14,IDS,68.2891826009222,60.924450346519166,-406.74216,57.484383,16.263092,51.067574,-39.879128,-6.916574,3.0361655,14.555117,-29.770258,-1.8139831,-32.410576,-13.777245,-10.782059
KA,e,14,IDS,68.46782548075183,52.66350792665264,-431.01404,35.824398,-3.568246,38.243427,-36.863785,-2.3089721,-13.21102,-16.32766,-26.40387,2.6834362,-29.475681,-10.589199,-21.382135
KA,æ,14,IDS,69.86865939607196,95.00083782846502,-360.1897,20.54751,-9.830246,-22.237816,-36.10978,-10.067436,6.8811083,31.668121,-6.208469,-0.50629985,-15.488583,-0.06178115,-12.415729
KA,e,14,IDS,73.3147522562546,71.25062837134521,-437.69418,56.753944,-19.044415,10.147499,-59.252335,-33.136158,-10.628466,7.8886003,-23.478102,5.767798,-25.338825,-4.8066998,-23.780767
KA,e,14,IDS,82.02132544383916,131.14246091538462,-408.7413,61.949707,8.966608,20.03579,-47.13758,-17.118492,-23.72047,-2.6748993,-38.368088,6.593605,-17.942879,-0.023084164,-2.2121196
KA,o,14,IDS,90.25227187535066,84.67465980363897,-480.29694,89.41914,-11.887459,16.227503,-8.203544,2.7334504,-40.218178,-13.109228,-11.579285,11.461058,-19.977732,-12.699518,6.874815
KA,e,14,IDS,96.44810844330884,106.35963365578505,-410.04675,85.70827,12.467369,50.868904,-41.327362,-30.201542,-28.441319,-0.16169393,-48.448643,2.5731573,-19.125603,-14.865553,-21.617535
KA,i,14,IDS,97.22343446582788,29.945916271998385,-313.33325,-11.808783,40.282497,37.887962,-9.492249,-6.7751894,-8.758277,-11.438761,-17.792358,-6.1841297,-25.990007,-3.3661022,-17.295773
KA,e,14,IDS,100.231679668086,54.72874353159796,-419.6979,58.561768,-20.571772,28.590221,-28.692154,-17.623741,-29.311167,11.144765,-13.854988,-10.758581,-23.254951,5.0287504,-12.170488
KA,e,14,IDS,106.88781379423057,52.66350792665264,-317.8386,37.78311,-33.8526,43.39776,-37.916405,-23.322903,-39.850273,-0.9653089,-50.330173,-23.637756,-18.69178,-6.126294,-13.159902
KA,e,14,IDS,113.35871767463668,109.45748706323855,-543.57574,64.74859,-12.000193,47.535595,-30.186169,-11.73209,-20.618996,4.2706757,-25.304213,2.5602705,-15.518071,2.7994826,-10.333967
KA,e,14,IDS,126.90474920938053,50.598272321678905,-433.0492,49.911247,-23.66269,33.719975,-20.18936,-13.349422,-23.495462,-8.646267,-35.220047,-6.6758723,-23.053974,-4.880932,-17.888208
KA,e,14,IDS,130.1338407756735,74.34848177879871,-345.4471,52.6423,-10.508697,47.057316,-38.044395,-10.410564,-17.779848,7.7683983,-11.266787,15.853709,-0.6994879,7.5079937,7.005269
KA,e,14,IDS,130.79509863246767,43.369947704292144,-365.3433,59.375443,-44.212433,48.264587,-31.427887,2.5412164,-34.48826,-0.7167152,-21.490366,3.6365628,-3.9953003,-7.9319305,-13.05474
KA,a,14,IDS,137.4796474578519,57.826596939065666,-449.14856,70.43909,-23.26151,21.138592,-22.071838,-23.42083,-28.630714,3.0857372,-21.127254,-0.48688626,-31.976728,-7.5453167,-12.966528
KA,æ,14,IDS,144.34430805519415,101.19654464335781,-397.22986,51.041424,-15.9862,25.612345,-32.765713,-8.583756,-17.580223,20.96979,-7.0668025,10.931162,-28.28937,-10.647972,-23.991062
KA,i,14,IDS,144.555478395802,44.40256550680033,-431.92728,60.42651,20.442978,46.431877,-33.521255,3.073215,-7.815075,-0.008122206,-24.329071,-25.708843,-25.527742,3.9637024,-13.027057
KA,a,14,IDS,148.48790665328715,106.35963365578505,-405.91687,29.692562,14.494507,-7.264394,-22.31361,-15.6154175,-32.275764,1.3322349,-17.334541,3.8515797,-13.117626,4.5570755,-9.790487
KA,e,14,IDS,148.83899670613152,36.14162308690538,-409.30783,45.092907,6.0817666,37.821465,-21.044104,-5.798951,-25.378197,-6.9824553,-21.000061,-11.440685,-24.181568,6.973688,0.7194472
KA,a,14,IDS,174.00788132139309,43.369947704292144,-357.95206,31.737965,-39.095764,-4.804791,-38.56653,-11.4725,-7.1826468,30.818398,-13.535574,3.427901,-7.4408684,1.4443442,-12.668524
KA,e,14,IDS,189.71526058709708,88.80513101357224,-488.52472,56.279556,8.317572,12.6844425,-25.682276,-14.891166,-21.840876,2.51967,-24.413177,1.7578516,-20.695097,13.163174,-4.5347705
KA,a,14,IDS,189.905066092154,75.3810995813069,-453.52646,76.922226,-48.577316,23.57312,-32.777084,-5.132396,10.836336,6.8330474,-21.318817,7.042682,-13.648623,7.565892,-2.062451
KA,e,14,IDS,192.08326504214392,91.90298442101152,-486.51306,69.9652,-23.431652,7.949911,-26.067,10.923004,-23.182487,12.844333,-14.143665,17.34397,-19.287222,-0.32946223,-13.731037
KA,e,14,IDS,199.76833980145275,100.16392684093489,-391.8194,27.05375,-7.268545,52.970955,-58.822098,-34.00823,-39.638737,6.653725,-34.95311,1.8086011,-15.748589,-4.775134,-3.3748374
KA,a,14,IDS,199.9598904038133,51.63089012421551,-378.19482,60.361603,-44.13176,-3.6715798,-30.77815,-13.019419,-8.867558,9.455792,-24.793839,4.8115826,-13.65877,0.18757522,-9.621632
KA,a,14,IDS,213.5506892575972,70.21801056887966,-267.9928,115.33574,-61.94448,-5.2754927,-19.130917,5.0611987,-39.17704,-22.93696,-20.79076,1.7964144,-26.954456,-19.455482,-23.182693
KA,a,14,IDS,214.84147853826647,175.54502642215652,-311.61105,79.4592,-62.3863,9.434755,-23.274685,15.754751,-18.49984,1.7624416,-19.429733,8.946224,-27.02861,-11.850241,-11.193759
KA,a,14,IDS,216.19843539287,197.23000027440207,-371.94266,79.81724,-80.55786,-4.4039416,-12.639876,20.261768,-17.21306,-4.5069656,-27.968945,-6.9009266,-19.291222,10.995235,18.282333
KA,a,14,IDS,218.8749609809161,124.94675410047762,-364.51825,103.038895,-112.51758,-24.47726,-47.107903,8.962778,-14.947123,22.450382,-16.186167,3.7629297,-39.13694,-19.247551,-22.269602
KA,i,14,IDS,243.10458264267936,80.54418859370571,-488.19086,52.025455,-8.6528015,51.471123,-50.545418,-18.749477,-25.826916,-5.444439,-40.997967,0.26017055,-25.115374,-14.422014,15.797206
KA,i,14,IDS,244.6882791395033,112.55534047069204,-454.83957,60.773705,-14.511621,47.65104,-19.732807,-4.9129086,-20.674114,-5.003296,-38.573658,5.0449495,-18.335466,3.6874547,14.222655
KA,a,14,IDS,253.883031248048,79.51157079114068,-432.39587,64.97366,-76.6566,2.799585,-26.631058,-4.07982,-23.53482,25.688137,-14.645033,-20.986374,-32.007404,-1.6834397,-23.878927
KA,e,14,IDS,255.76250122449085,74.34848177879871,-497.9412,20.579144,-18.732227,17.646954,-58.159622,-29.748055,-17.2905,4.3385034,-28.32058,-8.885983,-35.537743,-14.393444,-14.476295
KA,u,14,IDS,263.68765042698845,59.891832544053614,-494.4456,64.11812,-13.099181,13.697075,-38.322258,6.4395704,-37.176514,-17.553692,-15.023013,10.850193,-10.963766,5.5486865,11.011574
KA,a,14,IDS,271.5480209131056,59.891832544053614,-470.59924,80.60823,-27.71136,20.478054,-53.2888,-9.24377,-20.71491,23.367096,-17.934494,-3.0929918,-33.98195,-2.7658794,-22.104225
KA,e,14,IDS,274.357095529292,80.54418859370571,-408.1393,46.41962,-16.056421,8.043607,-39.94644,-20.086498,-54.966175,10.496313,-6.0760493,-13.601351,-32.139015,12.315622,-3.2297246
KA,a,14,IDS,302.9489014290853,75.38109958125006,-376.00626,90.83414,-86.78184,-11.960697,-35.055676,-12.878855,-34.318375,-2.0390534,-21.155773,-6.7523317,-17.807135,5.5366826,-7.0303845
KA,a,14,IDS,303.9376946177606,116.6858116806111,-435.18304,73.768616,-56.263123,10.017723,-24.643967,-18.62631,-22.698742,22.17329,-10.483518,-3.1740265,3.254772,13.395197,6.9035587
KA,æ,14,IDS,315.22113726166924,59.89183254399677,-384.62415,89.02145,-46.085876,8.862157,-57.248486,-17.35078,-24.032158,28.73333,-4.021084,10.018246,-32.620476,-8.974253,-4.584444
KA,a,14,IDS,317.94703301574066,49.56565451919914,-358.1428,29.530207,-45.68764,9.308886,-36.525616,-5.564587,-2.0897448,8.206599,-23.467094,12.143864,-24.286663,12.159697,4.5239763
KA,e,14,IDS,326.6708313717774,98.09869123591852,-427.28906,54.91604,-45.556778,29.745476,-47.757626,-17.470648,-43.204422,10.643227,-14.177816,1.5763711,-9.790924,-12.881599,12.330595
KA,e,14,IDS,389.0882092815983,102.22916244583757,-514.5779,79.17618,-8.379223,27.679941,-18.771305,6.843609,-14.607837,4.742584,-37.21708,-13.861391,-31.699379,-10.174061,-2.7894392
KA,a,14,IDS,405.5578913933724,34.0763874820027,-475.74225,76.65039,-47.06617,36.429703,-22.325672,5.6621127,-2.9403589,-5.8222556,-17.884369,-14.429641,-42.216476,-3.4940574,-24.404781
KA,e,14,IDS,413.6735939997714,61.95706814901314,-408.57047,45.023556,-15.776646,32.61032,-32.482384,-5.453726,-31.477543,-2.1785512,-4.446646,-13.564938,-32.306656,7.0514774,-11.534807
KA,a,14,IDS,413.8336497591564,39.239476494401515,-422.16556,72.65871,-21.258942,20.709463,-43.122185,-12.563122,-17.55382,23.996767,-17.93145,0.055613518,-12.308762,10.086592,3.110255
KA,o,14,IDS,415.9058007000093,175.54502642218495,-518.10095,88.02977,-26.10543,-27.299889,-25.553997,15.699958,-16.89527,-0.068626404,-24.260563,1.0087774,-9.924796,15.146694,11.338068
KA,o,14,IDS,419.4346807632127,72.28324617381077,-471.47128,62.778038,-11.727354,-3.698102,-25.983377,12.974568,-5.705713,6.0295286,-24.2244,3.3933778,-16.641232,10.781631,-2.7558084
KA,e,14,IDS,421.6850560192409,166.25146619981024,-470.59027,56.978096,-23.940758,39.16145,-50.70887,-26.382679,-17.127115,-0.6339679,-38.345375,-7.087535,-4.0049057,3.6415803,-20.156872
KA,e,14,IDS,421.9179467530441,76.4137173838435,-507.0925,49.677986,-18.593903,29.889137,-32.967537,-16.278286,-7.949568,7.468958,-43.168377,3.1529279,-2.4804058,1.5119483,-14.941103
KA,a,14,IDS,425.54203233845897,42.3373299018408,-344.3198,49.192074,-65.44476,7.521272,-36.56063,-18.914228,-7.2723665,11.861304,-24.71001,8.618515,-17.229485,-0.25037178,-7.3460135
KA,a,14,IDS,437.9845346545342,79.51157079122595,-401.23773,40.331245,-45.645584,-2.6471686,-43.594467,-11.15182,-24.3208,37.856358,-20.68755,9.992317,-22.14832,-18.27812,-21.185051
KA,a,14,IDS,438.6047456126266,122.88151849548967,-405.4035,62.624805,-53.337948,0.31644827,-15.648765,5.6529875,-9.277391,32.42032,-8.36012,22.630547,-29.785444,4.2997265,-4.8679376
KA,a,14,IDS,443.22767435956587,115.65319387813133,-381.52612,106.541626,-63.486145,2.5640407,-20.03809,14.909533,-9.122241,15.80988,-13.595385,11.760571,-11.388302,3.6380746,-13.4481945
KA,a,14,IDS,455.2041190028589,109.45748706319591,-318.49173,87.79342,-89.637344,-14.32802,-11.306807,20.53886,-9.71163,11.303862,-10.413958,6.5816627,-10.205892,0.09066141,-6.6910105
KA,a,14,IDS,459.4563117352527,53.69612572906135,-418.99646,83.369156,-32.631077,2.4404507,-43.156914,-32.818707,-39.479656,-9.361611,-18.51582,0.06508799,-20.515896,-0.8130231,-24.220627
KA,i,14,IDS,459.81133608870687,79.51157079122595,-395.4372,60.64412,-27.278627,43.221844,-53.235565,-19.573181,-19.04861,-0.66744494,-46.974594,-18.399544,-23.158524,-9.284099,-13.938289
KA,a,14,IDS,461.60148462523495,75.38109958125006,-264.16125,70.24772,-121.1165,10.669658,-3.1989799,19.94918,4.8494678,8.785353,-9.415656,25.098032,-26.410416,14.290043,-7.8613586
KA,a,14,IDS,462.3331828866524,67.12015716135511,-346.03976,49.117493,-119.77202,-11.711767,-8.63063,-9.326419,-0.6649898,14.236608,-7.564679,20.254501,-29.969774,13.174326,8.880903
KA,i,14,IDS,473.2718381246674,110.49010486567568,-402.3958,33.365204,-9.144033,30.577246,-33.709785,-20.061787,-18.139097,-5.169571,-27.990505,-2.9478602,-14.645754,-21.69718,-8.432589
KA,i,14,IDS,473.5077912925349,103.26178024843102,-394.93103,64.72142,-25.523672,33.88061,-29.422806,-38.497726,-42.560425,-12.622255,-52.76056,-5.929146,-20.227798,-9.603361,0.6603736
KA,a,14,IDS,484.3622973755357,47.50041891429646,-380.38452,81.985,-53.366283,10.549086,-39.765923,-5.2813187,-19.029293,12.359909,-24.869665,-4.5715685,-18.613178,-7.8338494,-16.7192
KA,a,14,IDS,491.76846758392753,61.957068148956296,-342.386,70.96933,-32.057175,65.56121,-42.12485,-35.469746,-44.965202,-0.97960114,-29.16463,1.9458313,6.016135,-16.76466,-20.85257
KA,i,14,IDS,492.096029821369,76.41371738372982,-429.25955,34.024426,-24.703844,67.60052,-42.03112,-7.823683,-15.309599,-9.240362,-52.182644,-9.208888,-16.506048,-19.35862,-6.8166046
KA,o,14,IDS,492.2483409472353,50.598272321678905,-403.31705,63.693214,-63.543324,-12.770098,-35.811295,2.4676638,-48.50951,-11.489492,-11.920217,8.168541,-20.264904,1.4360121,16.842
KA,i,14,IDS,493.2704272052049,67.12015716141195,-427.9719,64.83181,-14.641405,49.125023,-64.55752,-15.111873,-13.179993,-3.6150656,-23.907413,-0.92682445,-7.953963,0.79809856,-10.867157
KA,o,14,IDS,493.4921638275633,73.31586397634737,-398.313,58.165108,-22.250034,4.330988,-20.751307,4.3206434,-33.794724,-7.8457813,-39.953873,17.422127,-9.509252,1.5665631,-7.0538206
KA,i,14,IDS,503.7488111084874,81.57680639618548,-361.9225,45.79747,-2.508365,37.99322,-49.590225,-31.4313,-36.422867,-1.2644002,-27.519974,-0.9494789,-6.8351326,-8.757111,-13.575214
KA,a,14,IDS,504.46727231318334,75.38109958136374,-238.43393,36.40281,-105.39388,9.918891,-22.04847,0.20102477,-20.436571,16.391848,-15.805824,19.419579,-33.65084,7.3402033,-23.928864
KA,a,14,IDS,505.5658077078796,60.924450346533376,-320.1111,67.10858,-95.981094,16.70919,-24.43993,7.992437,2.7473752,10.091894,-8.763243,5.8254066,-27.709503,8.507593,-25.34427
KA,a,14,IDS,506.1638088694359,41.30471209936104,-317.3577,41.45052,-109.409004,15.295203,-21.918755,22.988247,-22.40939,38.7362,-7.852926,21.283997,-39.90965,-4.9365997,-11.002182
KA,o,14,IDS,530.5741117410738,46.46780111170301,-373.1959,76.292755,-12.720138,-13.447512,-36.46949,4.3042293,-29.186035,-19.07869,-20.068123,5.848047,-11.093803,-2.0736518,-5.8256598
KA,i,14,IDS,532.3680748674021,128.64095098439066,-301.04224,14.960859,-16.771801,59.65984,-84.487625,-10.110971,-30.035866,2.5517735,-25.895954,12.650646,-5.769987,3.8122592,3.1129634
KA,e,14,IDS,534.0346520546025,50.59827232173575,-367.1733,82.11095,-39.735077,30.804026,-35.867493,-15.667254,-33.80089,22.098793,-11.556184,-6.864715,-13.152287,-10.518317,-17.049545
KV,e,16,IDS,24.797875349533488,57.585413018951925,-377.52014,62.826874,-39.399673,36.484894,-34.673267,2.1063113,-38.85498,-0.88371,-9.563579,-23.077374,-26.024996,-2.5509522,-19.192104
KV,a,16,IDS,25.138306761792563,50.81065854612987,-335.31335,88.867386,-98.02717,-1.1821892,-44.230995,-4.3863454,-4.7664037,6.8838053,-21.293896,3.0121205,-26.795315,-6.7963467,-18.367332
KV,a,16,IDS,25.56596313788916,55.891724400744636,-372.25122,100.887695,-86.656265,34.509666,-37.3578,-25.022144,-37.76744,-11.285936,0.49469042,16.230322,-10.668616,2.1684816,-8.19483
KV,i,16,IDS,27.56772483822631,72.82861058278556,-488.10074,41.129925,20.377848,41.866722,-36.774242,-1.6289666,-4.660099,-2.9529989,-9.409546,15.451254,-17.622677,-7.454222,-15.923247
