index,spkid,IPA,AgeMonth,Register,time_start,duration(ms),F1,F2
3218,MADS138,u,18,ADS,9.891498754241685,185.90318242940464,410.38115955846314,888.7486224459374
3219,MADS138,i,18,ADS,10.41829853572981,107.89023980277967,367.8592556154816,2192.087295558909
3220,MADS138,u,18,ADS,18.44,147.08271322876953,392.40868160417205,760.7053417440034
3221,MADS138,u,18,ADS,21.60361355702083,81.33264231286219,379.4466666389399,913.6207245827635
3222,MADS138,u,18,ADS,29.43853959915449,137.76753697893085,472.62854408976136,965.4724214268124
3224,MADS138,a,18,ADS,33.66,117.79399740641594,695.4647168843546,1272.5758463023617
3225,MADS138,a,18,ADS,36.34196617356049,114.52963917525949,764.8808748889012,1188.3797807874237
3226,MADS138,i,18,ADS,42.39423337436708,89.6318915284553,405.87995041942196,2492.4735036287066
3227,MADS138,i,18,ADS,44.26330261578458,91.29174137158458,436.3009217535591,2427.322331443688
3228,MADS138,a,18,ADS,47.5870294339153,107.89023980279211,680.2554123519783,1226.306249677934
3229,MADS138,a,18,ADS,48.58,145.43149577094994,748.679398373497,1319.5594877959543
3230,MADS138,a,18,ADS,49.76259938573056,102.0807653518574,701.9085256301278,1142.2873930824085
3231,MADS138,i,18,ADS,52.0874943319429,87.97204168534734,454.4098048737576,2538.4449106368083
3233,MADS138,i,18,ADS,57.54103429440343,41.496246077990406,403.7445928947739,2243.4960450012304
3234,MADS138,a,18,ADS,57.82331795363694,100.42091550874943,639.5362518891407,1279.8337834695324
3235,MADS138,i,18,ADS,63.8002507332198,125.31866315553941,344.4314646233714,2590.792461999587
3236,MADS138,i,18,ADS,65.58105047268633,84.65234199910299,421.5969367423155,2453.1379137396875
3237,MADS138,a,18,ADS,68.03428395823083,89.63189152846951,677.0296938615081,1131.0811329499763
3238,MADS138,a,18,ADS,68.71822746730747,74.69324294038415,531.9224736498409,1146.292212583647
3239,MADS138,i,18,ADS,71.41992499644228,40.07500355771754,382.5404532713103,1785.7274882787976
3240,MADS138,u,18,ADS,84.13,120.75308146484076,396.238049591904,1152.853450580253
3241,MADS138,a,18,ADS,91.59462550414476,159.34558493950135,635.2848310599818,1164.3570769736016
3242,MADS138,u,18,ADS,93.06043735981476,90.46181645004481,390.3266435224074,683.6628932845765
3243,MADS138,u,18,ADS,94.09381308818762,110.38001456746827,349.39474780958415,653.3244028010171
3244,MADS138,a,18,ADS,96.23971865183609,131.9580625280139,700.3595797332102,1291.8237682702904
3245,MADS138,i,6,ADS,5.982493484683225,87.50651531677534,355.1392828860404,2124.3550190394894
3246,MADS138,u,6,ADS,7.832398634578079,147.60136542192103,375.0251033108196,715.9434583047964
3247,MADS138,u,6,ADS,8.427879378587948,122.12062141205315,353.6718022119987,1007.2864188664435
3248,MADS138,u,6,ADS,8.72,167.67167329709486,341.7385737522553,964.2862264113191
3249,MADS138,i,6,ADS,9.22,89.79808068407458,392.58857979246744,2152.735659660244
3250,MADS138,u,6,ADS,14.57579814659666,175.628816433969,377.44263375022825,767.8064491900295
3251,MADS138,u,6,ADS,17.5457852430481,84.8543719849495,292.8764546148889,890.313891791518
3252,MADS138,u,6,ADS,24.54,179.99999999999972,408.08299428263064,751.7551419641513
3253,MADS138,u,6,ADS,25.45182026716705,148.1797328329506,381.2940848383273,781.7485263456452
3254,MADS138,a,6,ADS,29.5,79.9999999999983,813.6660484726567,1319.2151858652376
3255,MADS138,a,6,ADS,31.97,111.2023724393083,694.2523630349256,1317.2940873863108
3256,MADS138,i,6,ADS,37.56301532054022,99.98344605978104,385.2576829199654,2241.27041310231
3257,MADS138,i,6,ADS,39.06973195155032,103.93016103584074,363.32326534337983,2456.5678832730828
3258,MADS138,a,6,ADS,42.56285052874688,99.98344605978815,648.1709648648601,1400.0651889587007
3259,MADS138,a,6,ADS,43.77963417017929,103.2723752064868,755.9581292737834,1111.073536104332
3260,MADS138,a,6,ADS,45.22,90.00000000000341,708.5133834672134,1087.2368159627392
3261,MADS138,i,6,ADS,47.80364504181838,86.35495818162298,308.33897334484465,2352.0248305707564
3262,MADS138,i,6,ADS,51.89,90.32135602920022,353.73784059930483,2174.3011696130347
3263,MADS138,i,6,ADS,52.23620004364273,74.98758454485,428.5087311557145,2274.8605268268016
3264,MADS138,a,6,ADS,52.51,98.9333836645514,740.4832288100558,1382.6306964449948
3265,MADS138,i,6,ADS,58.17559711476927,124.40288523072951,370.3681756665477,1893.1458425958988
3266,MADS138,i,6,ADS,59.8499505233016,109.85023349989831,369.0750364074964,2479.0143383316076
3267,MADS138,a,6,ADS,61.55837258972367,106.56130435319255,706.5653004456099,1306.6007144316675
3268,MADS138,a,6,ADS,62.52,119.99999999999744,662.0658900625409,1266.9901133997762
3269,MADS138,i,6,ADS,64.25,46.403280576370776,420.1229787719977,1755.094558376158
3270,MADS138,u,6,ADS,67.55425857812065,99.32566023044842,361.9024350628951,933.6027002899859
3271,MADS138,u,6,ADS,75.98,119.99999999999034,308.0046885018238,867.449610300215
3272,MADS138,a,6,ADS,83.12,179.95497674174032,730.4921627949834,1199.832126047986
3273,MADS138,u,6,ADS,84.52,113.36204536823402,356.5360462676684,829.2695742695257
3274,MADS138,a,6,ADS,87.19,105.3172162503273,668.2449326733738,1303.0229779960841
3275,MADS138,i,9,ADS,6.33,120.00000000000011,406.29641080538204,2185.167914354399
3276,MADS138,u,9,ADS,7.88,159.99999999999926,322.70459156268566,727.5141228589823
3277,MADS138,u,9,ADS,8.86583760688323,174.16239311676838,395.2364183899859,965.1082752098246
3278,MADS138,u,9,ADS,9.198576258032643,281.4237419673571,455.9792093839273,888.588296599502
3279,MADS138,i,9,ADS,9.854833770944197,105.1662290558042,370.3945206514278,2199.3331488430854
3280,MADS138,u,9,ADS,16.05,120.000000000001,371.2901779067816,984.1648776489369
3281,MADS138,u,9,ADS,18.57855776770085,101.62405438288857,412.0796872255309,958.1741140043141
3282,MADS138,u,9,ADS,25.52819154746275,106.66326369112866,453.28029856535807,899.7523576865588
3283,MADS138,u,9,ADS,26.45,129.999999999999,346.68578072896736,767.7704426051115
3284,MADS138,a,9,ADS,29.61,100.00000000000142,744.4193725095067,1221.722277969048
3285,MADS138,a,9,ADS,31.97,109.99999999999943,725.1599983726002,1197.4911810895494
3286,MADS138,i,9,ADS,38.19682278228549,123.17721771451318,407.84843058294894,2533.396995221358
3287,MADS138,i,9,ADS,40.45962673269313,90.37326730686601,422.4056664626335,2619.6225330913853
3288,MADS138,a,9,ADS,43.37083157866405,102.46392260093984,768.9407517794434,1317.314141797683
3289,MADS138,a,9,ADS,44.67,131.97444630829125,670.7729091661122,1084.991554076651
3290,MADS138,a,9,ADS,45.95,109.99999999999943,681.1225635071426,1136.8908733398825
3291,MADS138,i,9,ADS,48.86829301600617,71.70698399382758,372.3509802531007,2421.4615872487375
3292,MADS138,i,9,ADS,53.2,67.56257660381948,559.5644769952737,2279.3206501595437
3293,MADS138,i,9,ADS,53.51298315002736,57.95090704477701,469.80033923813664,1835.243704940681
3294,MADS138,a,9,ADS,53.74,100.00000000000142,802.4151750488983,1307.0477432809353
3295,MADS138,i,9,ADS,59.54,140.00000000000057,391.0671359129904,2395.4264478500845
3296,MADS138,i,9,ADS,61.39717571940274,112.82428059725902,435.7390447965464,2534.0350414447817
3297,MADS138,a,9,ADS,62.9,100.37805663870358,764.7347643169346,1266.333260838628
3298,MADS138,a,9,ADS,63.69,69.19763464568973,669.0713404695036,1227.283405973811
3299,MADS138,i,9,ADS,65.87,39.99999999999204,483.7512846523347,1526.6544426233918
3300,MADS138,u,9,ADS,69.22127616076764,88.72383923235816,353.64778400635174,931.4720479590227
3301,MADS138,u,9,ADS,77.38,111.0439189611725,364.88132741635746,783.1920492968485
3302,MADS138,a,9,ADS,84.3,159.9999999999966,813.2670200730178,1213.3384176360712
3303,MADS138,u,9,ADS,85.95,98.17768502300339,356.4698486901787,851.4100169448749
3304,MADS138,a,9,ADS,87.83222905086716,127.77094913283804,717.8975679781813,1230.1487526454484
3305,MADS139,i,6,ADS,6.52,120.00000000000011,412.6113639760342,2461.314798930997
3307,MADS139,u,6,ADS,9.01,160.00000000000014,362.89051377418286,864.450312371893
3308,MADS139,u,6,ADS,9.35,153.48471571941678,447.83243298021375,1285.8154769989126
3309,MADS139,i,6,ADS,9.870250715352274,99.74928464772681,391.54407657301635,2545.8333750378915
3310,MADS139,u,6,ADS,16.56836930822906,141.61854024969145,430.6490441436107,2357.9094909887936
3311,MADS139,u,6,ADS,19.48293804870326,117.06195129674057,340.50740980509596,706.5139716858622
3312,MADS139,u,6,ADS,26.64,129.999999999999,302.09447406388404,616.3729991939987
3313,MADS139,u,6,ADS,27.83,230.00000000000043,386.8025860739445,810.1245417072635
3314,MADS139,a,6,ADS,31.54,100.00000000000142,715.4892800225746,1230.5753003348154
3315,MADS139,a,6,ADS,33.95,149.99999999999858,716.0085766874413,1102.9597959305088
3316,MADS139,i,6,ADS,40.49071433200299,158.69816319438002,360.42871820391423,2495.8747123413227
3317,MADS139,i,6,ADS,43.62428875158201,164.39137084261546,397.8693732767363,2305.6193344420026
3318,MADS139,a,6,ADS,48.79,130.7626182168775,718.3107432257088,1205.3809592249324
3319,MADS139,a,6,ADS,50.54,140.00000000000057,726.0893416965305,1135.3890218428267
3320,MADS139,a,6,ADS,51.94495191375213,108.17094531635973,958.7125980751922,1556.3702981529561
3321,MADS139,i,6,ADS,54.68766943252366,119.5573606128093,349.3487209982521,2583.4502542598466
3322,MADS139,i,6,ADS,59.19,50.28121632841476,478.98548761854687,2205.55744975057
3323,MADS139,i,6,ADS,59.54059925924859,98.91948288798602,352.9959770448903,2321.720497551407
3324,MADS139,a,6,ADS,60.29835369885195,128.80882304119012,674.2367327233638,1206.7256736919862
3325,MADS139,i,6,ADS,65.68,169.9999999999875,379.63837652636136,2526.5885244930732
3326,MADS139,i,6,ADS,67.57,97.74731652059643,425.2779648430712,2414.332763077069
3327,MADS139,a,6,ADS,69.16,85.87880090551891,574.605833747147,1219.06430251271
3328,MADS139,a,6,ADS,69.91,121.59942993073969,677.0523711146216,1186.0628722050465
3329,MADS139,i,6,ADS,72.31,76.67362189917526,456.52576562780644,2152.201851250655
3330,MADS139,u,6,ADS,75.26721599512335,122.78400487664953,399.3283958406531,1097.1191466962996
3331,MADS139,u,6,ADS,84.71,125.30340978619847,414.90001184043086,835.329382398894
3332,MADS139,a,6,ADS,93.22,150.00000000000568,612.9772404821074,1096.7558851587492
3333,MADS139,u,6,ADS,95.45,117.00079007788133,343.3927924211588,951.2814878166132
3334,MADS139,a,6,ADS,97.95,138.70921603964348,667.0634468435693,1285.56292281973
3335,MADS140,i,15,ADS,6.23,119.99999999999922,390.5584585568076,2348.2044075036106
3336,MADS140,u,15,ADS,7.51,120.00000000000011,388.1602312493909,1812.3586805885734
3337,MADS140,u,15,ADS,8.49,129.999999999999,365.3976937216089,742.5553247976075
3338,MADS140,u,15,ADS,8.820737321414784,155.0811654083475,436.580854789162,1681.9117316611503
3339,MADS140,i,15,ADS,9.43,89.99999999999986,383.5202827771924,2254.426042431465
3340,MADS140,u,15,ADS,15.52,105.28858478656034,335.8843073551464,790.16259974952
3341,MADS140,u,15,ADS,18.0532588215117,106.74117848829923,372.3444771897099,841.0362951745149
3342,MADS140,u,15,ADS,25.58,100.00000000000142,403.93571098622385,908.3212473272008
3343,MADS140,u,15,ADS,26.40114245016402,127.56676509395959,416.25083371120206,2336.4581717759047
3345,MADS140,a,15,ADS,32.65,97.56263669309817,748.6016876453477,1334.6662361406802
3346,MADS140,i,15,ADS,37.60457783425812,115.01136712362836,367.4657341844644,2351.0214434660675
3347,MADS140,i,15,ADS,39.27,89.9999999999963,333.6624163505632,2556.4447657308865
3349,MADS140,a,15,ADS,45.73,120.00000000000455,797.140648974273,1247.8567732209626
3350,MADS140,i,15,ADS,47.72735870464367,72.6412953563269,347.55812202414677,2508.7335397323986
3351,MADS140,i,15,ADS,52.4,100.00000000000142,387.92508697235667,2475.1027433095505
3352,MADS140,i,15,ADS,52.76,70.00000000000028,387.5462421951912,2475.6912459075324
3353,MADS140,a,15,ADS,53.05,127.30750979834227,723.193750855293,1330.0318848551747
3354,MADS140,i,15,ADS,58.7,89.9999999999963,382.93403851244227,2605.8422092213805
3355,MADS140,i,15,ADS,60.21,89.9999999999963,407.36700939471285,2511.0994695374948
3356,MADS140,a,15,ADS,62.01,100.00000000000142,776.5994436315673,1289.7819191623457
3357,MADS140,a,15,ADS,62.81,99.99999999999432,715.6605251304238,1221.9689746667048
3358,MADS140,i,15,ADS,64.98,62.43645946074139,499.2773008682467,1829.5887410882283
3359,MADS140,u,15,ADS,67.8237622104975,106.23778950250085,350.72899259236885,782.2330819621008
3360,MADS140,u,15,ADS,76.31,94.11173954465823,329.3038439878112,719.748625532107
3361,MADS140,a,15,ADS,83.88,131.3431370835474,677.6255467450917,1180.422771480274
3362,MADS140,u,15,ADS,85.1,113.56320000413689,412.548004965074,931.1113049981931
3364,MADS140,i,6,ADS,6.700220173973522,165.55698325409372,440.2728272086435,2346.9756160103
3366,MADS140,u,6,ADS,9.21,149.99999999999858,397.0249419767786,1230.1938644241445
3367,MADS140,u,6,ADS,9.510645750408914,159.35424959108602,370.58316484333864,764.3401239693183
3368,MADS140,i,6,ADS,10.05,99.99999999999964,343.2402518570388,2161.385836041294
3369,MADS140,u,6,ADS,16.32181694271943,153.25207233656002,391.8448048222751,720.4649704641128
3370,MADS140,u,6,ADS,19.47393133049696,126.06866950304152,347.09997761021793,866.4789790905165
3371,MADS140,u,6,ADS,26.76,145.0074402836279,409.05430783678844,620.3897159487084
3372,MADS140,u,6,ADS,27.80908898122877,162.20109845840014,391.3437681913883,1229.481404036211
3373,MADS140,a,6,ADS,34.18,109.43297187259304,905.0673790072044,1332.2383187828543
3374,MADS140,i,6,ADS,39.41323398087005,101.79517213596512,358.426842646836,2122.7633034161527
3375,MADS140,i,6,ADS,41.17,88.70994369137009,433.6709443355972,2556.0460215903204
3377,MADS140,a,6,ADS,46.21,119.99999999999744,773.5727045873252,1120.86995985379
3378,MADS140,a,6,ADS,47.75079479260319,121.93048091011605,810.5332709850564,1193.825915639668
3379,MADS140,i,6,ADS,50.45617121840991,96.20203080980616,376.9204936576311,2641.100856948158
3380,MADS140,i,6,ADS,54.69,109.99999999999943,382.6462020493679,2498.0209585530224
3381,MADS140,i,6,ADS,55.05685234745811,86.13437642274135,350.41748690671017,2412.5340157641795
3382,MADS140,a,6,ADS,55.33631507819338,121.93048091012315,715.9063900896141,1330.5187185063824
3383,MADS140,i,6,ADS,60.86073195654693,115.2187113187253,353.3581711231739,2569.9628050728847
3384,MADS140,i,6,ADS,62.64709600281586,110.74419825781234,342.1117300892778,2627.878929131968
3385,MADS140,a,6,ADS,64.46,88.96552524517176,760.7212491528841,1111.6620294049094
3386,MADS140,a,6,ADS,65.31,100.62214434704231,812.2135292727196,1252.7809777779735
3387,MADS140,i,6,ADS,67.71,47.87162080910434,536.9116892464131,1674.1665936085908
3388,MADS140,u,6,ADS,70.53769608590488,102.30391409511697,424.5274935030004,1256.089566414525
3389,MADS140,u,6,ADS,79.65,108.47317268867585,400.0828351898048,1044.6268307341502
3390,MADS140,a,6,ADS,87.52,96.61408201854726,684.5573521058639,1081.537929131663
3391,MADS140,u,6,ADS,88.84,124.13456234141051,410.5240229007276,648.8842235121114
3393,MADS141,i,9,ADS,8.75,109.05333792261018,310.59687253015284,2805.3828401356786
3394,MADS141,u,9,ADS,10.29,230.00000000000043,333.78715998783446,791.9228899650865
3396,MADS141,u,9,ADS,11.76,200.00000000000108,324.8195216128881,742.9735538516871
3397,MADS141,i,9,ADS,12.5,80.00000000000007,340.98401616627604,2155.9937457821866
3398,MADS141,u,9,ADS,19.27,100.00000000000142,399.2712831139349,756.6051538280874
3399,MADS141,u,9,ADS,31.07505166288022,90.48472879268132,302.2717208665271,871.9388459209136
3400,MADS141,u,9,ADS,32.23,110.00000000000654,307.55962065369556,761.8379160620342
3401,MADS141,a,9,ADS,36.2,140.00000000000057,821.0713418216989,1155.8596265244762
3402,MADS141,a,9,ADS,38.83,120.00000000000455,783.8890530072999,1128.6180931564072
3403,MADS141,i,9,ADS,45.32932835253823,100.67164746177326,331.9927633647349,2897.837782986017
3404,MADS141,i,9,ADS,47.2534295398185,116.57046018149941,296.466646096975,2484.3838678558463
3405,MADS141,a,9,ADS,50.73,156.5923508543463,536.8547644158642,947.1180139281074
3406,MADS141,a,9,ADS,52.30012388353281,149.87611646719046,662.6608961869886,1148.0430942687071
3407,MADS141,a,9,ADS,53.91,130.00000000000256,798.3511347015834,1401.8798176979399
3408,MADS141,i,9,ADS,56.4532998113589,86.70018864109608,358.65632487333744,1954.6146661224345
3409,MADS141,i,9,ADS,60.88,66.38509228227463,431.6851986741156,2749.611110734424
3410,MADS141,i,9,ADS,67.54,169.9999999999875,294.19523392416437,2755.0434745681246
3411,MADS141,i,9,ADS,69.53,140.00000000000057,351.2555467903494,2806.5387253364815
3412,MADS141,a,9,ADS,71.3688241015141,111.1758984859108,751.6806414056538,1123.371456820691
3413,MADS141,a,9,ADS,72.26,109.99999999999943,763.6232965343714,1172.1558894889904
3414,MADS141,u,9,ADS,87.23,109.0862383899065,247.700648981758,965.803779912904
3415,MADS141,a,9,ADS,95.4133264837493,216.67351625069387,756.8383643329023,1364.8819366319058
3416,MADS141,u,9,ADS,96.68,69.99999999999318,293.3278645308759,704.3223409585686
3417,MADS141,a,9,ADS,99.08,150.00000000000568,585.951294986404,1183.672447869732
3418,MADS142,i,12,ADS,6.6,104.10489006674251,510.96109807965684,2858.0450698735926
3420,MADS142,u,12,ADS,9.43,130.0000000000008,514.1332401583616,895.4513089131848
3422,MADS142,i,12,ADS,10.6,120.000000000001,490.30034342347466,2838.0150923465835
3423,MADS142,u,12,ADS,17.85024424804208,179.75575195792004,503.78741077408534,809.6878524006095
3424,MADS142,u,12,ADS,20.83944979363114,90.55020636886013,611.2637243818411,1048.1105029527096
3425,MADS142,u,12,ADS,28.4,130.00000000000256,425.0403922173192,946.9730531236943
3426,MADS142,u,12,ADS,29.53826393357251,181.73606642749007,467.7703242403259,971.4678639978337
3427,MADS142,a,12,ADS,33.49,140.00000000000057,722.7218530158234,1077.8128889870243
3428,MADS142,a,12,ADS,35.99,129.99999999999545,1046.8656891501378,1475.8903576433802
3429,MADS142,i,12,ADS,41.57913683714016,100.86316285983798,450.84520861452785,2785.4761597453275
3430,MADS142,i,12,ADS,44.24944052500206,140.55947499794286,369.44289551783,2717.1883432583772
3431,MADS142,a,12,ADS,48.98,204.15352663158615,902.3222042101531,1466.0861402214548
3433,MADS142,a,12,ADS,51.78,149.99999999999858,1066.1658571977787,1448.822034749261
3434,MADS142,i,12,ADS,54.2840357651707,75.96423482929993,419.67184258143806,1441.0630250237352
3435,MADS142,i,12,ADS,59.0339690677505,76.03093224950186,532.1291046703412,2772.6887103261465
3436,MADS142,a,12,ADS,59.36,100.00000000000142,971.9375273581245,1610.3032797580518
3437,MADS142,i,12,ADS,66.18401333025642,103.72746535594501,471.12604258434357,2672.685717469223
3438,MADS142,i,12,ADS,67.88,120.00000000000455,457.56491978424776,2796.97595391544
3439,MADS142,a,12,ADS,69.79244302681214,127.55697318786474,870.447569395404,1497.2452788766618
3440,MADS142,a,12,ADS,70.72,70.00000000000739,832.1683988832757,1587.7955668154343
3441,MADS142,i,12,ADS,72.96,40.00000000000625,630.4511956078177,1967.0897301680097
3442,MADS142,u,12,ADS,77.22377647917294,160.67587770824332,355.77896507675234,859.7440115847152
3443,MADS142,u,12,ADS,85.97,133.30257442429172,420.58723633651823,870.6494004898174
3444,MADS142,a,12,ADS,93.88946642432988,130.53357567011403,767.486959786788,1398.9547587377615
3445,MADS142,u,12,ADS,95.48,142.71335971947963,416.9583925611424,879.3168324051517
3446,MADS142,a,12,ADS,97.7534261302714,116.57386972861161,875.7956404736254,1541.7848944324369
3447,MADS142,i,15,ADS,6.23,139.9999999999997,457.82788876407415,2919.8397580935675
3449,MADS142,u,15,ADS,10.17,109.99999999999943,484.87617317499536,949.869335543952
3450,MADS142,u,15,ADS,10.55210160280231,187.89839719769043,632.555033211651,1112.2375484729807
3451,MADS142,i,15,ADS,11.38362676299224,136.37323700775994,460.9135268621466,2767.238081386858
3452,MADS142,u,15,ADS,18.97,150.00000000000213,501.36211871430805,1075.0517921834721
3453,MADS142,u,15,ADS,21.61,120.000000000001,512.2480049476939,939.2849147329962
3454,MADS142,u,15,ADS,29.82,169.99999999999815,420.2412653751084,802.4244698880127
3456,MADS142,a,15,ADS,34.82,134.45109815184964,1103.107082320456,1641.345031491445
3457,MADS142,a,15,ADS,37.12,130.00000000000256,970.3267436703643,1396.0222045297194
3458,MADS142,i,15,ADS,42.40548830229587,104.51169770412605,459.80015772075217,3010.808906156458
3459,MADS142,i,15,ADS,45.2796733168256,160.32668317439658,466.60242636121785,3005.4086150197577
3460,MADS142,a,15,ADS,48.84,132.94652653431882,941.4562548075821,1486.1119020774809
3461,MADS142,a,15,ADS,50.34022497995193,159.7750200480732,987.6437770592444,1578.704758017402
3463,MADS142,i,15,ADS,53.58988065803709,80.98873642076398,435.29040824058666,2970.421586799463
3464,MADS142,i,15,ADS,57.84,49.99999999999716,490.49426294621844,2635.341786733907
3465,MADS142,i,15,ADS,58.16,80.0000000000054,534.1337179234189,2743.0185144722263
3466,MADS142,a,15,ADS,58.47,120.00000000000455,932.4507057888633,1477.8944174318208
3467,MADS142,i,15,ADS,64.36,170.64551319768384,396.6822272748858,2962.813295712522
3468,MADS142,i,15,ADS,66.61,129.99999999999545,431.97452574252856,2978.731859853152
3469,MADS142,a,15,ADS,68.28,99.99999999999432,896.002301184755,1542.84396870151
3470,MADS142,a,15,ADS,69.13,90.20539320390242,848.8857818282328,1724.2540463099513
3471,MADS142,i,15,ADS,71.34,49.643814115754026,604.933305852979,2201.1767036113106
3472,MADS142,u,15,ADS,74.64352295712409,126.70063537811416,438.7253051486035,832.1236889960898
3474,MADS142,a,15,ADS,92.73,129.99999999999545,814.1683683862428,1484.4356781549154
3475,MADS142,u,15,ADS,94.34,130.07131963719587,457.38210424174645,943.37274722022
3476,MADS142,u,15,ADS,95.69679177572569,80.75425112011203,431.30346374308084,1134.527697658718
3477,MADS142,a,15,ADS,96.32,130.00000000000966,848.382498529357,1471.829743812007
3478,MADS142,i,18,ADS,5.961896465990498,133.6179123711343,513.928631286474,2860.6100012316606
3479,MADS142,u,18,ADS,8.178204245573639,131.79575442636173,404.9027435961622,779.1644972881542
3480,MADS142,u,18,ADS,9.183509391808522,149.38648588077186,553.4296938604994,852.1066061566667
3482,MADS142,i,18,ADS,10.03268857154856,124.48873823396944,409.28574773240945,1160.6434845539634
3483,MADS142,u,18,ADS,16.74,178.61192430526174,377.4229048936933,770.856260698631
3484,MADS142,u,18,ADS,18.98017323369569,99.59099058717769,510.29954081355544,885.6014288467325
3485,MADS142,u,18,ADS,26.10395712282966,180.093707978493,420.0897476654048,763.2719441209349
3487,MADS142,a,18,ADS,30.55379592909043,131.958062528021,1008.7739960654097,1425.379027637157
3488,MADS142,a,18,ADS,32.92229646136293,120.33911362618,1085.1714395346148,1497.375023197318
3489,MADS142,i,18,ADS,38.14120320161367,113.6997142536984,463.4742340529377,2926.900620858422
3490,MADS142,i,18,ADS,40.56967473904073,166.81490923352982,470.30114081409084,2968.9873660435746
3491,MADS142,a,18,ADS,44.14064526094779,164.32513446884656,967.0362397635972,1456.8075117811234
3492,MADS142,a,18,ADS,45.76,130.00000000000256,1056.7869085961656,1476.871766922623
3493,MADS142,a,18,ADS,47.00209960499767,118.67926378306493,766.6151654298221,1465.9505367414454
3494,MADS142,i,18,ADS,49.18057114242474,92.12166629313856,466.60561220061214,2847.715185573156
3495,MADS142,i,18,ADS,53.63728590038059,59.754594352313006,516.8216958017257,2644.408623744649
3496,MADS142,a,18,ADS,53.934917217615,88.80196660690132,976.297588626333,1535.241956666856
3497,MADS142,i,18,ADS,59.25287962206488,129.8719701138964,403.02945788892384,2824.331991441771
3498,MADS142,i,18,ADS,61.26954978695878,118.48601780843637,418.0415854242031,2890.338757097007
3499,MADS142,a,18,ADS,63.24950302636459,100.68725772874387,881.1084869751567,1563.427634597182
3500,MADS142,a,18,ADS,64.00368300548736,84.63566591692029,926.1578810545135,1601.1806983161664
3501,MADS142,u,18,ADS,69.50244627806322,109.44267144429887,452.696589325243,851.2402414954138
3502,MADS142,u,18,ADS,77.24484423999338,88.2837549650759,539.9139275639105,1009.9422758594693
3503,MADS142,a,18,ADS,85.3061853309914,159.78630030868146,832.297826995918,1427.1906558074245
3504,MADS142,a,18,ADS,88.85263976978946,115.27961392133079,900.9173025718216,1377.0278685699125
3505,MADS142,i,6,ADS,7.32,139.9999999999997,524.6687463360648,2917.167938730977
3507,MADS142,u,6,ADS,10.3,109.99999999999943,533.2146639119961,1084.6811564126156
3508,MADS142,u,6,ADS,10.63,241.8797116093394,637.6075496228106,1033.7605940878968
3509,MADS142,i,6,ADS,11.19,130.0000000000008,448.40772581783943,2872.154372233824
3510,MADS142,u,6,ADS,19.04496108972943,152.33930001339857,429.6953406043832,876.0362703619746
3511,MADS142,u,6,ADS,22.15344467349885,116.55532650114964,531.4223075744137,989.5400206040229
3512,MADS142,u,6,ADS,29.77,170.0000000000017,504.55475091023226,937.4203933956373
3513,MADS142,u,6,ADS,30.8074044238808,197.43173281736048,498.23707279596016,1026.3626546833627
3514,MADS142,a,6,ADS,34.57,165.4373330399892,1158.183029736083,1580.4417162173381
3515,MADS142,a,6,ADS,37.14043092530552,179.56907469447714,1081.0063310459764,1626.472671284037
3516,MADS142,i,6,ADS,45.58540694798497,124.59305201502957,412.39690579097453,2954.0092268921685
3517,MADS142,i,6,ADS,47.81249918813396,167.50081186603438,447.83639349723956,2473.6851335374668
3518,MADS142,a,6,ADS,51.71,149.99999999999858,877.5162951173338,1604.8615310780137
3520,MADS142,a,6,ADS,54.74,161.3093836980113,1081.3514908085774,1581.0012407114657
3521,MADS142,i,6,ADS,57.42461897257672,98.71586640868202,456.85152213014345,2789.8188387063806
3522,MADS142,i,6,ADS,62.77,39.99999999999915,462.4825951486752,2626.3867149548096
3523,MADS142,i,6,ADS,63.07999115157146,84.09129360740053,465.99891849321915,2529.589506274536
3524,MADS142,a,6,ADS,63.4,129.36371550350856,832.9463098453116,1627.1116526533813
3525,MADS142,i,6,ADS,69.93,179.9999999999926,527.6902415921652,2900.850884928697
3526,MADS142,i,6,ADS,71.77,150.00000000000568,510.89908614301123,2986.5101294951123
3527,MADS142,a,6,ADS,73.61,133.11529762223984,858.0709696328317,1563.93130235419
3528,MADS142,a,6,ADS,74.22,106.72721163896881,875.2349611421423,1475.3710661672021
3529,MADS142,i,6,ADS,76.77,60.000000000002274,563.1812205208677,2085.4822953802664
3530,MADS142,u,6,ADS,79.94,159.9999999999966,434.7279514185926,862.7446538183842
3531,MADS142,u,6,ADS,90.45,129.99999999999545,420.8123140207403,869.0742321797164
3532,MADS142,a,6,ADS,99.47,200.00000000000284,912.3289582402015,1515.5332030030195
3533,MADS142,u,6,ADS,101.11,119.32232956729649,495.21857186719467,985.2216632625762
3534,MADS142,u,6,ADS,102.65,115.03165594339748,357.4846896561366,1110.1459178237296
3535,MADS142,a,6,ADS,103.38,139.0725031359068,751.34424690909,1505.461861541446
3536,MADS143,i,6,ADS,7.934837206692166,118.05738287574474,389.9588756297477,2595.2095437476405
3537,MADS143,u,6,ADS,9.724449491109487,135.55050889051222,362.1898174575747,625.0482336304344
3538,MADS143,u,6,ADS,10.75,130.0000000000008,426.3614242222159,796.5101962529319
3539,MADS143,u,6,ADS,11.11,250.0,376.7781882607041,885.9026780263921
3540,MADS143,i,6,ADS,12.00862903059186,91.37096940813905,361.14811682538146,2415.596366492344
