spkid,IPA,AgeMonth,Register,time_start,duration(ms),mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13
KA,i,14,IDS,473.2718381246674,110.49010486567568,-402.3958,33.365204,-9.144033,30.577246,-33.709785,-20.061787,-18.139097,-5.169571,-27.990505,-2.9478602,-14.645754,-21.69718,-8.432589
KA,i,14,IDS,473.5077912925349,103.26178024843102,-394.93103,64.72142,-25.523672,33.88061,-29.422806,-38.497726,-42.560425,-12.622255,-52.76056,-5.929146,-20.227798,-9.603361,0.6603736
KA,a,14,IDS,484.3622973755357,47.50041891429646,-380.38452,81.985,-53.366283,10.549086,-39.765923,-5.2813187,-19.029293,12.359909,-24.869665,-4.5715685,-18.613178,-7.8338494,-16.7192
KA,a,14,IDS,491.76846758392753,61.957068148956296,-342.386,70.96933,-32.057175,65.56121,-42.12485,-35.469746,-44.965202,-0.97960114,-29.16463,1.9458313,6.016135,-16.76466,-20.85257
KA,i,14,IDS,492.096029821369,76.41371738372982,-429.25955,34.024426,-24.703844,67.60052,-42.03112,-7.823683,-15.309599,-9.240362,-52.182644,-9.208888,-16.506048,-19.35862,-6.8166046
KA,i,14,IDS,493.2704272052049,67.12015716141195,-427.9719,64.83181,-14.641405,49.125023,-64.55752,-15.111873,-13.179993,-3.6150656,-23.907413,-0.92682445,-7.953963,0.79809856,-10.867157
KA,i,14,IDS,503.7488111084874,81.57680639618548,-361.9225,45.79747,-2.508365,37.99322,-49.590225,-31.4313,-36.422867,-1.2644002,-27.519974,-0.9494789,-6.8351326,-8.757111,-13.575214
KA,a,14,IDS,504.46727231318334,75.38109958136374,-238.43393,36.40281,-105.39388,9.918891,-22.04847,0.20102477,-20.436571,16.391848,-15.805824,19.419579,-33.65084,7.3402033,-23.928864
KA,a,14,IDS,505.5658077078796,60.924450346533376,-320.1111,67.10858,-95.981094,16.70919,-24.43993,7.992437,2.7473752,10.091894,-8.763243,5.8254066,-27.709503,8.507593,-25.34427
KA,a,14,IDS,506.1638088694359,41.30471209936104,-317.3577,41.45052,-109.409004,15.295203,-21.918755,22.988247,-22.40939,38.7362,-7.852926,21.283997,-39.90965,-4.9365997,-11.002182
KA,i,14,IDS,532.3680748674021,128.64095098439066,-301.04224,14.960859,-16.771801,59.65984,-84.487625,-10.110971,-30.035866,2.5517735,-25.895954,12.650646,-5.769987,3.8122592,3.1129634
KV,a,16,IDS,25.138306761792563,50.81065854612987,-335.31335,88.867386,-98.02717,-1.1821892,-44.230995,-4.3863454,-4.7664037,6.8838053,-21.293896,3.0121205,-26.795315,-6.7963467,-18.367332
KV,a,16,IDS,25.56596313788916,55.891724400744636,-372.25122,100.887695,-86.656265,34.509666,-37.3578,-25.022144,-37.76744,-11.285936,0.49469042,16.230322,-10.668616,2.1684816,-8.19483
KV,i,16,IDS,27.56772483822631,72.82861058278556,-488.10074,41.129925,20.377848,41.866722,-36.774242,-1.6289666,-4.660099,-2.9529989,-9.409546,15.451254,-17.622677,-7.454222,-15.923247
KV,a,16,IDS,33.60127567829812,159.20673011120812,-388.30167,51.430634,-38.528114,8.923295,-50.3611,-32.301388,-21.380253,12.454893,-16.462177,9.282982,-14.867804,10.053292,-19.084717
KV,i,16,IDS,38.74724974036872,72.82861058278911,-303.268,42.077484,-45.572853,57.777946,-54.002083,-17.558586,-9.071659,-17.940685,-27.410606,-7.0381794,-18.850548,-7.6918964,-19.579803
KV,a,16,IDS,49.1268135204472,186.30574800248212,-300.89938,36.664017,-35.93715,29.782867,-37.447678,-15.798862,-44.188545,-7.8273873,-13.826145,-5.063564,-17.201656,18.255775,-15.640667
KV,u,16,IDS,55.94579803510693,85.00430777022672,-425.6352,112.88008,-36.481876,5.5254226,-57.92337,2.5205455,-22.457405,-25.428665,-17.807888,6.8259897,-15.425872,-8.225722,-30.48262
KV,a,16,IDS,67.21497046661514,116.86451465610048,-377.37094,55.644035,-56.201748,19.513205,-49.685207,-2.5115623,-22.297272,-1.1178429,11.020978,-5.4420686,-31.31849,-10.506759,-35.283627
KV,a,16,IDS,68.94918964425744,64.36016749175621,-291.9626,80.14273,-120.91127,7.6594377,-65.75522,30.908388,-20.365265,-29.58033,24.544518,-10.53772,0.042489827,0.93254566,-15.880211
KV,a,16,IDS,82.82760217838035,171.06255043863428,-338.01144,83.203705,-75.96962,29.28545,-57.527626,0.6407892,-30.762932,-14.785433,9.969888,-12.4048,-14.007799,14.902335,-13.265554
KV,a,16,IDS,92.75406228205811,111.78344880148927,-425.0497,69.94244,-6.1922083,4.7947497,-30.928612,-12.230402,-52.461254,7.646942,-11.276688,4.3119125,-11.658909,2.9239316,-26.032742
KV,a,16,IDS,124.59595686627262,81.2970536738078,-414.09656,55.772697,-23.034456,1.1315907,-32.436348,-20.286358,-43.42688,5.149312,-8.854643,-11.036228,-20.569752,9.0642805,-0.0037788749
KV,a,16,IDS,124.72975826711075,60.97279025534874,-420.70663,79.03308,-46.676346,15.668944,-42.118515,-10.106705,-34.025467,4.8381186,-2.704538,5.326043,-26.295223,-17.847008,-18.829342
KV,u,16,IDS,124.92537930251336,42.342215455121845,-412.7737,88.35689,-30.989529,2.6296701,-33.831505,11.382299,-17.660063,-8.838285,-13.41092,0.6502348,-30.297962,-13.743315,-22.513428
KV,a,16,IDS,125.69625409485248,216.7921431301636,-389.5621,86.549286,-59.473866,16.611809,-27.750854,-8.357786,-31.872715,22.76804,-18.292866,5.041646,-28.28046,2.8437614,-18.3205
KV,a,16,IDS,126.7553338581153,115.17082603789675,-296.7951,27.66209,-107.90938,15.738403,-67.804634,30.010021,-32.896084,27.50182,-17.140144,-13.100977,-5.451472,-6.6393375,-15.796991
KV,a,16,IDS,129.38451806830705,79.60336505558985,-345.8742,35.961594,-93.23517,18.448254,-86.32987,19.192253,-51.194313,-5.527919,16.226078,1.9055086,-14.78103,-0.32761467,0.100503
KV,a,16,IDS,133.9440668684288,57.58541301895548,-384.65942,9.162039,-13.285091,16.600517,-52.725815,-3.9685874,-33.840874,18.584076,-4.8551292,18.599606,-29.587776,-16.57235,-26.543465
KV,a,16,IDS,134.33530893923398,108.39607156506759,-341.4197,41.940773,-81.90779,-6.4076424,-25.554214,29.856632,-33.06707,22.468292,-10.25345,-8.228657,-25.366837,-22.85442,-14.081228
KV,a,16,IDS,135.91426198509544,74.52229920099285,-447.59467,26.242731,42.144615,-14.869879,-26.399582,-23.30212,-31.974884,22.767109,-7.638576,8.415422,-33.550373,13.652521,-11.549546
KV,i,16,IDS,136.19880167295378,77.90967643740032,-492.02185,61.8176,-5.1763487,39.85104,-26.712704,-12.4827175,-22.252907,-3.8252048,-21.040455,-10.145662,-26.47445,-6.4180818,-15.057119
KV,a,16,IDS,136.54077996222338,91.45918538303022,-377.57413,42.816486,-49.686356,-2.994597,-22.201536,2.5485969,-47.24987,-2.5543687,-11.982056,-11.383379,-19.168594,-4.967839,5.9151297
KV,a,16,IDS,140.18621931436888,74.52229920099285,-317.6811,79.901794,-105.33038,33.795624,-53.824287,-18.414986,-34.139828,-4.1521077,9.082723,3.4306793,-4.1770306,-41.631477,11.791484
KV,i,16,IDS,168.05496151620218,81.2970536738078,-357.98593,28.866291,-2.6458945,40.504723,-31.938538,-20.159882,-39.027687,-9.092577,-36.720787,-11.174189,-32.140175,6.511692,-11.749324
KV,a,16,IDS,172.1443072247472,81.2970536738078,-427.74344,72.44202,-29.486773,22.58059,-19.279541,-6.62428,-36.725727,10.295257,-23.504662,-3.9742227,-44.525696,-9.721594,-11.381762
KV,i,16,IDS,172.39158576300505,162.5941073476156,-458.3761,84.13815,-5.578923,50.466675,-26.209215,-22.851372,-41.80754,17.040709,-21.401855,5.5337553,-21.94496,-5.450544,-3.4824908
KV,a,16,IDS,176.88132889132538,79.60336505558985,-281.22147,126.41856,-130.48358,12.371445,-52.780525,-2.2561677,-19.590546,-45.732666,11.667894,-9.995024,-18.181189,15.357131,-7.0213804
KV,i,16,IDS,179.80141854379804,84.68443091021527,-433.12326,35.82467,-49.447395,85.37854,-45.97533,-2.770262,-35.048454,-0.50906986,-22.08073,-34.95803,-11.846285,-16.267836,2.0120225
KV,a,16,IDS,188.23627841432227,81.27210960333286,-272.21487,43.04359,-105.254196,7.674572,-63.756954,-14.497608,-25.06171,-19.875547,0.30240726,8.153851,-17.92651,12.582583,-8.825623
KV,i,16,IDS,196.82556147245668,82.99074229202574,-353.2589,-5.5838404,29.688168,33.37059,-59.340927,-16.746267,-29.801579,-20.793695,-42.654186,2.6790009,-19.062,-4.5838895,-26.692188
KV,a,16,IDS,205.84786975984247,79.60336505564669,-453.8897,17.03891,24.67752,0.9947092,-42.810043,-4.0116687,-26.901918,29.339722,-16.06996,13.57012,-29.250832,14.054434,-12.168489
KV,a,16,IDS,207.08101929493907,71.13492196458537,-470.04633,31.155842,27.242344,3.7378657,-19.117252,-3.7596772,-33.58733,24.626324,-23.56813,12.093666,-34.21624,19.373158,-6.579163
KV,i,16,IDS,212.32562057952964,77.90967643740032,-415.69977,7.9003677,9.127234,22.098606,-22.950153,-5.84241,-30.609041,-3.9653277,-42.929665,2.3827672,-43.97161,-8.438851,-15.726197
KV,i,16,IDS,214.12678242862216,116.86451465607206,-421.4466,0.8063309,4.086285,14.295053,-21.742249,-36.063362,-16.838646,-7.7595778,-30.83049,3.8023722,-16.260567,5.676367,0.36130446
KV,u,16,IDS,214.9948843780781,69.44123334639585,-471.71005,85.3725,-37.020638,28.60338,-39.25902,10.055254,-43.799885,-39.049866,-2.7484899,-3.3424678,3.8396006,-11.499577,-5.2081547
KV,i,16,IDS,215.88923850111613,98.23393985587359,-434.72534,-1.7724458,33.107136,28.86895,-37.679935,-19.861073,-11.9751625,-3.2043092,-33.097134,15.613974,-21.95631,-8.672157,-23.101313
KV,i,16,IDS,219.2667551747252,88.07180814662274,-504.01447,53.210667,-23.212183,39.53981,-47.178974,-17.991953,-21.46305,9.981089,-20.10635,7.4739757,-20.582018,-8.6062355,-21.008736
KV,i,16,IDS,222.75542607967424,96.54025123765564,-457.26007,52.239746,-10.214471,38.17501,-42.97198,5.9859915,-7.7682724,0.73873794,-32.625427,1.4232687,-26.69558,7.7102647,11.244032
KV,i,16,IDS,233.1658852549308,145.6572211655498,-438.46127,11.321926,41.612625,22.500965,-21.032,-20.411198,0.46201074,-17.56343,-31.79029,-7.7891874,-19.600716,4.330172,-9.736876
KV,i,16,IDS,246.2424122247021,172.75623905689486,-351.30338,50.512474,-24.101103,34.88931,-64.43721,12.019831,-6.632576,-24.233784,-34.57286,-9.666845,-14.506756,-4.3706617,-16.738941
KV,a,16,IDS,248.94741914004925,60.97279025536295,-390.47995,73.90168,-86.889626,17.300022,-42.58367,-6.7252407,-14.857634,-12.516583,-20.803646,-29.45416,-31.792755,23.044367,-5.161641
KV,a,16,IDS,253.43481051808104,93.15287400124816,-315.69174,-2.3837187,-2.27695,-6.4608,-13.28804,-21.40972,-37.416256,8.066263,-15.185555,-2.0099773,-12.725652,15.433631,-18.340973
LK,a,16,IDS,5.128950321972766,54.705979718498554,-409.35513,69.52769,-20.16135,34.520237,-46.125107,-22.502945,-38.364822,-15.468422,-4.792669,-17.04152,-10.743493,12.517156,-18.783226
LK,u,16,IDS,5.272936396040128,47.86773225368712,-473.3954,60.114586,-28.967083,60.68656,1.3165383,-19.11581,-14.6652565,6.845213,-26.574621,-4.3743424,-18.306126,4.9553943,-6.6146326
LK,a,16,IDS,5.420528570488996,62.68393509411396,-466.56393,69.359955,-27.476295,11.936493,-36.829124,-9.535343,-11.806931,7.903334,-10.263207,-2.66148,-30.824877,-0.25899988,-20.277435
LK,a,16,IDS,6.233551543902854,59.26481136170736,-476.99307,67.65233,-0.56121993,55.097435,-20.833328,-31.55487,-22.58636,-0.93973243,-27.339264,-15.2220125,-15.069901,-1.910064,0.8677474
LK,a,16,IDS,10.69099221940887,224.52245842800698,-460.28912,70.4998,-50.195736,1.4105703,-26.726248,1.8319911,-19.276728,7.7261834,10.376228,15.285584,-23.174597,4.0480623,-10.73025
LK,a,16,IDS,13.211098575184266,58.12510345090516,-444.82013,61.321518,-34.376465,29.335278,-34.03424,-6.704795,-24.384556,-8.549454,-10.760754,-2.0549922,-24.269548,5.841015,7.3697834
LK,a,16,IDS,13.501154238483393,43.308900610480094,-465.14203,79.448456,-45.99492,7.273508,-20.18644,-4.5979075,-27.145256,1.8528768,-5.7660956,6.879737,-23.789516,-4.096311,-15.443783
LK,u,16,IDS,19.2504223078151,62.68393509411041,-440.09195,114.52818,-12.9391985,-5.93421,-65.57573,-35.405342,-30.779932,-18.153805,-16.79248,-21.446827,-24.134445,20.67041,-9.387541
LK,u,16,IDS,21.45265940633549,45.588316432080944,-359.2218,91.68622,-55.732754,18.719803,-20.061954,-6.415104,-36.269604,-28.393557,-23.039663,-2.6579576,-10.400091,0.68192136,-20.904526
LK,u,16,IDS,45.64985145406359,64.96335091571837,-470.38202,64.791466,-34.60958,17.505644,-27.428059,-4.539214,-26.629778,-33.80804,-28.578514,20.362848,-8.453331,5.0812054,-28.414421
LK,a,16,IDS,48.47738430292907,54.705979718498554,-383.3942,67.157585,-58.762268,20.43208,-42.248245,-19.142996,-24.703144,-1.5877906,9.176598,6.182908,-24.607887,-2.4184027,-17.385902
LK,a,16,IDS,53.78662796020326,27.352989859245724,-474.8192,53.262314,-45.096405,28.591743,-40.106747,-27.875668,-18.675198,0.7306684,-17.63319,-1.7129421,-33.6184,-13.211078,-8.407444
LK,a,16,IDS,70.10825352940134,105.9928357045834,-334.00595,71.47335,-57.676495,-32.821358,-29.84667,-23.083794,-22.660496,28.299173,18.296495,10.017927,-16.963367,-9.523716,-37.0887
LK,i,16,IDS,83.32003377775814,44.44860852127874,-475.93732,64.603874,15.605803,38.618435,-25.83233,-22.553131,-14.169016,-10.687925,-33.636044,-9.544691,-31.830162,-5.672112,-12.393805
LK,i,16,IDS,96.55262341133609,61.54422718331887,-336.6274,58.35292,-57.86006,8.486754,-43.179268,-7.8329296,-33.85042,-19.455738,-35.387897,-5.910891,-21.404972,1.7867359,-15.102206
LK,a,16,IDS,103.0519747395561,39.88977687805573,-400.89432,47.097115,-23.28706,11.103354,-61.82621,-24.392624,-51.247913,8.357168,-3.7137656,-2.476827,-10.620097,9.068474,7.2816935
LK,i,16,IDS,103.27478763611788,54.70597971850566,-462.17053,0.46032274,37.28167,8.631809,-7.8355865,-11.694498,-33.143326,24.427471,-32.945045,-8.66231,-22.831793,7.794571,-14.028915
LK,a,16,IDS,112.46067261447752,115.11049899100101,-460.49445,80.36009,-44.29416,18.899122,-22.107952,-20.465982,-17.531254,10.022807,-1.992304,-0.2607764,-26.009872,7.3730164,-14.844446
LK,u,16,IDS,116.98979671449712,42.16919269968855,-361.5412,80.508484,-32.309933,38.55457,-34.25493,30.49168,-31.760077,-36.55052,-31.900969,-16.751732,-3.6924078,-10.371595,-11.435701
LK,a,16,IDS,120.70576023553836,68.38247464811786,-234.59402,49.845314,-60.790916,31.685509,-69.06371,-4.894004,-40.447372,5.4673777,1.3041893,-7.369411,1.5238754,-5.9483423,-19.64491
LK,i,16,IDS,121.55530323318249,61.54422718331887,-458.66177,50.96761,-8.115767,48.186813,-50.982567,-11.855699,-17.181559,-15.957557,-14.209368,0.52346134,-23.885944,-0.87465835,-21.329464
LK,a,16,IDS,123.56059670317832,52.42656389690126,-420.2347,80.610535,-44.036354,19.291027,-43.13385,-24.60775,-37.394302,-1.625628,-4.8453274,-5.7448993,-18.086723,-1.0049781,0.37567306
LK,u,16,IDS,125.94500009077788,56.98539554012427,-481.2444,46.418533,-42.66336,25.399868,-19.21711,-8.080516,-23.476524,2.1293285,-2.8777976,8.668577,-13.168451,10.915779,-1.9842844
LK,a,16,IDS,127.7530747211203,37.610361056465536,-415.90695,85.16698,-51.96685,-10.901646,-67.61566,-6.603777,-23.381645,-10.5409975,-3.8916795,-9.711915,-21.516613,5.6082096,0.3722782
LK,i,16,IDS,128.01520754060476,55.845687629300755,-437.7909,51.453423,-44.193825,16.437323,-44.262108,-28.689331,-29.765594,18.498367,-22.574043,2.991003,6.0396605,12.792175,12.594179
LK,a,16,IDS,129.25368557865892,47.86773225370666,-344.70187,41.29309,-75.678154,27.769371,-43.340584,-18.553623,-12.457706,6.205693,4.736385,-2.7516737,-11.221603,-2.5925543,-34.723423
LK,i,16,IDS,129.92379338313393,49.00744016447334,-435.28513,43.82879,-15.67293,69.09593,-60.91484,-33.735825,-16.599363,-12.4263115,-3.2177649,-17.552023,6.899207,5.6096373,-11.808334
LK,a,16,IDS,140.11232509649147,34.191237324051826,-376.3878,89.97839,-85.825775,-1.654454,-51.917747,-4.718074,-37.91181,-21.91068,-1.6274524,-10.124472,-28.947979,3.2225556,-5.3350034
LK,a,16,IDS,147.84093964099122,105.99283570456919,-385.90378,64.44815,-35.5063,0.05897951,-44.490356,-0.12900957,-39.281628,-20.048985,8.352387,-13.729193,-27.576027,0.13217568,-0.11785704
LK,a,16,IDS,150.69272935451562,36.47065314567044,-441.26535,67.59249,-31.50902,-1.2555094,-25.83614,8.168362,-37.266113,-8.219755,-12.115362,-0.22115028,-19.101353,6.6538153,-10.146791
LK,i,16,IDS,162.79904388416008,166.39735497710717,-473.96432,69.124374,19.844906,41.969337,-58.831024,-26.855247,-9.26609,-12.983862,-6.783252,-3.2501578,-8.327611,23.513382,15.337852
LK,u,16,IDS,169.87303383946858,77.50013793454968,-402.87546,76.68706,-24.68002,-22.442896,-45.17652,-8.467195,-44.60511,-35.84828,-43.204025,-6.210741,-1.2291439,26.29381,27.509403
LK,a,16,IDS,175.5512765727217,45.58831643208805,-445.55344,75.75129,-19.940565,28.455305,-33.883427,-15.439447,-34.673058,-3.317679,5.97476,9.304309,-27.010597,-2.7682538,-9.196167
LK,a,16,IDS,185.57340200709373,124.22816227746125,-462.19293,83.0643,-34.377247,21.344429,-7.931672,-2.7325776,-20.968739,9.1371,-4.0958815,6.9352922,-29.108337,5.7782054,-10.26226
LK,u,16,IDS,186.5853040109425,74.08101420213598,-514.9814,88.146484,-15.5086,33.108562,-13.689388,-2.0629041,-18.799171,-19.366436,-14.105537,-2.3882873,-11.897264,5.8743687,-8.655199
LK,u,16,IDS,187.07997610762573,67.24276673730856,-512.43274,90.70967,-4.9179053,25.674911,-11.669131,5.5745554,-24.257128,-28.012495,-26.499992,3.5658689,-19.902363,-8.485525,-20.93908
LK,i,16,IDS,203.43608755697403,149.30173631506705,-434.06464,66.58962,-11.262831,58.470078,-49.691063,-36.911697,-13.015873,-21.171722,-23.118214,-10.503534,-3.708389,14.702862,-11.93553
LM,a,12,IDS,0.4162249244104714,66.94552729906161,-245.08418,50.93634,-25.50737,24.080456,-51.49221,-44.543793,-33.777023,-2.9139612,12.258842,-2.8632812,-34.934914,2.3609066,-30.77362
LM,u,12,IDS,3.090000238592044,79.2416445580728,-330.63953,158.76909,19.617126,24.404535,5.3023815,13.447004,-25.837456,-14.29781,-28.845577,-9.125183,-6.439867,6.5248632,2.9789636
LM,a,12,IDS,3.249849762959191,79.24164455807326,-315.16486,160.1917,-4.8103,-26.662228,-16.566334,9.681382,-3.7366016,0.6765282,7.739516,8.653931,-23.471313,-9.506382,-7.950736
LM,a,12,IDS,3.766191016133381,72.41046830306708,-337.90982,192.65341,-20.569447,-28.0891,-5.201094,4.157814,-14.708805,-6.698404,26.50083,-9.517691,-2.5623567,-17.486156,-13.567655
LM,i,12,IDS,4.200122539458238,94.27023231908649,-364.72345,124.62717,58.713615,34.22262,-37.712482,-35.235245,-1.1003665,-22.083595,-23.608753,1.5201513,-8.860357,-31.16602,-10.284063
LM,i,12,IDS,6.763127187301111,58.74811579305472,-349.53085,81.755775,78.94295,40.02064,-12.193757,-4.335016,-3.480103,-25.026623,-28.581753,-10.348282,-29.90559,-14.144093,-16.86018
LM,i,12,IDS,7.010415767732339,58.74811579305472,-510.9442,113.63554,52.681465,74.1333,-19.841652,0.42715836,4.103116,4.5637817,-32.460682,-21.173197,-10.314888,-16.63013,16.003166
LM,u,12,IDS,7.453026537476822,103.83387907609531,-489.82294,155.07472,42.10663,-1.1745532,-3.1802192,-8.606822,3.7714353,2.39191,-12.516751,-17.075157,-27.653185,-10.030916,-2.125805
LM,a,12,IDS,11.443331286433365,53.28317478904765,-217.91672,84.21735,-16.640207,-0.18717694,-16.200329,-0.9290004,-35.2724,4.253668,-12.076404,9.19479,-7.556985,-12.18165,-13.600416
LM,i,12,IDS,11.96439497210282,54.649410040051194,-358.94504,93.62763,32.563004,45.393684,-32.248463,-42.504288,-21.914757,-21.587143,-46.97673,-13.385639,-25.15588,-1.066707,18.235317
LM,u,12,IDS,27.84739538408145,83.3403503110759,-420.9351,206.6514,45.07354,-7.6471124,-16.368622,-14.428776,30.250296,-5.8078084,-9.987135,-4.256508,-9.180243,-22.590504,-5.635931
LM,a,12,IDS,33.4368983729416,72.41046830306885,-351.35556,160.31845,46.458652,0.7745899,-3.8761818,4.1856604,3.3887115,-10.380932,-8.045002,-0.8106184,-27.163155,-21.93745,-16.38702
LM,a,12,IDS,34.43200940988743,73.77670355406707,-348.81873,160.11029,45.022354,-0.33116814,-7.962067,-1.1097889,3.3025913,-9.610969,-3.8333817,0.39534354,-29.928253,-24.281086,-15.383123
LM,i,12,IDS,41.11979730720621,66.94552729906889,-291.8351,122.036804,47.784714,49.05771,-9.149059,-21.54204,25.71048,0.5575767,-15.073754,13.482792,0.9409223,-13.772499,-17.19802
LM,i,12,IDS,45.146412901321895,72.78669220909251,-259.5437,93.85185,-6.0756664,49.860825,-0.98325115,-14.612938,-21.39302,21.089909,-22.197565,14.860079,-5.117746,-14.903175,0.43851995
LM,u,12,IDS,45.30713365526755,60.11435104405649,-327.22137,158.26146,82.26471,31.873123,-4.2178316,-21.858381,-15.522785,7.4203844,-19.93732,1.0106151,-10.988335,-18.090366,-3.583379
LM,u,12,IDS,46.67771188340248,69.67799780106532,-335.1963,151.03636,79.88724,24.525448,-7.536579,-21.740063,-12.117314,12.839123,-15.025312,0.2658229,-10.708849,-19.144781,-1.4371569
LM,a,12,IDS,50.572957671406826,79.24164455807414,-339.07785,99.194565,12.059313,52.92104,-63.912735,-39.594185,-23.081387,8.711861,-11.681149,13.384945,16.090704,-29.112757,-25.146198
LM,a,12,IDS,58.51331938884306,132.52481934711824,-358.51575,118.70876,15.8062725,11.715197,-19.911482,1.2006587,-15.883596,2.123184,-1.9831287,22.58625,-30.01424,-20.46162,-23.18634
LM,i,12,IDS,60.22135772397532,73.77670355407417,-447.92865,101.23897,70.42018,59.11487,1.976329,-7.9683256,-17.475437,-14.839884,-21.515701,-2.5449398,-23.853329,-6.3200483,9.3893385
LM,a,12,IDS,63.4898315355518,77.87540930707593,-300.01123,126.65051,-47.51697,1.2439494,-32.18702,15.813807,-30.06482,2.2795594,8.39535,-20.781868,-15.465525,0.9549532,9.785048
LM,u,12,IDS,64.40723216508138,71.04423305206353,-359.41776,174.58548,55.447197,17.97792,-49.49755,-19.630497,-30.932795,-20.349201,4.619021,-9.198992,13.733298,-23.22604,-6.1271825
LM,i,12,IDS,66.7125496369786,62.84682154606003,-444.38226,146.4815,40.637634,40.351074,-34.335903,-30.657295,-20.466995,3.3497941,-31.122766,-13.358881,13.610034,-9.356853,-0.37317687
LM,a,12,IDS,77.31517927997052,79.24164455808125,-234.7487,138.36008,-47.833344,2.48572,0.56278825,10.5101795,-1.6799892,14.990871,-14.020006,4.571744,-3.6866722,-18.077194,8.8685465
LM,a,12,IDS,77.835714910602,65.57929204805646,-323.0873,168.14578,-39.253525,-23.906868,-8.631397,36.23222,-22.1146,-15.853899,-0.3398143,1.785648,-34.320244,-13.889243,-0.24951848
LM,u,12,IDS,86.44052568487635,69.67799780106532,-319.95645,110.11154,8.936205,7.017478,-28.829514,3.9215114,-13.935973,-22.11598,-17.729794,-2.597063,-2.973172,-26.294546,-0.6311302
LM,a,12,IDS,87.50553911239732,69.67799780106532,-234.17862,110.18598,-19.652544,33.161648,-59.658092,-3.213473,-5.873144,35.53535,-9.384172,-10.158075,-12.810484,-23.793087,-3.7551436
LM,u,12,IDS,87.72686922305951,121.5949373391112,-404.58597,158.58868,24.628012,17.319407,-44.040016,4.012494,9.408764,-25.94531,-16.744884,-6.482607,10.461766,-22.755783,-2.9175942
LM,a,12,IDS,89.37471070620231,106.5663495781024,-333.82605,187.49103,26.237751,-4.4026895,-12.346616,-0.21810193,-54.53418,-4.475823,1.4859141,10.6082535,-9.585379,-4.643138,0.7544522
LM,a,12,IDS,89.73042364567956,107.93258482910062,-301.19925,169.32254,18.016209,3.7257774,-24.797642,-7.461217,-25.490437,-14.662333,8.675785,17.611809,-38.39749,-9.764696,-12.669773
LM,u,12,IDS,92.09598418969055,39.62082227904773,-409.87006,179.43478,53.62127,38.795456,1.5472523,-8.464683,-10.896664,-7.856489,-19.554304,-3.7349584,-13.537191,-6.7384644,-6.919058
LM,a,12,IDS,103.69210119223771,38.254587028049514,-194.01337,144.47598,-2.3454008,-8.914538,-13.6267185,-1.6597278,-4.4667606,10.869345,-0.5020523,35.650772,11.456007,-19.028963,-23.95034
LM,a,12,IDS,112.914909024816,72.41046830306175,-376.83176,121.513565,25.44539,27.18068,3.3378906,-0.2471174,-27.535961,25.664515,-9.647472,-3.787765,-19.32059,4.834031,-2.7705505
LM,a,12,IDS,113.73966633087264,50.550704287047665,-304.72702,153.23524,0.4172213,0.55696034,-17.159046,-8.591692,-34.153374,35.15668,-1.8146137,0.7955992,-13.632874,-8.097691,-19.755207
LM,a,12,IDS,114.4610484827046,58.74811579303696,-251.7282,149.66705,-60.405357,17.101957,-23.164074,2.337664,3.1975403,6.266383,-24.540154,-10.718725,-26.76359,-5.994034,-16.033619
LM,a,12,IDS,118.35464425180056,38.2545870280353,-247.0614,145.44574,30.892029,29.06469,-2.060478,4.9616313,-29.077513,-10.076132,-9.31325,14.641236,-10.410002,4.651955,-11.393867
LM,i,12,IDS,128.4418071026524,49.18446903604945,-375.3122,174.42113,32.749382,63.8332,-13.085033,-48.583755,-20.179585,-25.25335,-11.033218,-8.825243,16.405123,-4.1910458,-4.666144
LM,a,12,IDS,145.99716867064956,57.381880542067165,-249.13332,139.53012,-27.107847,-9.901873,13.588826,-14.319071,4.8511405,-3.5633407,28.07314,9.255494,-14.79328,12.888086,-8.211006
LM,a,12,IDS,149.6133130727848,49.18446903604945,-300.8083,155.17319,20.616375,-5.605806,-38.856792,-19.586056,-42.126778,19.489769,-8.427408,6.6477346,-14.051521,1.1917821,1.2946243
LM,u,12,IDS,161.7620953444242,61.48058629506181,-440.09985,217.37086,44.264072,16.164625,-17.002113,-10.794653,3.0211692,-15.382697,-23.57932,-12.96525,-1.3118117,-8.410993,-9.743839
LM,u,12,IDS,168.80715375987987,47.818233785051234,-374.71222,188.69962,43.98361,38.043663,-22.618416,-4.7214003,-3.0883708,-3.183907,-16.237865,-21.413477,-22.481579,-0.33512902,-10.652071
LM,u,12,IDS,170.86998758478643,56.01564529106895,-425.561,172.30405,34.00901,21.619154,-13.8336115,16.74052,-7.010689,-21.395977,-28.460812,-13.390131,2.3678281,4.9435487,-21.237228
LM,i,12,IDS,171.65011785241148,151.652112861143,-337.17725,173.29535,27.742073,28.563965,-9.360815,-1.7825334,-10.402065,-21.38895,-39.155834,-3.3346858,-8.141996,-5.879724,-11.629102
LM,a,12,IDS,191.9371778409294,54.64941004004231,-250.51028,142.14114,14.194483,8.779462,-10.840849,4.1634226,-17.716532,-9.520748,4.947618,7.641185,-34.871464,-13.184736,-21.171999
LM,a,12,IDS,193.44957392227008,60.114351044035175,-251.31802,141.97017,15.153278,8.079357,-11.871292,4.0226474,-18.223215,-9.135599,4.609167,8.236907,-34.492893,-13.478324,-21.187012
