spkid,IPA,AgeMonth,Register,time_start,duration(ms),mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13
FIDS137,u,12,IDS,126.1582621297936,141.1208754038995,-537.0876,172.09412,66.184364,31.803043,4.3284802,-7.463726,-2.1940534,-10.756788,-1.9882357,-11.328829,-11.662132,-9.746276,-20.877367
FIDS137,o,12,IDS,127.58,100.00000000000853,-433.36072,198.63416,7.0065184,40.837227,-36.64434,-19.611752,20.090904,-16.934488,-7.386661,-21.424355,-17.377087,4.868449,5.69054
FIDS137,a,12,IDS,128.36,140.2330410349748,-403.69272,200.21758,17.27921,-2.5857866,-45.705933,-8.639189,8.549798,-5.2644835,-26.183273,-25.015692,-2.3305721,12.397827,-4.9205055
FIDS137,e,12,IDS,129.324404198057,95.59580194297723,-335.92596,105.64726,-8.332714,34.96365,11.3176155,-28.101818,-17.352581,-13.026943,0.6205675,-33.85636,9.002844,-18.507812,13.461548
FIDS137,o,12,IDS,130.64,152.26838085530403,-426.37216,178.70036,36.838043,22.026367,-45.41851,-28.904018,24.65313,-1.7780311,-19.194578,-23.12481,-18.856258,-7.137576,-0.53036195
FIDS138,æ,12,IDS,3.88,94.08299832404632,-375.47977,106.3259,-15.378869,6.2050076,20.151375,6.7058043,-34.506767,2.0619361,-0.96641034,20.75401,-8.94772,-16.370983,-3.9369042
FIDS138,o,12,IDS,4.27445154189181,115.68247961731437,-405.72433,201.80374,30.960564,-13.873207,-16.661983,-1.6478653,-22.134521,6.0563393,-28.316172,-24.067755,-14.643655,10.683313,2.5465465
FIDS138,e,12,IDS,6.03,120.00000000000011,-442.6181,66.222626,17.184782,24.682018,0.32579815,-47.318382,-46.147568,-16.935293,-38.28199,-1.5502694,-11.401182,-9.141316,-4.7323203
FIDS138,o,12,IDS,7.14,111.47045995804916,-555.7094,94.280365,-17.50856,-36.279064,-9.113113,-5.4407444,1.1106768,-19.04917,-32.963303,5.5078735,25.327665,43.982582,10.875662
FIDS138,i,12,IDS,8.59,150.00000000000034,-467.1667,74.01737,47.653732,72.765945,15.449835,-0.16095427,-21.013515,-8.517618,-18.601994,-29.586948,-11.427198,-19.736351,-17.582087
FIDS138,u,12,IDS,11.09,150.00000000000034,-495.03146,101.72331,68.59163,36.053787,26.097824,5.539161,10.375522,-8.181477,-18.017797,-5.280883,3.2969275,-15.3772955,-16.693966
FIDS138,u,12,IDS,15.74,179.99999999999972,-504.01007,181.83664,55.272945,17.330431,-14.232646,-14.756195,-21.59774,-23.017906,-19.919777,-23.010897,-6.445344,-14.346049,-34.065918
FIDS138,u,12,IDS,16.11075691322284,249.24308677715956,-449.6522,183.18909,21.701077,16.1904,-34.648148,4.4200945,1.9759688,-44.009193,-19.626175,-23.497997,1.8854179,-17.05604,-32.571247
FIDS138,i,12,IDS,16.73,109.99999999999943,-468.98746,78.54303,62.410385,95.20599,38.129677,20.84342,-30.051258,-4.5518913,-33.532135,-24.917923,-2.9665287,-1.7229886,11.323306
FIDS138,æ,12,IDS,20.64,119.55603702874029,-336.5702,157.46722,-15.60423,-12.51469,22.266289,14.812662,-39.736988,21.451593,-4.1672764,-0.74737394,18.475418,-43.783485,-8.936872
FIDS138,æ,12,IDS,23.38,80.62453564953032,-371.94016,136.65775,19.219822,-19.051695,25.01013,14.272947,-71.078835,-0.15079314,-5.5404716,19.123005,4.119907,-23.934278,-5.621297
FIDS138,æ,12,IDS,25.81,78.01475565841187,-339.66818,98.363525,-9.2024,-11.707027,34.866405,1.0809472,-61.34104,-19.20153,-19.338701,-9.542395,-17.670033,-29.267231,-3.1924076
FIDS138,u,12,IDS,26.14528994634183,94.71005365816865,-483.1427,58.692574,54.385586,7.443345,-27.96949,-31.289045,-26.930798,-20.94291,-25.895039,-23.431948,-19.161888,-10.802358,-29.443855
FIDS138,e,12,IDS,30.95,80.00000000000185,-446.17444,48.88167,20.975834,29.99886,6.7831984,-22.742798,-48.106216,-13.151452,-40.716072,-12.378042,6.340809,-29.015305,-6.9413385
FIDS138,e,12,IDS,31.08,111.54273310086182,-411.42892,53.7276,-13.046747,-27.333649,7.940313,-3.7857895,-40.542892,6.5161724,-38.225494,-8.739056,-20.356895,-45.329285,24.073814
FIDS138,u,12,IDS,31.99043209450921,129.5679054907879,-536.7518,159.1293,67.83223,37.94236,0.64592105,12.803053,-14.691876,-25.542175,-16.558617,-16.093033,-1.8624482,-9.9275675,-23.222769
FIDS138,æ,12,IDS,41.06,119.99999999999744,-353.60022,126.64894,-26.02839,-16.872326,9.326752,4.4796777,-52.26442,5.691536,14.071753,-0.564435,-0.5746213,-29.069956,10.048858
FIDS138,u,12,IDS,43.95505944255078,94.94055744922036,-496.12164,130.654,64.186035,14.874334,-21.376825,6.302293,-2.073846,-20.030788,-20.255095,-23.753859,1.3819804,3.6019907,-16.888733
FIDS138,u,12,IDS,45.51604517282978,127.44808626896997,-483.9424,108.2721,61.543526,19.846703,-12.253769,-13.673034,-16.11443,-10.728252,-21.076813,-5.517256,15.112898,-12.11948,-19.81652
FIDS138,e,12,IDS,48.9,230.00000000000398,-370.17255,103.55407,8.73064,72.85625,25.913445,-44.56674,-30.160488,13.748266,-42.352386,-6.889633,11.552258,-21.724802,15.185323
FIDS138,a,12,IDS,51.444065968499,225.934031501005,-286.42468,172.2529,-48.30526,-13.234007,-31.802479,-10.055685,-16.133669,4.608195,-24.205729,-5.7214375,-10.73574,-6.1466928,-10.160548
FIDS138,e,12,IDS,53.89,109.99999999999943,-434.29166,88.25165,21.775602,20.206724,19.60876,-12.691725,-16.949297,-4.595857,-19.18887,-20.141493,-32.776527,-12.272823,-11.440374
FIDS138,a,12,IDS,56.01,140.00000000000057,-337.34622,191.55557,-3.1766973,-18.560703,-13.528278,-1.4121114,-38.242996,32.192505,-7.34822,-10.87407,6.0116215,-3.780676,17.292679
FIDS138,o,12,IDS,56.91,110.00000000000654,-421.24454,135.655,94.549545,31.676432,-14.313087,-26.059834,-33.71164,1.4428277,-0.14180054,-16.41997,-1.3217671,-21.49921,-18.220106
FIDS138,o,12,IDS,59.2,99.99999999999432,-330.68573,155.14519,32.075462,18.548592,-19.926723,6.5185013,-14.246088,7.0936723,-41.371635,-33.23918,-8.012567,6.500065,13.54429
FIDS138,æ,12,IDS,71.06,90.00000000000341,-388.68576,132.68121,8.313841,2.9939938,28.256502,-1.2083273,-48.243385,11.658756,-8.020215,27.898064,-7.444998,-13.531546,9.228678
FIDS138,i,12,IDS,71.4,79.9999999999983,-501.8498,71.03079,73.58394,82.47632,11.454227,13.368742,-8.261116,-5.0407953,-27.489773,-14.53762,-18.217213,-9.144745,7.396948
FIDS138,i,12,IDS,74.06,90.00000000000341,-481.07498,84.76925,77.48536,95.88954,38.48693,-0.45904547,-0.7096866,0.24171484,-27.299614,-7.3252373,-3.8634915,4.091131,-0.41723496
FIDS138,e,12,IDS,81.40764136546781,162.35863453218258,-439.2315,75.931015,43.317554,74.09386,-0.3295578,-2.6775544,-21.209602,-21.204922,-49.437294,-40.72844,-9.975071,-24.731415,18.774395
FIDS138,a,12,IDS,81.73,140.00000000000057,-385.35248,157.0014,-34.521145,-32.059658,-39.62802,20.285912,-16.279299,1.7743385,-21.15852,-2.8040686,8.823897,10.24292,-11.453157
FIDS138,e,12,IDS,82.7804057592685,148.68943398045076,-524.80194,52.69528,43.71685,66.083435,0.5205662,4.491292,-6.341883,-16.728558,-45.64259,-25.096985,-13.804029,-28.971046,-7.1563854
FIDS138,a,12,IDS,83.20898118662393,138.69350564564797,-457.0918,142.48285,-6.3162355,-20.654797,4.262101,15.631959,-14.602399,-14.850439,-35.399773,-17.05936,-11.937218,-11.401633,-5.8556967
FIDS138,a,12,IDS,85.71,80.0000000000125,-349.5672,145.18011,-16.673397,-8.402174,-36.167515,11.993172,19.080414,-25.251394,-11.98869,-24.682056,-6.3087025,11.102676,-11.168586
FIDS138,i,12,IDS,90.52030728192952,101.20877439005938,-469.805,66.48805,60.841034,97.58937,22.746807,4.86643,-10.801538,-3.1353488,-27.938128,-8.449786,-14.999244,-25.269236,-6.136146
FIDS138,e,12,IDS,92.54,149.99999999999147,-403.9382,99.13493,22.92763,72.40048,12.735477,-36.952858,-27.42707,1.3101945,-43.368332,-10.580647,-4.0456047,-24.624786,24.33419
FIDS138,e,12,IDS,94.67,159.9999999999966,-281.52866,85.12993,-45.569237,74.14404,2.5749254,-37.89097,-55.419456,-5.1804395,-34.334347,-22.793846,-13.910327,-5.217909,-14.288553
FIDS138,i,12,IDS,97.24,50.00000000001137,-492.42795,99.081406,78.72806,55.21157,20.950214,-30.567938,-25.549015,-12.223917,-21.030745,-27.77856,-13.213882,-30.300362,1.2136348
FIDS138,i,12,IDS,97.83352101243736,56.47898756264169,-436.79495,65.44475,42.16701,58.06637,49.489067,3.2792625,-47.012802,-15.685749,-47.573624,-36.070007,-31.815224,-1.3196224,0.54478955
FIDS138,a,12,IDS,98.22,170.0000000000017,-292.64334,155.03104,-30.263508,-5.7380724,-20.386051,-14.248654,-45.631218,5.969596,-4.613743,-20.599531,-13.8756695,28.496916,-12.16433
FIDS138,i,12,IDS,113.68,128.83979869819484,-414.60782,19.190628,78.37674,70.02565,28.829329,12.415062,4.3668833,-17.432869,-3.8879356,-8.052031,-3.9007316,-12.449073,-10.3748455
FIDS138,i,12,IDS,116.32,235.38724753900908,-374.62366,82.72801,39.20823,32.393406,38.7171,40.04534,12.585302,-2.603576,-16.721655,-10.115224,-18.62477,-13.3438,-0.25020468
FIDS138,a,12,IDS,119.7370108853437,90.49970120740625,-379.53745,137.4253,18.961456,-50.097622,-17.730295,-7.366455,-33.996292,13.583622,-60.45954,7.669909,-10.854691,-5.913988,4.563624
FIDS138,a,12,IDS,120.75,79.9999999999983,-367.64856,146.0322,30.722729,-10.810457,-33.00316,11.261549,-5.4653463,6.298643,-47.28167,21.966885,-1.6986935,-10.326456,14.535389
FIDS138,u,12,IDS,122.92,90.43197786139956,-330.34573,130.35988,47.127903,25.203398,-11.8267145,-35.17813,-3.4532928,1.0553349,-19.95654,-1.6153623,6.096505,-16.116096,-8.053978
FIDS138,i,12,IDS,123.9177084690377,62.291530962298225,-422.1775,136.21161,-16.152966,46.372322,40.135925,20.025974,-42.066433,-29.975803,-35.808357,-26.573969,-2.1385014,-6.579672,-6.3806286
FIDS138,u,12,IDS,128.2986075756694,111.39242433060303,-532.4431,170.64221,60.53607,21.72679,15.356255,3.0575013,-1.1506652,-3.949352,-26.231941,-11.925452,-0.69213176,-12.798177,-3.003167
FIDS138,o,12,IDS,142.5291494911445,190.8505088555046,-509.86713,188.22803,99.78858,41.797115,-17.994133,-15.967543,-4.6884623,-16.452593,-21.159367,-0.89004457,-14.375362,-16.60609,-18.838585
FIDS138,u,12,IDS,143.05,139.99999999998636,-588.71173,184.50066,81.83561,52.47995,12.841717,6.691014,-15.958553,-25.269062,-15.473671,-17.7011,5.0047803,-5.008786,5.917929
FIDS138,o,12,IDS,147.25,110.00000000001364,-397.252,174.36182,46.553654,35.952904,-20.202759,-27.137161,-7.455051,-6.0948133,-27.04752,-11.426947,18.020111,-8.596933,-18.093658
FIDS138,e,12,IDS,150.29,143.23073116790397,-314.40952,105.235085,-11.313753,4.7123785,12.321571,-23.19725,-37.251984,9.27939,9.102196,5.716234,-12.943027,-15.534791,0.31587052
FIDS138,o,12,IDS,151.37,169.9999999999875,-413.21008,168.00229,23.123072,21.960564,-31.446915,-33.625614,-9.925352,-12.662178,-22.093252,-5.895813,4.3176827,-9.528681,-22.058407
FIDS138,a,12,IDS,158.92,270.00000000001023,-391.77963,112.72644,6.164497,-13.987766,-0.81011164,9.562359,-8.218237,18.300135,-27.477882,-2.2976177,-20.194323,4.21012,-13.477728
FIDS138,e,12,IDS,160.54,99.99999999999432,-387.04498,104.37016,21.053034,30.935112,13.940723,-28.435005,-40.79383,8.057676,-21.61425,-12.841467,-4.0346823,-11.697045,0.6920632
FIDS138,u,12,IDS,160.883563596532,147.3250949886733,-447.5221,95.29829,27.236828,-1.9118457,-33.439716,-28.80661,-16.153473,3.3334577,-10.067971,-45.991127,-18.681759,-42.653297,-42.64524
FIDS138,o,12,IDS,168.9603996131379,189.60038686211078,-348.92325,170.29485,5.551592,3.0494723,-37.868786,-23.766598,-40.307083,1.2043477,-37.726723,-1.9590342,-5.929427,-23.31201,-3.042981
FIDS138,a,12,IDS,169.97,157.1873695652073,-407.81012,151.34213,22.664463,-18.199043,-14.500231,26.062126,2.698421,7.346497,-20.651451,-3.8484516,-10.993722,5.658966,11.001083
FIDS138,e,12,IDS,171.14,70.0000000000216,-299.2031,132.47523,0.069811285,13.943929,37.250595,-19.628036,-40.970337,1.9592625,-27.36745,13.291269,-14.186785,-11.530974,16.450817
FIDS138,o,12,IDS,172.3868330970276,223.16690297242303,-587.97174,142.8841,75.456154,19.59163,-28.014591,-20.987192,-16.936571,-10.144854,-15.326937,-16.963303,-19.564987,-18.839941,-20.39325
FIDS139,æ,12,IDS,1.51,90.00000000000009,-288.45456,180.85852,-109.580246,7.717103,-21.18328,-17.057201,19.625145,-45.16603,5.6415,-1.0920533,13.483366,-24.37141,-21.65458
FIDS139,o,12,IDS,1.990708060148043,119.29193985195697,-375.26938,201.65378,-21.73846,37.139526,-40.17424,-38.34967,31.290342,-23.455566,1.6822817,-18.211893,-0.22122328,-4.8513746,-3.3648024
FIDS139,e,12,IDS,2.82,70.00000000000028,-346.83304,151.48672,-33.50454,63.86544,0.4316374,-24.03592,-14.911554,-31.540787,5.46096,-17.378323,-0.0047802925,-0.58171535,-4.2309065
FIDS139,o,12,IDS,3.466817432224528,93.18256777547207,-398.18225,222.69388,-51.884605,35.06176,-31.184118,-29.496883,28.992989,-7.313425,-10.866537,-9.410675,-1.3303386,4.773854,4.465839
FIDS139,i,12,IDS,4.450978396273487,129.02160372651306,-488.32217,122.64733,-8.946146,140.0423,4.32077,6.0620766,19.625721,-37.81119,-2.2937493,-37.16559,-7.2535954,-1.9915955,-0.5588328
FIDS139,u,12,IDS,6.52,140.00000000000057,-521.9948,204.36105,43.435165,80.824974,-39.35254,-36.567905,26.443518,-26.288364,-13.575895,1.0669403,-14.53472,-5.448578,-12.893007
FIDS139,u,12,IDS,7.591284702397998,138.71529760200207,-531.6703,185.49164,62.70626,66.76792,-21.381113,-29.571762,6.9609036,-27.07542,-26.447962,-7.912947,-3.683767,-13.393616,-13.178055
FIDS139,u,12,IDS,7.92,150.00000000000034,-490.8636,182.45294,23.227448,61.39862,-53.90763,-37.623985,18.095806,-45.3133,-23.511387,-7.1290264,-17.659855,-19.326752,-15.770624
FIDS139,i,12,IDS,8.35,99.99999999999964,-420.27225,125.243164,-49.455544,144.32474,26.800322,-33.90961,29.895004,-40.97576,-8.307223,-45.836098,-0.16662952,-13.436684,-16.371593
FIDS139,æ,12,IDS,11.2,122.74897587561995,-295.5007,162.276,-108.664246,44.994835,-15.412093,-17.57465,-11.088795,-19.406942,-1.5252919,-3.6057172,3.7875144,-26.740482,-4.517821
FIDS139,æ,12,IDS,13.49,142.9347460372199,-365.3831,182.34663,-65.28064,18.642773,-15.455648,-1.7748667,0.40488833,-5.2862096,2.588669,3.7227979,24.093319,-16.482826,-9.590494
FIDS139,æ,12,IDS,14.97727128687783,142.72871312216927,-348.0682,202.57333,-85.94882,6.2093096,-9.734906,0.31724155,1.4192979,-3.88732,0.29504025,15.578076,14.167985,-15.787231,-10.164936
FIDS139,u,12,IDS,15.48,146.315896273169,-499.30457,180.22629,43.819992,47.291973,3.2161014,-9.924569,-1.2782917,-36.370186,-8.736731,2.9978175,2.458606,1.8359989,-5.2613926
FIDS139,e,12,IDS,18.41,125.12780194053974,-335.61398,118.26542,-37.276535,122.78291,-2.2722428,-27.305855,0.819926,-37.022102,-4.5101123,-31.12305,-2.6990457,-4.213839,-6.8937893
FIDS139,æ,12,IDS,18.71,198.61894545448067,-344.55725,113.055565,-59.030495,26.497286,-26.71365,21.669624,-3.9020464,6.2791896,-22.643322,-0.009423256,-17.188,-20.907227,-10.233405
FIDS139,u,12,IDS,19.84289304103694,139.4366935785385,-586.8128,190.10107,95.98787,61.55237,4.565762,-14.788666,5.720928,-23.3457,-9.722244,0.061053455,-2.212767,-15.2022915,4.283041
FIDS139,æ,12,IDS,26.71,111.50116068774807,-301.61105,162.97281,-93.603195,55.40708,-10.915296,-6.909205,-15.565292,-17.992624,1.4104179,4.86718,11.260307,-13.30991,7.528096
FIDS139,u,12,IDS,27.67,99.99999999999787,-491.37878,189.67041,49.556408,59.637577,-43.64146,-46.826126,28.119015,-48.040154,-2.7595103,0.66748273,-22.06588,-7.2892976,-20.527851
FIDS139,u,12,IDS,28.69,160.00000000000014,-619.8258,174.23279,56.243584,53.659153,-6.948963,-24.986143,-3.309048,-3.9325242,0.91069984,-2.033543,-7.8451467,-14.523206,-23.015125
FIDS139,e,12,IDS,31.23,129.999999999999,-294.93393,143.71469,-85.68035,52.74577,-27.90533,-15.528619,-18.813282,-40.44818,9.432339,-3.0267038,4.7875047,-23.81084,7.4222813
FIDS139,a,12,IDS,32.49,87.39011271676844,-367.54782,230.80054,-82.5306,6.4194236,-28.678247,-31.126421,34.9645,-1.9592099,-8.636244,-10.384514,9.885328,9.091575,6.9162884
FIDS139,e,12,IDS,33.89,100.00000000000142,-397.4804,179.18384,-36.838055,57.214745,-15.82103,-16.874834,-10.14146,-16.342342,9.301596,17.775478,-10.326349,-4.5288267,0.05185771
FIDS139,a,12,IDS,35.26,117.28055713324181,-375.59225,215.60687,-59.75235,38.880325,-57.636227,-32.016968,28.051334,-13.635313,-1.7465308,-12.502885,0.62841845,-7.0223494,-4.714372
FIDS139,o,12,IDS,35.96,92.88453673401165,-376.94086,184.63733,-24.975597,42.12735,-34.201263,-7.861655,17.74539,-22.969755,-17.731802,-14.478405,12.830797,-5.240099,12.29689
FIDS139,o,12,IDS,37.99,79.71711618187527,-342.7401,187.43335,-24.968372,27.43813,-28.881924,-8.329411,26.53096,-18.202503,-12.424204,-8.199539,13.82334,8.728737,10.510828
FIDS139,æ,12,IDS,42.89443991362196,116.1972446487809,-254.09499,130.12659,-71.35437,13.80043,-8.326648,-21.735218,-12.63007,-5.184985,-11.582172,23.699732,9.137348,-17.469418,-3.7297902
FIDS139,i,12,IDS,43.68744125632544,97.93767763253669,-387.3286,96.68068,-19.226326,142.7666,6.529337,-14.454467,16.298542,-30.29063,-10.690512,-35.1494,-0.8204167,-19.333153,2.644847
FIDS139,i,12,IDS,45.42,119.99999999999744,-469.19727,107.66115,10.206974,132.39587,16.344648,-21.20989,25.330284,-34.567127,-2.8728504,-31.799204,5.1703367,-17.415318,-4.4486647
FIDS139,e,12,IDS,48.92333856814628,106.66143185372334,-392.65622,150.4436,-38.111816,96.09144,-16.447948,-17.836147,-14.933496,-8.717482,3.8810382,-12.405788,9.368006,2.9565964,3.492528
FIDS139,a,12,IDS,49.21,139.94845207108852,-518.5304,193.76334,-21.613026,9.5523,-21.408516,-2.2005496,16.169092,16.752611,10.566591,-9.581007,12.035928,12.446951,-0.21639097
FIDS139,e,12,IDS,49.92,93.43698340348539,-297.9083,139.44771,-59.0726,64.28356,2.9729571,-29.052176,-13.899181,-29.937521,12.534601,-14.383593,4.93346,-11.4538145,9.701513
FIDS139,a,12,IDS,50.25,98.74903224711318,-486.4847,228.6149,1.7216318,-5.1820574,-41.5672,13.819328,12.002785,-9.639887,12.41894,-8.030154,1.6433831,9.148548,11.221882
FIDS139,a,12,IDS,51.68252575003372,107.47424996628041,-431.70743,219.36403,-21.736744,15.602881,-46.524128,-0.8230654,26.511322,-12.87679,8.508609,-10.650112,6.438139,11.992971,12.588648
FIDS139,æ,12,IDS,53.96304420899637,112.87732337309819,-299.23923,160.02489,-98.32653,38.59507,-17.06392,-10.286277,-7.3680425,-17.092735,1.688709,11.557429,16.253462,-14.380742,-6.43513
FIDS139,i,12,IDS,54.33155547059678,92.9577957190304,-397.5997,121.68671,-44.98477,140.97421,10.220875,-18.347195,10.450384,-21.046476,-19.468847,-28.386923,-11.181538,-3.9052615,-7.0380335
FIDS139,e,12,IDS,55.88,86.72103429240963,-362.68204,158.08328,-55.790844,76.23367,-0.8926091,-21.607792,-30.791607,-21.216682,1.9048779,-8.412712,4.862976,-4.8763733,8.89554
FIDS139,e,12,IDS,56.79,79.72002574980053,-350.99405,171.98944,-67.52655,57.834827,8.463898,-14.606157,-7.9283466,-26.739912,-3.7841268,5.9304357,9.384296,-7.338395,-7.181158
FIDS139,i,12,IDS,58.52,59.99999999999517,-399.04602,108.46146,-4.080014,132.61401,19.947302,-13.425867,12.101845,-49.01478,-2.4559386,-38.384087,-21.801105,-12.652564,7.8431344
FIDS139,i,12,IDS,58.87,80.0000000000054,-390.62454,68.09582,-22.506977,156.78767,-6.8117304,-12.783405,18.666761,-59.396114,-18.32491,-43.474873,-3.3514845,-20.492434,-2.9300406
FIDS139,a,12,IDS,59.17,114.81922732836125,-297.74997,144.01102,-38.15614,5.1555705,-43.55527,-2.318511,-8.7558,-0.030396342,-10.323823,-15.477615,-11.433608,6.616004,2.773138
FIDS139,i,12,IDS,67.79,140.00000000000057,-454.82822,101.31693,23.918715,119.69566,21.53355,-7.8045015,32.63426,-34.602486,-4.824175,-45.020164,-15.452831,-8.635998,0.18149012
FIDS139,i,12,IDS,69.89,109.99999999999943,-446.43634,126.101456,-15.416212,131.56049,7.0651464,-7.6253157,26.057903,-24.334232,-9.865824,-21.422981,-17.07977,0.58871305,-6.9246492
FIDS139,æ,12,IDS,70.9,109.88413253960516,-348.16916,170.00938,-53.963474,17.529572,-3.9762392,-0.8180953,-12.679254,-6.629807,9.84023,18.670837,-2.4012482,-22.45979,-7.9945736
FIDS139,a,12,IDS,71.21,70.00000000000739,-322.61728,205.99081,-44.08979,44.97557,-82.86089,-21.836617,35.129993,-26.10815,10.27233,-3.7472134,-2.8641505,-7.757373,2.825348
FIDS139,a,12,IDS,72.47,79.9999999999983,-338.3564,179.20692,-35.13156,35.011562,-71.02709,-16.55991,21.7897,-11.735861,10.725252,-9.809409,14.483896,-17.77531,16.641003
FIDS139,o,12,IDS,74.85304189702879,86.95810297120943,-352.97595,182.89975,47.31102,40.299942,-40.711548,-57.18581,25.161531,-28.22409,13.304703,-0.08527851,-20.330894,3.9763553,-1.2442378
FIDS139,i,12,IDS,75.16,44.953552250802886,-338.28308,146.25558,-83.363785,104.1981,2.1730669,-38.725395,-5.399419,-41.46422,-4.5120335,-31.696095,-31.488081,-0.21227431,-7.2091823
FIDS139,u,12,IDS,79.25,115.37577884956818,-407.71277,144.55865,50.14218,49.1655,-20.77874,-11.645784,15.082059,-7.2446394,-27.990644,9.978624,-16.84784,-29.932396,-8.960465
FIDS139,o,12,IDS,88.05,140.00000000000057,-370.12958,209.3786,24.295815,57.928932,-67.41676,-38.200634,22.450075,-26.364136,2.046648,9.948273,9.7622795,6.02289,-4.701462
FIDS139,u,12,IDS,88.5,120.00000000000455,-485.4686,172.54263,64.4113,37.262604,-10.162762,-20.352652,20.17644,-30.22893,-1.7399006,-0.8024491,-3.5118246,-11.686619,-12.387531
FIDS139,o,12,IDS,94.21,120.00000000000455,-401.73767,228.46368,26.573053,27.598381,-39.58426,-36.635693,-1.1341338,-27.117695,18.990524,-6.581942,-17.61724,6.3159895,-3.3181715
FIDS139,æ,12,IDS,95.93,119.99999999999034,-337.39713,194.4075,-80.4962,17.739859,-13.441439,2.1074924,0.70868516,-18.597982,10.222016,14.405863,-0.7600999,-2.6841884,-11.99329
FIDS139,o,12,IDS,96.48,109.99999999999943,-389.57672,198.63281,-11.196463,31.862736,-46.20927,-19.913406,4.126978,-17.792835,8.608946,-11.018152,-6.7855134,1.8205981,12.623294
FIDS139,a,12,IDS,99.27,136.53352171914435,-355.01285,187.73492,-24.130554,29.249794,-68.48618,-7.097104,35.585854,-17.846596,13.506089,-10.617047,5.171941,-20.646042,14.561018
FIDS139,e,12,IDS,100.4318934721006,108.10652789940889,-229.1708,102.72608,-76.819145,71.63163,-15.583075,-17.972025,-17.792501,-25.109882,8.907858,-3.581478,-7.1035633,-5.5339336,11.265461
FIDS139,u,12,IDS,100.94,112.71875065270365,-535.28076,181.25609,76.31742,65.67552,-28.620117,-35.66427,1.7677068,-9.550853,5.55361,9.330643,-13.498399,-13.410658,-8.817263
FIDS139,o,12,IDS,102.23,99.99999999999432,-443.49194,206.72049,36.856453,37.721817,-52.45449,-27.721447,11.251523,-21.151333,12.070089,11.573474,-25.046623,1.6858704,0.25777787
FIDS139,a,12,IDS,102.79,119.99999999999034,-294.90115,191.22943,-40.76686,29.31075,-67.28965,-14.4679985,33.62244,-19.155254,-9.118698,-10.941959,-6.853946,-6.2451243,7.348688
FIDS139,e,12,IDS,103.71,100.00000000000853,-319.97046,169.6606,-63.994354,37.341946,-14.849617,-7.0504913,-17.676422,-12.728053,8.801748,9.802001,10.926725,-10.352938,-1.348875
FIDS139,o,12,IDS,105.0458371501548,114.16284984520075,-426.3324,178.31168,15.776338,40.36935,-65.509094,-24.39119,10.929372,-36.15908,-2.8586712,4.096051,-16.45525,1.9468737,-13.539635
FIDS139,æ,15,IDS,1.93,130.43553559858023,-404.08783,163.23767,-31.175028,10.594142,21.410252,9.393549,-3.8152509,-5.832811,-10.085325,15.553871,15.710922,-13.926151,-2.8851483
FIDS139,o,15,IDS,2.471837650425004,100.67536072099026,-456.60324,212.44955,11.489464,21.009922,-37.39312,-15.447415,28.739956,-26.741867,-17.440334,-7.6789627,-4.416561,-8.415466,5.2476635
FIDS139,e,15,IDS,3.475440181891148,109.26959883131903,-548.92365,150.84496,32.579414,91.63896,-3.3408542,-11.651617,8.815865,-19.122868,-24.968931,-19.74943,13.536079,-1.4316208,7.1618886
FIDS139,o,15,IDS,4.28445885161043,104.35860562541689,-453.51736,211.61958,-4.8334217,35.483723,-31.14394,-10.925726,15.034047,-9.260717,-19.340225,-21.144896,-11.491251,4.514,11.990384
FIDS139,i,15,IDS,5.17,80.46320370918369,-511.48212,146.53818,-2.8403893,119.35297,23.695066,-16.794258,26.98384,-15.889392,-26.219501,-28.457855,1.441749,-19.7797,-5.437277
FIDS139,u,15,IDS,6.42,89.99999999999986,-585.4799,171.88232,40.47681,56.06832,6.066276,-13.491468,-8.366526,-0.3062892,-5.883763,3.4973526,-19.92577,-13.666901,-0.022639513
FIDS139,u,15,IDS,7.24,169.99999999999994,-658.30585,175.53049,98.53499,64.83433,-9.1154375,-30.288277,-6.7063885,-38.440205,-14.357123,4.651412,-20.41171,-18.733208,-16.299541
FIDS139,u,15,IDS,7.587636641969417,162.363358030583,-620.2737,190.79721,77.426865,32.8244,-27.05603,-15.7876,-5.883751,-41.173386,-23.108236,-3.471666,-14.806986,-8.812009,-4.389331
FIDS139,i,15,IDS,8.1,70.00000000000028,-467.4069,133.5835,-12.5445385,130.81754,31.00685,-20.91769,21.502634,-25.154427,-28.679974,-35.41475,0.8233942,-14.851229,-6.34653
FIDS139,æ,15,IDS,11.05,102.80242767265868,-489.86487,135.2412,-60.410122,58.31213,-4.5708523,13.158272,-22.497896,-9.579201,3.5725107,-7.7257543,24.5136,-8.498722,5.744812
FIDS139,æ,15,IDS,12.23432934851806,100.67536072098981,-433.17584,192.54025,-23.178865,-4.27495,-16.374788,26.557796,-17.594505,-12.801906,10.989172,11.176879,25.430805,-14.359194,-0.85517776
FIDS139,æ,15,IDS,13.96,124.90431321708861,-268.03262,165.24991,-85.66104,39.45919,-22.286116,-1.1952379,-7.1257915,-24.030952,3.095799,20.894436,15.548204,-11.817339,-2.9951277
