spkid,IPA,AgeMonth,Register,time_start,duration(ms),mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13
MIDS131,e,15,IDS,66.02675478728486,118.32408465298272,-271.06158,74.82629,-16.859339,48.930973,-47.40413,-39.766113,-6.0071087,-26.946537,-16.211079,-22.977642,18.313766,-30.546127,-11.475028
MIDS131,a,15,IDS,66.57,230.00000000000398,-354.9291,159.90633,-82.51863,-19.733805,-39.673317,11.461342,-20.546349,-70.248795,-10.048572,-26.470394,-13.461694,-23.760902,-4.5632234
MIDS131,a,15,IDS,68.81,88.47458384846618,-343.1989,143.38437,-32.03305,-5.749199,-23.545853,6.614957,-13.855297,-52.081528,-3.315415,-17.520098,18.215172,-19.252502,-5.3143535
MIDS131,æ,15,IDS,72.14,90.00000000000341,-344.39618,79.70935,-68.20189,8.368348,-51.041107,-14.942201,-11.68121,-11.893604,-9.899038,-36.704792,-6.8610697,-43.100555,2.2768364
MIDS131,i,15,IDS,72.61121626806755,108.78373193244784,-406.0891,53.83902,57.487343,93.51222,-48.41031,26.131615,-19.255161,-34.891983,-28.156599,-25.357836,1.7025273,-49.257343,6.263145
MIDS131,e,15,IDS,76.66,92.90785020553471,-335.38354,84.10321,-72.494286,14.909346,-56.20898,-40.603806,-23.694778,0.8946736,-17.4543,-30.609756,-2.1830342,-26.835953,-7.3547573
MIDS131,i,15,IDS,78.7007822378872,89.21776211280985,-479.0932,121.87196,49.504578,86.78024,-15.736433,15.513557,-6.7640224,-22.670588,-40.70378,-29.795979,-3.2131197,-39.465374,1.0444676
MIDS131,i,15,IDS,79.05,60.000000000002274,-429.15158,67.66639,-5.1524553,94.66243,-55.359856,-2.393953,-12.281126,-41.664738,-44.984043,-31.962662,-1.4927887,-42.560196,7.380229
MIDS131,a,15,IDS,79.38,116.91342474991018,-379.14276,181.95175,-61.37018,-15.423149,-23.391556,15.554388,24.511581,-14.832603,1.410879,-26.141518,21.513065,-32.675587,-19.6157
MIDS131,i,15,IDS,87.29,156.9235074178863,-514.5885,73.76414,68.60407,67.32732,-29.51081,9.472969,-14.936123,-16.539879,-26.41135,-17.739964,-2.6902926,-23.407263,-2.66215
MIDS131,i,15,IDS,89.97,140.00000000000057,-558.4744,100.34708,72.73579,86.630554,7.6792264,17.678425,-14.770792,-41.795574,-18.732801,-20.883238,-13.44369,-26.632353,-6.6875563
MIDS131,æ,15,IDS,92.09,111.84186999304302,-304.26178,85.283844,-41.84874,-2.6257727,-30.197868,-2.4474154,1.3284605,-6.558384,-14.73623,-45.388206,-17.375774,-9.581528,-12.02166
MIDS131,a,15,IDS,92.33,109.99999999999943,-364.15637,100.93753,-66.94974,-29.623737,-24.758602,22.337082,-16.627975,-34.192146,-24.849817,-21.539928,-16.073048,-23.099018,-7.5977173
MIDS131,a,15,IDS,93.62,99.99999999999432,-382.5274,164.72876,-16.48928,-39.305748,-32.024513,18.18412,11.135575,-34.73449,-11.945185,-7.734487,-18.505182,-21.270475,-22.22206
MIDS131,o,15,IDS,96.10772068363862,103.71617296742386,-334.45847,131.23636,-114.66594,-3.34358,-62.24254,-18.966492,2.7249775,-47.755207,-14.586138,-37.559776,12.460714,-11.812842,-23.600525
MIDS131,i,15,IDS,96.36628072047291,59.89243791076149,-356.89767,84.600105,-56.784378,56.003944,-33.588043,-43.672173,-28.138124,-31.987286,-31.292698,-40.52106,17.03714,-25.724304,-22.979969
MIDS131,u,15,IDS,100.2312168162714,88.7831837285944,-530.333,146.84659,43.489624,38.372375,-14.311726,-26.613354,-0.42398906,-16.707355,-14.597138,-37.285744,-5.499282,-26.55006,0.18388331
MIDS131,o,15,IDS,113.1450789637452,124.9210362547899,-417.0274,199.56343,-1.3904566,0.85112214,-65.225746,25.591827,-1.839095,-34.217625,-18.031631,-28.025204,8.979883,-6.8647943,6.801564
MIDS131,u,15,IDS,113.7629936280442,99.33379946170362,-443.563,162.42038,61.81724,10.007191,-36.825012,-21.608335,-29.348824,-21.10719,-11.38167,-24.393158,0.8609242,-32.637047,-5.037046
MIDS131,o,15,IDS,117.5,120.00000000000455,-483.12292,189.91547,-0.204108,12.528852,-29.055298,-7.445856,2.6153398,-20.645477,-14.916042,-38.430634,-5.886655,-9.535976,-12.345881
MIDS131,e,15,IDS,120.7319225010277,74.50034959630614,-394.136,48.053467,-65.39386,-14.968594,-40.72473,-16.263845,-19.96569,-26.456852,-12.436108,-4.1442842,62.979774,57.021843,24.656027
MIDS131,o,15,IDS,121.34,110.63175595700159,-369.59564,141.30724,-18.605803,-10.7679615,-7.9541526,10.293596,-18.235394,-25.935474,-3.115079,-39.038506,-2.3430152,5.8857374,-25.494314
MIDS131,a,15,IDS,124.3081446510886,201.85534891140833,-444.57623,126.73202,-30.063606,-12.002804,-31.38291,28.58156,25.251274,-40.963387,-0.25323215,-20.51767,-5.018792,2.9145906,-40.707348
MIDS131,e,15,IDS,126.0344609216584,130.0104140015037,-234.19914,89.21953,-45.903423,31.933125,-63.27545,-21.587374,-5.0757422,10.563222,-16.561512,-7.7928195,6.850604,-16.965023,-18.112099
MIDS131,u,15,IDS,126.53,147.21622064399753,-618.1849,191.95041,98.64971,57.54063,-14.4711895,-24.65815,-6.2828426,-13.54566,-24.761597,0.17901802,-6.8922324,-40.938263,-10.672476
MIDS131,o,15,IDS,128.6840043955765,95.99560442350707,-350.05664,120.72154,-58.005867,-10.121818,-35.500294,7.8884687,-43.294964,-45.766243,-3.8170922,-45.578896,-11.9882145,-35.33432,0.37177646
MIDS131,a,15,IDS,129.4898384149828,105.17696413597832,-443.04132,213.37921,-4.97861,-32.66618,-4.956793,19.738419,17.214603,-26.333996,-8.135904,7.7023754,15.250534,-22.337933,-4.482459
MIDS131,e,15,IDS,130.9463021448024,93.69785519760399,-384.96478,126.68579,-30.378231,53.025345,-25.95514,-24.19208,-2.5992534,-10.333807,-7.339553,-7.246743,14.543913,-14.028579,-2.1530757
MIDS131,o,15,IDS,132.5945782779053,143.1575345183944,-424.3165,145.77705,-14.130579,0.41519177,-47.041656,13.066072,-0.12627745,-63.67476,-20.395584,-16.292027,20.181438,-6.337053,28.220161
MIDS131,æ,18,IDS,4.23407794626194,98.76106566562015,-390.5475,163.16168,-54.763123,-14.074297,19.787634,-8.412729,5.052212,-6.26933,-25.505657,-11.028679,-23.406748,-2.3419728,-12.931635
MIDS131,o,18,IDS,4.774035434495914,118.67926378305694,-483.32892,175.74962,24.75293,-16.882092,-34.536568,-15.117685,13.330315,-16.780216,-13.420171,-21.67791,19.751503,-29.712997,13.924874
MIDS131,e,18,IDS,6.055080159395059,100.42091550874055,-463.07608,77.715836,35.957325,74.37814,-35.450943,-26.089378,-25.84327,-20.412077,-13.8617,-4.0909157,-13.689751,-23.522415,0.19875729
MIDS131,o,18,IDS,6.951272589919488,86.31219184222338,-452.38037,186.98657,-29.174044,-4.1531606,-32.186974,-14.321054,-17.152048,-25.110907,-21.641338,-7.5574465,26.434467,-17.408085,-3.4997883
MIDS131,i,18,IDS,8.667361208914695,148.55656095921256,-525.6725,90.25887,73.00728,84.93027,-12.677143,13.652909,-18.794582,-22.842587,-6.665765,-7.2648306,-7.2465386,-34.627464,-4.72972
MIDS131,u,18,IDS,10.87258984863798,167.41015136201833,-599.7332,199.82104,87.5909,10.468256,-0.61830866,-23.651402,-1.48493,-7.329455,-14.051868,-19.904125,5.742384,-27.591,3.9735413
MIDS131,u,18,IDS,12.24331731846702,97.93114074406084,-576.3442,191.80951,40.619026,-3.4111743,-24.041225,-15.374589,-0.6488533,-5.96954,-17.292068,-20.805067,-8.571718,-24.593727,-0.5456357
MIDS131,u,18,IDS,12.6,272.20977140292035,-555.3477,167.61386,16.670784,-41.135754,-33.577866,-19.303587,7.9976244,-21.101866,-34.61614,-42.11064,-8.126992,-17.330444,25.224766
MIDS131,i,18,IDS,13.38,89.99999999999986,-473.12744,79.748764,39.811756,101.69217,-32.78592,-6.510474,1.4702852,-33.33268,-0.34775323,-26.007437,6.317004,-41.691887,-0.67510897
MIDS131,æ,18,IDS,14.24,89.99999999999986,-363.37796,131.69568,-39.37272,26.98941,-16.155386,-33.81893,-9.27586,2.0795465,18.604889,-25.900066,6.7843623,-19.45846,12.726696
MIDS131,æ,18,IDS,16.55,135.96733527565874,-418.33368,114.035385,-74.69576,-13.824785,-21.998426,-10.187761,-5.698932,1.9726745,-21.33398,-15.399147,6.1068134,-17.322243,3.4180293
MIDS131,æ,18,IDS,18.22706843904081,101.25084043029986,-367.75043,142.7575,-51.67939,-11.790873,-6.3287125,-8.721473,-1.9910059,-3.332297,2.2222009,-9.691879,-4.130104,-34.95824,7.248082
MIDS131,æ,18,IDS,19.90805356342451,121.16903854774108,-441.6724,108.72192,-12.385281,5.937774,26.85119,1.516332,8.515044,15.647219,0.26917315,-13.174564,-8.04744,-12.135408,-3.9859242
MIDS131,u,18,IDS,20.48,160.00000000000014,-549.0714,111.74778,44.38407,12.099859,-42.9282,-43.102978,-23.52689,-23.588863,-32.98871,11.912077,15.354728,2.8238626,-2.4482331
MIDS131,e,18,IDS,24.20847083706868,144.4069363514089,-378.6884,80.96904,9.824865,61.14808,-64.90727,-40.96962,-7.279131,-14.470268,-16.794147,-26.24804,-2.0796752,-42.325535,4.0947995
MIDS131,æ,18,IDS,24.44,238.20834267154822,-487.01205,54.279076,-37.666687,-14.289095,1.7436961,-10.502183,-18.466835,-30.67149,-25.772121,19.777693,37.792572,8.49736,-16.94324
MIDS131,u,18,IDS,26.6527109480055,180.92363290005053,-553.3681,180.88043,56.954395,33.12755,-1.0692637,-17.318638,-3.202516,-11.433961,-17.988892,-22.990154,-6.4464617,-22.365475,-14.274462
MIDS131,æ,18,IDS,37.11812710107566,182.58348274316916,-441.89813,123.795074,-61.582176,6.735446,-43.69105,-27.202312,-17.310228,5.4108057,-29.90475,-21.28264,-6.617424,22.855228,28.417912
MIDS131,u,18,IDS,39.64308150512876,141.54585506796025,-600.29504,194.20581,88.695526,13.833588,-5.7426333,-16.92131,-9.282427,-16.798492,-19.974773,-24.199642,-15.091762,-25.454067,-15.577579
MIDS131,u,18,IDS,41.04299543366173,147.00456633826775,-547.81946,175.77728,23.307098,-38.44207,-72.10713,-21.30563,-6.146459,-1.3819246,-27.412903,-24.438957,-13.720868,-11.446917,55.528275
MIDS131,e,18,IDS,46.81057261317741,309.4273868225841,-495.16058,134.87704,55.34372,61.973225,-36.617016,-15.114214,6.29746,-23.575304,-6.2004533,-14.918484,-3.4328458,-17.707626,13.7588625
MIDS131,a,18,IDS,48.0,104.56493724729654,-307.98685,159.08644,-77.96748,-19.258282,-30.917847,6.5791187,-4.49341,-17.235115,-17.024923,-16.338905,2.033367,-32.761284,-2.549621
MIDS131,e,18,IDS,49.98,90.00000000000341,-323.95544,99.376144,-58.790085,40.15207,-23.600002,-30.456402,1.630904,-8.676796,14.548612,-41.69424,10.384794,-17.369024,2.041449
MIDS131,a,18,IDS,52.72,140.00000000000057,-340.648,163.30775,-57.47287,-6.6989274,-21.798132,3.6028156,22.889946,-31.358109,11.348869,-41.043526,29.455555,-31.039803,2.9103954
MIDS131,o,18,IDS,53.66,160.0000000000037,-512.12616,211.34514,68.483536,-11.964476,-38.71048,-17.91835,-28.083725,-19.747074,-2.2635849,-25.551949,13.545736,-18.871948,23.857492
MIDS131,o,18,IDS,57.29503137606347,96.27129090093689,-346.39752,159.5987,-28.471853,-3.9650888,-18.136305,-10.557119,-14.849373,-28.525759,-13.549555,-7.7422423,25.45479,-27.949009,5.0498095
MIDS131,æ,18,IDS,62.71291839421647,127.08160578353045,-275.80188,162.33063,-100.147514,-2.1775172,-13.052783,-26.111895,-1.8771944,2.776101,8.605272,-25.39511,-6.5876827,-24.548946,-4.628739
MIDS131,i,18,IDS,63.24739004370102,119.5091887046118,-475.3206,67.20471,50.749176,79.73288,-53.536034,-3.8070872,10.067548,-23.851547,-18.135878,-24.440626,-5.9228272,-36.695896,-2.7553635
MIDS131,i,18,IDS,65.27459883460186,51.455345136702135,-568.65027,118.006226,70.21595,97.12314,0.7136599,17.423428,-7.2907424,-21.826881,-15.847859,-20.104935,-12.880479,-20.35976,7.368538
MIDS131,e,18,IDS,70.46240566229524,59.82866038955592,-395.48727,93.50392,-20.754665,54.26545,-63.1748,-40.698883,-17.191189,0.6872523,-22.205978,-7.0422616,-13.255049,-32.656044,-2.7159326
MIDS131,a,18,IDS,70.79586704392479,131.1281376064528,-418.32394,140.89874,-67.41737,-12.196392,-29.02666,31.393345,-15.519016,-19.688303,-27.04431,-4.6833544,-13.482214,-3.731007,-16.646782
MIDS131,e,18,IDS,73.59133418309989,177.60393321381684,-445.58295,119.80319,49.000175,67.55081,-47.06405,-29.10114,4.4043717,-11.760638,-0.02010405,-18.906204,12.346564,-29.32869,7.4883657
MIDS131,a,18,IDS,74.14987561631368,172.62438368445032,-440.62393,123.596146,-56.2154,-18.780762,-25.571877,10.682857,-55.068356,-28.961966,-15.953393,-6.1727133,0.2720027,4.4519105,6.9896736
MIDS131,a,18,IDS,77.36,96.98551658246402,-373.93103,189.55328,-49.781197,-1.1565099,-8.154982,27.64257,-12.08227,-29.491962,20.787907,-20.34768,13.907352,-24.371208,3.1150506
MIDS131,æ,18,IDS,81.97775941281708,139.42738682206368,-294.7063,160.27048,-122.25464,6.2217255,-13.215563,0.6233233,3.4731555,6.930875,13.060492,-21.283264,-6.463519,-16.742083,2.3780434
MIDS131,i,18,IDS,82.54998865418864,111.20993948902935,-466.5905,104.23501,59.711594,101.65897,-26.912561,12.58227,5.1433496,-35.23705,-7.475648,-32.985443,-13.95727,-34.92994,9.859069
MIDS131,e,18,IDS,84.69775296951799,112.24703048200979,-374.94165,125.16415,-27.806759,63.84899,-35.358704,-32.239563,-12.141571,-15.990301,-8.505013,-21.441525,9.815376,-16.232841,12.718554
MIDS131,e,18,IDS,86.4387110600603,141.28893993969882,-401.5107,119.96529,-13.749588,54.486195,-56.936417,-36.198776,-1.4668186,-13.408295,-5.433137,-9.267286,8.105681,-23.726025,1.3411664
MIDS131,i,18,IDS,88.85091409294773,129.0859070522714,-528.8026,89.05704,71.33374,103.00616,-27.772636,7.8945713,-18.0166,-35.29233,-16.797125,-41.30353,-3.09999,-46.252876,1.9992886
MIDS131,i,18,IDS,89.30791921957255,63.074294038543144,-486.02515,67.34715,38.754753,72.167076,-43.18717,8.551413,-14.530105,-25.82858,-26.877354,-25.701464,-18.774723,-38.07271,10.270757
MIDS131,a,18,IDS,89.67516891141476,170.96453384132815,-321.33392,171.09094,-86.44346,-17.963644,-33.168247,1.1533481,10.44342,-16.425085,-8.807947,-22.740948,11.427958,-31.230064,-17.890068
MIDS131,i,18,IDS,97.43,130.6951608540743,-466.16632,69.89314,51.88627,98.088394,-36.636353,15.256634,-8.075906,-27.63094,-13.788534,-27.02015,-6.5425754,-33.47113,0.38353992
MIDS131,i,18,IDS,99.84085232132014,129.14767867985688,-556.7479,73.232254,69.83301,86.36109,18.642544,-1.5127788,-24.45174,-8.002648,-13.585697,-31.768173,-31.834137,-33.28041,-8.761709
MIDS131,æ,18,IDS,101.9291499519155,80.8500480844998,-335.93338,69.61638,-58.41295,19.428648,-7.723019,0.3458352,3.45393,-5.4534364,-21.226465,-15.207399,-13.05204,-6.9711246,1.2961698
MIDS131,a,18,IDS,102.32,100.11050150831124,-398.1262,182.58932,-42.19231,0.333264,-34.54064,9.711075,3.2249115,-30.601738,-19.069336,-7.1629457,13.047829,-18.110897,0.8375541
MIDS131,a,18,IDS,104.49,109.99999999999943,-410.99173,165.22008,-15.76656,-17.597393,-30.846844,28.846806,9.706678,-14.313669,-22.0701,-13.404239,10.823866,-0.7908102,-14.454357
MIDS131,o,18,IDS,107.1541199143274,55.88008567259806,-367.4466,120.90915,-18.244133,-11.196968,-27.762384,-8.694156,-13.817326,-43.56169,-12.137523,-24.527607,-3.3461542,-16.531322,-23.422731
MIDS131,i,18,IDS,107.38,40.00000000000625,-410.73288,61.592644,-38.074615,21.790943,-43.547268,-43.20724,-24.953804,-14.462907,-12.049744,-14.849683,21.889154,-43.630592,2.88375
MIDS131,u,18,IDS,111.2894553596779,84.63566591689187,-598.9697,177.07422,98.11006,15.565246,-16.902851,-8.757112,-10.110936,-6.0034323,-13.361706,-20.424755,-3.967657,-24.638536,-4.121229
MIDS131,o,18,IDS,124.5102990767763,279.7009232237002,-602.18054,195.93501,66.01749,18.283518,-10.444292,4.5410404,9.612971,-8.215965,-22.069431,-34.144245,-5.2754273,-24.016247,14.154491
MIDS131,u,18,IDS,125.28,189.99999999999773,-653.36346,114.57096,34.27616,42.82627,15.018212,-13.985615,-27.436329,-10.571622,16.1058,-11.539596,-25.28899,4.670972,-24.63598
MIDS131,o,18,IDS,130.49,141.98690728258612,-552.23157,183.12807,33.883682,15.666586,-22.287167,-14.839294,-5.226845,-19.345047,1.1064687,-14.353883,2.5974083,-13.848957,12.552488
MIDS131,æ,18,IDS,133.6418124940441,165.84409370670983,-546.63873,80.54341,-59.835327,18.30508,-10.757531,-9.962168,-19.062979,4.05553,-8.9537,-14.752601,-0.09062648,44.259422,57.359367
MIDS131,o,18,IDS,133.9957964397683,84.63566591689187,-558.8124,113.507225,-22.082836,4.2019444,1.224539,9.044916,-21.61138,-22.101437,14.445423,-13.423332,-9.554142,-21.602978,-9.544113
MIDS131,a,18,IDS,137.4267855230478,213.21447695217444,-398.216,158.743,-56.146996,-36.108955,-43.725273,24.56123,-2.274035,-46.28013,-1.5752206,-14.698757,-22.327438,-9.600302,-6.918931
MIDS131,e,18,IDS,139.2347893949016,215.21060509837753,-471.89484,114.2483,31.020336,59.156754,-37.287464,-5.6752186,-5.2531567,-1.7184328,-21.221111,3.910426,-22.424685,-24.78402,-14.42226
MIDS131,u,18,IDS,139.9267416749433,81.71719467841854,-583.13947,188.28055,87.504074,16.013218,-5.4383764,-18.429018,0.020647407,-7.876031,-15.594723,-30.062593,-5.6068306,-22.670744,-10.336817
MIDS131,o,18,IDS,141.4859866186529,104.01338134710159,-344.72928,154.82668,-55.170425,-13.727114,-57.06328,11.1773815,-8.64029,-29.167881,-5.5950294,-33.784096,12.55895,-25.480537,10.999973
MIDS131,a,18,IDS,142.2477656597973,132.2343402027002,-407.72464,174.24689,-18.920355,-35.92882,-35.081,-11.984903,10.796457,-22.688894,-14.023529,-18.462246,11.829293,-20.867842,-22.461597
MIDS131,e,18,IDS,143.4752103038084,124.7896961915842,-351.69843,141.15195,-32.00537,35.747437,-33.2178,-44.022266,5.3551607,1.6314871,-8.271548,-15.002306,11.121506,-24.123867,6.2976246
MIDS131,o,18,IDS,145.0772077928615,102.79220713852055,-356.7996,167.82086,-44.069603,8.613579,-54.067734,-5.2853594,-0.43856835,-34.784283,-17.83422,-17.294209,18.988152,-8.567208,8.792088
MIDS131,æ,6,IDS,1.43,60.00000000000006,-446.01596,172.87561,-43.63604,5.21412,1.0843706,-14.646429,13.520725,2.881688,8.58683,-22.482876,10.0636635,-6.244457,11.827452
MIDS131,o,6,IDS,1.91,110.0000000000001,-507.89844,190.98956,30.500412,-6.313494,-35.978004,-6.854737,-0.51008165,-8.127861,-5.8964314,-14.743547,5.7738237,2.1354427,21.595396
MIDS131,e,6,IDS,3.91,120.00000000000011,-510.84976,105.78531,19.226715,63.890953,-10.618664,-12.208601,5.7582483,-9.792189,-3.6686847,10.31443,-0.03600335,-4.343539,4.810814
MIDS131,o,6,IDS,4.77,110.00000000000031,-512.0858,167.58386,10.24905,32.507854,-13.72204,-6.2639723,-25.033783,-21.462069,5.68806,13.365901,8.089499,-17.133236,-6.3968925
MIDS131,i,6,IDS,6.775340045984447,154.65995401555244,-568.7958,81.20066,99.3423,64.921715,2.7720706,22.720768,-11.049497,-16.05041,-9.448627,-7.297526,5.5231056,-6.5239887,-16.072575
MIDS131,u,6,IDS,8.74,189.9999999999995,-627.5464,171.798,69.02197,24.519958,0.68193364,-17.787003,-22.123686,-12.753914,-14.60596,-6.259198,-8.601992,-11.884687,-12.337399
MIDS131,u,6,IDS,10.34,140.00000000000057,-563.60364,171.31659,33.603333,-19.96241,-29.63247,-23.155243,-21.725117,-12.006466,-16.888973,-19.435104,-12.0515995,-36.213036,8.027506
MIDS131,u,6,IDS,10.65,310.0000000000005,-549.3427,174.28879,70.30536,-16.400898,-42.956207,-25.4351,-24.127174,2.3053346,-10.818375,-24.973639,-2.1340935,-38.573006,10.626772
MIDS131,i,6,IDS,11.46,119.99999999999922,-475.7355,86.80722,47.918175,96.447266,-23.649698,-7.206891,3.353283,-36.12464,-8.5557,-1.5994586,-3.284039,-29.883429,22.994362
MIDS131,æ,6,IDS,14.14,129.1254730542697,-390.59787,154.51782,-42.4466,6.7196174,-7.4290266,-1.8983533,-25.698212,18.078032,16.1486,-22.763905,12.3831215,-28.856554,23.163944
MIDS131,æ,6,IDS,16.08,95.0653250109319,-430.86746,155.12604,-36.05835,17.687153,-2.5214992,-13.310932,-14.25504,27.99404,-2.8120975,-3.2072134,-3.9969962,-19.96047,14.950787
MIDS131,æ,6,IDS,19.07058199080323,119.41800919677092,-381.58853,131.54614,-39.25108,8.481215,-1.9239151,-10.809663,13.775329,16.745018,-6.7489758,-16.24694,-3.7613053,-37.357277,15.624587
MIDS131,u,6,IDS,19.68301238943609,132.0472155160104,-567.043,129.3583,34.781105,-9.895409,-25.527493,-12.761617,-28.54601,-8.760829,8.905338,25.089428,38.214714,9.782395,-9.084965
MIDS131,e,6,IDS,22.86,116.39293810078044,-327.22345,38.902008,-24.696753,73.3893,-73.442505,-21.130775,-23.535892,-5.7768517,-17.573725,22.66518,22.218853,1.2717212,-1.1937008
MIDS131,e,6,IDS,23.04490800275531,161.94469827433977,-418.65277,89.605606,-100.70564,8.2503805,-25.710121,12.178151,-14.068811,-8.14589,-33.176533,-19.948164,-16.445229,10.783708,13.431051
MIDS131,u,6,IDS,24.26236122503326,157.63877496674183,-631.8454,163.80273,62.028423,32.458473,16.57079,2.4101639,-14.527998,-1.152225,-7.4009476,-7.7845345,-4.4838567,-13.296539,-12.598502
MIDS131,æ,6,IDS,33.46952530623161,145.75022844690722,-303.55765,89.97737,-101.69221,2.4826894,-41.407234,-4.5169764,-31.097113,11.4694,-8.641361,4.2413025,-9.689674,-12.901943,0.87060887
MIDS131,u,6,IDS,35.67,119.99999999999744,-529.0187,158.23096,74.517395,16.34552,-11.687782,-3.9536595,-13.707573,-16.856524,-24.061995,-25.487679,17.962315,-14.584728,-0.6958073
MIDS131,u,6,IDS,38.13,180.21489940808522,-325.1348,46.20415,64.15406,-17.386776,10.432636,-27.509544,-0.85217077,-7.6039667,-44.24057,-19.51041,-36.48915,-26.257832,15.971687
MIDS131,e,6,IDS,38.99,67.92183104073501,-327.4172,31.71526,4.2354813,0.35245156,1.0232335,-5.0530834,-11.519996,2.5400896,-19.945122,2.7969606,-26.558048,-22.523449,-28.663052
MIDS131,æ,6,IDS,39.2580236508044,151.97634919559988,-358.39984,21.987066,-10.338303,-5.1862297,-12.600859,0.9340918,13.278005,23.47282,-25.162567,7.290124,7.9533644,3.7581277,-28.011381
MIDS131,e,6,IDS,46.1,170.0000000000017,-297.27872,85.05069,-33.16194,62.054092,-55.198868,-22.382866,-3.163252,3.2329106,2.2714496,-11.624389,22.552542,-16.139679,-4.142814
MIDS131,a,6,IDS,47.78,269.999999999996,-339.2845,125.528305,-4.5307508,8.660888,-17.466282,23.553818,-8.977054,6.3278503,4.0151873,-10.128385,-13.214376,9.887359,-9.557236
MIDS131,e,6,IDS,49.66,110.00000000000654,-217.64279,88.43202,-67.31033,33.315857,-52.442436,-7.9885445,-14.128421,5.2161365,1.2842352,-25.704659,8.761881,-23.40436,6.3822193
MIDS131,a,6,IDS,50.65838622309291,151.61377690709088,-283.57138,107.84186,-41.597652,-20.990192,-15.356867,-9.040319,-0.33353138,-4.305317,-10.125907,-12.761337,8.5464325,-5.6134615,-13.438952
MIDS131,o,6,IDS,51.96,189.99999999999773,-510.00128,173.48132,49.47225,6.935849,-53.556076,-37.597218,-27.413906,-5.7711263,-1.5539074,-20.28995,4.817045,-17.292774,-8.623381
MIDS131,o,6,IDS,55.64,89.35292296217057,-368.40405,157.06552,8.732576,-40.67414,-14.688992,-6.5756044,-0.550495,-15.127712,-30.711678,3.7648656,1.5839291,-5.61292,-7.9177465
MIDS131,æ,6,IDS,61.61,200.00000000000284,-333.2815,130.03825,-100.4386,6.133916,-26.127863,-3.0023391,-10.8699045,-4.977458,11.182219,-0.84572256,-8.787639,-17.583563,6.2891426
MIDS131,i,6,IDS,62.26204985208322,187.95014791678,-463.97787,67.213745,65.7993,62.388,-29.137178,-1.8085318,-27.509884,-17.218304,-29.437607,-25.6786,-12.660421,-14.255897,7.0650444
MIDS131,i,6,IDS,80.96,60.000000000002274,-553.57336,99.38533,56.27724,91.15203,7.757783,14.441199,-18.114601,-4.644668,-9.358793,-21.036943,-16.279596,-11.369649,1.3117888
MIDS131,a,6,IDS,85.2,129.99999999999545,-451.71927,132.04109,-32.815205,-29.88031,-38.200386,51.479996,12.58103,-9.080059,-12.124443,-11.069745,-12.879858,-9.97586,-6.660658
MIDS131,e,6,IDS,86.65,119.99999999999034,-381.49194,99.87916,8.42039,63.188496,-55.80101,-28.941372,-2.685599,-9.291444,-16.71143,-0.3818617,5.857956,-32.109394,15.737287
MIDS131,a,6,IDS,87.03,109.99999999999943,-336.22513,143.06949,-51.63404,-19.256266,-27.15074,57.12613,-18.638592,-37.405,22.426289,-10.795177,-18.164639,3.846692,-33.960037
MIDS131,a,6,IDS,88.6,90.00000000000341,-385.48474,152.73651,-42.272163,-6.680378,-18.34384,33.757484,-2.087538,-21.043324,20.07769,-5.504906,15.703612,-13.842442,10.754034
MIDS131,æ,6,IDS,91.43169492821156,153.34938822732624,-419.65228,142.20572,-47.08642,28.977283,-0.09608722,-6.038245,10.14785,3.1047778,2.8504834,-9.798097,-6.504773,-21.491463,16.528833
MIDS131,i,6,IDS,92.05165867975332,78.34132024667895,-533.3005,67.65486,96.983475,84.87047,-28.592182,30.607655,1.8171506,-21.078262,-24.983849,-13.323754,-6.733721,-12.30331,6.802387
MIDS131,e,6,IDS,94.42,157.69978640395266,-399.08954,84.039734,-5.46099,34.551727,-49.08619,-20.427044,0.06198418,10.448927,-8.734684,-22.871637,-19.054165,-23.24072,6.9643936
MIDS131,e,6,IDS,96.12026535208555,98.66666064240803,-344.89624,87.94173,-6.7744493,57.11242,-31.653511,-38.625404,-11.948942,-6.9492345,-8.427533,-16.110588,6.433547,-19.376362,3.8606315
MIDS131,i,6,IDS,97.72,99.99999999999432,-523.08594,90.854065,66.63968,100.97186,-33.75824,20.96497,-16.858398,-22.711205,-16.55421,-25.888365,8.358762,-33.74959,-2.2135336
MIDS131,i,6,IDS,98.1,69.67943534444032,-476.7278,95.96976,64.56699,79.40686,-19.701382,-7.5383353,-0.4305431,-13.172469,-20.41215,-11.877836,-13.643143,-33.291016,7.506551
MIDS131,a,6,IDS,98.44,99.61365932760202,-455.62735,161.5333,-29.460907,-17.914461,8.379533,7.389674,10.196864,-9.37648,-3.183389,-21.941383,27.211319,-40.450977,-15.69825
MIDS131,i,6,IDS,107.71,140.00000000000057,-490.95712,83.05852,85.84553,52.721375,-22.181812,21.841614,-18.571404,-20.22719,-17.925987,-16.688189,1.0427403,-41.01174,-1.5018009
MIDS131,i,6,IDS,109.92,141.30111829840075,-542.9321,90.64315,93.69845,83.32679,-18.519602,16.878479,-7.278149,-11.799355,-13.958951,-16.340807,0.5353136,-37.940094,-12.878662
