spkid,IPA,AgeMonth,Register,time_start,duration(ms),mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13
MADS146,e,6,ADS,58.6848710761718,62.564804736538804,-444.51306,103.72055,21.249111,63.384987,-28.417835,-40.6957,-12.319817,-7.0342703,-10.4874,-5.300779,4.182233,-15.512694,3.9386444
MADS146,i,6,ADS,60.16196111856597,66.41494656648916,-453.86102,113.831085,74.605095,62.283424,-8.185748,-17.699844,6.643427,-28.591183,-3.9059286,-24.468346,2.0673351,-17.508064,-15.926214
MADS146,i,6,ADS,60.48441049682356,63.527340194035276,-441.79633,98.34248,47.80421,65.36216,-3.046386,-15.704143,-0.6360643,-22.860811,-42.02279,-20.516468,-14.786226,-18.795074,17.08119
MADS146,a,6,ADS,60.74513421458162,99.14115212099261,-369.2768,129.53322,-32.00186,-33.05755,23.525654,-27.447336,16.58812,-6.236118,-5.156017,-13.827475,-27.633427,-21.715973,-20.506578
MADS146,i,6,ADS,67.41,150.00000000000568,-438.90762,88.357056,77.15065,53.683167,-25.267408,12.400097,-13.512847,-9.812732,-12.894926,-32.67414,-0.4464078,-39.374893,11.750198
MADS146,i,6,ADS,69.21,143.79420333904136,-515.6822,117.16378,82.051704,72.65068,0.80341196,-13.906357,1.6950223,-15.675615,-4.6532536,-31.478765,13.759415,-23.505516,-13.384987
MADS146,æ,6,ADS,70.80777810955625,155.93074411262364,-343.25476,131.17433,-27.20801,-14.950962,-8.227907,-19.481867,31.621025,-14.652649,11.205477,-27.099285,-18.906933,-7.670843,-6.732235
MADS146,a,6,ADS,71.23,96.58472114084304,-435.88382,163.81473,19.692553,-60.283726,-14.195475,8.229672,28.96473,-23.12439,8.904562,-5.954217,0.3475899,-2.654572,-21.088634
MADS146,a,6,ADS,72.46605574480661,103.95382940842524,-375.6197,174.56033,-6.95,-47.27697,-4.971227,5.31106,37.223747,-23.77703,4.947115,0.07646608,-0.40678573,-1.3553355,-4.3269806
MADS146,o,6,ADS,74.87057868491387,69.42131508613159,-378.6766,159.58463,15.262088,-16.792416,-3.5778186,-4.5766163,10.129183,-14.126644,-17.967382,-15.672249,13.044614,-24.611666,-10.870092
MADS146,i,6,ADS,75.1,50.00000000001137,-393.5346,143.30988,0.55285984,23.61853,-1.4658067,-33.544083,-4.0369353,-21.59837,-8.833759,-13.047084,-8.210678,-26.582249,1.9002767
MADS146,u,6,ADS,78.33630052533773,92.40340391859547,-547.9437,172.31587,73.30542,2.854921,4.351041,0.4738894,-13.245043,-11.798271,-10.541898,4.502435,-1.2283981,-7.993039,6.6331367
MADS146,o,6,ADS,88.09566464156335,108.76650669584365,-417.2707,187.612,33.13491,-11.006388,-26.27758,23.466532,34.085236,-2.880796,-9.718407,-7.0567064,20.455578,2.0615358,18.357887
MADS146,u,6,ADS,88.61637518327338,113.62481672662739,-560.8707,197.67851,95.17152,26.572636,14.934469,-13.102402,0.051514745,-13.01327,-14.01103,-1.9731977,12.226784,1.9155269,5.2094975
MADS146,o,6,ADS,92.86,99.99999999999432,-460.89944,182.90466,18.961,-12.439108,-28.532145,-12.336544,32.294746,-11.219462,6.5771427,-24.39306,-2.6968822,-23.212534,-14.154346
MADS146,æ,6,ADS,94.75397389413664,273.36006992584316,-397.33307,97.93051,-27.030697,-10.631713,7.053689,-5.269211,12.174146,-20.89102,16.578426,-47.368706,-22.05212,-16.493742,-16.409864
MADS146,o,6,ADS,95.47,99.99999999999432,-475.4927,196.5434,26.877571,-24.266788,-15.542469,4.5206223,41.5596,3.6347508,12.186444,-34.47744,-1.8306642,-9.454497,-9.009937
MADS146,a,6,ADS,97.94,139.40176981380148,-415.7675,164.63312,-7.3151464,-42.310143,-0.2157324,5.4673357,45.993805,-26.724682,-1.2422476,5.6303596,-11.41074,0.49395913,-10.539372
MADS146,e,6,ADS,99.42475313095038,95.24686904961754,-421.14752,147.57715,8.49065,23.025703,4.585022,-48.54183,14.661419,-3.8706536,14.2274885,-5.6393366,-5.3371744,-2.9235945,-2.9782548
MADS146,u,6,ADS,99.75,90.00000000000341,-551.96924,215.27135,64.214,5.7190886,-16.29787,-40.67374,-1.5071437,-0.70304906,-6.3220053,-18.735252,-13.309391,-17.30444,-13.127359
MADS146,u,6,ADS,101.29,119.99999999999034,-467.68726,167.4653,27.635597,-6.077989,-38.31787,-7.3125505,52.107105,-10.698505,-5.487422,-17.233131,-2.8964353,-17.698181,-4.847893
MADS146,a,6,ADS,102.0992919661108,110.69157761080817,-450.28635,162.60507,0.3571941,-30.94896,-10.646303,3.2324975,45.669758,-23.637432,5.9670787,2.3082747,-17.712185,-0.8999388,-13.60857
MADS146,e,6,ADS,103.19,88.88272769810612,-436.49298,132.20714,19.50055,25.307388,-8.588722,-57.944542,22.323483,-9.77895,13.012364,-4.4158998,11.731073,-8.631164,-2.3621404
MADS146,o,6,ADS,104.6430546554711,116.46679035570173,-463.65247,193.29773,13.936548,-13.124668,-15.894108,7.82536,27.183376,-14.568791,-7.6817193,5.05274,9.092885,-3.5950599,-10.656782
MADS147,o,12,ADS,3.003002305757077,86.99769424292292,-511.3729,164.70953,-27.226051,-6.3718414,-33.765644,6.8702164,-1.5671763,-14.015397,-13.428404,-32.61912,20.957228,-3.0345073,-10.514708
MADS147,e,12,ADS,3.76,65.34286267305723,-494.04648,110.577835,-0.92436606,60.467865,-14.255394,-6.4672356,-10.883636,4.298687,-1.3112304,-26.502188,2.717831,-10.390045,11.383555
MADS147,o,12,ADS,4.570238021636261,69.7619783637391,-559.39526,197.6778,8.408863,-10.701111,-45.680756,0.95881665,17.866411,-9.579477,-22.653355,-35.58998,5.4149547,0.6169236,0.4122944
MADS147,i,12,ADS,5.310685509340835,109.31449065916522,-629.74335,132.15596,69.42023,84.21796,-15.102619,-7.740956,2.5013018,-7.7214146,-14.031193,-6.5543375,-16.31002,-31.467384,-12.166374
MADS147,u,12,ADS,6.91,99.99999999999964,-655.9966,163.94406,87.601234,26.87846,-19.700756,-11.894241,-25.227152,-22.301266,4.967869,-13.009733,-4.7508907,-5.600091,-3.8480783
MADS147,u,12,ADS,7.83,89.99999999999986,-640.76984,191.62552,74.48805,5.57617,-18.60303,-14.640089,-10.9754715,-10.007679,-21.612701,-27.08084,-20.720982,-21.017838,-14.525055
MADS147,u,12,ADS,8.11,169.99999999999994,-620.8549,188.90613,45.84284,1.4235272,-32.502365,-19.231369,-24.885773,-12.983733,-15.78857,-27.439564,-4.4399967,-23.20478,8.066238
MADS147,i,12,ADS,8.72,89.99999999999986,-580.6327,100.01897,17.009016,86.45918,-0.2988969,-18.889606,-7.409338,-24.461048,-29.878542,-11.893016,-1.9707775,-16.357944,-4.1637845
MADS147,æ,12,ADS,11.62419612335247,94.21664019604847,-400.42365,136.29523,-90.966705,7.462491,-19.098124,-16.66139,0.6991209,-7.9847717,23.291668,-6.276589,-13.642867,-19.335346,-0.08640444
MADS147,æ,12,ADS,12.74,119.99999999999922,-477.62476,137.77673,-32.840473,-24.76589,-1.1695685,17.524538,5.563408,5.5180635,6.040762,-2.7950292,-13.005383,-44.015274,9.845289
MADS147,æ,12,ADS,14.10388028630716,86.25467060202041,-505.2783,112.5777,-49.53038,3.4803262,-26.63836,-4.470068,0.5941857,-10.84823,24.55038,-22.024357,-13.139259,-11.147398,5.9450426
MADS147,u,12,ADS,14.49,84.96348728743897,-544.49506,128.37825,38.86827,21.485178,-1.2080736,6.5725393,-36.628464,-15.32645,-6.304728,-10.473931,-4.8527255,-21.66764,-5.5219755
MADS147,e,12,ADS,16.39,93.10913553818878,-514.233,116.81323,-21.90363,42.177887,-14.124544,-12.244202,-19.568619,31.373472,2.957468,-16.47247,-16.653706,-15.837556,-11.383032
MADS147,æ,12,ADS,16.52955395817004,102.17860979009785,-393.7982,135.17001,-117.50401,24.61126,-38.29544,9.880631,2.3515992,-21.792057,21.040297,-25.289467,-31.256382,-23.735294,-1.1633613
MADS147,u,12,ADS,17.23,79.9999999999983,-642.494,130.47235,68.39896,22.09505,-10.308027,1.905167,-6.1904407,-7.13521,6.485544,-20.549927,-20.45489,-13.583683,-4.6025863
MADS147,u,12,ADS,24.15,100.00000000000142,-603.22253,173.29446,56.857155,2.833847,-24.734756,1.3046733,2.0126362,-13.39539,-22.714607,-39.799767,-23.698074,-22.603899,8.040237
MADS147,u,12,ADS,25.13,89.99999999999986,-605.37115,176.81738,69.09512,18.814405,-33.488083,-2.8831825,-1.1194681,5.7879343,-4.011723,-31.875916,8.171902,-4.33425,-5.0953474
MADS147,a,12,ADS,28.25166371762168,79.61969594033036,-447.70596,169.79703,-62.119595,8.856676,-23.645554,28.20396,22.2242,-7.012803,3.1420968,-19.179317,2.5417068,-20.12727,-26.09689
MADS147,a,12,ADS,30.94979366257908,110.14057938412236,-503.17914,119.36947,32.719654,-27.779915,-2.6666088,26.212357,36.21781,2.1643925,-3.4975896,-12.107109,-7.3143444,-6.281382,-15.878511
MADS147,o,12,ADS,31.88067926805227,65.02275168460159,-550.73474,187.28595,27.709354,-26.040876,-3.6617746,11.334026,14.735542,-21.678719,-26.454348,-0.19122702,5.0006914,-8.83416,3.515174
MADS147,o,12,ADS,33.1,75.83932743045096,-470.72473,121.90225,7.741066,-16.032219,0.42855388,11.907774,7.4176264,-9.214791,-18.105392,10.481232,5.303326,-5.9937754,-5.691123
MADS147,i,12,ADS,36.02792937449515,82.27368580502059,-550.5903,126.47777,39.45147,95.38959,-21.908966,-2.7715802,3.4590795,-20.885174,-24.990604,-18.586987,-5.863613,-18.980799,-2.695438
MADS147,i,12,ADS,37.55,105.66978547275596,-610.4876,108.604515,90.28131,86.76849,-16.878677,11.803049,-7.2867174,-15.516557,-3.9643478,-12.745245,1.2702305,-35.777855,-2.5510175
MADS147,e,12,ADS,40.22,65.67198695974241,-540.41254,138.19434,-1.7119663,31.834843,1.0067703,-1.6741788,0.20332676,14.263607,5.5401697,0.29404175,-7.4949703,-16.187346,-2.6332564
MADS147,a,12,ADS,40.46,132.2078163300091,-562.38477,161.86032,-6.8326826,-27.771366,-3.63659,20.691483,19.838608,12.97516,-14.316667,-6.568216,17.446548,-16.906334,-10.886829
MADS147,e,12,ADS,41.36909162432436,83.60068073734794,-454.4971,154.60065,-27.273499,33.38768,-26.085636,-10.160469,-8.612337,1.6171204,8.751419,-19.324543,-9.036307,-15.682753,-10.267975
MADS147,a,12,ADS,41.63,109.99999999999943,-611.6711,149.6391,-2.1847236,-16.50429,2.4716313,41.052647,40.677002,28.495476,-3.18206,-18.492252,-3.7745972,-5.028343,-14.272291
MADS147,a,12,ADS,43.07,109.99999999999943,-480.13797,194.86209,-35.3356,-20.930824,-31.254953,32.023285,22.846,-10.8048315,8.022507,-24.059122,-3.4117703,1.9750817,-21.220848
MADS147,æ,12,ADS,44.59,79.53649790855621,-481.37848,154.82512,-39.466034,25.670889,-12.966339,-3.5704923,-7.666781,-2.5306532,17.92453,-0.8552671,-10.154211,-22.999783,18.846
MADS147,i,12,ADS,44.96074016066691,75.63871114331278,-490.8989,104.428604,7.351762,100.36922,-28.339962,-1.950385,-1.7895421,-11.846124,-31.16809,-27.375782,-6.3303866,-28.41612,4.7787967
MADS147,e,12,ADS,46.87,72.57706259640173,-468.41394,150.9614,-28.203535,52.63285,-14.464616,-7.069783,-17.284536,8.058075,1.2717407,-11.283884,6.987414,-3.630595,1.705399
MADS147,e,12,ADS,47.88,70.90806602230515,-459.4116,151.18246,-36.74766,54.27516,-11.410197,-17.143253,-13.5730715,5.7151327,1.6737709,-13.888697,-0.36538297,3.7158117,1.3570321
MADS147,i,12,ADS,48.91588623318668,66.34974661693605,-589.5699,118.30327,69.25839,76.286125,-18.076178,1.8608503,3.5394132,-20.578512,-23.985178,-26.9547,-24.835413,-17.204689,-9.390575
MADS147,a,12,ADS,49.59,94.21629901085993,-509.78403,200.93321,-38.733604,-7.4243283,2.8763075,24.796804,-0.98937064,0.41918802,-11.803942,-10.497985,21.441353,-14.229968,-15.026328
MADS147,i,12,ADS,54.45,98.06967974765968,-547.14844,119.92646,50.04035,96.73576,-27.243948,4.643255,6.974381,-12.724363,-22.0168,-19.069359,-12.684228,-24.005945,6.5981636
MADS147,i,12,ADS,56.14061737462472,59.714771955249546,-589.0632,121.94713,57.04639,72.57378,2.1314347,21.313515,-3.5982103,-16.894482,-14.339754,-15.570843,-19.476397,-23.127079,-10.180298
MADS147,a,12,ADS,57.83,90.00000000000341,-524.4285,198.29024,-15.518154,-47.311005,-38.652863,23.92374,34.031086,-0.039805874,-8.453304,4.0527444,6.786643,0.6763103,9.636608
MADS147,a,12,ADS,58.6,43.97629037877948,-524.72797,192.56538,-9.030342,1.8273028,-10.782735,30.555538,1.4409212,-7.9325066,-13.455544,-40.755417,-6.017005,-6.8963375,-3.1921005
MADS147,o,12,ADS,60.87945169041146,95.5436351284007,-532.40546,161.17664,-10.419678,8.483295,-43.174023,31.076313,11.002991,4.4795856,-5.7418146,-36.54576,-7.981301,-15.656575,-3.835518
MADS147,i,12,ADS,61.25101027146633,50.42580742887992,-548.75824,161.65431,-22.194805,44.806156,12.564024,-11.450699,-17.724804,-16.94022,1.8760138,-21.603447,-18.674393,-10.418749,-3.0194292
MADS147,o,12,ADS,70.64517729758659,104.82270241341496,-583.7445,190.4768,20.733902,2.2419932,-28.06567,14.536684,18.49833,-13.825615,-12.932112,-26.652548,1.2663616,6.9438963,1.9338977
MADS147,u,12,ADS,71.16,103.76809203906134,-653.50336,183.55649,81.80681,16.185207,-5.7390013,-6.1345396,-5.3911104,-7.171919,-10.39188,-26.726334,-6.259901,-15.849783,-11.728624
MADS147,o,12,ADS,74.65,89.9999999999892,-565.9423,178.62888,23.717264,-11.290487,-43.901966,18.513926,10.178682,-0.083087504,5.8805957,-22.970318,-4.386832,-2.681101,-12.419781
MADS147,æ,12,ADS,76.08552524611946,159.23939188066072,-565.81555,148.30585,21.04406,-3.9926796,14.699182,-1.461927,-21.484726,4.743862,6.4010544,-6.002997,-8.837454,-5.032691,10.966167
MADS147,o,12,ADS,76.57,90.00000000000341,-485.14877,168.66458,-0.27705413,-13.505912,-52.220505,15.22068,16.046062,-12.397613,7.1712627,-37.453213,-15.437212,-17.577816,-21.090197
MADS147,a,12,ADS,78.5761225943835,175.16333106871684,-533.1562,177.78503,-34.949265,-11.1674,-25.896729,17.808216,18.950714,-21.305977,-13.404983,-9.530447,8.230683,-16.31828,-0.9748677
MADS147,a,12,ADS,81.57843160469717,101.56839530283435,-604.88495,162.88022,-18.075079,-33.988686,-29.898022,9.075769,4.229259,-24.051754,-0.24530983,-9.69124,-15.555159,-5.864464,-13.864736
MADS147,e,12,ADS,82.37,80.66089725289771,-507.32333,136.51535,-24.703648,17.398224,-15.782057,-27.320824,-23.141731,-7.0040927,7.9112487,-17.746742,-12.840981,-9.863754,6.9535313
MADS147,o,12,ADS,83.46228203761623,103.50560472242876,-624.6899,195.49496,54.65571,-5.065593,-25.605497,1.0808008,17.77686,6.355632,-4.2471256,-14.32467,-15.57373,-4.6269026,-1.3622897
MADS147,æ,15,ADS,5.96,89.99999999999986,-356.48807,162.00443,-56.409325,14.16942,14.243857,-14.642515,19.371737,-7.6683226,33.418144,-14.415764,-3.4414258,-30.159704,2.3115525
MADS147,o,15,ADS,6.688749372666966,81.25062733303335,-379.37305,201.3756,-64.38867,-22.205904,-50.25623,-12.407608,3.145697,-7.095063,-5.134109,-23.170292,18.147442,6.8711185,-15.282157
MADS147,e,15,ADS,8.07,70.00000000000028,-417.5381,155.05743,-1.1958861,32.596878,1.3512516,-32.092373,-18.578506,10.924145,8.489493,-8.362967,1.2443049,12.77544,0.22059572
MADS147,o,15,ADS,9.189729915631297,130.27008436870346,-350.1358,109.91807,-45.998802,-9.547747,-55.39774,-29.018108,-2.7543588,-17.587898,-1.4996483,-9.83279,12.064129,-13.16061,-19.421867
MADS147,i,15,ADS,23.06403226660469,109.41562403344918,-541.2981,116.78034,54.583694,97.05099,-25.147202,-8.219944,-6.7200003,-29.418514,-8.849646,-27.75349,-5.7568436,-27.545227,-1.1887215
MADS147,u,15,ADS,24.52570988425576,143.8612834513897,-307.35245,56.733902,8.118419,11.581834,3.7301595,1.274528,-18.036007,-13.837414,-16.8447,-8.930647,-2.2685943,-11.2543545,-17.537678
MADS147,u,15,ADS,25.36589961584156,107.38940877357095,-446.58868,103.07465,35.02222,25.950058,-21.149048,-41.25479,-24.781492,-14.129246,-10.32449,-5.8587484,-14.361725,4.6049757,-10.801921
MADS147,u,15,ADS,25.67793676586289,147.91371397114972,-472.1967,104.441696,34.43764,30.908783,-17.99054,-30.640373,-38.870438,-17.355572,-18.568378,-3.8646169,3.2871413,-2.201871,-14.944654
MADS147,i,15,ADS,26.2916645915206,87.12725617478867,-446.74924,86.66225,18.020353,79.23491,-5.486229,-38.334755,-7.35732,-25.469555,-31.443068,-31.349636,-2.0818837,-23.189299,-2.3312812
MADS147,æ,15,ADS,29.26,119.99999999999744,-459.39453,146.64131,-67.11662,3.391647,3.0641847,-38.730423,-19.483839,-15.854132,3.804132,-6.512301,8.474186,-6.216801,-3.557597
MADS147,æ,15,ADS,30.21,99.99999999999787,-427.61267,175.02109,-44.98501,-18.663036,3.0462503,-25.420147,-22.52325,1.6496964,11.480965,4.8616343,-2.3302362,-32.890587,-0.45000863
MADS147,æ,15,ADS,31.36056638894887,87.12725617477801,-401.9726,127.461365,-63.305046,0.010241747,-13.922389,-71.03367,-14.231161,-4.793149,16.369083,2.672811,-21.146114,-18.157555,-4.3599186
MADS147,u,15,ADS,31.7,112.41239190183094,-610.1673,192.97398,60.9952,15.202694,-34.874313,-44.47741,-24.30207,-12.118727,-11.778271,-4.4175777,11.130314,-28.062546,-7.2372913
MADS147,e,15,ADS,33.3,100.00000000000142,-456.54138,173.80804,-12.936859,50.75036,-3.291025,-45.566338,-4.21755,-1.843818,-5.05852,-8.704651,7.3792377,-1.4806888,0.49969333
MADS147,æ,15,ADS,33.47,149.99999999999858,-334.4337,126.60039,-110.96098,16.30526,-33.90187,-31.331959,-3.8299432,-27.123487,30.177887,-20.656876,-10.449579,-23.099365,0.86390895
MADS147,u,15,ADS,34.01221447098884,89.15347143467045,-605.672,175.59332,70.89058,30.679304,-9.055818,-2.0685472,-3.0714285,-16.011929,-7.0885057,-28.45335,0.5228715,-28.170502,-1.0769403
MADS147,u,15,ADS,40.98,120.17548285088964,-617.5049,181.33086,47.642456,14.161428,4.587976,-4.8358846,-9.874683,-8.553961,-3.5374281,-15.570379,-7.190634,-13.233402,-10.665384
MADS147,u,15,ADS,41.87,208.14785210845343,-325.76312,49.300865,-21.183632,21.752838,14.088741,-35.413403,-23.717857,-24.012262,-45.35293,0.07104948,-10.979227,2.6848605,19.41375
MADS147,e,15,ADS,44.29928989269738,107.38940877357095,-456.47247,161.99,-46.195297,25.486927,-10.31464,-16.516758,-18.140438,-7.7378855,15.706214,-28.525822,-25.252005,-22.187294,-5.9094496
MADS147,a,15,ADS,45.21,113.56341006977999,-460.89716,202.34106,-68.54181,10.232716,2.7027378,14.586024,-4.482283,-5.418435,0.8088268,-19.393225,9.2783375,-24.633343,-34.294933
MADS147,e,15,ADS,46.31,87.52240369765474,-453.57162,115.21329,-13.326981,31.848354,-11.639507,-26.205061,-3.009682,2.0015166,27.295643,-8.358683,-13.077511,0.69641507,-0.4526164
MADS147,a,15,ADS,47.0,130.00000000000256,-498.81876,196.92496,-38.043686,6.7755833,-3.895112,-20.207867,10.468213,-16.437622,-19.061586,-6.3158436,-11.44541,-15.5233555,-2.8026192
MADS147,o,15,ADS,47.82,95.35194178533857,-395.97635,136.7373,-32.242558,-17.526323,-8.44035,-15.87668,-20.971794,-11.061081,-4.1734624,6.7952123,22.292158,-16.868553,-21.700428
MADS147,o,15,ADS,49.23,94.8866625122804,-462.34225,193.85556,-30.486103,-8.894661,-2.1701431,-23.205387,-12.132086,-25.341225,-7.348575,-2.0980084,19.529253,-15.274258,-14.7643795
MADS147,æ,15,ADS,51.52,95.41572400018339,-494.18683,143.81189,-48.308388,3.1461415,-41.908722,-22.825394,-6.163683,-28.7687,9.853012,3.4406824,-19.30637,-12.507719,-15.053517
MADS147,i,15,ADS,51.92040432300038,74.9699646155193,-438.673,109.67941,12.341581,101.748886,-33.712383,-28.00433,-11.108034,-39.939034,-18.898186,-29.925919,-1.0553668,-19.471983,-15.889279
MADS147,i,15,ADS,53.53361687973361,86.38312026639028,-527.3351,102.34487,36.13286,104.69615,-10.756709,-23.607378,-6.205578,-28.577818,-16.820232,-19.570711,1.5363488,-26.50748,-4.813878
MADS147,e,15,ADS,56.04,81.0511780669998,-436.66312,140.2409,-23.067774,39.629524,-5.669304,-25.827187,-10.779276,4.7521605,14.280311,-25.504025,-17.637177,-11.553905,-21.439867
MADS147,a,15,ADS,56.34,161.97964692420896,-450.83063,178.12769,-24.775568,-50.77561,2.3220334,7.732547,4.373397,18.910374,1.0042132,-5.788287,1.910221,17.335957,-14.684422
MADS147,e,15,ADS,57.11271135208058,77.28864791941703,-414.3681,133.92378,-66.99567,44.807915,-28.02617,-31.40094,-15.54757,-5.4400716,26.048893,-25.160168,-14.19644,-7.216918,-8.356092
MADS147,a,15,ADS,57.39,119.99999999999744,-515.816,166.20325,-13.978449,-22.46737,-20.878372,10.897482,26.99476,4.035552,5.2309313,-8.969029,-4.450454,-13.600507,-16.611841
MADS147,a,15,ADS,58.4,108.68767059792361,-518.40686,207.61658,-28.293346,-25.091726,-1.0883693,2.7815428,19.460514,0.929938,4.1676755,-3.1826158,-15.602117,-20.239607,-8.903684
MADS147,æ,15,ADS,60.28,105.76091540893628,-410.71765,112.23279,-37.90223,-7.729336,-6.864113,-36.881657,-17.019358,-13.418436,7.1429853,-0.53137577,-22.069702,-11.110161,1.3719486
MADS147,i,15,ADS,60.66208069790843,64.8388883161175,-454.24246,120.92375,17.263947,94.72448,-12.427301,-27.066568,-7.926094,-17.205017,-18.32979,-22.040817,5.3150134,-12.1261425,-2.205629
MADS147,e,15,ADS,62.15964808339734,66.86510357599929,-427.81,140.28067,-21.510185,58.647217,-3.1924675,-29.219635,-17.456121,-0.012287378,2.6242414,-8.511559,4.250949,0.6843795,-1.7342387
MADS147,e,15,ADS,63.03,73.34719355291242,-488.9999,126.48428,-15.232304,6.4099665,9.750307,-34.29164,-30.201223,-3.9174304,10.175929,-13.69601,-15.24757,-7.883969,-15.768134
MADS147,i,15,ADS,64.46265773819172,57.342261808273065,-454.20837,87.611084,-8.645471,64.74419,-12.249032,-34.36574,-34.82688,-17.293308,-19.94162,-37.63739,-3.217814,-7.8265753,5.7827706
MADS147,a,15,ADS,64.77,134.37266484530141,-396.6906,196.24924,-100.8702,-14.998757,2.3480082,-13.654333,-5.226786,-20.427921,-1.8711028,-7.3945494,8.673484,14.133603,-23.727882
MADS147,i,15,ADS,69.9802370177556,172.22829708970266,-576.31287,78.87789,52.512154,101.47261,-29.987968,-6.8717213,-28.317276,-30.35689,-16.80716,-21.973286,0.33907527,-28.102322,-0.51089174
MADS147,i,15,ADS,71.57,130.00000000000966,-611.4831,110.06909,85.11885,80.14067,-0.32509527,-7.3596745,5.68898,-36.461296,-12.922274,-16.945736,11.5756855,-13.796169,0.13043356
MADS147,æ,15,ADS,72.60752751890742,102.47248109257612,-424.63748,147.34148,-36.65635,-8.956694,3.0504742,-30.023731,-15.361837,-15.819169,9.737486,5.0558915,-9.000294,-25.627861,-8.338104
MADS147,a,15,ADS,73.53,90.00000000000341,-513.51263,201.15456,-7.6589956,-25.66619,-7.139238,-14.041045,4.99522,4.7235,-13.945961,-7.584347,-0.5582806,0.80200374,-15.936752
MADS147,o,15,ADS,75.4,57.31349100655336,-525.27344,177.82248,-15.869052,35.72229,3.710528,13.868082,-10.111257,-44.571384,-8.548002,-17.778656,-8.69187,-1.8659003,-17.175804
MADS147,i,15,ADS,75.61941071179686,50.58928820314179,-498.61368,163.54758,-41.384403,53.23756,13.378769,-37.62609,-39.808167,-12.923603,5.864773,-16.48628,-4.7671957,-5.385629,-9.466903
MADS147,u,15,ADS,78.3826085367918,87.39146320819202,-509.27933,197.61104,18.796356,30.84448,-5.2501535,-7.791872,-0.30487353,-21.296688,-35.27925,-20.685297,1.3176512,-12.049578,1.9977407
MADS147,o,15,ADS,84.43773846594829,123.59913085261098,-494.76828,193.66629,-22.234062,-1.9742029,-14.763653,-6.5878687,2.1501088,-23.952105,-25.273819,-29.104382,3.5226626,6.0803494,-6.122837
MADS147,u,15,ADS,84.8,79.9999999999983,-606.7076,215.13576,79.077774,36.803932,-7.710941,-30.533672,-13.735622,-9.554949,-9.668062,-10.217419,-2.6610315,-14.26185,-21.824299
MADS147,o,15,ADS,87.84,104.40638988750095,-464.76794,180.40175,-26.673758,15.322958,-27.052963,22.966568,4.1055136,-21.698128,-6.3114166,-10.204181,-10.896105,-3.9900885,-22.220867
MADS147,e,15,ADS,88.95742802428776,109.41562403345984,-383.00253,124.98742,-73.306755,27.076557,-18.688923,-33.01174,-15.30151,-22.918905,19.851044,-2.6157978,-12.312222,0.5439438,-11.301191
MADS147,o,15,ADS,89.47747574481275,109.41562403344562,-304.04498,70.21364,-20.512005,-0.30828604,-5.3431892,-1.8239719,-9.887688,3.9651804,-13.426733,-6.2414436,0.6255207,-1.2911072,-12.112753
MADS147,a,15,ADS,91.66,128.78415984732783,-420.9494,174.33763,-58.00575,-8.199919,4.461284,-14.851646,19.404797,-10.208599,6.3263144,10.101333,21.748621,-8.712468,-17.351437
MADS147,e,15,ADS,92.48399180130905,86.00819869094778,-408.26263,129.58229,-29.211975,28.44992,-4.6261015,-49.71522,-37.46366,-7.308326,3.0499563,-3.188611,-5.728383,-14.710582,8.792068
MADS147,o,15,ADS,93.75,66.22853929819428,-486.12305,174.46884,15.406006,-4.0722165,-5.2786818,12.723863,11.252401,-20.373566,-3.1669703,5.5874386,8.0776825,-0.41200346,-4.828003
MADS147,a,15,ADS,94.46,124.44442676984124,-408.76736,179.45062,-70.34291,-4.729735,-26.197601,-10.987311,5.2859287,-26.64164,-1.3239795,7.085608,-0.30658713,-19.796127,-18.293848
MADS147,e,15,ADS,95.26,89.9999999999892,-454.96088,138.57443,-27.851282,39.234947,3.9827595,-50.17662,-23.517014,-15.680168,9.842626,-5.2298164,-6.013401,4.01493,-1.2903233
MADS147,o,15,ADS,96.19138443852266,123.59913085259677,-429.51093,147.16534,-0.52842784,-9.898836,-22.850378,-17.037842,-9.583328,-14.7435,-31.413559,-7.361264,8.991188,3.7373493,-11.087591
MADS147,æ,18,ADS,5.13,76.53672680403733,-414.06436,196.34308,-35.207428,21.421593,5.1024466,-8.37306,21.048714,2.6961262,20.85688,6.1840506,-14.673975,-17.949238,17.112362
MADS147,o,18,ADS,5.581869257059528,82.16256723442416,-448.75946,235.98134,-0.15492684,18.644047,-44.487366,-15.068655,16.634598,5.1464605,2.8289096,-19.743599,15.052223,2.5183995,1.0063183
MADS147,e,18,ADS,6.250833636821963,53.11519497982964,-403.96857,136.22968,-18.216843,56.916817,-45.41317,-29.890594,-28.265272,-5.059044,3.6715543,-25.667511,-3.171318,-17.287354,5.3501663
MADS147,o,18,ADS,6.940379314208787,96.27129090094132,-496.99637,185.00375,75.476364,20.614462,-0.8145239,9.787088,34.325104,24.825432,7.987484,17.346008,19.395031,3.0056858,-3.3015504
MADS147,i,18,ADS,7.884445946324427,131.95806252801478,-548.54474,105.99376,72.504036,91.26807,-37.102978,-11.595375,7.3532505,-21.914059,-3.253202,-41.381058,-27.206957,-45.45759,-11.320045
MADS147,u,18,ADS,9.263844688480424,126.15531151957704,-705.373,153.67047,86.92259,31.850046,3.968727,-19.123898,-12.175129,-15.504963,1.8830796,-4.178149,-2.7780159,3.7349033,-7.0223675
