spkid,IPA,AgeMonth,Register,time_start,duration(ms),mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13
MIDS144,a,18,IDS,102.6663751766338,113.6248233661945,-244.28679,96.9964,-104.78378,-11.993387,-67.3446,1.293705,9.508577,-48.231308,4.9756775,-24.274574,-0.10922594,-31.726025,-12.380766
MIDS144,i,18,IDS,111.53,268.5373711347978,-369.9227,46.629475,44.442635,45.714363,-13.478001,-22.21066,-7.858761,-52.03506,-43.21692,-14.038296,-18.07554,-17.80817,-30.109327
MIDS144,i,18,IDS,113.6162337516815,146.06678619449553,-364.31113,27.409416,44.63463,52.116516,3.5973,-16.699032,9.550191,-42.70485,-28.096786,-10.481764,-15.83297,-21.099125,-15.315464
MIDS144,i,18,IDS,116.6879330317128,165.96292301649385,-491.48236,63.398285,86.93676,65.153564,5.617254,9.53988,3.1238103,-4.9463253,0.5260771,-9.809117,-21.224024,-9.540524,-9.925398
MIDS144,a,18,IDS,118.6181613486109,148.55656095920722,-381.66708,173.70633,-48.737297,-11.061776,-28.509802,-31.564518,3.7443647,-56.846786,3.9454408,-4.977269,-9.467009,-2.7960691,-14.750956
MIDS144,a,18,IDS,121.2861198733755,131.9580625279997,-388.83707,128.74988,-4.396968,-23.895298,-24.875114,6.6448617,18.27856,-62.679615,4.6562495,-2.1711028,-15.881466,-6.499281,0.8837863
MIDS144,i,18,IDS,124.6552053451368,44.794654863196115,-435.74567,140.88943,-9.205357,61.304947,-3.179049,-17.882317,-19.89685,-33.879765,-12.367474,-27.305693,-13.095146,-15.135538,2.9978523
MIDS144,u,18,IDS,127.9952471215262,95.02640351860236,-512.9191,155.28513,20.453619,29.54514,-70.28902,-31.064331,6.774144,-37.002514,-1.6203222,-17.95973,-13.350169,-25.224262,-6.053955
MIDS144,u,18,IDS,145.57,98.46943635511707,-550.6146,183.94104,55.20765,18.317131,-12.075405,10.788558,-4.244459,-40.192703,-9.046459,-25.473593,-4.0770035,-3.5491407,-15.9331455
MIDS144,a,18,IDS,160.5515220192808,302.09267144778096,-454.38187,154.57393,-13.264547,-17.196093,-39.54522,19.359718,39.493095,-46.9468,-11.009268,8.763824,-10.0726185,5.4549646,20.643465
MIDS144,u,18,IDS,163.4629546727999,127.80843792020846,-591.1825,150.18399,42.285923,48.695,19.994766,21.211344,-26.113989,-27.420498,-16.327524,-3.8812575,8.073786,-2.904366,-7.4478292
MIDS144,a,18,IDS,166.6360019329979,154.36603541007798,-353.78574,194.11581,-57.580353,-20.904251,-64.32919,6.521631,11.976303,-58.068756,5.711274,4.3622484,0.33507013,-3.5106356,-22.33456
MIDS144,u,18,IDS,169.4994264063289,186.935651053318,-351.39374,121.53071,-14.894536,-5.092811,-99.57051,-11.837074,6.1099067,-40.511898,8.827315,-44.7933,-16.119038,-11.371628,-3.3765554
MIDS144,i,6,IDS,6.833572232276044,256.4277677239559,-553.2893,86.68103,96.37895,23.953892,23.101912,14.378067,-1.4071721,2.6758847,0.43193042,-9.163948,4.636934,-11.447367,1.1277966
MIDS144,u,6,IDS,9.45,210.00000000000085,-629.6858,107.180786,34.366844,35.692413,9.067632,4.837579,-6.1448965,15.916491,14.189081,13.552364,-2.2964253,-14.233088,-4.640172
MIDS144,u,6,IDS,10.75,189.9999999999995,-496.7416,119.588745,-1.2440937,-1.5589485,-35.41703,-19.74518,-18.333641,-27.958956,-19.665737,-33.134026,-32.865555,-23.081211,-29.253157
MIDS144,u,6,IDS,11.29,290.0000000000009,-491.08185,123.77917,44.435432,-17.855104,-13.256332,12.577515,-10.514951,-14.59021,-9.950586,-37.377174,-30.600237,-20.96141,-6.605959
MIDS144,i,6,IDS,12.06,99.99999999999964,-537.6261,115.57616,56.292953,68.31716,6.6773386,1.2445354,17.799536,-29.606522,-18.820524,-19.00967,-24.32479,-31.584398,-4.7977304
MIDS144,u,6,IDS,21.3,259.999999999998,-509.02466,122.51729,57.75573,4.450117,-36.413136,-9.584702,-39.399403,-42.831444,-34.40512,7.230961,10.723629,28.352512,25.369478
MIDS144,u,6,IDS,25.01574129799249,212.23346224664752,-473.56888,126.798294,23.923815,26.586342,-34.577015,-15.112554,-23.928017,-46.740093,11.811548,-20.117289,-21.456543,-10.051911,-20.234352
MIDS144,u,6,IDS,37.44,100.00000000000142,-521.7207,161.36299,23.991104,8.763727,-17.202042,1.6339829,-9.599472,-11.111313,-5.664503,-35.518375,-9.770821,-23.811644,-20.790836
MIDS144,u,6,IDS,38.84999728455105,240.00271544895213,-532.1985,166.3361,65.029076,18.182941,-43.861187,-9.183376,-20.055374,-26.348843,25.195293,-14.22629,-15.860384,-11.070765,-11.630348
MIDS144,a,6,IDS,44.2990005507172,380.99944928279683,-408.0726,102.83064,-57.21048,-23.798866,-34.44016,49.273026,12.608589,-35.046394,5.00986,-14.841324,3.6274455,-22.875633,-33.42801
MIDS144,a,6,IDS,51.39,200.00000000000284,-240.72197,168.0188,-82.88516,25.3373,-68.11568,16.295246,23.283636,-19.803844,-14.920605,-7.6470995,-9.028007,-0.7515197,-25.086983
MIDS144,i,6,IDS,65.95196476837177,176.10861760893215,-519.6869,92.510635,81.81424,60.92842,-24.045471,5.769655,-6.6018686,-6.992057,-21.034386,-26.230183,-6.5365415,-23.30637,-0.13169193
MIDS144,i,6,IDS,68.67290030365922,92.56991438417117,-489.33142,93.93292,71.53448,83.011566,-10.080493,15.123383,9.260819,-23.347076,-27.686176,-22.2069,-5.5881624,-21.761375,-7.972636
MIDS144,a,6,IDS,73.23093897013774,179.06102986225392,-415.70316,152.06223,-82.2204,6.0764475,-34.792442,38.98082,9.26269,-52.873688,5.0341635,-7.656571,-21.8916,11.540145,-14.303431
MIDS144,a,6,IDS,75.68,169.9999999999875,-412.12448,159.87851,-65.77619,2.1517818,-42.263374,41.4124,16.233728,-26.79356,2.2813697,1.6627514,-7.082447,-0.9497368,2.267932
MIDS144,a,6,IDS,77.22,136.48154847773242,-543.4628,190.82236,14.562934,-12.769048,-4.6287317,47.67539,25.727058,-16.253632,1.1210111,-15.249713,-3.8924246,6.092326,-25.582054
MIDS144,i,6,IDS,80.0072458036685,142.241575761048,-558.98096,106.58565,79.697205,69.94452,-3.8218894,7.9242015,-24.64834,-12.183269,-15.751595,-13.935133,-9.28527,-24.33014,-4.6795907
MIDS144,i,6,IDS,85.31,47.443927912425465,-452.0433,114.788124,38.363167,73.899445,-14.917448,1.641599,11.28754,-14.070921,-34.49539,-19.326187,-8.444844,-25.028248,7.7594976
MIDS144,i,6,IDS,85.66075192459917,58.70287253631545,-440.5169,103.223785,28.691326,83.00714,-18.71343,-14.058516,8.379397,-28.51243,-33.73344,-39.732353,-9.543133,-21.37785,-12.120796
MIDS144,a,6,IDS,86.05,130.00000000000966,-298.86728,152.43802,-107.92937,4.82717,-73.73515,29.35141,25.678644,-25.361298,-10.828044,-13.426397,-10.82046,-9.707317,-9.455976
MIDS144,i,6,IDS,92.17,299.99999999999716,-485.91083,95.132805,62.163353,78.5408,-10.483328,17.313087,0.8810761,-32.52355,-15.047331,-25.902994,-7.8147984,-25.947979,-1.3454454
MIDS144,i,6,IDS,94.67,140.00000000000057,-447.1552,94.3808,25.273396,88.23395,-14.701908,11.634081,25.945425,-10.886068,-22.915169,-42.202682,-18.881067,-34.651352,-1.7090476
MIDS144,a,6,IDS,97.01,119.99999999999034,-359.5993,171.20389,-31.794563,-16.64507,-43.620018,19.930069,17.803795,-37.649635,-14.036747,-8.109702,7.5449934,-5.663892,-13.607968
MIDS144,a,6,IDS,99.54,119.99999999999034,-387.49606,175.06032,-56.17909,21.347334,-31.462315,23.39737,2.3098547,-44.196148,-24.816181,12.689667,7.2347245,-5.0932126,-9.38212
MIDS144,i,6,IDS,102.34,49.99999999999716,-518.6441,107.17174,13.406448,63.877068,-24.943233,-24.483822,-7.612255,-39.433258,-1.4545387,-15.3853855,-16.335018,-1.5687706,-28.610046
MIDS144,u,6,IDS,106.67,280.00000000000114,-398.66946,87.992294,-1.6616368,50.41147,32.72299,-2.529017,-3.9933412,19.027763,-10.206036,-19.699133,-5.615774,-11.587947,-1.0835319
MIDS144,u,6,IDS,120.12,140.00000000000057,-554.2645,140.41058,68.67546,40.80478,8.750189,-8.622074,-22.438194,-16.020367,-10.515102,-5.585264,4.0355577,-8.365082,-6.8591185
MIDS144,a,6,IDS,130.7280650921567,279.96754594241224,-386.3337,146.7084,-80.82472,0.34442616,-60.40184,23.926212,14.259218,-43.18628,16.34909,-21.874962,-12.824617,-1.0279381,-28.639103
MIDS144,u,6,IDS,132.9791982535424,112.8901394929187,-485.4244,166.93912,48.959484,16.072357,-26.780844,-12.276226,-11.945153,-5.7864785,1.0203711,-21.612011,-21.634388,-27.516302,-15.411576
MIDS144,a,6,IDS,135.46,150.00000000000568,-314.20135,165.18626,-91.616196,34.896034,-75.74077,11.783636,11.341379,-39.699257,-2.7213573,12.656433,-2.0703335,-6.330105,-23.98129
MIDS145,i,6,IDS,5.02,150.00000000000034,-571.6404,93.62341,93.82657,74.22746,-9.809169,26.976797,-18.357376,-21.121483,10.196551,-13.565083,3.7554722,-29.335526,6.077941
MIDS145,u,6,IDS,6.81,170.00000000000082,-557.96704,176.98402,55.535255,27.14824,-9.663307,-9.2209215,-19.233936,-8.402081,12.037461,-16.63422,-2.381103,-27.789543,-2.271646
MIDS145,u,6,IDS,7.547043708163669,75.73782004775431,-543.1951,161.23459,11.695633,13.327714,-10.324326,-14.279712,-6.08005,-14.530381,10.935469,-22.751007,-24.818844,-18.945541,-3.9621224
MIDS145,u,6,IDS,7.78,469.9999999999998,-576.6979,166.37886,31.792755,-3.2999787,-11.623112,11.382631,7.754474,-16.07901,-1.7823421,-16.946089,-2.922042,-13.051172,-14.619637
MIDS145,i,6,IDS,9.25,99.99999999999964,-522.9934,74.81,47.047493,110.98381,-18.551876,-9.45734,-4.48094,-64.44564,-4.783126,-3.0317578,0.19671226,-7.1434584,6.2705874
MIDS145,u,6,IDS,15.69,220.00000000000063,-529.4296,165.42902,96.9778,-8.308212,-45.910824,-15.130526,-33.2573,-29.29078,-2.701992,-18.381157,7.4152603,-2.3972945,-2.7570522
MIDS145,u,6,IDS,20.62010204139533,239.89795860466856,-599.3549,142.23987,61.418953,23.074291,3.0243354,-1.2740633,-33.652702,-14.73229,6.6091146,4.3841305,3.7808352,-1.9037945,-7.5568123
MIDS145,u,6,IDS,29.01492627121259,165.07372878740867,-584.44415,169.00229,62.75638,26.123821,-26.076042,-3.5946589,-18.97173,-25.066326,13.845823,3.3417597,6.567071,-8.127886,-8.843046
MIDS145,u,6,IDS,30.0,179.99999999999972,-565.7382,178.92555,78.49282,37.330383,-38.60025,-16.532122,-19.132862,-32.500275,16.740263,-9.487017,-12.673861,-21.469627,-17.84624
MIDS145,a,6,IDS,33.48,160.0000000000037,-464.39966,177.6771,-38.670776,-22.815674,-16.252125,45.440865,1.1861594,-43.20967,13.6523285,-5.713699,-10.004003,-10.86499,-23.796618
MIDS145,a,6,IDS,36.64,159.9999999999966,-422.78683,149.84526,-59.205982,8.281203,-24.552956,49.088425,18.83839,-25.77494,9.17772,-19.16109,-2.4314246,-16.716728,-6.6013937
MIDS145,i,6,IDS,44.73483887078285,175.16112921714466,-538.3115,89.767105,63.4766,70.93898,-9.763561,23.382832,-14.087313,-47.026745,-8.45628,-2.133511,-10.626334,-21.453932,5.3285446
MIDS145,i,6,IDS,46.69465960589299,107.92639356805012,-601.67267,128.0678,85.76221,68.543785,4.396264,-2.8526707,3.4725292,-10.230127,15.412065,-2.8076448,-12.093983,-16.092833,-3.7461162
MIDS145,a,6,IDS,51.37,140.00000000000057,-520.4785,168.33409,-29.310251,-12.014692,-18.974693,16.931046,13.570158,-16.93012,6.2390475,16.821836,-7.233285,-15.316763,3.439816
MIDS145,a,6,IDS,53.02,129.99999999999545,-436.7094,189.41928,-56.299595,-10.564849,-11.535662,45.906395,11.502371,-27.287914,11.315956,-15.503636,1.3529317,-6.7988257,-22.80814
MIDS145,a,6,IDS,54.27,106.24385092502564,-502.0609,174.28313,-39.139664,-20.450214,2.209462,55.086834,3.6963522,-12.022717,15.512945,-7.0023155,-1.4167614,-19.406715,-25.813717
MIDS145,i,6,IDS,57.95,179.99999999999972,-527.98236,90.40936,81.15755,92.18945,-29.676891,7.7653008,-7.9796515,-46.225372,-13.250341,-8.352726,-4.0542917,-12.646963,7.7978954
MIDS145,i,6,IDS,62.0,41.405251120693265,-544.61523,96.94766,89.16797,67.76416,-6.0846987,9.497252,-1.1340694,-36.942406,-20.975842,1.2050939,-18.660797,-11.6544075,11.753845
MIDS145,i,6,IDS,62.31974173979619,110.25826020380691,-529.84576,76.223694,93.84805,91.58931,-31.242027,8.801213,-4.6450224,-36.304077,-1.253983,-18.151806,1.2977599,-18.765814,10.963631
MIDS145,a,6,IDS,62.69,130.00000000000256,-419.95825,180.25333,-73.78319,6.1324663,-18.549635,15.633763,9.994143,-37.18933,15.540787,14.449267,-2.7343144,-25.604815,5.9153104
MIDS145,i,6,IDS,72.44193828438908,138.22152158714118,-488.00647,50.60898,75.85382,85.41996,-25.49128,3.6263597,-1.2042038,-40.093643,-5.4240046,-15.501722,0.5157629,-15.730898,0.29469126
MIDS145,i,6,IDS,74.2411933812225,208.2790051313168,-633.7092,116.07983,75.35928,52.720596,27.035835,28.457176,-10.2811985,-11.55419,-3.1834674,-26.077444,-15.327707,-12.948751,0.7929568
MIDS145,a,6,IDS,76.39,133.80520191500977,-406.9756,172.8451,-51.885918,-6.5222583,-33.412796,10.355572,26.397026,-40.199966,9.1899805,10.750335,-11.01202,-11.031624,-10.161509
MIDS145,a,6,IDS,77.43,129.84357116000922,-437.87888,157.2052,-26.118935,7.492075,-44.539413,19.71535,5.6565313,-27.12146,19.116913,6.795142,-10.497849,-7.0846596,-10.418478
MIDS145,i,6,IDS,79.68,63.090875411020875,-452.40652,86.90947,-26.487858,80.00518,-41.167496,-8.536913,8.85154,-20.960222,8.349543,-5.0203295,13.704142,-32.426292,-7.8465967
MIDS145,u,6,IDS,83.30115240189086,128.8475981091466,-551.29376,159.7239,74.99803,23.463951,-3.850759,-16.612028,-16.059782,-11.954226,16.221806,-8.527088,-16.88983,-19.00766,-6.5698614
MIDS145,u,6,IDS,95.39,150.00000000000568,-625.6128,145.46698,71.38513,34.002098,-1.4737334,-9.960506,-19.144463,-21.96199,-14.678417,-3.4813738,-2.334676,-17.363194,-24.393448
MIDS145,a,6,IDS,105.61,180.00000000000682,-461.62695,181.78482,-51.084534,-38.493515,-34.109104,16.823214,9.850805,-36.53552,-7.670065,-2.001351,-18.275517,-27.828339,-7.9952927
MIDS145,u,6,IDS,107.2777358566787,132.54118508359625,-606.9543,168.27664,82.24042,15.028769,-16.875546,-17.404345,-12.600732,-13.082044,3.862485,-5.360861,-13.059708,-15.865204,-8.945728
MIDS145,a,6,IDS,109.37,159.9999999999966,-475.42392,179.91513,-40.60256,-9.767962,-22.671947,27.223566,3.509801,-22.721596,11.11049,22.75993,-9.983973,-9.46693,-9.780256
MIDS145,i,9,IDS,4.674793977393397,115.2060226066034,-560.4266,83.41139,88.02451,93.92163,0.6717036,2.902171,-28.856174,-28.349342,-3.2569702,-5.6181135,-14.127674,-34.809967,-10.681969
MIDS145,u,9,IDS,5.95,139.9999999999997,-547.598,215.05237,53.142498,17.891613,-13.161184,-15.403053,-15.443293,-22.976822,12.503487,-25.919336,-9.959383,-30.666058,-9.647118
MIDS145,u,9,IDS,6.439054759313258,120.9452406867415,-546.9158,151.78287,11.130319,3.81606,-20.565,-26.4996,-20.113407,-31.701298,-11.760704,-30.97839,-23.690947,-35.38015,-0.7264569
MIDS145,u,9,IDS,6.73,259.9999999999998,-556.1505,171.97504,14.815269,-0.19831371,-26.98838,11.470537,-1.1641715,-33.006863,-14.806384,-26.741234,-31.41238,-17.866364,11.272441
MIDS145,i,9,IDS,7.31,80.00000000000007,-466.27515,106.60548,22.790113,117.994,-27.17654,-21.518642,-9.7143345,-33.177444,-35.13064,-12.296437,-8.684698,-8.482823,12.048904
MIDS145,u,9,IDS,13.43,189.9999999999995,-495.43076,144.38351,65.04443,11.96987,-16.128143,-51.87231,-28.446938,-24.031895,-2.024056,3.2980094,-16.80875,-17.051826,-13.315319
MIDS145,u,9,IDS,16.46432698687994,175.67301312006123,-559.988,130.25159,53.94993,18.684574,-30.083778,-12.38405,-25.792057,-31.819857,-0.15845531,-12.8966,-11.367342,-13.972532,-20.808449
MIDS145,u,9,IDS,24.5,179.99999999999972,-574.73096,164.01045,55.509743,32.88473,-28.296038,-3.2844155,-11.000172,-28.684559,20.478348,-20.853401,-6.0592775,-29.499714,-5.2522316
MIDS145,u,9,IDS,25.6,149.99999999999858,-508.5212,185.29321,72.310974,-0.40448737,-27.6822,-9.460611,-8.405464,-21.617218,-12.099252,-8.036205,-26.584778,-19.696514,-12.820012
MIDS145,a,9,IDS,29.15,179.99999999999972,-416.94354,150.53833,-5.741866,-21.44424,1.6842134,21.842627,20.737156,-28.542332,-3.5472124,8.147155,-23.23851,-19.032179,-20.903774
MIDS145,a,9,IDS,31.51,169.99999999999815,-378.175,153.63374,-75.2334,-0.4179214,-41.325737,19.867676,25.758682,-40.055313,1.963867,-4.6271744,-11.245152,-8.556603,-9.875547
MIDS145,i,9,IDS,38.18842249719802,151.57750280198456,-476.7449,66.601685,46.726112,35.38951,-6.664304,13.424552,-17.061337,-31.03672,-28.299202,-18.035645,-7.078327,-3.370422,2.58995
MIDS145,i,9,IDS,40.13640585322612,67.50228040966988,-490.31714,95.918945,71.19856,70.426285,5.644596,-1.4477732,-33.421432,-13.880736,-18.405594,-20.13514,1.1288048,-26.779747,3.4726558
MIDS145,a,9,IDS,43.90075730610913,137.2927737146057,-446.88535,151.76485,-14.854885,-21.373201,-0.3265745,6.5894156,21.069248,-3.3335516,-8.342082,4.7150803,-11.097963,-24.655407,-3.6767359
MIDS145,a,9,IDS,45.368864630653,161.1353693470008,-422.84546,178.06407,-51.57631,-18.394114,-8.866481,12.138076,10.961134,-28.554249,-0.9670136,-9.185738,-19.897686,-20.776718,-31.166145
MIDS145,a,9,IDS,46.42,100.00000000000142,-421.79123,138.46231,-53.982464,-7.709599,-16.389383,35.491455,-12.4713955,-15.752859,16.093075,-14.89081,11.264584,-28.258427,-3.968486
MIDS145,i,9,IDS,48.86476608487308,135.23391512691774,-535.55554,84.96503,80.2088,99.743835,-6.3128967,-11.981665,-4.542522,-32.545906,-16.996117,-15.40147,-5.961225,-7.881628,-13.502418
MIDS145,i,9,IDS,53.05,50.00000000000426,-513.0238,81.76892,74.34572,94.782326,-2.9821556,3.0992675,1.8399653,-19.81037,-20.018497,-12.7939825,-12.729409,1.0549915,5.7811975
MIDS145,i,9,IDS,53.38166852459642,58.33147540357686,-404.53543,76.75796,30.627874,38.439373,-21.850624,3.3453255,-13.523283,-30.419415,-17.625008,-5.9117227,-4.6211505,-25.940771,-8.076372
MIDS145,a,9,IDS,53.63,109.99999999999943,-389.88022,172.75269,-61.41856,-9.830374,9.332021,-14.85252,-2.2291212,-6.731217,0.86849976,16.089184,-4.4761105,-33.880646,-9.273466
MIDS145,i,9,IDS,58.9,111.52110415152805,-531.9594,91.54412,82.288994,104.881516,1.8542932,-16.884726,-6.356722,-35.726837,-18.403511,-12.610615,-14.405882,-9.618497,-1.8546375
MIDS145,i,9,IDS,60.89,163.1080586298168,-522.41736,96.48682,70.11737,95.18152,14.502487,-2.7286801,-27.014568,-17.283077,-13.762107,-23.362333,-27.651272,-7.1261363,5.272994
MIDS145,a,9,IDS,62.51,119.38953603295488,-358.03397,159.26266,-65.23013,1.623871,-37.47898,-1.3150935,22.478546,-22.02563,-12.054371,7.583297,-2.140625,2.1502974,-12.952022
MIDS145,a,9,IDS,63.65,106.3830266275545,-350.7696,150.97122,-66.459595,-15.722551,-43.411797,-9.668489,9.581898,-45.927094,10.696978,-4.321538,1.0142663,-20.466078,-11.768018
MIDS145,i,9,IDS,65.65,49.74693916854278,-424.076,83.114136,-20.291275,54.169838,-39.074406,-56.316578,-36.279457,-16.85029,-9.443443,-27.76027,11.746975,-26.555336,0.02676773
MIDS145,u,9,IDS,69.85816081797357,151.83918202643554,-611.0685,203.77364,77.36005,26.174818,-20.170052,-26.52447,-25.867079,-36.85932,-14.458364,0.31970227,-13.9804735,-12.6402855,-7.8705373
MIDS145,u,9,IDS,79.38213306494268,127.86693505732671,-496.3703,104.50272,62.466793,31.206345,-0.3791355,-22.130272,-6.12746,-7.279832,-6.181815,-4.520919,-7.7568107,-14.282953,-1.8100635
MIDS145,a,9,IDS,87.38,130.00000000000966,-390.23206,145.38187,-16.553608,-13.409132,-29.25361,5.5516768,-1.7538867,-18.209015,9.378505,2.4566946,-4.2482257,-25.758137,-11.125986
MIDS145,u,9,IDS,88.98,106.3899446863843,-480.89557,185.95245,48.349045,24.911587,-46.37126,-9.919971,-22.261751,-52.672043,13.5956135,-21.71628,-9.441629,-23.890854,-17.572508
MIDS145,a,9,IDS,90.7,140.00000000000057,-435.47064,193.85178,-49.660225,-26.132084,-17.807186,-8.309381,12.368878,-26.632977,-16.722378,4.7460318,-12.723722,-7.513766,-17.694016
MIDS146,i,6,IDS,6.669084257693428,194.90003837476343,-582.4239,115.59021,76.5932,50.777267,-8.477165,10.565181,-13.00663,-4.717392,-2.399994,-7.3868837,-9.2466135,-8.258837,2.3134847
MIDS146,u,6,IDS,11.08,160.00000000000014,-564.25226,156.03857,24.067032,12.137465,-23.639708,-15.59152,24.375937,-18.72306,-15.148317,1.7955483,-22.38618,-16.867119,13.17594
MIDS146,u,6,IDS,11.47,279.9999999999994,-557.4142,161.27786,29.08346,1.0161862,-10.37264,-2.0891166,13.337124,-52.317436,-28.020584,2.1570024,-4.257196,1.727943,8.731018
MIDS146,i,6,IDS,12.35,169.99999999999994,-555.1706,119.979416,63.876823,58.50103,-2.549533,-4.9896874,5.636734,-32.792084,-17.868683,-2.6029024,1.2426434,-7.5890336,-1.5708601
MIDS146,u,6,IDS,21.78000544966114,106.16506155373173,-619.44165,190.53151,69.03398,13.151967,-12.510235,-32.13138,-30.918219,-3.8608327,18.657116,9.685905,-6.0609255,-12.386726,-12.031726
MIDS146,u,6,IDS,27.58271895513048,207.28104486951793,-567.1646,160.581,67.90848,-2.6441543,0.9865253,0.0727582,-17.98529,-23.45312,-10.19625,-11.232784,-14.685829,-11.139516,6.122605
MIDS146,u,6,IDS,38.83,170.0000000000017,-531.63275,176.08423,57.879917,-9.834841,-20.985592,-5.356322,-4.771624,-36.05996,4.920326,-33.72146,-13.459658,6.7652855,13.843613
MIDS146,u,6,IDS,40.74,133.22333722776847,-607.63544,195.69171,83.73825,14.494368,-7.5139976,-31.872135,-34.231464,-20.374834,6.4817863,10.064731,-1.4164138,-15.163832,-11.965328
MIDS146,a,6,IDS,46.12,240.000000000002,-480.8769,138.05205,-10.783856,-12.824184,12.874449,37.541313,19.058254,-6.6385384,11.358574,6.869987,-4.6866302,-18.928444,-9.671636
MIDS146,a,6,IDS,50.40834988866742,161.65011133257678,-471.9392,176.1119,-18.163643,-21.903145,2.6847777,6.6194806,41.75107,-28.714745,3.645205,1.1195154,-15.558381,8.728595,-2.0583448
MIDS146,i,6,IDS,62.79860956834865,171.39043165134638,-609.9526,108.15369,86.928185,48.358696,18.899895,3.9447932,-5.845433,-7.691883,-16.17539,1.2693094,-5.0822124,-9.832171,-4.8678336
MIDS146,i,6,IDS,65.7253947177805,114.60528221950028,-580.91156,103.50438,82.67294,55.825317,12.813981,-2.816417,-19.9786,-12.783575,6.553087,5.1997566,0.23389158,-19.907219,-0.24603415
MIDS146,a,6,IDS,71.35,136.19311075264307,-481.3578,130.90114,-43.085175,-12.105984,38.369873,16.555124,1.893074,-26.79219,15.760262,-11.948447,20.52628,-2.6785545,-2.6006615
MIDS146,a,6,IDS,72.89,170.0000000000017,-451.08154,123.5253,-18.770634,-24.638577,23.18042,52.494514,12.87368,-42.985695,7.68316,-37.503902,-15.521579,-46.644215,-10.028664
MIDS146,a,6,IDS,74.31,129.99999999999545,-493.39807,165.03162,-0.47881386,-22.31907,13.65641,43.557507,22.585213,-8.842226,18.726229,-25.60113,2.0243351,-26.873207,-9.061518
MIDS146,i,6,IDS,78.43573413528014,104.26586471986354,-548.9641,102.1682,76.35564,65.583466,-6.572955,0.8708045,-13.755512,-12.257221,-22.73305,5.835816,-7.070098,-7.965721,10.556546
MIDS146,i,6,IDS,87.65,59.99999999998806,-480.11868,98.3446,55.606117,41.759285,-20.745178,-15.916712,-7.402173,-6.4102373,-4.8015065,6.2263966,-2.7632756,-17.804075,-1.5806936
MIDS146,i,6,IDS,88.05071829272237,60.21301998569584,-446.69354,77.14189,38.030067,58.528114,-15.607523,-16.400509,-13.344833,-15.725182,-13.754595,-6.0564384,2.0886827,-15.769791,7.0882363
MIDS146,a,6,IDS,88.35,118.1725035512784,-457.22894,137.22159,-41.55912,6.851886,-8.164018,24.4061,0.67472696,-3.2760143,22.44251,-12.458115,-9.361126,-22.473297,4.540691
MIDS146,i,6,IDS,97.99203361833791,239.26752678528374,-577.1828,95.118576,80.89481,47.618614,-18.960968,-5.951592,-0.64080095,-20.173424,-4.8853717,-8.990408,7.489071,-16.441347,-12.565914
MIDS146,i,6,IDS,100.3613164031503,134.68701838910135,-605.14484,97.56195,90.89888,69.69812,-1.5048306,-0.5066614,-25.453594,-0.64549553,3.6688452,6.5660515,-5.4626226,-10.9664345,-4.1472645
MIDS146,a,6,IDS,103.1319025759962,112.50327418380834,-420.1352,146.98004,5.8179326,-26.077618,-6.76005,18.200476,-11.77873,-44.80746,17.09208,7.900851,-6.016511,-10.855292,-8.174312
MIDS146,i,6,IDS,107.8388832304315,47.53659472559946,-507.53802,50.30905,41.961655,79.13266,12.312331,-12.330971,-0.059361577,-24.30278,-11.610696,-7.572304,2.9072394,7.0891476,-11.205355
MIDS146,u,6,IDS,111.8612276663463,138.772333653705,-593.1992,160.1061,85.44803,1.9438883,12.562127,-20.326345,-16.24141,-15.087367,-3.241457,-10.634624,-3.8884628,0.5808723,-10.317312
MIDS146,u,6,IDS,129.82,219.99999999999886,-597.7327,164.78903,52.86562,12.117464,17.484058,-25.0285,11.825762,-19.590296,-18.97355,1.7761364,5.6264763,-11.310081,3.8932962
MIDS146,a,6,IDS,142.4761934322115,196.48459153231101,-544.0622,150.21136,17.645958,-6.1718354,-18.674435,26.09349,15.483673,-33.829147,5.822007,-0.32688022,8.293801,8.682936,-3.8604076
MIDS146,u,6,IDS,144.3889063987139,185.39271942958635,-576.38214,170.5261,44.911903,0.90894294,-0.86003494,-4.00966,-5.532344,-4.1389318,-1.391049,6.7600384,-1.4516683,-10.801559,-8.43873
MIDS146,a,6,IDS,147.12,109.99999999998522,-500.5173,157.51862,-17.365093,-30.999714,-11.334891,20.598724,21.927711,-20.828629,13.290504,9.534897,9.19578,-10.59793,-11.112955
MIDS147,i,12,IDS,9.048789266605624,168.37580071022984,-655.76434,104.34416,107.36229,52.98474,39.16499,14.874017,-8.89255,-10.097261,-9.391255,-16.77178,-11.558411,-11.526695,-8.383677
MIDS147,u,12,IDS,13.07,259.9999999999998,-611.2934,169.49362,69.370865,20.381397,-33.53687,-22.744629,-18.634695,-29.913853,-39.598988,-32.34058,-15.791256,-12.926386,-4.0949574
MIDS147,u,12,IDS,14.42864335012441,193.5597060434695,-671.04175,147.29471,38.73471,-12.37434,-15.68376,-38.13125,-41.096672,-45.058372,-19.06641,-11.643881,16.575409,27.484627,31.630829
