spkid,IPA,AgeMonth,Register,time_start,duration(ms),mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13
KV,æ,16,ADS,118.80852007519202,152.42250648356048,-416.92148,73.97829,-33.362225,7.4967966,-20.891333,-18.202667,-30.743626,10.872566,-16.417376,29.016834,-10.87397,1.4546885,-17.34729
KV,i,16,ADS,125.05525390666506,119.03471934905951,-386.10123,24.939236,-46.567535,46.710327,-49.16069,-5.9329815,-17.737219,-1.0740318,-34.324944,-11.040102,-18.47215,-17.561527,-23.156471
KV,i,16,ADS,125.71701196237558,74.0337888634599,-390.40845,33.57551,-9.293697,55.14579,-52.843094,-7.6875925,-28.081467,-18.52599,-28.882217,0.33060908,-24.741083,2.1709394,-2.490253
KV,e,16,ADS,125.91661286372312,66.77557426898773,-365.12997,28.129562,-27.087318,64.77678,-50.913383,-16.532623,-28.737656,-16.417255,-32.322823,4.637226,0.54844356,-6.0243344,-7.5719976
KV,a,16,ADS,126.31508884495872,105.96993307905223,-370.58182,111.641525,-74.234985,-6.0322585,-17.290485,3.388113,-4.7957163,4.587447,-13.747293,1.4736886,-33.08287,-13.680652,-10.445848
KV,a,16,ADS,127.33536301660622,101.61500432238313,-387.37134,113.077446,-46.778893,8.087765,-30.86938,-1.2341474,-36.851585,-3.1920478,10.908552,0.31955624,-40.12183,5.039184,3.875793
KV,a,16,ADS,127.80750622105464,156.7774352402438,-432.37473,34.575436,-4.5301766,-20.557766,-14.852337,-16.999187,-37.026512,20.708939,-5.909404,22.963228,-23.894613,7.316166,-3.8192081
KV,e,16,ADS,129.37349474007482,107.42157599796087,-465.08926,33.708015,-6.688798,34.125427,-15.004562,5.1379185,-34.187588,-1.960814,-38.519905,4.853683,-1.8528214,13.849245,-4.187074
KV,e,16,ADS,131.61712166173987,82.7436463767981,-409.80856,87.00949,-42.14463,39.329716,-53.212685,-41.31173,-37.464287,-16.109558,-15.995152,0.85304236,-11.321644,-0.7135803,-22.580353
KV,e,16,ADS,132.25704136856575,85.64693221458697,-392.21344,28.503769,7.961382,23.092678,-21.930008,-21.242025,-30.740913,3.9594567,-19.293304,-11.492191,-21.222378,7.16773,-11.92506
KV,e,16,ADS,137.4260890728786,82.7436463767981,-383.05057,47.698772,-20.530851,26.071938,-3.3920326,-12.688856,-39.51001,-14.453054,-30.894459,4.914551,-2.431532,19.740946,-10.901072
KV,i,16,ADS,138.5385582348327,72.58214594455126,-431.2587,50.990864,28.014711,59.117218,-39.208008,-15.142471,-19.081356,-3.9459596,-59.213837,4.6620255,-17.598995,-13.634683,6.117285
KV,æ,16,ADS,143.2435825360687,65.32393135009329,-443.9875,62.81322,-18.692572,32.135536,-47.17369,-19.009754,-10.950473,-7.6758304,-19.60067,8.661861,-8.469315,-1.1022364,-1.424596
KV,o,16,ADS,150.91845415925326,91.45350389013629,-390.88828,78.20935,-7.9137735,-22.112396,-44.832382,-10.685859,4.1188493,-7.586999,-20.663834,-2.3133726,-11.795027,19.283127,-3.9860408
KV,u,16,ADS,157.01002929363636,63.872288431213065,-348.511,79.0598,-75.7986,1.8376293,-59.534725,6.1726665,-10.958728,-17.740374,4.575303,14.404953,-12.815083,2.955415,-24.87038
KV,a,16,ADS,157.12761237006657,92.90514680904494,-359.4145,111.46195,-71.357635,3.3077292,-49.6771,2.8345315,3.8667276,-13.0008335,-2.561511,11.690641,-22.68499,-6.299425,-10.208572
KV,æ,16,ADS,157.70899535908245,195.9717940503083,-358.78403,92.57587,-85.680664,41.30491,-65.09259,-19.813831,-22.442455,10.11887,-28.22414,18.162354,-8.755535,-0.19865328,-10.09277
KV,u,16,ADS,158.2255891229039,63.872288431213065,-443.195,91.28003,-5.953762,9.445846,-41.80722,5.9970427,-34.038635,-39.274628,-28.584217,-7.056235,-13.967375,-7.7244244,-24.046757
KV,e,16,ADS,162.44976036217815,56.6140738367551,-351.74783,7.385867,-36.604492,49.91901,-31.507393,-6.577853,-19.193138,-20.577343,-33.446945,-10.283578,-20.48207,-4.269003,-23.263191
KV,e,16,ADS,163.61279787084533,100.1633614035029,-371.31802,87.45685,-55.37489,8.555444,-34.67655,-25.24039,-34.621872,-3.9774017,-12.967819,7.69862,-11.209209,3.7862215,-15.759293
KV,e,16,ADS,168.6712815578744,90.00186097125606,-301.02206,52.640236,-52.594093,65.17997,-77.92795,7.057596,-19.812817,-4.2622232,-47.454254,-6.299225,-14.187895,-19.703476,5.7177553
KV,e,16,ADS,171.22006470817115,74.0337888634599,-404.98978,6.956268,18.046814,42.1407,-38.279808,-10.060104,-10.2680235,5.1114607,-39.528564,-5.385381,-11.723105,-2.1836324,-14.723341
KV,a,16,ADS,183.039067739672,91.45350389013629,-369.51257,55.57596,-37.288,-14.18103,-28.912174,-21.811247,-32.31975,19.142551,-4.7757416,22.676723,-12.23451,5.134407,-15.222439
KV,a,16,ADS,184.26252387982,72.58214594455126,-412.01215,77.8678,-66.08037,18.521875,-36.93798,-16.868687,-40.09767,11.626005,7.3460884,6.624886,-19.843382,9.369537,-3.193006
KV,e,16,ADS,189.14768766831608,129.19621978130635,-487.8675,86.77025,-23.279898,22.978313,-33.97207,-12.809111,-31.924465,-6.8282876,-38.651146,0.72746706,-13.240828,8.488213,-1.4667785
KV,a,16,ADS,208.17955659891285,104.51829016020042,-448.90118,115.99379,-37.31806,21.739544,-25.118725,-1.8844198,-35.83878,11.481003,5.583006,9.192464,-10.726969,-8.08787,-4.9686384
KV,i,16,ADS,213.711674818338,114.67979059239042,-486.42868,61.901367,24.824963,39.43366,-19.278326,4.0609217,3.862112,6.5415425,-21.568886,-2.6239238,-41.013863,-1.4886324,12.655063
KV,a,16,ADS,216.56068487732483,63.872288431213065,-456.1727,123.88124,-36.955414,28.695087,-28.018227,-8.624727,-12.46438,8.837034,-0.28799856,-4.420659,-13.249788,10.237057,-23.922758
KV,e,16,ADS,219.36911263968403,66.77557426897351,-426.7897,61.67742,31.754765,41.313576,-30.428295,-9.652374,-37.29348,0.06829786,-24.914864,5.7485867,-7.250752,19.411373,-16.170805
KV,e,16,ADS,222.3220269126171,65.32393135009329,-414.9661,67.093636,-2.7356005,47.24466,-41.17221,-14.443468,-12.25532,-6.434963,-8.146922,-3.369237,-18.189772,19.189041,-7.2127776
KV,e,16,ADS,224.0868027863519,53.710787998966225,-474.88953,53.001335,10.480258,20.454893,-21.82537,11.177029,-23.606094,13.108934,-34.59773,-15.643738,-19.924105,12.150997,-2.8243089
KV,a,16,ADS,226.57703355388173,78.38871762010058,-438.18954,83.363815,-46.04431,28.22564,-5.4059467,-1.4833872,-37.140625,15.525387,-6.822009,13.454619,-27.392061,-2.9383378,-6.087681
KV,i,16,ADS,229.18333204982144,60.96900259342419,-378.8284,4.5172334,22.941547,32.854248,-25.499641,-7.818593,-18.494728,12.563292,-44.954655,-8.813374,-30.054785,-8.061703,-24.272413
LK,i,16,ADS,3.535750482334078,44.469834682135726,-420.48666,0.13083231,33.083046,34.511475,-25.076305,3.1386945,-30.919209,16.026976,-39.05197,-16.872852,-12.235193,-7.625472,-7.061734
LK,i,16,ADS,6.713517458797675,52.55525916979664,-422.8397,61.92926,-11.083168,56.99942,-36.393745,-13.306856,-34.809616,-22.096077,-24.004436,-23.735622,-11.590918,8.025365,-7.520177
LK,æ,16,ADS,10.014410005930714,106.45808908753729,-459.81787,75.73775,-31.236153,26.234123,-34.937244,-36.525467,-48.989464,7.1165724,-21.860136,-3.436232,-6.4693165,17.812298,0.21939611
LK,i,16,ADS,11.764957233250342,76.81153263277984,-423.4283,60.291077,6.5139008,63.225105,-27.990656,-20.948257,-32.474903,-13.090521,-34.97869,-2.3330975,-15.229111,-19.24073,-22.242455
LK,a,16,ADS,11.922549659580197,60.64068365745712,-309.31177,92.38873,-78.79696,-12.665642,-27.42028,14.312802,-18.06277,-28.083897,-3.4446712,1.9390718,-15.841368,-11.7002945,-14.855547
LK,u,16,ADS,12.27493941016742,51.20768842185264,-432.5255,88.508316,-12.726599,13.5309925,-2.2278385,19.865984,-6.668171,-10.933494,-29.215101,-10.5390625,-21.113705,-4.401077,-19.260933
LK,æ,16,ADS,14.971157447416932,106.45808908753551,-425.72058,53.968353,-26.972313,38.347565,-44.524895,-3.2358608,-34.009117,-1.2721906,-1.4032902,-4.4889646,-18.11229,11.954191,3.3919764
LK,e,16,ADS,16.56926632770862,60.64068365745712,-361.60828,74.71184,-34.474297,64.3137,-22.515911,-2.8017364,-47.265297,-26.178503,-17.593393,-40.61859,13.4193325,-23.157757,-0.015797898
LK,i,16,ADS,16.753209734802905,43.12226393419394,-423.89114,28.851118,-20.159956,62.784576,-16.569536,1.6284875,-18.367575,13.742414,-33.95166,-20.642708,10.465897,-10.702863,-8.414827
LK,e,16,ADS,16.864384321508243,55.25040066568465,-380.42957,25.471027,12.893726,47.620224,8.780943,-16.670683,-31.189774,12.4401455,-35.054367,-3.817029,-16.713833,-1.9912459,-12.647167
LK,a,16,ADS,17.83277053123451,66.03096664923314,-381.5061,113.14603,-60.317207,-4.354241,-22.160824,12.526957,-6.6607747,-22.3362,-4.6057396,4.812165,-25.195908,0.9618089,-12.98995
LK,i,16,ADS,18.137321520269744,47.164976178024176,-389.08554,66.98253,-47.66491,48.547127,-29.661083,-5.8977017,-26.574066,-7.960543,-19.24614,-11.225418,-9.219942,-14.009985,-22.546425
LK,a,16,ADS,19.96029756270061,61.988254405399346,-397.48465,67.97925,-29.620811,12.7273,-27.456865,-4.2905574,-53.500946,-11.258287,1.3707715,-0.9678809,-21.054283,2.7464902,-8.840104
LK,a,16,ADS,20.157643326094806,49.860117673912185,-335.47513,54.61861,-78.45685,10.841173,-14.462641,-3.8292732,-1.8842875,-34.38897,-16.108734,6.6731358,-31.321075,21.68954,-22.41309
LK,e,16,ADS,21.161673034643503,109.15323058342707,-401.29752,79.28148,-5.1174574,70.54993,-37.59619,-12.171905,-21.72833,-14.076933,-34.910427,-12.980968,-0.64095604,6.289707,-11.886141
LK,i,16,ADS,21.450016499113644,60.64068365745712,-423.57776,58.61499,23.617434,62.47464,-42.092747,-16.82584,-6.229475,-18.634146,-12.782982,-4.840554,-32.91342,-5.614053,-9.678026
LK,e,16,ADS,21.52413289025053,66.03096664923314,-438.00922,41.40474,0.3312074,62.75638,-33.240005,-3.7029755,6.5531836,-29.57306,-15.949521,3.9572282,-32.8957,-5.642849,-15.584398
LK,u,16,ADS,22.204953222468497,52.55525916979664,-488.0427,97.67379,10.074798,28.070751,-27.656425,17.071552,-15.727587,7.0686426,-31.750477,-17.241068,-31.29448,-3.2639933,-14.2029915
LK,u,16,ADS,23.348863634705147,43.122263934190386,-462.80225,89.97945,15.510994,30.706795,-25.793941,19.442856,-20.672693,-5.7396708,-36.2937,-21.398811,-5.056223,-7.9084125,-9.957766
LK,a,16,ADS,23.99568329346096,60.64068365745712,-416.43433,76.55881,-34.612686,13.37904,-42.004433,-4.3271227,-37.78887,-17.16091,3.5308337,-12.086593,-22.438263,-0.9773686,7.068284
LK,a,16,ADS,24.37823860844221,84.89695712043854,-331.4286,65.7318,-97.66896,-12.435767,-26.045328,0.2321701,-7.2594295,-10.9650755,-5.631021,4.968542,-28.087112,2.2098022,-22.32122
LK,i,16,ADS,27.583178903297465,48.512546925966404,-461.81512,48.19071,35.47989,37.543266,-20.154871,6.1770735,-4.1791673,-4.6551733,-30.552662,4.2887335,-36.784153,-3.037927,-17.374615
LK,e,16,ADS,28.158911092508525,47.164976178024176,-418.07562,1.9949821,41.67534,29.975933,-23.303013,9.778374,-57.77172,18.57956,-31.442673,-12.81768,-32.518715,-0.3342464,4.0797315
LK,a,16,ADS,29.59560051247786,82.20181562455409,-417.70667,86.927246,-49.0643,-9.731043,-47.646553,12.106657,-34.788147,-9.508911,-2.3684459,9.204589,-23.151192,0.44143498,-11.392525
LK,a,16,ADS,31.144152604783592,67.37853739717536,-376.0983,97.07489,-61.177437,49.7757,-26.710274,5.1170774,-59.80185,-18.790592,-11.290564,-4.6583443,-17.458118,-1.0163915,10.7218
LK,e,16,ADS,31.69258529868245,80.85424487661186,-516.64526,76.71324,-37.482433,37.90396,-21.20235,3.216034,-32.693897,-15.758795,-20.396273,-1.7400503,-13.209326,9.530338,3.7947721
LK,a,16,ADS,31.812519095249424,45.817405430078395,-334.43787,93.927795,-65.9945,17.315523,-50.832233,-6.440453,-46.401093,-15.129286,-8.808279,-13.725581,-19.774715,-3.42202,1.2501924
LK,i,16,ADS,34.731530112775204,33.68926869858768,-413.63022,14.082627,16.252193,18.07058,-17.628145,-6.0476727,-42.99891,15.1623335,-20.064842,-9.526551,-42.558937,-3.8104115,-9.489285
LK,a,16,ADS,35.51986707539777,57.94554216156911,-330.56995,69.78915,-54.983734,23.474966,-38.46134,-0.85487795,-48.963318,-11.046015,13.420277,-16.24057,-10.667176,-7.723488,-3.4806018
LK,e,16,ADS,36.00158694219782,83.54938637250342,-424.53293,3.8080416,30.643463,-0.4729793,-29.276201,-13.228641,-39.43668,7.3116617,-35.33541,-4.839719,-17.104477,28.715746,8.16782
LK,i,16,ADS,36.725936669625774,43.12226393419394,-360.25446,30.337898,10.259697,19.090317,-13.109325,-18.24774,-35.008606,19.973957,-41.801422,-1.4108284,-23.03762,-5.138509,-26.53609
LK,e,16,ADS,37.01162166818979,123.9765088108129,-385.48734,87.14694,-26.61161,38.35418,-37.17392,-21.348085,-29.450823,2.6838424,-3.4854033,-18.449436,0.6480886,14.588364,12.181808
LK,e,16,ADS,37.69578855194492,51.207688421854414,-435.9923,93.97294,-13.460474,38.147503,-13.945797,-5.4375806,-37.002968,-17.860523,-16.528742,7.1213837,-1.8210042,4.5593824,-8.685681
LK,a,16,ADS,37.79753014341465,47.164976178009965,-343.7449,118.98039,-42.714485,-13.459539,-40.51745,-0.3516363,-22.89604,-7.0295,4.5315137,12.32306,-24.102951,-8.880285,-17.874779
LK,i,16,ADS,39.83499991327699,33.68926869858768,-378.63867,45.312218,27.01384,26.451557,3.1894226,-4.4136114,-35.691216,2.128767,-50.6072,2.5770042,-13.052367,4.5263515,-0.48841047
LK,i,16,ADS,40.28980504070792,75.46396188484294,-371.86487,29.48956,25.372585,13.124125,-13.2212925,-13.234237,-52.523552,3.843008,-27.971308,-3.1360216,-8.878668,-6.8256745,-2.6705256
LK,æ,16,ADS,40.96948540535367,88.93966936426523,-388.92548,116.960335,-53.902855,-11.648199,-45.032906,4.8732085,-11.638243,-12.907869,-21.2821,21.288874,2.4398143,-3.408558,-21.11325
LK,i,16,ADS,42.45013372714149,111.84837207931508,-465.98267,78.04576,-1.7895318,63.314186,-42.628292,-16.217463,-0.6113322,-25.057905,-17.660376,-7.874018,-18.875694,-7.4791775,-12.484816
LK,o,16,ADS,44.79709288708959,82.20181562455053,-430.65738,94.22481,1.9811791,-18.48129,-63.40532,-4.635023,-17.026154,-13.062082,-14.036322,1.8532629,-15.441271,19.117004,-20.696152
LK,i,16,ADS,50.242031395017406,66.03096664923669,-454.73926,76.052345,1.8600209,84.31653,-55.386986,-9.408385,-5.8525186,-39.26433,-27.807377,-9.752868,-21.59489,-14.061703,-7.314543
LK,a,16,ADS,50.444167007208925,60.640683657453565,-410.28403,91.84657,-59.189507,26.247032,-38.876854,-5.6360097,-18.103771,-4.023114,-5.401586,3.701013,-3.0027595,10.4346285,-16.493137
LK,a,16,ADS,51.58806311918849,52.555259169800195,-415.7987,104.7395,-47.895508,1.009686,-9.082029,31.241276,-15.301864,-17.86198,-11.7967825,-10.118709,-24.172197,-1.3789057,-14.344135
LK,i,16,ADS,52.63034381661888,51.20768842184731,-386.1954,22.76911,-22.314777,45.693466,7.8097887,-12.760586,-40.065575,-16.366428,-40.035873,-7.7699456,-25.661,-0.26776248,-11.656221
LK,a,16,ADS,53.053481031473126,37.731980942410814,-368.5414,71.24617,-26.862846,-11.561338,-36.364594,-1.2939574,-43.1969,-10.241442,-8.783926,17.842697,-31.21531,9.724596,-19.9141
LK,o,16,ADS,57.1689067445585,98.37266459987859,-436.1183,97.96974,-6.9442635,6.637496,-58.95349,8.326733,-26.594456,-15.58518,-15.495596,-11.101835,-12.599956,3.6252925,-10.828652
LK,o,16,ADS,57.34948122478293,55.25040066568465,-407.87036,117.05287,-9.982641,2.2366536,-77.50538,14.5762615,8.224545,-31.640556,-0.5386534,-10.254426,-21.630754,10.205038,1.2672014
LK,a,16,ADS,60.77567547614205,40.427122438302376,-407.9546,44.55787,21.575258,-23.149517,-12.254526,-3.7282984,-23.835665,-5.93377,-23.674927,6.156071,-18.48831,10.996734,-16.909414
LK,a,16,ADS,60.87606949686384,44.46983468213972,-375.00906,94.579025,-29.699837,-16.059814,-22.459806,4.1984267,-14.207511,-30.957922,-10.894449,33.408207,-22.36989,-0.31768858,-15.384413
LK,a,16,ADS,62.832277890573735,63.33582515334513,-354.9258,76.39782,-27.523186,-7.590084,-20.022976,19.132658,-31.986664,-29.20648,-24.594658,-0.7666491,-31.609737,-3.1130989,-3.7579055
LK,e,16,ADS,63.58556993867416,57.94554216156911,-426.20596,71.307526,-10.108192,68.85074,-27.42129,-19.741322,-31.849722,-8.469547,-22.744816,-14.802795,-8.169453,5.3756347,-11.512823
LK,a,16,ADS,63.74630938844108,41.77469318624816,-337.4344,73.2162,-72.00723,24.54646,-39.593674,-20.252876,-26.172834,-16.22825,8.188089,7.0021276,-10.512465,-29.458624,-10.147008
LK,i,16,ADS,64.5568731933291,83.54938637249631,-403.12405,103.733055,1.4129554,51.679848,-68.63634,-6.357237,2.107365,-56.46846,-16.65443,1.8427502,-9.664953,-20.94062,-22.682291
LK,i,16,ADS,65.66126024700984,47.164976178024176,-425.4561,73.2865,-7.1961756,63.625336,-40.678566,-11.320653,-19.074787,-26.129177,-31.597027,-9.447088,-12.792311,-8.121483,-13.752084
LK,a,16,ADS,65.79759487106054,59.29311290951489,-405.80936,108.8632,-37.80123,39.07438,-49.81224,-10.91531,-9.516368,-11.919701,-6.3077974,-6.8383613,-15.067093,0.93018353,-18.246021
LK,a,16,ADS,66.49973205648011,72.76882038894428,-410.3005,71.30389,-50.99121,37.398376,-19.936382,3.588831,-27.464195,13.062985,-31.412846,4.9275265,-0.41884935,-3.1591852,-15.861422
LK,a,16,ADS,66.91680520296863,60.640683657453565,-383.8504,92.95419,-90.336426,1.9761986,-32.545654,7.1589146,-2.0866418,-10.953667,-8.013572,6.835494,-38.362427,0.9227995,-13.550745
LK,e,16,ADS,67.83900355157883,74.11639113688295,-403.61655,37.820503,-12.406889,69.63236,-71.35444,-22.01653,7.2542553,-46.254044,-24.954163,-6.3782263,-13.990473,-7.3182316,-22.81139
LK,e,16,ADS,68.58979376110199,64.68339590129801,-427.69727,32.419437,28.951382,47.548714,-19.698225,-6.0811434,-21.589626,-9.1225395,-51.43707,-6.5861745,-33.473034,-6.2055197,-8.762787
LK,a,16,ADS,70.39447379684772,60.640683657453565,-403.6973,100.62324,-61.189247,30.903894,-20.047173,-26.53321,-43.082424,-5.969577,-6.0792255,13.478269,-14.399679,8.608351,-34.442455
LK,i,16,ADS,72.04759687411526,49.86011767391574,-465.78845,70.36542,-7.0949945,73.14589,-23.454372,-4.725932,3.4793386,-8.123468,-32.449047,-10.886654,-24.326378,-1.8320612,-10.665981
LK,o,16,ADS,74.64024341679753,40.427122438302376,-409.75485,104.96247,-4.419673,-7.5813704,-65.94824,16.947105,-14.830486,-21.451603,-24.50603,-9.3401165,-11.401522,-12.676319,-1.1154243
LK,a,16,ADS,74.93687990893108,75.46396188483584,-407.31137,71.956055,-23.362501,23.789059,-25.183651,2.2145982,-32.526688,-22.210533,-17.998243,-6.1568403,-34.26664,2.7038174,-17.325752
LK,æ,16,ADS,76.7545390195497,149.580353021733,-425.3478,87.35366,-25.980768,48.444176,-45.68152,-20.780344,-0.20985729,-12.23427,-21.535412,-17.186071,11.863535,-10.161512,-12.224394
LK,e,16,ADS,78.19237648216689,98.37266459987859,-460.5353,53.114243,-18.874317,42.90584,-17.489202,4.325091,-18.584488,9.498434,-22.347212,-2.859767,-6.279622,-1.6161416,-3.798739
LK,e,16,ADS,79.9719412312327,37.731980942425025,-450.2036,66.32228,4.063347,49.47661,-17.968033,-5.457389,-13.269008,-12.789076,-27.543995,-14.678769,-19.454292,-12.908301,-34.549976
LK,i,16,ADS,81.43023653383457,59.29311290951489,-331.43646,39.329792,-7.680113,77.16518,-50.02821,-34.052513,-8.29426,-28.308727,-54.96466,-25.613297,-25.701912,-5.523632,-23.659119
LK,o,16,ADS,83.15120433069755,66.03096664923669,-399.33423,90.43895,23.632917,25.848705,-70.6295,2.2280014,-17.16539,-29.77544,-22.978615,-2.792618,-22.480892,12.130984,-10.030718
LK,u,16,ADS,85.57802632020326,53.902829917731765,-432.82764,101.86723,-10.133661,32.802883,-13.192301,17.574076,-20.914314,-6.6784415,-23.584301,3.075207,-5.8179245,-25.070488,-27.288311
LK,e,16,ADS,87.88210749498265,161.70848975322372,-445.50256,59.96363,-9.589906,50.893394,-53.89321,-26.965778,-16.550238,-2.4034972,-29.336048,-8.680407,-4.3911557,0.13526858,-10.012246
LK,æ,16,ADS,88.05459655071942,123.9765088108129,-484.2976,72.08575,-19.111298,27.56549,-0.03255415,3.676684,-19.678604,24.564434,15.526783,4.452628,-11.363305,-1.245464,-12.960421
LK,i,16,ADS,88.18531091326994,37.731980942425025,-416.73642,-3.5750663,32.71259,29.554253,-23.633862,17.46276,-22.277065,18.306944,-37.787918,-9.90239,-6.847543,-6.7906895,-15.359266
LK,e,16,ADS,88.44451875414896,117.2386550710911,-491.45102,79.49216,-16.272202,60.519478,-24.499634,-11.357401,-11.42697,-0.80244076,-38.68969,-2.0672235,-36.919163,-12.394864,-13.57884
LK,e,16,ADS,89.55172712624616,56.59797141363754,-242.56458,90.97925,-80.30738,28.266068,-29.305637,-22.926487,-23.45071,-18.447975,-29.100258,-0.82113963,-19.000887,1.0387032,-4.0339603
LK,o,16,ADS,90.96142038059122,94.32995235606256,-391.01352,127.11633,18.79877,26.042152,-51.328304,-3.13572,-19.765778,-8.513881,-27.80522,-21.362572,-25.935835,-13.035007,-14.320437
LK,a,16,ADS,96.11329892643109,39.07955169034949,-384.87073,63.76477,-27.089539,-3.2541947,-32.874344,33.19096,-29.36644,-28.331003,-18.365221,14.440214,-14.415257,0.4583996,-4.562977
LK,a,16,ADS,100.72303882524622,97.02509385193991,-396.08148,84.35437,-51.40191,-6.227474,-22.199753,13.518444,-13.388529,1.5886685,7.2435865,12.675544,-24.842339,-13.094385,-29.946016
LK,i,16,ADS,103.7415705500198,79.50667412868029,-288.7884,61.14073,-8.572493,64.959076,-31.952797,-19.375473,5.74195,-8.729036,-34.300037,-33.43373,-19.350761,-8.972782,-19.261696
LK,e,16,ADS,105.58898809375664,49.86011767391574,-367.0292,52.343918,-36.70999,35.528954,-31.461094,5.1654434,-36.359276,-9.019274,-32.207165,-16.082026,-11.030029,4.5580535,-20.992342
LK,o,16,ADS,107.9422779761687,74.11639113688295,-401.0578,118.66937,-12.108259,21.099522,-57.853523,-0.22726174,-24.335228,-25.969791,-52.13388,-0.13155794,1.2790008,4.4431095,5.241117
LK,e,16,ADS,109.18116352562126,101.06780609578436,-321.6585,28.298069,-50.948425,78.236275,-34.82783,-23.365932,-29.186684,-22.568909,-38.11168,-19.758558,1.8864999,9.727377,-20.992016
LK,a,16,ADS,109.61103859421524,60.640683657453565,-360.2503,76.66153,-43.15887,13.34931,-31.73011,-14.013261,-30.378387,-16.962767,-24.127682,3.2761765,-32.595467,2.2921755,-14.579657
LK,a,16,ADS,109.77005194247258,106.45808908753907,-329.8849,106.84352,-71.08124,23.336681,-29.794502,-19.005814,-24.090542,-23.84407,-9.140202,12.890766,-3.3942752,-16.816877,-24.930912
LK,i,16,ADS,110.86904871316156,51.2076884218402,-473.04404,79.533134,-2.0887394,63.997704,-21.786566,4.225531,-2.2788944,-16.31254,-18.302135,-12.316744,-22.811642,-14.129132,-41.44944
LK,a,16,ADS,112.0263614816981,79.50667412865187,-331.78867,96.93799,-83.32686,19.841587,-34.62963,-21.71154,-25.235727,-4.705462,14.790379,5.8507237,-10.614828,-5.35924,-12.793953
LK,a,16,ADS,113.33039660925012,80.85424487660475,-400.51294,101.88267,-64.576256,36.536816,-8.362933,-8.117235,-34.100418,-4.8325577,-14.145292,0.93445706,-18.184826,1.1108512,-18.38145
LK,e,16,ADS,115.92770059862778,52.55525916982151,-393.75906,26.854378,-9.493285,41.840546,-16.973478,-8.881376,-18.603867,-11.2406435,-26.714977,-6.676714,-23.295298,-4.6491146,-15.906353
LK,i,16,ADS,116.92987180356492,51.207688421854414,-448.8804,64.53476,1.1315278,50.0046,-24.156937,-12.524977,-23.647408,-12.610326,-31.23489,0.49649665,-22.142498,-4.6656537,-4.63393
LK,i,16,ADS,117.14177419108827,80.85424487660475,-416.09616,95.15247,-6.565132,47.284912,-56.44772,-19.621471,-6.545026,-46.953953,-33.668007,3.0647702,-7.930231,-6.220108,-7.9582806
LK,a,16,ADS,118.15867294774056,56.59797141362333,-369.52258,21.675003,1.1136994,-10.7226715,-13.879309,-6.323005,-41.324257,20.097834,-21.907333,5.2050195,-11.400862,23.030811,-8.652685
LK,i,16,ADS,118.40056189699644,66.0309666492509,-416.68494,42.455948,10.7905035,38.86052,-30.808514,5.465847,-11.641788,-15.1154,-39.242508,-6.4598355,-17.050423,-2.6335573,-11.6309595
LK,i,16,ADS,121.16637935586505,47.164976178009965,-409.03265,15.065133,20.461876,48.58409,-19.950974,-1.1535908,-5.7285457,4.8374166,-45.920925,-12.796661,-11.978588,-12.226162,-10.660241
LK,i,16,ADS,121.6227396572196,75.46396188483584,-390.78336,43.54077,11.21323,68.094055,-37.821342,-14.157277,-15.121765,-14.7097025,-50.669865,-25.450508,-18.138409,-19.614546,-15.481869
LK,u,16,ADS,121.82685994994328,60.640683657453565,-436.45047,91.04408,0.7185917,5.9921045,-51.189045,16.0609,-5.6205897,-20.2883,-24.354614,1.60916,-1.2774626,2.0571406,-12.1356125
LK,e,16,ADS,124.06013460953312,33.68926869858058,-388.77692,63.081173,-9.812028,50.633263,-52.219257,-3.219746,-26.80009,-14.608325,-13.169008,-20.327068,-6.141513,-22.352615,-6.7457085
LK,a,16,ADS,124.1726567669864,48.51254692594864,-351.91293,136.63925,-56.28987,3.8717637,-31.255764,-28.24136,-40.302925,-19.006472,-6.4163065,-12.19528,6.996884,-6.1743636,-18.82753
LK,e,16,ADS,124.70911610158848,45.8174054300855,-416.69217,83.62244,-20.341854,41.715485,-60.46103,-20.444868,-20.554087,-15.368778,-41.468903,-13.320473,2.0518987,9.727739,-7.917897
LK,a,16,ADS,125.17622029333684,68.72610814511404,-364.2732,123.43061,-63.72818,-16.246332,-32.72618,7.5983305,-8.046983,-15.27799,-0.61879784,17.847612,-34.908997,-12.409409,-19.23721
LK,a,16,ADS,125.55219253201308,66.03096664922248,-380.28278,113.26703,-77.484116,-12.242861,-34.867554,-1.5656843,-10.745051,-9.434847,4.970567,20.400215,-9.980174,-8.950346,-24.762842
LK,i,16,ADS,127.52722216552874,52.55525916982151,-490.7894,79.25989,6.686358,49.606827,-37.045357,-1.2894564,-14.3044815,-2.632772,-38.261917,3.6791472,-19.181095,-11.666379,6.979783
LK,u,16,ADS,128.7319441890087,56.59797141362333,-449.69116,99.7228,4.982003,16.4596,-20.660292,20.571144,-17.97985,-18.623367,-29.456348,-16.364887,-21.268877,-3.7251062,-12.381875
LK,i,16,ADS,129.0711920122127,289.72771080785265,-456.62787,83.969864,-6.4666305,81.74793,-31.156387,-20.70857,0.40049243,-32.57669,-42.69094,-20.39245,1.3066864,-6.8745413,-20.312408
