index,spkid,IPA,AgeMonth,Register,time_start,duration(ms),F1,F2
729,FADS118,a,12,ADS,44.74,157.2137550754391,530.9906997841363,976.6649870089504
730,FADS118,i,12,ADS,53.05040420714285,122.69536539564996,262.4595933671536,1977.4972908810466
731,FADS118,i,12,ADS,55.36906059373437,100.93940626563125,300.07443704205576,1921.9392675954914
732,FADS118,a,12,ADS,59.85,119.74291330720632,601.7131388751353,1258.4066459278247
733,FADS118,a,12,ADS,61.41,150.00000000000568,541.505161708298,1087.8037080560334
734,FADS118,a,12,ADS,63.12002262063324,99.97737936675577,508.1150406657989,1101.9670606015084
735,FADS118,i,12,ADS,66.02696362331162,85.35329766654343,329.69599418781814,1901.5497558088914
736,FADS118,i,12,ADS,71.52,49.99999999999716,265.4965741055489,1920.1127118352813
737,FADS118,i,12,ADS,71.78728176838432,52.71823161568534,335.5059565257786,1749.230700066355
738,FADS118,a,12,ADS,72.13,159.78375506853126,701.2701869660722,1278.3502080075984
739,FADS118,i,12,ADS,79.27,233.29350247190916,280.6550733836052,2042.4183591118833
740,FADS118,i,12,ADS,81.57370593504771,126.29406495229034,292.2614955515785,2028.6733570957012
741,FADS118,a,12,ADS,83.42,88.21501574816182,494.42258769814424,1021.3924168221631
742,FADS118,a,12,ADS,84.64,102.87472548066035,542.7862201129662,1006.681425977517
743,FADS118,i,12,ADS,87.00399843253014,46.00156746985817,393.9329116572655,1408.0330441971862
745,FADS118,u,12,ADS,102.0350882374939,134.91176250610692,302.2774861554114,582.4276002950028
746,FADS118,a,12,ADS,111.37,126.10972355248862,520.6978377997777,1094.379210802268
747,FADS118,u,12,ADS,113.26,119.99999999999034,305.36110726440165,597.5510752878502
748,FADS118,a,12,ADS,116.03,114.77115649259417,593.2153065040386,1213.4158701050083
749,FADS118,i,15,ADS,6.905846889666805,104.15311033319519,294.95529895583,2046.4578136049336
750,FADS118,u,15,ADS,8.19,169.99999999999994,324.71857511760123,712.9082694878097
751,FADS118,u,15,ADS,9.467782062476324,152.21793752367495,328.368968034791,694.5314197734735
752,FADS118,u,15,ADS,9.861177473323067,185.44301304261168,289.63308941267337,621.5691256136512
753,FADS118,i,15,ADS,10.46,109.99999999999943,301.95601270184187,2040.17089286205
754,FADS118,u,15,ADS,20.95727707025392,82.72292974607964,286.16508854287986,657.8027489800922
755,FADS118,u,15,ADS,29.3,109.99999999999943,359.7968336508396,744.6868757362085
756,FADS118,a,15,ADS,34.12,83.50355141696042,501.68467501317025,1073.3924060358231
757,FADS118,a,15,ADS,36.69,120.00000000000455,516.9937622905825,912.0853954702003
758,FADS118,i,15,ADS,42.81314024189724,73.91784435964155,351.5383177676802,1909.0922492272048
759,FADS118,i,15,ADS,44.90693778282066,93.06221717933738,331.9975241569224,1916.385815846012
760,FADS118,a,15,ADS,49.04854347815853,114.11877725699071,546.5131125116791,1171.9446137923476
762,FADS118,a,15,ADS,52.14765605132063,97.26032152585162,473.23206392713485,937.5935917122542
763,FADS118,i,15,ADS,54.6208417736461,76.51145293365857,366.4396919166358,1776.9808119784118
764,FADS118,i,15,ADS,59.14,39.99999999999915,353.4453155877264,1918.0798671606194
765,FADS118,i,15,ADS,59.41177703625433,88.22296374567173,344.9178700367446,1891.6956292555924
766,FADS118,a,15,ADS,59.7,139.22426158949008,537.8147320297294,1065.2198452175746
767,FADS118,i,15,ADS,64.47495519809623,135.04480190377421,288.6665154815391,2005.1269388729072
768,FADS118,i,15,ADS,66.16,120.00000000000455,296.2706625654273,1965.598384388045
769,FADS118,a,15,ADS,67.99,99.13092914298716,468.8824049133091,822.3748673593964
770,FADS118,a,15,ADS,69.02,100.00000000000853,486.05277090903485,889.6467652217116
771,FADS118,u,15,ADS,71.11,70.00000000000739,386.11971248670693,926.8865592688817
772,FADS118,i,15,ADS,71.32,45.570786599526514,386.59646722223374,1412.406471578975
773,FADS118,u,15,ADS,73.98,79.9999999999983,389.74986313549823,997.7412283330713
774,FADS118,u,15,ADS,82.44,130.73075249548083,337.3533877836299,536.7396570191015
775,FADS118,a,15,ADS,90.22,109.23459631044352,558.2117918048513,1010.5808955565416
776,FADS118,u,15,ADS,91.79,132.25958827757722,332.711690068557,686.8083837136743
778,FADS120,i,12,ADS,7.25,99.99999999999964,278.44961424706355,2203.5335658084964
779,FADS120,u,12,ADS,8.61,212.97282918495597,385.681840543838,706.9920664673574
780,FADS120,u,12,ADS,9.47,139.9999999999988,270.58189731790657,673.7633765978662
781,FADS120,u,12,ADS,9.8,169.99999999999994,300.24866224414745,685.6891601489313
782,FADS120,i,12,ADS,10.35255295993097,97.44704006902971,1061.482545929423,2349.0524914135303
783,FADS120,u,12,ADS,16.51230149301514,150.25815126464082,345.36951103072545,618.1050208968651
784,FADS120,u,12,ADS,20.02413872437287,80.33604127020766,340.0870104550509,793.6965030282458
785,FADS120,u,12,ADS,26.57,141.70734621901815,376.3284254475239,1600.6937539606229
786,FADS120,u,12,ADS,27.46381994842296,202.32780764348135,342.7177819983453,767.1605123873055
787,FADS120,a,12,ADS,31.25,112.8392892010801,713.3306537775985,1133.692935979834
788,FADS120,a,12,ADS,33.51,140.93351548149968,675.4623016443425,1044.7472055250473
789,FADS120,i,12,ADS,40.28882153633397,91.17846366603288,260.13822517365355,2178.0979003188104
790,FADS120,i,12,ADS,42.33,100.00000000000142,311.59028578228765,2117.2052735493976
791,FADS120,a,12,ADS,46.4152900814269,139.84421998887342,687.7106371391235,1184.549058721425
792,FADS120,a,12,ADS,47.59,139.99999999999346,701.2997120232423,1149.878438039072
793,FADS120,a,12,ADS,48.97,109.99999999999943,686.5116572672209,1133.809031601502
794,FADS120,i,12,ADS,51.36713795541328,72.86204458672074,272.9754398475861,2071.608087099714
795,FADS120,i,12,ADS,56.68,49.99999999999716,317.32007065920817,1897.8262920691277
796,FADS120,i,12,ADS,56.99263681987721,77.36318012278787,260.5635170090163,2074.755039630103
797,FADS120,a,12,ADS,57.30210743574227,123.47947084123945,636.3586963198251,1189.1830921742778
798,FADS120,i,12,ADS,63.26261116168339,136.8688110529419,248.24659415641108,2174.7500698670774
799,FADS120,i,12,ADS,65.28,150.00000000000568,306.9868704958075,2128.2283945359263
800,FADS120,a,12,ADS,67.06,120.00000000000455,608.9720792147746,1047.83712403297
801,FADS120,a,12,ADS,68.0494314312898,110.5685687101925,488.34858693092997,1002.1625737454739
802,FADS120,u,12,ADS,69.88,90.00000000000341,453.7218638711721,945.3236808135885
803,FADS120,u,12,ADS,73.4586267943476,114.5532440334307,388.40861080715285,797.0014567237836
804,FADS120,u,12,ADS,82.32873435295816,93.72538148190301,343.57184222606514,587.9190117632791
805,FADS120,a,12,ADS,89.46,140.00000000000057,565.5179762009845,1092.352688748017
806,FADS120,u,12,ADS,91.2727764595085,107.22354049148919,411.6722459681031,554.0378939447612
807,FADS120,a,12,ADS,93.36,129.99999999999545,579.1167964886254,1085.1871372242267
808,FADS120,i,18,ADS,4.464862309502464,97.93114074406084,293.7931197262857,2272.531909404179
809,FADS120,u,18,ADS,5.844201451142985,225.7985488570151,343.80073307587645,760.4320000982666
810,FADS120,u,18,ADS,6.83,89.99999999999986,363.5547095452826,649.0899784415623
811,FADS120,u,18,ADS,7.118318859255938,165.98498431196785,347.3129090991779,665.0300516741667
812,FADS120,i,18,ADS,7.7092392705065,100.76072949349957,285.10884771624706,2155.8268290177048
813,FADS120,u,18,ADS,13.54,100.17060735102135,382.2308865056709,1249.7336178873652
814,FADS120,u,18,ADS,15.79848512322916,87.97204168535089,383.79953117468006,612.4974122111531
815,FADS120,u,18,ADS,23.02685124121484,91.29174137158103,322.7769537515683,673.2456015824216
816,FADS120,u,18,ADS,23.95435985562543,255.6401443745706,306.8885715861477,865.7596376954264
817,FADS120,a,18,ADS,27.74,121.8156629988627,680.5319943120612,1108.9202841741676
818,FADS120,a,18,ADS,30.87074663565691,154.36603541012772,624.2912419827876,1066.5070866049646
819,FADS120,i,18,ADS,37.58732818541015,96.27129090093689,294.42702665292927,2116.4808602391195
820,FADS120,i,18,ADS,39.67131460293415,88.685397065845,311.1517241149525,2128.1117609139774
821,FADS120,a,18,ADS,43.83702291693676,92.97708306323926,696.1137302584236,1190.5109108651945
822,FADS120,a,18,ADS,45.22051617968064,136.93761205738042,732.8280220489819,1154.059383755921
823,FADS120,a,18,ADS,46.79305715065773,86.9428493422717,662.1497289521717,1114.973768584413
824,FADS120,i,18,ADS,49.53543942037971,74.69324294037705,313.11807606838084,1986.458883023764
825,FADS120,a,18,ADS,54.63107508733178,87.14211676379335,675.4917871963677,1128.932019847405
826,FADS120,i,18,ADS,61.08492791578674,110.38001456745405,597.7922926522888,2288.3686771897883
827,FADS120,i,18,ADS,62.84843049344254,106.23038995965572,221.64619092481254,2167.3116209622317
828,FADS120,a,18,ADS,64.37358357665698,85.48226692066407,588.6358749669615,1108.4507818578243
829,FADS120,a,18,ADS,65.58672885203791,82.99249215599502,518.4014972275057,982.4480769129991
830,FADS120,u,18,ADS,70.74340462970444,100.68725772875098,372.26942736539456,839.0206682406226
831,FADS120,u,18,ADS,79.41,122.3450586329875,298.60611878785915,592.9540107487281
832,FADS120,a,18,ADS,87.2721168247526,153.2197400220241,641.6411121024029,1058.483931212199
833,FADS120,u,18,ADS,88.66,106.70512813602784,392.75172595447674,635.0368186117086
834,FADS120,a,18,ADS,90.79485746590396,137.1681482101792,564.0821741724461,1046.5322756450219
835,FADS120,i,9,ADS,11.76,89.99999999999986,372.51454481670174,2171.754815760937
836,FADS120,u,9,ADS,13.12,230.00000000000043,387.5217290311231,1257.0851893901777
837,FADS120,u,9,ADS,13.93798294667912,132.01705332087954,343.16240951471394,684.3988158561782
838,FADS120,u,9,ADS,14.27168945763143,218.31054236857028,357.1945546951212,765.9213402513598
839,FADS120,i,9,ADS,14.91,80.00000000000007,301.26818602961345,2069.9267648909135
840,FADS120,u,9,ADS,21.31,130.00000000000256,312.03177495470953,663.6930594931515
841,FADS120,u,9,ADS,24.08898834585345,103.98286947284774,409.3440500458507,1929.3804085821841
842,FADS120,u,9,ADS,31.09,129.999999999999,323.52558535264546,562.1278929953678
843,FADS120,u,9,ADS,32.0,259.999999999998,460.4132921801998,1615.0508860960333
844,FADS120,a,9,ADS,35.59,119.99999999999744,704.929112112596,1118.4089304557908
845,FADS120,a,9,ADS,38.34,112.71390936710901,682.9427010792936,1061.442318235078
846,FADS120,i,9,ADS,44.46885993074416,121.1400692558442,277.0958959242709,2120.623641898965
847,FADS120,i,9,ADS,46.66455877940264,125.4412205973594,300.5986055929587,2040.4724291803122
848,FADS120,a,9,ADS,50.64,119.99999999999744,680.9368996313824,1160.2196723651386
849,FADS120,a,9,ADS,52.14,140.00000000000057,682.7844359580184,1134.5109562229886
850,FADS120,a,9,ADS,53.62,130.00000000000256,669.3566030026836,1122.12829071977
851,FADS120,i,9,ADS,56.05231051752574,101.24441678939178,336.7162699315656,2037.322446584516
852,FADS120,i,9,ADS,60.58,39.99999999999915,343.09495626306796,1891.5531692412967
853,FADS120,i,9,ADS,60.88,99.99999999999432,269.125057065067,2068.664837937375
854,FADS120,a,9,ADS,61.25147766880541,129.71940901140044,605.7365324676059,1126.3395345378779
855,FADS120,i,9,ADS,68.75,159.9999999999966,275.66168386873295,2150.82886329334
856,FADS120,i,9,ADS,70.26,140.00000000000057,331.3870624512606,2084.445396855843
857,FADS120,a,9,ADS,71.85,109.99999999999943,582.9501605285557,1035.693889022085
858,FADS120,a,9,ADS,73.13,140.00000000000057,512.3044879632587,937.957077191284
859,FADS120,u,9,ADS,77.70030522026408,121.80968894973887,456.05850359406804,1411.9117276659379
860,FADS120,u,9,ADS,86.09,90.00000000000341,331.7998414571333,700.6036038570073
861,FADS120,a,9,ADS,93.7,129.99999999999545,611.4756470423526,1084.0499792822338
862,FADS120,u,9,ADS,95.38,90.00000000000341,431.74202058379933,1588.7683246013503
863,FADS120,a,9,ADS,97.54,149.99999999999147,576.8950598615678,1103.9958436684306
864,FADS121,i,12,ADS,5.61,69.9999999999994,377.48115690467597,1743.6714350054872
866,FADS121,u,12,ADS,7.88,129.9999999999999,405.0524567045876,911.2712307533939
867,FADS121,u,12,ADS,8.17,193.57086318086834,467.5911845731419,920.3773826588471
868,FADS121,i,12,ADS,8.868163175815868,101.83682418413298,413.6943571259098,1684.0425277342945
869,FADS121,u,12,ADS,16.12,126.62614969547903,376.8529566737708,680.9660843590079
870,FADS121,u,12,ADS,18.86605800911586,71.35840825943873,405.5074992772584,993.5766706166896
871,FADS121,u,12,ADS,26.40282352647625,118.1508071180879,359.0208447040201,745.5316289232711
873,FADS121,a,12,ADS,30.99,80.00000000000185,573.8892301086593,1080.7086956441708
874,FADS121,a,12,ADS,34.2,91.67503588840731,586.3512155186068,1135.0469106341159
875,FADS121,i,12,ADS,41.01928423272664,84.22631794555713,359.8576558362881,1690.6278521691381
876,FADS121,i,12,ADS,43.38387360823358,85.39612791702922,319.74281230942717,1823.5445244647324
877,FADS121,a,12,ADS,47.73,93.25644808303224,437.77647578969965,1104.5102503672674
878,FADS121,a,12,ADS,49.09,99.99999999999432,481.30745298744176,1243.845102420339
879,FADS121,a,12,ADS,50.12,120.00000000000455,598.0832826403189,1175.4741955526808
880,FADS121,i,12,ADS,53.809470257811,94.75460768876331,336.9643475516909,1929.13402738257
881,FADS121,i,12,ADS,58.81,70.00000000000028,359.19751999815736,1884.3873404291965
882,FADS121,a,12,ADS,59.08670038027034,91.24517777436125,550.5474294322713,1133.2220332602658
883,FADS121,i,12,ADS,64.24003629967406,119.32061708954222,383.9824197896422,1726.2457483124101
884,FADS121,i,12,ADS,66.3490444055887,91.24517777435415,370.8442758366237,1762.627891237302
885,FADS121,a,12,ADS,67.74,90.00000000000341,533.0007534115903,1083.655610406782
886,FADS121,a,12,ADS,68.87,89.9999999999892,540.9037934821253,1139.5242815831693
887,FADS121,u,12,ADS,74.6658878836779,114.11211632210438,390.93964131520244,943.2504152606975
888,FADS121,u,12,ADS,83.93543132942023,74.56867057977945,353.52277153513955,859.8432703974073
889,FADS121,a,12,ADS,92.12,101.24422547892209,551.6670296192643,1138.6377548251066
890,FADS121,u,12,ADS,94.73,91.52810106337483,395.0556654457586,947.4724896201312
891,FADS121,u,12,ADS,98.25605337579628,157.92434614792228,452.91302674496956,885.2156502039345
892,FADS121,a,12,ADS,99.15992908603396,114.64137720368228,517.2909710532163,1036.9457711898397
893,FADS121,i,15,ADS,6.824176726821158,75.82327317884196,352.3878363790785,1958.526529590723
894,FADS121,u,15,ADS,8.29,70.00000000000028,299.4686855240575,1402.8124251844738
895,FADS121,u,15,ADS,9.4,129.999999999999,324.4581899153331,681.1250340065226
896,FADS121,u,15,ADS,9.69,169.99999999999994,382.49574703820537,627.6535133285602
897,FADS121,i,15,ADS,10.20566654332631,84.33345667368997,387.0891753403492,1775.5184499466593
898,FADS121,u,15,ADS,16.75868623341981,116.24330656263027,361.112980254971,681.3404870363613
899,FADS121,u,15,ADS,19.76876250032729,94.80036651709867,379.5115593934678,686.4019713888878
900,FADS121,u,15,ADS,27.16,89.26225093977891,321.1986896366651,921.1856405067523
902,FADS121,a,15,ADS,32.56,88.27950081926872,589.7884938259685,1093.7712791617919
903,FADS121,a,15,ADS,35.53,108.67667734655129,514.5480024495042,1019.0510689258793
904,FADS121,i,15,ADS,42.6032827541875,83.51460859840643,364.47554671447824,1899.0531829004788
905,FADS121,i,15,ADS,45.07,81.48746070006752,334.2077501473256,1980.5926723876823
906,FADS121,a,15,ADS,49.38,88.12570505444484,548.6739903616668,1195.455724612238
907,FADS121,a,15,ADS,51.02,109.99999999999943,575.7604953352454,1273.7997124543535
908,FADS121,a,15,ADS,51.99,119.99999999999744,669.510984489474,1188.7936289656534
909,FADS121,i,15,ADS,55.16438442167085,75.61457805530836,346.7127557515994,1919.0869895425872
910,FADS121,i,15,ADS,61.45,59.99999999999517,362.69270175045966,1975.3400421975348
911,FADS121,i,15,ADS,61.74807746347518,91.92253652482663,312.6133465615862,1883.6500580915895
912,FADS121,a,15,ADS,62.0,86.23915530753123,485.1628779604235,1138.525600040114
913,FADS121,i,15,ADS,67.35754795818988,104.95754864392381,362.8865408280391,2069.81127194806
914,FADS121,i,15,ADS,69.45694569963774,106.08612443580512,366.53180127699505,2036.2872542436783
915,FADS121,a,15,ADS,70.92,69.99999999999318,513.9629771090539,1013.2733124096894
916,FADS121,a,15,ADS,72.79074383629614,68.84312330409159,548.6418582568799,1108.9553495916587
917,FADS121,i,15,ADS,75.0271252820354,69.97169909595868,432.7320011907229,1458.9664822226196
918,FADS121,u,15,ADS,78.42,99.99999999999432,404.214753885204,775.561273401076
919,FADS121,u,15,ADS,87.69,76.65403870606724,361.56280728306444,789.0651724419102
920,FADS121,u,15,ADS,97.41,118.22237537489855,378.9035839249636,814.0046326490559
921,FADS121,a,15,ADS,100.86,113.09181874050012,521.2207921847526,1135.7864342565165
922,FADS121,i,9,ADS,5.53,69.9999999999994,348.6613555098278,1917.6836544293496
923,FADS121,u,9,ADS,7.79,139.9999999999997,386.22347147166323,1429.9491932537974
924,FADS121,u,9,ADS,9.01,160.00000000000014,292.8465389210705,742.3814998133147
925,FADS121,u,9,ADS,9.32,230.00000000000043,373.59676204906896,782.7950062994702
926,FADS121,i,9,ADS,10.38,80.00000000000007,412.62841357114655,1752.0710194635706
927,FADS121,u,9,ADS,19.65,157.09488696636242,428.24842480025114,1076.3192822691822
928,FADS121,u,9,ADS,23.04778478062579,82.21521937420917,354.93683870740733,1010.1884526898281
929,FADS121,u,9,ADS,30.62,140.00000000000057,319.63525815955177,661.1131917250608
930,FADS121,u,9,ADS,31.47,200.00000000000284,276.6229607018013,654.5307352316776
931,FADS121,a,9,ADS,34.55,80.0000000000054,523.0739368964621,1001.5807387119426
932,FADS121,a,9,ADS,37.2,109.99999999999943,634.0401074619286,1172.7457030425476
933,FADS121,i,9,ADS,45.71128447497868,102.15169192217388,363.6970400620576,1980.5342924859629
934,FADS121,i,9,ADS,48.89,89.9999999999963,269.1046305701427,1749.2223537363843
935,FADS121,a,9,ADS,52.97,115.88039711138975,682.2758569422194,1168.7458439611007
937,FADS121,a,9,ADS,55.89,119.99999999999744,695.0354785795539,1168.9879889046697
938,FADS121,i,9,ADS,57.74213099551245,93.77860242036462,352.4829513050157,2016.6692041672175
939,FADS121,i,9,ADS,63.76,80.0000000000054,327.1256296105176,1848.619077120892
940,FADS121,i,9,ADS,64.09702083130956,72.97916869043775,370.60563841587395,1890.0960535341287
941,FADS121,a,9,ADS,64.37,89.9999999999892,611.5071413644129,1120.8553390166242
942,FADS121,i,9,ADS,70.52,111.7604540657311,370.3400170159203,2081.486412643954
943,FADS121,i,9,ADS,72.06,79.9999999999983,365.76732272884584,1919.768872933811
944,FADS121,a,9,ADS,73.79,79.9999999999983,550.5587120635278,1121.6574346625193
945,FADS121,a,9,ADS,74.4,59.99999999998806,524.2955375593355,1119.1817577215909
946,FADS121,u,9,ADS,81.09,99.99999999999432,319.5267650794789,989.7216144131746
947,FADS121,u,9,ADS,89.89,140.00000000000057,335.34661048714156,891.2566560307494
948,FADS121,a,9,ADS,97.82166811098509,133.75422063027997,497.128770345151,888.0778774290188
949,FADS121,u,9,ADS,101.2,69.99999999999318,344.24763917402527,787.1316350047418
950,FADS121,a,9,ADS,103.43,109.99999999999943,548.4519372209847,1022.8319733981164
951,FADS123,i,12,ADS,7.46,80.00000000000007,287.3643920228083,2171.7973268679198
952,FADS123,u,12,ADS,9.08,182.52346566891651,289.96690127966417,613.9004724961891
953,FADS123,u,12,ADS,10.23969240055765,100.30759944234902,319.6165898014721,745.797853274938
954,FADS123,u,12,ADS,10.50119459360203,170.24840528645944,375.1738485510248,757.1349043099312
955,FADS123,u,12,ADS,17.72,116.82196368338182,328.5508753430378,579.3510843588582
956,FADS123,u,12,ADS,22.6272806078502,161.10755131133914,270.07105708155586,451.86519481897335
957,FADS123,u,12,ADS,30.68,120.000000000001,432.42091653359563,1026.4485031297766
958,FADS123,u,12,ADS,31.89,119.99999999999744,317.8230412685466,893.5611591420345
959,FADS123,a,12,ADS,41.17,89.9999999999963,773.7573815912581,1136.0780221625218
960,FADS123,i,12,ADS,48.36494401627386,85.05598372614287,266.4037040315054,2187.4201625388387
961,FADS123,i,12,ADS,50.75693465944166,63.06534055833879,293.24801194170016,2133.0995368960976
962,FADS123,a,12,ADS,54.79911512390269,80.88487609731487,685.0843877736462,1115.6997254957826
963,FADS123,a,12,ADS,58.6,70.00000000000028,712.3434115171402,1108.763898461302
964,FADS123,i,12,ADS,65.23,48.67098557626548,350.583633210836,1961.7826026042667
965,FADS123,i,12,ADS,65.4626306718254,57.36932817460172,328.92385706289053,2022.0758828029313
966,FADS123,a,12,ADS,65.7427151999614,92.55114649799623,668.8458690564698,1176.5639089219624
967,FADS123,i,12,ADS,72.7896496635507,113.11806794201118,293.60088582706385,2027.7168586443904
968,FADS123,i,12,ADS,74.80913331256683,63.98597782578008,359.74411574511055,1802.3314314423953
969,FADS123,a,12,ADS,76.7,109.99999999999943,513.0484745000912,977.5215548981173
970,FADS123,a,12,ADS,77.68865594867204,81.34405132796019,589.6479772043616,955.4202140119248
971,FADS123,u,12,ADS,93.69741286195116,92.58713804884167,318.0261214027045,784.5509882715974
972,FADS123,a,12,ADS,101.78,129.99999999999545,666.1436095573492,1036.2040300108806
973,FADS123,a,12,ADS,105.3050993064297,87.98071951039788,604.8588124446999,1009.1835669888466
974,FADS123,i,18,ADS,5.835919710891964,107.89023980277967,279.7129386316374,2160.721277358957
975,FADS123,u,18,ADS,7.389761457866411,200.23854213358928,269.6885976214257,864.3768865461823
976,FADS123,u,18,ADS,8.71,169.99999999999994,326.60114346715955,696.0768021021958
977,FADS123,u,18,ADS,9.05,319.9999999999985,315.58164468117064,752.2937710228922
978,FADS123,i,18,ADS,9.77,57.82272523532406,353.44087157686135,1827.1054607413846
979,FADS123,u,18,ADS,17.2,50.118780815871844,423.15988231222246,1465.3223182352053
980,FADS123,u,18,ADS,20.69498627297189,106.23038995966994,351.17341648538314,1195.9328994661569
981,FADS123,u,18,ADS,29.03,88.61406039914854,383.1373425341883,889.9156163667055
982,FADS123,a,18,ADS,33.09962691898274,50.37308101725557,646.3700400340111,1051.7296731985566
983,FADS123,a,18,ADS,36.54,109.99999999999943,706.3358535096769,1113.0636796281524
984,FADS123,i,18,ADS,43.26943894273836,105.40046503810174,347.3490352133618,2323.5838823046743
985,FADS123,i,18,ADS,45.91739585667816,69.71369341102474,292.5110372514136,1943.1157953453103
986,FADS123,a,18,ADS,50.36696925019093,73.03074980907098,709.5178796332328,1044.5051592276814
987,FADS123,a,18,ADS,53.0818097785413,70.54361833257872,595.7630687302111,1056.0364363836004
988,FADS123,i,18,ADS,56.18,59.90172161599361,333.4875897289821,2050.519717334133
989,FADS123,i,18,ADS,60.49603399133785,43.96600866214584,351.2896712590521,1906.4387448404632
990,FADS123,i,18,ADS,60.74117553380759,60.58451927386699,371.93981611701076,1938.2816057574591
991,FADS123,a,18,ADS,60.98,80.0000000000054,618.2497891289456,1145.1061655234007
992,FADS123,i,18,ADS,67.92225053227254,116.18948901836745,304.827666920784,2118.562502105746
993,FADS123,i,18,ADS,69.9,128.09964701916954,275.957987687156,1819.6095699745072
994,FADS123,a,18,ADS,71.74,90.57191281917198,684.732955319007,1113.3139134446017
995,FADS123,a,18,ADS,72.74,70.00000000000739,671.3511490309226,1046.3445644330502
996,FADS123,u,18,ADS,79.33316260925542,86.83739074457719,551.7017028923284,1448.4805123652263
997,FADS123,u,18,ADS,90.1983271935221,161.6728064778954,345.80455848204775,818.712413462504
998,FADS123,a,18,ADS,99.15771816169756,132.2818383024469,680.3997764171878,1107.5682192972165
999,FADS123,u,18,ADS,100.66,40.00000000000625,418.14664394099907,660.2107770640121
1000,FADS123,a,18,ADS,103.01,120.87845977009692,624.7621027015331,1049.0186285028972
1001,FADS123,i,9,ADS,9.79,100.00000000000142,301.75752097678105,2012.0649923402414
1002,FADS123,u,9,ADS,11.69,130.0000000000008,404.0918385031423,688.1104424478689
1003,FADS123,u,9,ADS,12.74,99.99999999999964,344.56983772488115,873.751047387173
1004,FADS123,u,9,ADS,12.97,219.99999999999886,344.47800780905476,628.0194597492713
1005,FADS123,i,9,ADS,14.12,70.00000000000028,323.9473537773407,2099.3835096804128
1007,FADS123,u,9,ADS,26.83,150.00000000000213,385.5125361093005,858.5762548481193
1008,FADS123,u,9,ADS,36.07,79.9999999999983,395.85129422486574,904.7285441447981
1009,FADS123,a,9,ADS,40.79,79.9999999999983,761.1025723373737,1486.7221871386555
1010,FADS123,a,9,ADS,43.77,129.99999999999545,738.116625258841,1068.85918813695
1011,FADS123,i,9,ADS,51.68,170.0000000000017,333.2789331203308,2263.10888247901
1012,FADS123,i,9,ADS,54.53,79.9999999999983,250.84986571164055,2215.9142550497686
1014,FADS123,a,9,ADS,59.7,79.9999999999983,705.369246659757,1136.2444322843762
1015,FADS123,a,9,ADS,61.19,90.00000000000341,798.9363433636244,1147.8403178817339
1016,FADS123,i,9,ADS,63.95,79.9999999999983,274.7779372795491,2162.6171678499345
1017,FADS123,i,9,ADS,68.11,40.00000000000625,363.8003715373558,2092.468852640081
1018,FADS123,i,9,ADS,68.33946913422007,60.32454476537907,366.30829233566334,1822.9050848739664
1019,FADS123,a,9,ADS,68.56,90.00000000000341,689.3802838813559,1179.1453436075794
1020,FADS123,i,9,ADS,75.02867123467675,349.15115303594746,294.82612471694114,1927.8421960052196
1021,FADS123,i,9,ADS,77.08,70.00000000000739,344.6941323098826,1826.2710566397789
1022,FADS123,a,9,ADS,79.81,79.9999999999983,594.0069750500619,1008.2118319404364
1023,FADS123,a,9,ADS,80.66,94.65733750393213,610.3136829902487,1054.6791985686327
1024,FADS123,u,9,ADS,82.93,199.99999999998863,455.0320184022121,769.8480864969008
1027,FADS123,a,9,ADS,107.13,200.00000000000284,855.347241920198,1058.1245029303877
1028,FADS123,u,9,ADS,108.6,114.52662439360495,372.5834578590071,534.8938995109604
1029,FADS124,i,9,ADS,7.44,59.99999999999961,242.7145346100013,1888.3823219191486
1030,FADS124,u,9,ADS,8.95,130.0000000000008,524.946433170909,690.5213984375396
1031,FADS124,u,9,ADS,9.77,50.00000000000071,429.1039404427099,1159.414234959033
1032,FADS124,u,9,ADS,9.99,209.9999999999991,430.1389602708862,979.7486584669957
1033,FADS124,i,9,ADS,10.72668413422457,53.31586577542957,294.05967663875987,1921.4895872664092
1034,FADS124,u,9,ADS,17.47,67.16593849992947,461.95129098011256,1048.230092311882
1035,FADS124,u,9,ADS,20.02,100.41000659052202,417.21065099429615,830.8572653888945
1036,FADS124,u,9,ADS,27.52,129.999999999999,383.3153696598721,1260.3739407311693
1037,FADS124,u,9,ADS,28.72,140.00000000000057,463.4170665962636,1232.9626101573547
1039,FADS124,a,9,ADS,34.83,84.4573557926438,749.8020897992411,1248.5629176714017
1040,FADS124,i,9,ADS,40.19854350775316,94.02776143310376,327.5189214446969,1920.6872403468287
1041,FADS124,i,9,ADS,42.39,130.00000000000256,280.1563946248408,1886.9220817625232
1042,FADS124,a,9,ADS,46.8,113.5554771797942,558.548819110056,1333.240448365575
1043,FADS124,a,9,ADS,48.22,100.00000000000142,746.6441774130453,1437.6240654811697
1044,FADS124,a,9,ADS,49.51,60.000000000002274,655.241177393,1277.4063891738936
1045,FADS124,i,9,ADS,56.94,43.304101098740944,300.05289623772313,2058.2647722263255
1046,FADS124,i,9,ADS,57.29,50.00000000000426,319.5556293277235,1925.2423548995703
1047,FADS124,a,9,ADS,57.54,103.30244195240113,578.5722417377156,1425.290740860059
1048,FADS124,i,9,ADS,63.20285308176102,127.14691823897795,301.7954819678319,1947.130461586976
1049,FADS124,i,9,ADS,64.98,88.70218326779877,337.34223668349875,1674.2519231598942
