,file_name,time_start,IPA,F1,F2,F3,spkid,Register,AgeMonth,time_end,duration(ms)
3985,SF_VTT_only_ADS_utterances,77.00601305656829,ɑ,941.7076839002788,1612.503659179422,2478.8476006602,SF,ADS,14,77.15484782148232,148.834764914028
3986,SF_VTT_only_ADS_utterances,77.48591190989113,ɑ,690.4505290117166,1668.169139015033,2514.7590019479185,SF,ADS,14,77.53326842600013,47.356516109005
3987,SF_VTT_only_ADS_utterances,79.38043707090883,ʌ,643.4833376584284,1503.6882620603976,2604.8408472981605,SF,ADS,14,79.47785618976165,97.4191188528266
3988,SF_VTT_only_ADS_utterances,80.22020369473594,ʌ,791.4620872757471,1449.7902316431723,2193.1532179536985,SF,ADS,14,80.28514977397116,64.946079235213
3989,SF_VTT_only_ADS_utterances,80.43358365016951,ʌ,711.2100345001047,1548.3494134033228,2521.9957945682727,SF,ADS,14,80.48770538286553,54.1217326960179
3990,SF_VTT_only_ADS_utterances,82.12798645700708,ɑ,744.9996982636972,1394.974978758033,2179.476215491568,SF,ADS,14,82.1861673196553,58.1808626482143
3991,SF_VTT_only_ADS_utterances,84.5393296123251,ʌ,559.9926134877771,1256.55747986658,2244.6104581682366,SF,ADS,14,84.69357655050874,154.2469381836326
3992,SF_VTT_only_ADS_utterances,84.89201455919618,ʌ,584.3693444901228,1334.9735328525358,2189.809545974109,SF,ADS,14,85.16441059137024,272.3960321740577
3993,SF_VTT_only_ADS_utterances,89.86864994250135,ε,656.1682182950772,1769.6421668917385,2302.65959869538,SF,ADS,14,89.97148123462377,102.831292122417
3994,SF_VTT_only_ADS_utterances,92.72792562446398,ε,622.6080574711114,1784.9495987742655,2735.0765138129923,SF,ADS,14,92.8334630032212,105.5373787572193
3995,SF_VTT_only_ADS_utterances,93.68388136384584,e,445.51977282704087,2182.269485327318,2523.375764594856,SF,ADS,14,93.78400656933347,100.1252054876289
3996,SF_VTT_only_ADS_utterances,93.84759960525128,æ,556.7998808018729,1697.335469990289,2320.37304397674,SF,ADS,14,93.97207959045211,124.4799852008355
3997,SF_VTT_only_ADS_utterances,99.89780527437328,e,466.57027271003096,2035.9305590586744,2705.0838653207074,SF,ADS,14,100.01552004298712,117.7147686138369
3998,SF_VTT_only_ADS_utterances,102.58699838705928,ɶ,626.5954430102213,1358.637501582188,2111.603730695468,SF,ADS,14,102.6614157695163,74.417382457014
3999,SF_VTT_only_ADS_utterances,106.5800854181017,ε,715.6814995808346,1745.8619780973029,2384.120470405079,SF,ADS,14,106.66532714709791,85.241728996209
4000,SF_VTT_only_ADS_utterances,107.65505049916013,ʌ,695.5175797057971,1223.1690939435478,2359.28728666554,SF,ADS,14,108.0203721948582,365.3216956980714
4001,SF_VTT_only_ADS_utterances,109.9957347354366,ε,734.4723409866649,1676.9417332966907,2337.615848834366,SF,ADS,14,110.27040252886886,274.6677934322576
4002,SF_VTT_only_ADS_utterances,110.464853795167,e,351.22791085433425,2261.3901585703675,2909.124701493761,SF,ADS,14,110.52709378776741,62.239992600410595
4003,SF_VTT_only_ADS_utterances,110.65630942457916,e,425.5455360083189,2244.926169080498,2855.5189673136992,SF,ADS,14,110.72260854713178,66.2991225526212
4004,SF_VTT_only_ADS_utterances,110.95562154797564,a,824.9849771293858,1641.485629400298,2117.2416007174697,SF,ADS,14,111.04356936360666,87.9478156310256
4005,SF_VTT_only_ADS_utterances,112.302175281732,ʌ,592.3339569766024,1355.2568524149062,2440.8711582860087,SF,ADS,14,112.37794570750641,75.770425774408
4006,SF_VTT_only_ADS_utterances,116.32377644461866,e,439.5242171550211,2065.911881240748,2610.603577649761,SF,ADS,14,116.36436774414067,40.591299522006295
4007,SF_VTT_only_ADS_utterances,117.6651630024098,æ,643.1865734591665,1721.613211046356,2467.0880031805987,SF,ADS,14,117.79370211756282,128.5391151530177
4008,SF_VTT_only_ADS_utterances,117.7693473378496,e,612.3313274685469,1849.0095658205344,2507.977076690307,SF,ADS,14,117.838352547037,69.00520918740929
4009,SF_VTT_only_ADS_utterances,120.5930402038218,ε,700.5565064813283,1861.758397995644,2431.2560647046034,SF,ADS,14,120.70398975584862,110.949552026824
4010,SF_VTT_only_ADS_utterances,121.02495057232356,i,455.083125703666,2099.939832396928,2956.6211369733333,SF,ADS,14,121.07366013174997,48.7095594264133
4011,SF_VTT_only_ADS_utterances,121.1676966423093,e,511.23799575069614,1975.5789349787904,2477.318116869033,SF,ADS,14,121.25564445794032,87.9478156310256
4012,SF_VTT_only_ADS_utterances,122.6780855579805,i,373.4987314557216,2121.485458086689,2848.728846807853,SF,ADS,14,122.80797771645094,129.8921584704402
4013,SF_VTT_only_ADS_utterances,123.30035742718954,ε,673.8035991807351,1876.7444081342535,2456.876743161126,SF,ADS,14,123.47084088518197,170.4834579924323
4014,SF_VTT_only_ADS_utterances,123.44039741054048,ʌ,651.7355471638311,1537.4903840944112,2625.109140062325,SF,ADS,14,123.5012843598235,60.8869492830166
4015,SF_VTT_only_ADS_utterances,126.84037259023822,ɑ,775.1229584608072,1468.4616773081607,2465.790978563125,SF,ADS,14,126.96349953212165,123.12694188342729
4016,SF_VTT_only_ADS_utterances,131.03203960407112,e,442.1621556891867,2130.8075610908577,2836.4390615532484,SF,ADS,14,131.11998741970214,87.9478156310256
4017,SF_VTT_only_ADS_utterances,131.22349523348328,æ,751.8522590090836,1891.0291493858845,2512.0385077266965,SF,ADS,14,131.40209695138012,178.6017178968393
4018,SF_VTT_only_ADS_utterances,132.4506081012088,ε,611.5945003738055,1863.0009436397208,2684.364873353459,SF,ADS,14,132.4979646173178,47.356516109005
4019,SF_VTT_only_ADS_utterances,133.60975141819725,ε,696.238897431967,1722.3316153533751,2287.263268255684,SF,ADS,14,133.65846097762366,48.7095594264133
4020,SF_VTT_only_ADS_utterances,133.75790966145257,ɒ,634.8063807383417,1322.0481799363315,2241.062178175729,SF,ADS,14,133.853975736988,96.06607553541829
4021,SF_VTT_only_ADS_utterances,136.4521864462553,i,609.5100839323636,2322.8578676248226,3594.355898483182,SF,ADS,14,136.53201600198193,79.8295557266328
4022,SF_VTT_only_ADS_utterances,137.590471731311,ʌ,656.5196324862883,1151.3767069249525,2177.703415551121,SF,ADS,14,137.658123897181,67.6521658700153
4023,SF_VTT_only_ADS_utterances,137.78869257731014,ʌ,722.5745295518417,1187.088564696605,2229.108743154862,SF,ADS,14,137.90911343255877,120.420855248625
4024,SF_VTT_only_ADS_utterances,138.9013006749737,ε,716.9945103314213,1792.9953208780885,2768.3502669198097,SF,ADS,14,138.9567754509871,55.4747760133977
4025,SF_VTT_only_ADS_utterances,139.5441410258644,ε,752.2643050973362,1648.9839547418503,2499.621484856058,SF,ADS,14,139.62667666822583,82.5356423614209
4026,SF_VTT_only_ADS_utterances,140.70866868150608,e,505.6225555439733,2115.7108060553464,2637.9355599707524,SF,ADS,14,140.81149997362851,102.8312921224312
4027,SF_VTT_only_ADS_utterances,140.9279340864877,a,906.7824313115664,1533.2591882472766,2281.6305659162945,SF,ADS,14,141.02264711870575,94.7130322180385
4028,SF_VTT_only_ADS_utterances,141.6045866030054,ʌ,702.777624974536,1678.3640409856953,2664.0500951819376,SF,ADS,14,141.71959528498442,115.0086819790203
4029,SF_VTT_only_ADS_utterances,142.1733269563063,e,405.6000051519338,1984.0643447716773,2726.126970453802,SF,ADS,14,142.30186607145936,128.5391151530461
4030,SF_VTT_only_ADS_utterances,143.07677292092217,a,744.9275158071956,1604.470778618395,2327.0182349499128,SF,ADS,14,143.14442508679218,67.6521658700153
4031,SF_VTT_only_ADS_utterances,144.14579408217782,æ,740.6637898934541,1789.038022869698,2540.2224037102887,SF,ADS,14,144.22968276785664,83.8886856788292
4032,SF_VTT_only_ADS_utterances,144.3791523025051,e,402.6318581434359,2267.46602094147,3007.776179528607,SF,ADS,14,144.47657142135793,97.4191188528266
4033,SF_VTT_only_ADS_utterances,144.62675922958937,ʌ,715.6243596831441,1604.9948466735866,2309.316409133236,SF,ADS,14,144.7728879078686,146.1286782792399
4034,SF_VTT_only_ADS_utterances,145.86206274478212,i,314.6975219208281,2108.691657193752,3172.3511505821066,SF,ADS,14,145.93106795396952,69.0052091873951
4035,SF_VTT_only_ADS_utterances,146.81488087317496,e,446.0361265531312,1989.6507111969288,2686.9084736185023,SF,ADS,14,146.9285365118366,113.6556386616405
4036,SF_VTT_only_ADS_utterances,147.15449474584244,a,864.2562227543898,1755.8114587543207,2210.354662600154,SF,ADS,14,147.21132256517325,56.827819330806
4037,SF_VTT_only_ADS_utterances,147.39197056637664,ɑ,967.2319153864988,1585.4890993992767,2330.7509554465664,SF,ADS,14,147.45556360229446,63.593035917818895
4038,SF_VTT_only_ADS_utterances,147.5502766345125,ɑ,892.2618491819006,1714.898412510876,2447.7991573645186,SF,ADS,14,147.6544609699523,104.1843354398111
4039,SF_VTT_only_ADS_utterances,148.98748427053465,e,507.02679302485774,2046.1816059757448,2822.117895885172,SF,ADS,14,149.10925816910068,121.7738985660332
4040,SF_VTT_only_ADS_utterances,150.39950471377352,a,995.7385675505284,1477.9021613992534,2231.7667992316065,SF,ADS,14,150.51045426580035,110.949552026824
4041,SF_VTT_only_ADS_utterances,150.74994293298022,ø,455.8551618536631,1744.9048969958435,2139.203671086464,SF,ADS,14,150.83653770529384,86.5947723136173
4042,SF_VTT_only_ADS_utterances,151.83957712886405,e,493.8371550922272,1850.536120565062,2705.014734366338,SF,ADS,14,151.93158407444727,92.00694558322189
4043,SF_VTT_only_ADS_utterances,154.6816947720547,a,747.8190279089492,1914.5076982081168,2651.876023857431,SF,ADS,14,154.75069998124212,69.0052091874235
4044,SF_VTT_only_ADS_utterances,155.1686344749076,ʌ,770.6948168590454,1338.0623187800957,2170.7602643513137,SF,ADS,14,155.21869707765143,50.0626027438215
4045,SF_VTT_only_ADS_utterances,155.89792482298634,ɑ,789.2756989343485,1504.4636554550084,2174.838522079337,SF,ADS,14,156.08329175747016,185.3669344838238
4046,SF_VTT_only_ADS_utterances,156.4960145222239,e,525.9633092006095,2027.0322048424007,2690.6210220200505,SF,ADS,14,156.5487832116025,52.7686893786096
4047,SF_VTT_only_ADS_utterances,156.77026750963242,æ,842.94921433907,1559.7778747672323,2330.057988927329,SF,ADS,14,156.98404835378167,213.7808441492552
4048,SF_VTT_only_ADS_utterances,158.14362495824696,e,461.9439346563122,2233.3570761842234,2942.4282323032544,SF,ADS,14,158.18755358789278,43.9286296458192
4049,SF_VTT_only_ADS_utterances,158.29412838822287,a,691.1786265870317,1845.4672396562971,2449.34568307381,SF,ADS,14,158.35636838082328,62.239992600410595
4050,SF_VTT_only_ADS_utterances,159.944960976983,ε,506.6567438786746,1808.6521907912868,2662.8772398143524,SF,ADS,14,160.0139661861704,69.0052091873951
4051,SF_VTT_only_ADS_utterances,162.46038824556194,ε,491.04478177169744,2132.4545139119746,2808.521135614405,SF,ADS,14,162.51721606489275,56.827819330806
4052,SF_VTT_only_ADS_utterances,163.3064022567511,i,447.4411229678211,2143.125313772613,2845.408381036043,SF,ADS,14,163.3713483359863,64.9460792351988
4053,SF_VTT_only_ADS_utterances,163.44779528341945,ʌ,736.871638944871,1373.2977632459754,2473.83624472722,SF,ADS,14,163.53303701241566,85.241728996209
4054,SF_VTT_only_ADS_utterances,163.63857439117288,ʌ,570.0586189376934,1084.4925892301462,2363.8426073296787,SF,ADS,14,163.79417437267392,155.5999815010409
4055,SF_VTT_only_ADS_utterances,164.1396208266795,e,517.8928095512917,2003.8845780440247,2638.4064348128577,SF,ADS,14,164.1802121262015,40.5912995219921
4056,SF_VTT_only_ADS_utterances,165.4220191423463,e,522.8156831510095,1934.4394927729925,2400.086114726484,SF,ADS,14,165.5586765174037,136.6573750574105
4057,SF_VTT_only_ADS_utterances,165.62362259663894,y,337.4712415193709,1853.004506650485,2353.70676778722,SF,ADS,14,165.67639128601755,52.7686893786096
4058,SF_VTT_only_ADS_utterances,166.11003055295868,ɒ,597.6892065172808,1169.3052192240084,2304.4841740774305,SF,ADS,14,166.1641522856547,54.1217326960179
4059,SF_VTT_only_ADS_utterances,166.56871223755738,i,430.5736589597421,1971.3860675330768,2613.131141044945,SF,ADS,14,166.61471571034897,46.0034727915967
4060,SF_VTT_only_ADS_utterances,166.8115835130307,ɑ,769.401704114266,1561.1092517358438,2491.4423283840542,SF,ADS,14,167.01048088068856,198.8973676578496
4061,SF_VTT_only_ADS_utterances,167.27229756362806,a,697.3922041028446,1843.8405411677627,2481.300811666548,SF,ADS,14,167.33859668618067,66.299122552607
4062,SF_VTT_only_ADS_utterances,168.8839197307998,ʌ,730.5829981192845,1293.7759476805093,2248.5386639110848,SF,ADS,14,168.9840449362874,100.12520548761469
4063,SF_VTT_only_ADS_utterances,171.8326967160689,e,437.66084848524287,2096.929555149864,2716.067889953113,SF,ADS,14,171.91117322847813,78.4765124092246
4064,SF_VTT_only_ADS_utterances,173.2912384613246,ɑ,915.4674087227526,1611.1968296698008,2395.436103956719,SF,ADS,14,173.40218801335143,110.949552026824
4065,SF_VTT_only_ADS_utterances,173.98244315215828,ɑ,806.9814548253202,1463.6149639786718,2098.9622407896486,SF,ADS,14,174.0528014046631,70.3582525048034
4066,SF_VTT_only_ADS_utterances,175.26569340024793,i,440.41082492958833,2071.99448711349,2721.376392059616,SF,ADS,14,175.32658034953093,60.8869492830024
4067,SF_VTT_only_ADS_utterances,178.63734097515112,ε,547.5529611477928,2085.3107477164517,2671.9343168739,SF,ADS,14,178.68875662121232,51.4156460612014
4068,SF_VTT_only_ADS_utterances,180.699484815093,ʌ,557.3436304869736,1136.8821128961154,2405.0850192787784,SF,ADS,14,180.93491435232067,235.4295372276738
4069,SF_VTT_only_ADS_utterances,184.64537122143756,i,267.7153162744103,2330.968050060438,2909.133806105791,SF,ADS,14,184.69137469422918,46.0034727916252
4070,SF_VTT_only_ADS_utterances,185.89758777809777,ε,435.48642088560746,1972.464990115782,2643.426989620444,SF,ADS,14,185.94900342415897,51.4156460612014
4071,SF_VTT_only_ADS_utterances,190.72296905908303,ε,556.8219296928058,2088.787516208466,2513.0757581868143,SF,ADS,14,190.79603339822265,73.0643391396199
4072,SF_VTT_only_ADS_utterances,190.9252490350344,ɔ,645.9862046661261,1230.7905116438874,2387.045931330944,SF,ADS,14,191.0023725041262,77.1234690918163
4073,SF_VTT_only_ADS_utterances,193.1794248038684,i,393.54502906021446,2023.829040697355,2689.3795806733656,SF,ADS,14,193.2511360996906,71.7112958222117
4074,SF_VTT_only_ADS_utterances,194.43663592675205,ε,699.2222383235027,1817.7170629874895,2359.577864797008,SF,ADS,14,194.56788112853988,131.2452017878342
4075,SF_VTT_only_ADS_utterances,194.60035416815748,ɑ,845.9775898836917,1454.1165604121643,2291.0419886126056,SF,ADS,14,194.68559589715372,85.2417289962375
4076,SS_VTT_only_ADS_utterances,2.7112403359335584,ɑ,1076.1180601858173,1609.3833388053624,2719.028592960285,SS,ADS,14,2.82222003047146,110.97969453790179
4077,SS_VTT_only_ADS_utterances,3.106850305874548,ʌ,568.5593965508615,1487.8556512917796,2967.31194068454,SS,ADS,14,3.165604261806378,58.7539559318299
4078,SS_VTT_only_ADS_utterances,3.382792321814152,ø,493.6570857674128,1564.5939726484569,2412.244916925513,SS,ADS,14,3.4219616257687058,39.169303954553705
4079,SS_VTT_only_ADS_utterances,3.692229823055123,i,347.5468550025553,2354.7002566741357,3018.2661630351186,SS,ADS,14,3.7235652662187655,31.3354431636425
4080,SS_VTT_only_ADS_utterances,3.9278984685150182,ε,482.8936174064088,2016.978021797658,2792.01312510906,SS,ADS,14,4.117216770962026,189.3183024470075
4081,SS_VTT_only_ADS_utterances,4.230986086610649,ʌ,513.7557308001968,1532.6102689863137,2941.499961923157,SS,ADS,14,4.293656972937934,62.670886327285096
4082,SS_VTT_only_ADS_utterances,4.851819554290319,a,824.2468935635721,1945.3812834972528,2926.845694427646,SS,ADS,14,4.934075092594881,82.2555383045617
4083,SS_VTT_only_ADS_utterances,6.403391801118545,a,543.9083320379701,1784.979799938885,2761.6159383980184,SS,ADS,14,6.445172392003402,41.7805908848567
4084,SS_VTT_only_ADS_utterances,7.81507772163628,ø,401.08730814369375,1680.3197539229295,2336.7865525801467,SS,ADS,14,7.903861477266601,88.78375563032121
4085,SS_VTT_only_ADS_utterances,8.108847501295429,i,459.3054856891062,1989.3084149145905,2715.851768896317,SS,ADS,14,8.148016805249982,39.1693039545533
4086,SS_VTT_only_ADS_utterances,8.344484621278076,ε,473.1927966747576,1976.80595254628,2773.4294332475324,SS,ADS,14,8.493327976305379,148.8433550273029
4087,SS_VTT_only_ADS_utterances,8.546313537152272,i,393.6149384336495,2200.743316168197,3047.361691121607,SS,ADS,14,8.637708579712896,91.39504256062379
4088,SS_VTT_only_ADS_utterances,8.631833184119714,e,386.2921366635524,2055.8548032674084,3004.6082831933286,SS,ADS,14,8.68797585312124,56.1426690015256
4089,SS_VTT_only_ADS_utterances,10.099772915506058,e,415.9680849795709,1983.6362124401917,2817.8569975382247,SS,ADS,14,10.151998654112129,52.2257386060704
4090,SS_VTT_only_ADS_utterances,11.724314387679613,ø,546.7502104459608,1855.8472057016488,2641.2240153265275,SS,ADS,14,11.785679630541747,61.365242862134195
4091,SS_VTT_only_ADS_utterances,11.926036303045562,ʌ,604.4345484368035,1222.3818824528896,2481.7069627835126,SS,ADS,14,12.012208771745579,86.17246870001689
4092,SS_VTT_only_ADS_utterances,12.758803731395146,y,570.1096958013633,1880.62047645978,2706.093863061364,SS,ADS,14,12.822780261187583,63.9765297924377
4093,SS_VTT_only_ADS_utterances,13.376488373637851,ʌ,523.6374504359964,1411.9314918239547,2582.285734749369,SS,ADS,14,13.420880251453012,44.3918778151601
4094,SS_VTT_only_ADS_utterances,14.309370629488797,a,933.301774392313,1462.8492854760848,2424.2506545087217,SS,ADS,14,14.37073587235093,61.365242862134195
4095,SS_VTT_only_ADS_utterances,14.611841092687932,a,769.2827840575992,1574.4954429266213,3032.0907073274184,SS,ADS,14,14.674511979015218,62.670886327286
4096,SS_VTT_only_ADS_utterances,14.930418098184964,ø,415.3807646299233,1760.9282302808906,2608.039379260707,SS,ADS,14,15.006145419163767,75.72732097880309
4097,SS_VTT_only_ADS_utterances,15.093623531328936,ʌ,595.6310297074524,1284.1683008049072,2637.4989096332965,SS,ADS,14,15.164128278447132,70.5047471181963
4098,SS_VTT_only_ADS_utterances,15.83757153721212,ɔ,542.628518745984,1290.5055678007193,2227.633049310746,SS,ADS,14,15.947245588284868,109.6740510727478
4099,SS_VTT_only_ADS_utterances,16.111756664893992,ʌ,635.66394264388,1428.5124257089954,2772.9022414327,SS,ADS,14,16.239709724478868,127.9530595848754
4100,SS_VTT_only_ADS_utterances,16.8187393585141,e,435.7004949399104,2233.618317906858,2988.334507392435,SS,ADS,14,16.983250435123225,164.5110766091235
4101,SS_VTT_only_ADS_utterances,17.323275981363516,æ,762.4367545850171,1651.130911368027,2824.0426841183607,SS,ADS,14,17.446006467087784,122.7304857242685
4102,SS_VTT_only_ADS_utterances,21.911138671837517,ɑ,780.0963006643027,1707.7566591029988,2203.609890351838,SS,ADS,14,21.981643418955713,70.5047471181963
4103,SS_VTT_only_ADS_utterances,22.837778045051337,i,363.98254275897625,2430.5806451088224,2831.294837867365,SS,ADS,14,23.0688769383832,231.0988933318647
4104,SS_VTT_only_ADS_utterances,24.224656739731174,æ,520.6688288828608,1933.0713252207304,2700.517484911216,SS,ADS,14,24.31735742575695,92.7006860257755
4105,SS_VTT_only_ADS_utterances,24.379375490351656,ε,505.46877587078393,2064.249816593923,2655.990476413029,SS,ADS,14,24.457714098260762,78.3386079091066
4106,SS_VTT_only_ADS_utterances,26.460730406583245,ʌ,722.4939825822646,1455.504125400245,2632.398638543385,SS,ADS,14,26.53645772756205,75.72732097880309
4107,SS_VTT_only_ADS_utterances,26.913242867766577,ø,424.4648299036682,1661.9720175406549,2350.903921830731,SS,ADS,14,26.97330246716356,60.0595993969825
4108,SS_VTT_only_ADS_utterances,27.032056423095383,ʌ,571.7843398432242,1419.1670736804458,2693.640198121317,SS,ADS,14,27.115617604865097,83.5611817697135
4109,SS_VTT_only_ADS_utterances,27.32843748968484,e,458.3243132947314,2071.0576405748884,2757.435388236773,SS,ADS,14,27.383274515221217,54.8370255363757
4110,SS_VTT_only_ADS_utterances,28.50620751164157,e,401.0525428345467,2206.003039118879,2859.7390328364518,SS,ADS,14,28.64460571894766,138.3982073060892
4111,SS_VTT_only_ADS_utterances,29.22596958794217,ʌ,450.4987875896794,1529.5667595355458,2813.5285101229565,SS,ADS,14,29.27819532654824,52.2257386060687
4112,SS_VTT_only_ADS_utterances,29.35131136059674,e,465.4700594754943,1953.6556988747025,2793.663123785821,SS,ADS,14,29.429649968505846,78.3386079091066
4113,SS_VTT_only_ADS_utterances,29.50537728948465,ɑ,694.1399208568943,1603.2582481522763,2591.4339295966174,SS,ADS,14,29.591549758184666,86.17246870001689
4114,SS_VTT_only_ADS_utterances,29.6241949861723,i,388.7763797960391,1858.171423160152,2530.156915371508,SS,ADS,14,29.684254585569278,60.059599396979
4115,SS_VTT_only_ADS_utterances,32.95475454518236,a,858.9886169228189,1570.109323901793,2550.8166217771795,SS,ADS,14,33.04484394427784,90.0893990954756
4116,SS_VTT_only_ADS_utterances,34.01934088090972,ɶ,535.7972590300963,1631.457172388446,2709.628292133838,SS,ADS,14,34.065038402190034,45.6975212803101
4117,SS_VTT_only_ADS_utterances,34.28242803913781,a,766.1681318720696,1667.771308958671,2616.003288550714,SS,ADS,14,34.355544073186316,73.1160340485033
4118,SS_VTT_only_ADS_utterances,35.050673116470634,a,657.0595814341356,1488.600206057303,2724.94143062324,SS,ADS,14,35.112038359332765,61.3652428621307
4119,SS_VTT_only_ADS_utterances,35.26088171436007,ε,540.1524081467115,1682.4043069342108,2580.5099759516047,SS,ADS,14,35.311801809500984,50.920095140917
4120,SS_VTT_only_ADS_utterances,36.62680292128413,ε,470.9360616932887,1842.1949554304024,2743.326217763339,SS,ADS,14,36.68294559028566,56.1426690015309
4121,SS_VTT_only_ADS_utterances,36.99485999383025,i,480.9392741365069,2016.7185234969172,2916.681988813876,SS,ADS,14,37.04578008897116,50.920095140917
4122,SS_VTT_only_ADS_utterances,37.9174754361404,ʌ,620.9286622119243,1384.166224282082,2754.2693342413686,SS,ADS,14,38.11201631244801,194.540876307613
4123,SS_VTT_only_ADS_utterances,38.81869042861986,ø,459.8601809862359,1725.7159945393887,2367.258229483803,SS,ADS,14,38.876138741086535,57.448312466675496
4124,SS_VTT_only_ADS_utterances,39.36352780606739,ø,565.8550240127199,1880.640079488417,2187.518044746425,SS,ADS,14,39.4040027534871,40.4749474197103
4125,SS_VTT_only_ADS_utterances,40.16413691805798,ε,694.7730782874117,2024.1750151439137,2720.1656128369164,SS,ADS,14,40.22941909131556,65.2821732575859
4126,SS_VTT_only_ADS_utterances,41.68319003880754,a,625.1093034411426,1452.824057207601,2440.7415950079167,SS,ADS,14,41.749777855530276,66.5878167227376
4127,SS_VTT_only_ADS_utterances,45.04174959864616,e,446.1055989473009,2041.945045068127,3007.7733141965496,SS,ADS,14,45.134450284671935,92.7006860257719
4128,SS_VTT_only_ADS_utterances,47.26308127626115,ʌ,608.9961339978602,1420.0033728322778,2649.330302835973,SS,ADS,14,47.32444651912328,61.3652428621307
4129,SS_VTT_only_ADS_utterances,51.13858107186819,ø,461.9349991268565,1634.49044712039,2662.86388354336,SS,ADS,14,51.222142253637905,83.561181769717
4130,SS_VTT_only_ADS_utterances,51.50416124211068,æ,497.83507913983175,1895.944861987404,2845.6867965509346,SS,ADS,14,51.629503014765255,125.341772654572
4131,SS_VTT_only_ADS_utterances,53.933505808641314,ɔ,491.2554873004465,1108.720948625125,2254.5427054686447,SS,ADS,14,54.035345998923155,101.8401902818411
4132,SS_VTT_only_ADS_utterances,54.0908358461921,ɒ,828.2360867967922,1132.737726305567,2624.4128842458044,SS,ADS,14,54.21487197538152,124.0361291894203
4133,SS_VTT_only_ADS_utterances,54.44030947413666,a,818.1930742806343,1830.02636817338,2430.3070658168745,SS,ADS,14,54.518648082045765,78.338607909103
4134,SS_VTT_only_ADS_utterances,54.783040883739005,i,501.6486716126804,2040.064439114508,2813.126293628982,SS,ADS,14,54.828738405019315,45.6975212803101
4135,SS_VTT_only_ADS_utterances,55.09835378057315,ø,466.11892705911737,1848.245711138493,2545.497842217086,SS,ADS,14,55.27069871797318,172.34493740003379
4136,SS_VTT_only_ADS_utterances,55.26612896584516,ɑ,443.639903750548,1572.8996007045046,2738.0616241280045,SS,ADS,14,55.343161930289114,77.0329644439513
4137,SS_VTT_only_ADS_utterances,55.56663682248774,ə,582.2221679241595,1725.1133331732567,2641.4842196545133,SS,ADS,14,55.66978265623472,103.1458337469857
4138,SS_VTT_only_ADS_utterances,58.21223957532254,ʌ,647.7050443653766,920.597283546736,2612.956413297078,SS,ADS,14,58.30232897441801,90.0893990954685
4139,SS_VTT_only_ADS_utterances,62.31952261147127,ε,665.2947465440164,1776.9300015225915,2520.248698075871,SS,ADS,14,62.44747567105614,127.9530595848683
4140,SS_VTT_only_ADS_utterances,64.62300696824144,e,468.9869545108631,2321.879677476544,2769.709720627837,SS,ADS,14,64.66870448952176,45.6975212803172
4141,SS_VTT_only_ADS_utterances,65.0503364338253,e,472.1222417465079,1998.5376796618607,2702.192132589116,SS,ADS,14,65.10778474629198,57.4483124666898
4142,SS_VTT_only_ADS_utterances,66.10585459896878,e,469.9871327804246,1925.886713745358,2855.9788837601227,SS,ADS,14,66.15285776371424,47.0031647454618
4143,SS_VTT_only_ADS_utterances,66.62962748815228,ɑ,568.8533524236068,1646.454402817484,2586.031020304238,SS,ADS,14,66.67663065289774,47.0031647454618
4144,SS_VTT_only_ADS_utterances,69.04814699584128,i,396.5284567839068,2090.3757842019154,2813.5285740579525,SS,ADS,14,69.0990670909822,50.9200951409241
4145,SS_VTT_only_ADS_utterances,69.67324577955956,ɒ,541.8254745734127,1245.6352769867697,2496.800814009905,SS,ADS,14,69.82470042151716,151.4546419575992
4146,SS_VTT_only_ADS_utterances,69.95334611102952,ɑ,721.2012249905274,1365.6814544807794,2345.8755046153474,SS,ADS,14,70.05779758824166,104.4514772121374
4147,SS_VTT_only_ADS_utterances,70.16812446104699,ɑ,735.5672203235806,1218.97783711216,2280.949235809967,SS,ADS,14,70.29738316409701,129.2587030500271
4148,SS_VTT_only_ADS_utterances,70.96237954853345,ɒ,662.6144399719021,1135.7586569814516,2479.4238149406547,SS,ADS,14,71.05769152148953,95.3119729560825
4149,SS_VTT_only_ADS_utterances,71.86510176141807,ɑ,614.1945948585518,1537.5627584950607,2533.140755412324,SS,ADS,14,71.94866294318778,83.5611817697099
4150,SS_VTT_only_ADS_utterances,72.0890196156916,e,468.5858309410257,2338.7053325314964,2475.478099793269,SS,ADS,14,72.1999993102295,110.9796945379031
4151,SS_VTT_only_ADS_utterances,72.26397584002194,e,489.4523550777732,2163.2934578774275,2753.513129209473,SS,ADS,14,72.37234424762954,108.3684076075996
4152,SS_VTT_only_ADS_utterances,72.46267917321876,ʌ,576.2274866827173,1498.300093001163,2824.027642517907,SS,ADS,14,72.52796134647636,65.2821732576001
4153,SS_VTT_only_ADS_utterances,73.66563219077496,a,664.1706267828218,1503.2192004932356,2539.296158916812,SS,ADS,14,73.73744258135831,71.81039058335149
4154,SS_VTT_only_ADS_utterances,74.17428732095982,ʌ,688.4239309832365,1492.5070838385027,2419.196590514225,SS,ADS,14,74.25132028540376,77.0329644439442
4155,SS_VTT_only_ADS_utterances,74.40508177820227,i,360.7927207355357,2175.5595772297684,2900.4661490088693,SS,ADS,14,74.54347998550837,138.3982073060963
