,file_name,spkid,AgeMonth,Register,time_start,time_end,IPA
2278,LM_BTT_only_IDS_utterances,LM,12,IDS,87.50553911239732,87.57521711019838,a
2279,LM_BTT_only_IDS_utterances,LM,12,IDS,87.72686922305951,87.84846416039862,u
2280,LM_BTT_only_IDS_utterances,LM,12,IDS,87.89081745317966,87.96322792148273,e
2281,LM_BTT_only_IDS_utterances,LM,12,IDS,89.37471070620231,89.48127705578041,a
2282,LM_BTT_only_IDS_utterances,LM,12,IDS,89.73042364567956,89.83835623050867,a
2283,LM_BTT_only_IDS_utterances,LM,12,IDS,92.09598418969055,92.1356050119696,u
2284,LM_BTT_only_IDS_utterances,LM,12,IDS,92.25993241981072,92.29955324208976,y
2285,LM_BTT_only_IDS_utterances,LM,12,IDS,92.41841570892686,92.4580365312059,ʌ
2286,LM_BTT_only_IDS_utterances,LM,12,IDS,100.85969075780804,100.9225375793541,ε
2287,LM_BTT_only_IDS_utterances,LM,12,IDS,103.69210119223771,103.73035577926576,a
2288,LM_BTT_only_IDS_utterances,LM,12,IDS,106.597453381464,106.67396255552008,ɒ
2289,LM_BTT_only_IDS_utterances,LM,12,IDS,107.50690410232389,107.57931457062696,ɒ
2290,LM_BTT_only_IDS_utterances,LM,12,IDS,108.9440153530308,109.154415581685,ɔ
2291,LM_BTT_only_IDS_utterances,LM,12,IDS,112.914909024816,112.98731949311906,a
2292,LM_BTT_only_IDS_utterances,LM,12,IDS,113.73966633087264,113.79021703515969,a
2293,LM_BTT_only_IDS_utterances,LM,12,IDS,114.4610484827046,114.51979659849763,a
2294,LM_BTT_only_IDS_utterances,LM,12,IDS,115.265629093019,115.34487073757708,ε
2295,LM_BTT_only_IDS_utterances,LM,12,IDS,115.55868655435876,115.68574643270186,ε
2296,LM_BTT_only_IDS_utterances,LM,12,IDS,116.48513271491062,116.52748600769164,ʌ
2297,LM_BTT_only_IDS_utterances,LM,12,IDS,118.35464425180056,118.3928988388286,a
2298,LM_BTT_only_IDS_utterances,LM,12,IDS,128.4418071026524,128.49099157168845,i
2299,LM_BTT_only_IDS_utterances,LM,12,IDS,139.4479480402998,139.50396368559083,ʌ
2300,LM_BTT_only_IDS_utterances,LM,12,IDS,139.57500791864288,139.63922097543994,e
2301,LM_BTT_only_IDS_utterances,LM,12,IDS,140.17203955257153,140.2512811971296,ɔ
2302,LM_BTT_only_IDS_utterances,LM,12,IDS,143.8495688692976,143.9547689836247,æ
2303,LM_BTT_only_IDS_utterances,LM,12,IDS,145.02427051156357,145.0789199216036,ε
2304,LM_BTT_only_IDS_utterances,LM,12,IDS,145.22032527008224,145.3173279729033,ε
2305,LM_BTT_only_IDS_utterances,LM,12,IDS,145.99716867064956,146.05455055119162,a
2306,LM_BTT_only_IDS_utterances,LM,12,IDS,149.6133130727848,149.66249754182084,a
2307,LM_BTT_only_IDS_utterances,LM,12,IDS,157.468628261574,157.66399990246717,ɔ
2308,LM_BTT_only_IDS_utterances,LM,12,IDS,159.4334957138323,159.51137112313936,ε
2309,LM_BTT_only_IDS_utterances,LM,12,IDS,159.8541048277321,159.94564258954918,ε
2310,LM_BTT_only_IDS_utterances,LM,12,IDS,160.1792688174704,160.25441175627546,ɔ
2311,LM_BTT_only_IDS_utterances,LM,12,IDS,160.27217281453846,160.33638587133552,ʌ
2312,LM_BTT_only_IDS_utterances,LM,12,IDS,161.66099393585012,161.72247452214518,æ
2313,LM_BTT_only_IDS_utterances,LM,12,IDS,161.7620953444242,161.82357593071927,u
2314,LM_BTT_only_IDS_utterances,LM,12,IDS,162.24437638802763,162.30039203331867,e
2315,LM_BTT_only_IDS_utterances,LM,12,IDS,166.6549734178613,166.74651117967838,ɔ
2316,LM_BTT_only_IDS_utterances,LM,12,IDS,167.99015825054,168.07759730660408,ɔ
2317,LM_BTT_only_IDS_utterances,LM,12,IDS,168.6315925301262,168.70810170418227,ʌ
2318,LM_BTT_only_IDS_utterances,LM,12,IDS,168.80715375987987,168.85497199366492,u
2319,LM_BTT_only_IDS_utterances,LM,12,IDS,169.13026839674166,169.25596203983378,ɶ
2320,LM_BTT_only_IDS_utterances,LM,12,IDS,169.2723668021491,169.31881880068312,e
2321,LM_BTT_only_IDS_utterances,LM,12,IDS,170.65701988752107,170.73762776733017,ʌ
2322,LM_BTT_only_IDS_utterances,LM,12,IDS,170.86998758478643,170.9260032300775,u
2323,LM_BTT_only_IDS_utterances,LM,12,IDS,171.38643444896823,171.4588449172713,e
2324,LM_BTT_only_IDS_utterances,LM,12,IDS,171.65011785241148,171.80176996527263,i
2325,LM_BTT_only_IDS_utterances,LM,12,IDS,171.96846060519806,172.1337750705692,o
2326,LM_BTT_only_IDS_utterances,LM,12,IDS,182.84008676150532,182.94665311108344,ε
2327,LM_BTT_only_IDS_utterances,LM,12,IDS,188.85919817516333,188.9234112319604,e
2328,LM_BTT_only_IDS_utterances,LM,12,IDS,189.4596585679784,189.51977291902244,ɑ
2329,LM_BTT_only_IDS_utterances,LM,12,IDS,191.45831238545344,191.51159556024248,ʌ
2330,LM_BTT_only_IDS_utterances,LM,12,IDS,191.55326573539804,191.6051826749361,e
2331,LM_BTT_only_IDS_utterances,LM,12,IDS,191.9371778409294,191.99182725096944,a
2332,LM_BTT_only_IDS_utterances,LM,12,IDS,192.14074689332853,192.22818594939264,ɶ
2333,LM_BTT_only_IDS_utterances,LM,12,IDS,192.97002534916865,193.03013970021271,ʌ
2334,LM_BTT_only_IDS_utterances,LM,12,IDS,193.06907740486625,193.1332904616633,e
2335,LM_BTT_only_IDS_utterances,LM,12,IDS,193.44957392227008,193.5096882733141,a
2336,LM_BTT_only_IDS_utterances,LM,12,IDS,193.65519232754576,193.74673008936284,ɶ
2337,LM_BTT_only_IDS_utterances,LM,12,IDS,195.47468121518665,195.5388942719837,ɶ
2338,LM_BTT_only_IDS_utterances,LM,12,IDS,195.73358279525132,195.77730232328335,a
2339,LM_BTT_only_IDS_utterances,LM,12,IDS,197.0489109966662,197.09536299520025,ʌ
2340,LM_BTT_only_IDS_utterances,LM,12,IDS,197.3105450472329,197.4430698665801,ε
2341,LM_BTT_only_IDS_utterances,LM,12,IDS,198.92773867747687,198.97009197025795,ʌ
2342,LM_BTT_only_IDS_utterances,LM,12,IDS,199.2119156096852,199.3581027815424,ε
2343,LM_BTT_only_IDS_utterances,LM,12,IDS,199.6654331513756,199.70232150315255,ʌ
2344,LM_BTT_only_IDS_utterances,LM,12,IDS,199.9537087893368,200.01245690512985,a
2345,LM_BTT_only_IDS_utterances,LM,12,IDS,200.168207723744,200.194166193513,e
2346,LM_BTT_only_IDS_utterances,LM,12,IDS,200.36981986351543,200.47365374259152,a
2347,LM_BTT_only_IDS_utterances,LM,12,IDS,200.4640900958345,200.5296693878826,i
2348,LM_BTT_only_IDS_utterances,LM,12,IDS,202.9224721359681,202.98258648701216,a
2349,LM_BTT_only_IDS_utterances,LM,12,IDS,212.5785745943703,212.63049153390835,y
2350,LM_BTT_only_IDS_utterances,LM,12,IDS,212.8818788200926,212.92286587762263,i
2351,LM_BTT_only_IDS_utterances,LM,12,IDS,213.0123542865632,213.05197510884224,ε
2352,LM_BTT_only_IDS_utterances,LM,12,IDS,215.0042725994876,215.0985428318067,a
2353,LV_BTT_only_IDS_utterances,LV,16,IDS,4.614516228378294,4.71676810622887,ɒ
2354,LV_BTT_only_IDS_utterances,LV,16,IDS,5.100212648168533,5.1513385870938215,i
2355,LV_BTT_only_IDS_utterances,LV,16,IDS,6.8758363702524505,6.9447452444561,a
2356,LV_BTT_only_IDS_utterances,LV,16,IDS,8.750350664113288,8.81158617999263,i
2357,LV_BTT_only_IDS_utterances,LV,16,IDS,8.858413339194481,8.922050247853406,i
2358,LV_BTT_only_IDS_utterances,LV,16,IDS,11.28839673416691,11.34603016087688,u
2359,LV_BTT_only_IDS_utterances,LV,16,IDS,12.171462637049942,12.419975928531173,o
2360,LV_BTT_only_IDS_utterances,LV,16,IDS,13.268791123099648,13.380455887350214,æ
2361,LV_BTT_only_IDS_utterances,LV,16,IDS,13.485599988174766,13.528825058207245,ε
2362,LV_BTT_only_IDS_utterances,LV,16,IDS,13.823047326591022,13.893888413588693,i
2363,LV_BTT_only_IDS_utterances,LV,16,IDS,20.10362441814644,20.167261326805363,e
2364,LV_BTT_only_IDS_utterances,LV,16,IDS,21.73730732868731,21.80694771929519,y
2365,LV_BTT_only_IDS_utterances,LV,16,IDS,23.256763762466413,23.455800307067417,a
2366,LV_BTT_only_IDS_utterances,LV,16,IDS,24.39733811022808,24.45977432249721,ε
2367,LV_BTT_only_IDS_utterances,LV,16,IDS,26.47921213577765,26.53804625887741,ε
2368,LV_BTT_only_IDS_utterances,LV,16,IDS,26.73796220777762,26.81960956228341,ɔ
2369,LV_BTT_only_IDS_utterances,LV,16,IDS,27.27955944629121,27.31798173076452,u
2370,LV_BTT_only_IDS_utterances,LV,16,IDS,30.168881654923133,30.25773318776767,a
2371,LV_BTT_only_IDS_utterances,LV,16,IDS,31.982617371047688,32.02344104830058,y
2372,LV_BTT_only_IDS_utterances,LV,16,IDS,34.614296967825595,34.70314850067013,ε
2373,LV_BTT_only_IDS_utterances,LV,16,IDS,35.445934829038166,35.674543393843955,u
2374,LV_BTT_only_IDS_utterances,LV,16,IDS,36.72635408392824,36.8128042239932,ʌ
2375,LV_BTT_only_IDS_utterances,LV,16,IDS,38.893757261884645,38.94418651025587,ø
2376,LV_BTT_only_IDS_utterances,LV,16,IDS,40.77560131061067,40.84043891565939,e
2377,LV_BTT_only_IDS_utterances,LV,16,IDS,41.07818752299141,41.16463766305637,a
2378,LV_BTT_only_IDS_utterances,LV,16,IDS,41.445000270072576,41.64551656716768,a
2379,LV_BTT_only_IDS_utterances,LV,16,IDS,42.23751219284701,42.322761636522166,ε
2380,LV_BTT_only_IDS_utterances,LV,16,IDS,44.044737315071615,44.21403550603215,a
2381,LV_BTT_only_IDS_utterances,LV,16,IDS,46.60877410784016,46.82850154717192,a
2382,LV_BTT_only_IDS_utterances,LV,16,IDS,47.33835277592048,47.46322520045874,ø
2383,LV_BTT_only_IDS_utterances,LV,16,IDS,49.964970670087006,50.01780131123781,y
2384,LV_BTT_only_IDS_utterances,LV,16,IDS,51.56221881322701,51.67268288108779,i
2385,LV_BTT_only_IDS_utterances,LV,16,IDS,52.84035005063353,52.91719461958016,e
2386,LV_BTT_only_IDS_utterances,LV,16,IDS,53.3233204302146,53.43498519446516,a
2387,LV_BTT_only_IDS_utterances,LV,16,IDS,54.517392850809685,54.611047169213386,i
2388,LV_BTT_only_IDS_utterances,LV,16,IDS,54.81936799284213,54.890209079839806,ø
2389,LV_BTT_only_IDS_utterances,LV,16,IDS,56.3141947200278,56.38983859258464,ø
2390,LV_BTT_only_IDS_utterances,LV,16,IDS,70.12180722797206,70.25268313445929,a
2391,LV_BTT_only_IDS_utterances,LV,16,IDS,71.67292114372165,71.71614621375413,e
2392,LV_BTT_only_IDS_utterances,LV,16,IDS,74.71258931812969,74.7918352798559,ε
2393,LV_BTT_only_IDS_utterances,LV,16,IDS,84.33220172180609,84.38143027378753,i
2394,LV_BTT_only_IDS_utterances,LV,16,IDS,84.78546460895221,84.9871816024371,i
2395,LV_BTT_only_IDS_utterances,LV,16,IDS,86.08591268796712,86.5037550316144,ʌ
2396,LV_BTT_only_IDS_utterances,LV,16,IDS,87.28293519665172,87.3537762836494,i
2397,LV_BTT_only_IDS_utterances,LV,16,IDS,87.68878129855452,88.01584696732317,i
2398,LV_BTT_only_IDS_utterances,LV,16,IDS,89.41762979382611,89.5268931652971,ɒ
2399,LV_BTT_only_IDS_utterances,LV,16,IDS,89.72879663126974,89.78763075436952,ε
2400,LV_BTT_only_IDS_utterances,LV,16,IDS,90.5407678911796,90.58279226482227,ʌ
2401,LV_BTT_only_IDS_utterances,LV,16,IDS,90.92740285084572,90.99103975950466,i
2402,LV_BTT_only_IDS_utterances,LV,16,IDS,91.32303231128186,91.47672144917512,ε
2403,LV_BTT_only_IDS_utterances,LV,16,IDS,92.42281920407282,92.52848048637443,ε
2404,LV_BTT_only_IDS_utterances,LV,16,IDS,93.191700213553,93.26013990777108,ɑ
2405,LV_BTT_only_IDS_utterances,LV,16,IDS,93.6599718055715,93.72601010701,e
2406,LV_BTT_only_IDS_utterances,LV,16,IDS,97.4206896758819,97.45550987118584,e
2407,LV_BTT_only_IDS_utterances,LV,16,IDS,113.5474485659622,113.64350427714548,i
2408,LV_BTT_only_IDS_utterances,LV,16,IDS,113.65250950006892,113.71614640872784,u
2409,LV_BTT_only_IDS_utterances,LV,16,IDS,113.89505017080673,114.00911632783688,ʌ
2410,LV_BTT_only_IDS_utterances,LV,16,IDS,118.54498767615468,118.63263851260942,ʌ
2411,LV_BTT_only_IDS_utterances,LV,16,IDS,118.78512695411288,118.8367568988739,ε
2412,LV_BTT_only_IDS_utterances,LV,16,IDS,119.79131118138508,119.86575435755212,ε
2413,LV_BTT_only_IDS_utterances,LV,16,IDS,120.07647657396046,120.14251487539896,ʌ
2414,LV_BTT_only_IDS_utterances,LV,16,IDS,123.74097305227929,123.82502179956468,ʌ
2415,LV_BTT_only_IDS_utterances,LV,16,IDS,124.67936958641327,124.73580231673346,e
2416,LV_BTT_only_IDS_utterances,LV,16,IDS,128.5179361800462,128.62119606956824,æ
2417,LV_BTT_only_IDS_utterances,LV,16,IDS,129.88843852537613,130.0241172174225,æ
2418,LV_BTT_only_IDS_utterances,LV,16,IDS,130.26271436784828,130.3395589367949,ε
2419,LV_BTT_only_IDS_utterances,LV,16,IDS,131.36870128460205,131.41312705102433,ʌ
2420,LV_BTT_only_IDS_utterances,LV,16,IDS,131.63829920746906,131.6983340269586,æ
2421,LV_BTT_only_IDS_utterances,LV,16,IDS,137.36740450281428,137.4334428042528,ε
2422,LV_BTT_only_IDS_utterances,LV,16,IDS,138.48340079686744,138.57465372249158,æ
2423,LV_BTT_only_IDS_utterances,LV,16,IDS,140.46869120760323,140.5407329909907,ε
2424,LV_BTT_only_IDS_utterances,LV,16,IDS,142.53730591998004,142.59493934669,i
2425,LV_BTT_only_IDS_utterances,LV,16,IDS,145.861611583333,145.92164640282255,e
2426,LV_BTT_only_IDS_utterances,LV,16,IDS,147.44484445382324,147.54810434334527,ɒ
2427,LV_BTT_only_IDS_utterances,LV,16,IDS,149.42213379601156,149.50102825706904,ɔ
2428,LV_BTT_only_IDS_utterances,LV,16,IDS,156.2751848010722,156.3556314591882,ε
2429,LV_BTT_only_IDS_utterances,LV,16,IDS,156.69903062666845,156.7866814631232,ɔ
2430,LV_BTT_only_IDS_utterances,LV,16,IDS,157.85525024977954,158.00053451294426,ɔ
2431,LV_BTT_only_IDS_utterances,LV,16,IDS,166.59345761447776,166.62707711339192,u
2432,LV_BTT_only_IDS_utterances,LV,16,IDS,173.90690324045863,174.03417705777647,ʌ
2433,LV_BTT_only_IDS_utterances,LV,16,IDS,174.90770512565632,174.96894064153565,e
2434,LV_BTT_only_IDS_utterances,LV,16,IDS,180.3996313006588,180.45846542375853,ε
2435,LV_BTT_only_IDS_utterances,LV,16,IDS,181.93787963989053,182.00511863771885,a
2436,LV_BTT_only_IDS_utterances,LV,16,IDS,182.5380520844517,182.59088272560248,a
2437,LV_BTT_only_IDS_utterances,LV,16,IDS,182.800404245621,182.8616397615004,ɒ
2438,LV_BTT_only_IDS_utterances,LV,16,IDS,183.11797837119468,183.294480740494,ɔ
2439,LV_BTT_only_IDS_utterances,LV,16,IDS,184.0201158882621,184.11016811749644,ʌ
2440,LV_BTT_only_IDS_utterances,LV,16,IDS,184.3775819812772,184.47123629968087,ɒ
2441,LV_BTT_only_IDS_utterances,LV,16,IDS,184.6693512039964,184.7245832379268,ɔ
2442,LV_BTT_only_IDS_utterances,LV,16,IDS,186.83213806888125,186.8777645316933,æ
2443,LV_BTT_only_IDS_utterances,LV,16,IDS,187.52538527533065,187.6694688421056,ɒ
2444,LV_BTT_only_IDS_utterances,LV,16,IDS,189.997517141395,190.0623547464437,y
2445,LV_BTT_only_IDS_utterances,LV,16,IDS,190.0941732007732,190.13859896719543,y
2446,LV_BTT_only_IDS_utterances,LV,16,IDS,190.5630451409866,190.63748831715364,ɒ
2447,LV_BTT_only_IDS_utterances,LV,16,IDS,192.75925496277185,192.81088490753288,e
2448,LV_BTT_only_IDS_utterances,LV,16,IDS,193.8960769711586,193.96211527259712,y
2449,LV_BTT_only_IDS_utterances,LV,16,IDS,194.7362337350229,194.8034727328512,ʌ
2450,LV_BTT_only_IDS_utterances,LV,16,IDS,197.36061591721804,197.4338583969953,ɒ
2451,LV_BTT_only_IDS_utterances,LV,16,IDS,199.87194616628503,199.92957959299497,u
2452,LV_BTT_only_IDS_utterances,LV,16,IDS,204.69931775074355,204.748546302725,e
2453,LV_BTT_only_IDS_utterances,LV,16,IDS,205.1321687992632,205.25704122380148,ʌ
2454,LV_BTT_only_IDS_utterances,LV,16,IDS,205.92782735214087,206.08992136476263,ɔ
2455,LV_BTT_only_IDS_utterances,LV,16,IDS,206.58764153216387,206.6584826191616,e
2456,LV_BTT_only_IDS_utterances,LV,16,IDS,207.00248213483667,207.12495316659533,ʌ
2457,LV_BTT_only_IDS_utterances,LV,16,IDS,207.71183543677824,207.84511273604505,æ
2458,LV_BTT_only_IDS_utterances,LV,16,IDS,210.42576273625667,210.46898780628916,e
2459,LV_BTT_only_IDS_utterances,LV,16,IDS,210.5428306342613,210.6496926129527,i
2460,LV_BTT_only_IDS_utterances,LV,16,IDS,215.45932273814265,215.5445721818178,ɶ
2461,LV_BTT_only_IDS_utterances,LV,16,IDS,218.0713357336176,218.13857473144589,e
2462,LV_BTT_only_IDS_utterances,LV,16,IDS,219.64159906919275,219.7532638334433,ʌ
2463,LV_BTT_only_IDS_utterances,LV,16,IDS,223.6715835007532,223.85408935200144,ɔ
2464,LV_BTT_only_IDS_utterances,LV,16,IDS,227.4290407130368,227.4662623011203,u
2465,LV_BTT_only_IDS_utterances,LV,16,IDS,228.30459722872064,228.35502647709183,æ
2466,LV_BTT_only_IDS_utterances,LV,16,IDS,236.5802567746178,236.68111527136023,o
2467,LV_BTT_only_IDS_utterances,LV,16,IDS,237.00190847160167,237.07274955859933,ε
2468,LV_BTT_only_IDS_utterances,LV,16,IDS,238.89554215053232,238.94236930973415,i
2469,LV_BTT_only_IDS_utterances,LV,16,IDS,244.3327024728236,244.45037071902308,e
2470,LV_BTT_only_IDS_utterances,LV,16,IDS,245.2268697825491,245.27729903092032,o
2471,LV_BTT_only_IDS_utterances,LV,16,IDS,245.47061114967664,245.6002863597741,ε
2472,LV_BTT_only_IDS_utterances,LV,16,IDS,246.22826129378825,246.3507323255469,ʌ
2473,LV_BTT_only_IDS_utterances,LV,16,IDS,247.34407111535347,247.42211638068989,ʌ
2474,LV_BTT_only_IDS_utterances,LV,16,IDS,248.2406814012176,248.27790298930117,a
2475,LV_BTT_only_IDS_utterances,LV,16,IDS,248.474216849032,248.55346281075816,ʌ
2476,LV_BTT_only_IDS_utterances,LV,16,IDS,249.20589706210808,249.2539249176997,ʌ
2477,LV_BTT_only_IDS_utterances,LV,16,IDS,250.19419494098284,250.26383533159077,ʌ
2478,LV_BTT_only_IDS_utterances,LV,16,IDS,251.2212048825886,251.3028522370944,i
2479,LV_BTT_only_IDS_utterances,LV,16,IDS,254.77097248064376,254.86102470987808,a
2480,LV_BTT_only_IDS_utterances,LV,16,IDS,258.2367946371835,258.2992308494526,y
2481,LV_BTT_only_IDS_utterances,LV,16,IDS,258.649534347488,258.7035656850286,ε
2482,LV_BTT_only_IDS_utterances,LV,16,IDS,261.2634832071503,261.3475319544356,æ
2483,LV_BTT_only_IDS_utterances,LV,16,IDS,261.84762200078364,261.93287144445884,e
2484,LV_BTT_only_IDS_utterances,LV,16,IDS,262.0133181025748,262.0913633679112,i
2485,LV_BTT_only_IDS_utterances,LV,16,IDS,263.31526737839056,263.3837070726086,ɒ
2486,LV_BTT_only_IDS_utterances,LV,16,IDS,263.61484112764344,263.65566480489633,ε
2487,LV_BTT_only_IDS_utterances,LV,16,IDS,264.844613800469,264.95387717193995,ɒ
2488,LV_BTT_only_IDS_utterances,LV,16,IDS,265.71913530057145,265.7947791731283,ɔ
2489,LV_BTT_only_IDS_utterances,LV,16,IDS,267.2712533706969,267.339693064915,a
2490,LV_BTT_only_IDS_utterances,LV,16,IDS,270.84159848818706,270.8860242546093,ʌ
2491,LV_BTT_only_IDS_utterances,LV,16,IDS,271.8446052241505,271.88903099057273,ε
2492,LV_BTT_only_IDS_utterances,LV,16,IDS,272.6501899876097,272.7294359493359,ɔ
2493,LV_BTT_only_IDS_utterances,LV,16,IDS,273.4398450585384,273.5491084300094,i
2494,LV_BTT_only_IDS_utterances,LV,16,IDS,273.7940504935267,273.85528600940603,a
2495,LV_BTT_only_IDS_utterances,LV,16,IDS,274.2703962512844,274.3328324635536,ø
2496,LV_BTT_only_IDS_utterances,LV,16,IDS,277.6484226822407,277.7456790898138,ɔ
2497,LV_BTT_only_IDS_utterances,LV,16,IDS,278.88372258626976,278.95816576243675,æ
2498,LV_BTT_only_IDS_utterances,LV,16,IDS,280.30569991770574,280.38494587943194,a
2499,LV_BTT_only_IDS_utterances,LV,16,IDS,284.84743992836945,285.0023297626525,ɑ
2500,LV_BTT_only_IDS_utterances,LV,16,IDS,285.53805833881984,285.5956917655298,o
2501,LV_BTT_only_IDS_utterances,LV,16,IDS,285.90667213048573,285.9474958077386,o
2502,LV_BTT_only_IDS_utterances,LV,16,IDS,286.18755257160626,286.24398530192644,e
2503,LV_BTT_only_IDS_utterances,LV,16,IDS,286.5501628813232,286.5849830766272,o
2504,LV_BTT_only_IDS_utterances,LV,16,IDS,287.48572335529104,287.5457581747806,e
2505,LV_BTT_only_IDS_utterances,LV,16,IDS,289.9249393764062,290.0318013550976,e
2506,LV_BTT_only_IDS_utterances,LV,16,IDS,290.4789574545248,290.6686674841118,ɔ
2507,LV_BTT_only_IDS_utterances,LV,16,IDS,290.8674451116606,290.93948689504805,a
2508,LV_BTT_only_IDS_utterances,LV,16,IDS,294.0699008831292,294.1539496304146,ʌ
2509,LV_BTT_only_IDS_utterances,LV,16,IDS,298.2012717150626,298.3069329973642,ε
2510,LV_BTT_only_IDS_utterances,LV,16,IDS,298.48163432207883,298.55727819463567,ʌ
2511,LV_BTT_only_IDS_utterances,LV,16,IDS,298.75852965952845,298.8317721393057,a
2512,LV_BTT_only_IDS_utterances,LV,16,IDS,299.3953132744523,299.4565487903316,u
2513,LV_BTT_only_IDS_utterances,LV,16,IDS,299.6288487222666,299.7753336818211,e
2514,LV_BTT_only_IDS_utterances,LV,16,IDS,302.0216930432459,302.07452368439664,u
2515,LV_BTT_only_IDS_utterances,LV,16,IDS,304.34832331245235,304.4275692741785,a
2516,LV_BTT_only_IDS_utterances,LV,16,IDS,307.5636862437973,307.7389879167068,ʌ
2517,LV_BTT_only_IDS_utterances,LV,16,IDS,308.6150931277007,308.6787300363596,a
2518,LV_BTT_only_IDS_utterances,LV,16,IDS,309.4003284275719,309.4375500156554,ʌ
2519,LV_BTT_only_IDS_utterances,LV,16,IDS,309.6374659645556,309.6782896418085,ε
2520,LV_BTT_only_IDS_utterances,LV,16,IDS,309.7017655964478,309.7449906664803,ε
2521,LV_BTT_only_IDS_utterances,LV,16,IDS,310.0103445686241,310.1015974942482,ʌ
2522,LV_BTT_only_IDS_utterances,LV,16,IDS,310.84682679875465,310.9584915630052,ɑ
2523,LV_BTT_only_IDS_utterances,LV,16,IDS,315.7277742616876,315.8106223125832,a
2524,LV_BTT_only_IDS_utterances,LV,16,IDS,316.9295271113669,317.04479396478683,e
2525,LV_BTT_only_IDS_utterances,LV,16,IDS,317.7135717843743,317.8036240136086,a
2526,LV_BTT_only_IDS_utterances,LV,16,IDS,317.82223480765043,317.8966779838175,e
2527,LV_BTT_only_IDS_utterances,LV,16,IDS,318.4690070081941,318.5950801291222,e
2528,LV_BTT_only_IDS_utterances,LV,16,IDS,318.7259560356094,318.84962776375784,u
2529,LV_BTT_only_IDS_utterances,LV,16,IDS,320.7304267273762,320.8252817421697,a
2530,LV_BTT_only_IDS_utterances,LV,16,IDS,321.45544073527003,321.4950637161332,ɔ
2531,LV_BTT_only_IDS_utterances,LV,16,IDS,321.8474681065368,321.9002987476876,ɔ
2532,LV_BTT_only_IDS_utterances,LV,16,IDS,322.2824723529373,322.32449672658,ɔ
2533,LV_BTT_only_IDS_utterances,LV,16,IDS,324.6316569364976,324.6952938451565,ʌ
2534,LV_BTT_only_IDS_utterances,LV,16,IDS,326.1520913718964,326.22293245889404,u
2535,MA_BTT_only_IDS_utterances,MA,23,IDS,8.487798633108362,8.526269746750618,u
2536,MA_BTT_only_IDS_utterances,MA,23,IDS,9.45149270952792,9.507062095900071,ø
2537,MA_BTT_only_IDS_utterances,MA,23,IDS,11.466055026773686,11.53587297375408,i
2538,MA_BTT_only_IDS_utterances,MA,23,IDS,11.593579644217469,11.639175038163849,ε
2539,MA_BTT_only_IDS_utterances,MA,23,IDS,11.820131757888536,11.851478591226671,ʌ
2540,MA_BTT_only_IDS_utterances,MA,23,IDS,12.683631426716351,12.730651676723554,e
2541,MA_BTT_only_IDS_utterances,MA,23,IDS,19.6637635490642,19.76233621271072,ɔ
2542,MA_BTT_only_IDS_utterances,MA,23,IDS,23.068629244797563,23.145674545118982,a
2543,MA_BTT_only_IDS_utterances,MA,23,IDS,23.305996750934888,23.438559988252628,ʌ
2544,MA_BTT_only_IDS_utterances,MA,23,IDS,23.601910920027382,23.64269960843284,a
2545,MA_BTT_only_IDS_utterances,MA,23,IDS,24.440893931760904,24.541732633652177,ɑ
2546,MA_BTT_only_IDS_utterances,MA,23,IDS,24.772273364222137,24.817594129117094,e
2547,MA_BTT_only_IDS_utterances,MA,23,IDS,26.596700851768635,26.673746152090057,i
2548,MA_BTT_only_IDS_utterances,MA,23,IDS,26.84790043880928,26.93854196859919,ʌ
2549,MA_BTT_only_IDS_utterances,MA,23,IDS,27.75978684242393,27.823235913276868,ɒ
2550,MA_BTT_only_IDS_utterances,MA,23,IDS,27.84306374791841,27.932572258585942,ε
2551,MA_BTT_only_IDS_utterances,MA,23,IDS,28.28017546597652,28.328895288238595,ε
2552,MA_BTT_only_IDS_utterances,MA,23,IDS,28.931956822699178,28.9874747596955,ɒ
2553,MA_BTT_only_IDS_utterances,MA,23,IDS,32.03606326310854,32.11877365904183,ε
2554,MA_BTT_only_IDS_utterances,MA,23,IDS,32.22471094698379,32.27909586485774,a
2555,MA_BTT_only_IDS_utterances,MA,23,IDS,32.30571299004134,32.353299793181044,ε
2556,MA_BTT_only_IDS_utterances,MA,23,IDS,32.72096449839137,32.790078664856175,o
2557,MA_BTT_only_IDS_utterances,MA,23,IDS,32.918120838133206,32.97817085161902,e
2558,MA_BTT_only_IDS_utterances,MA,23,IDS,33.19741005179837,33.34923461419647,ʌ
2559,MA_BTT_only_IDS_utterances,MA,23,IDS,33.82137293010001,33.93694088058214,a
2560,MA_BTT_only_IDS_utterances,MA,23,IDS,34.482227263993835,34.53321312450066,a
2561,MA_BTT_only_IDS_utterances,MA,23,IDS,34.74905326731288,34.794374032207834,ʌ
2562,MA_BTT_only_IDS_utterances,MA,23,IDS,34.98145003143741,35.086820809818185,e
2563,MA_BTT_only_IDS_utterances,MA,23,IDS,36.63857203272963,36.72128242866292,e
2564,MA_BTT_only_IDS_utterances,MA,23,IDS,37.20344157515586,37.24989535917319,ε
2565,MA_BTT_only_IDS_utterances,MA,23,IDS,37.61798108152247,37.71768676429138,a
2566,MA_BTT_only_IDS_utterances,MA,23,IDS,37.94768964613327,38.033799099433686,i
2567,MA_BTT_only_IDS_utterances,MA,23,IDS,38.135517320628175,38.21142960182723,e
