,file_name,spkid,AgeMonth,Parent,Register,time_start,time_end,IPA
12516,M_IDS_111_18.wav,MIDS111,18,M,IDS,84.18895926968008,84.43959659599116,uu
12517,M_IDS_111_18.wav,MIDS111,18,M,IDS,85.48858075041949,85.65124603504522,o
12518,M_IDS_111_18.wav,MIDS111,18,M,IDS,86.03,86.23282086135627,u
12519,M_IDS_111_18.wav,MIDS111,18,M,IDS,87.40549526443293,87.52666430298066,uu
12520,M_IDS_111_18.wav,MIDS111,18,M,IDS,89.36,89.57685754193454,o
12521,M_IDS_111_18.wav,MIDS111,18,M,IDS,90.7893560011456,90.8889469917328,e
12522,M_IDS_111_18.wav,MIDS111,18,M,IDS,90.9800480954979,91.0713398368695,y
12523,M_IDS_111_18.wav,MIDS111,18,M,IDS,91.3999901058072,91.61,o
12524,M_IDS_111_18.wav,MIDS111,18,M,IDS,92.82029454439127,93.03511901053037,uu
12525,M_IDS_111_18.wav,MIDS111,18,M,IDS,93.71358270990548,93.82976484515872,a
12526,M_IDS_111_18.wav,MIDS111,18,M,IDS,94.43,94.52299973943296,e
12527,M_IDS_111_18.wav,MIDS111,18,M,IDS,94.84740595256808,94.93371814441028,u
12528,M_IDS_111_18.wav,MIDS111,18,M,IDS,97.176274593312,97.28,o
12529,M_IDS_111_18.wav,MIDS111,18,M,IDS,97.93019658750592,98.03974667715184,a
12530,M_IDS_111_18.wav,MIDS111,18,M,IDS,100.5008512827098,100.587163474552,y
12531,M_IDS_111_6.wav,MIDS111,6,M,IDS,1.56,1.669338519811888,æ
12532,M_IDS_111_6.wav,MIDS111,6,M,IDS,2.1,2.308279995692496,o
12533,M_IDS_111_6.wav,MIDS111,6,M,IDS,2.88,2.9979155275655,e
12534,M_IDS_111_6.wav,MIDS111,6,M,IDS,3.35,3.61,ø
12535,M_IDS_111_6.wav,MIDS111,6,M,IDS,3.721831375792547,3.89,o
12536,M_IDS_111_6.wav,MIDS111,6,M,IDS,4.42,4.54,i
12537,M_IDS_111_6.wav,MIDS111,6,M,IDS,5.069018074117396,5.24,uu
12538,M_IDS_111_6.wav,MIDS111,6,M,IDS,5.61,5.77,y
12539,M_IDS_111_6.wav,MIDS111,6,M,IDS,7.05,7.23,u
12540,M_IDS_111_6.wav,MIDS111,6,M,IDS,7.461224790726009,7.633143365804054,u
12541,M_IDS_111_6.wav,MIDS111,6,M,IDS,8.019696605233886,8.14,i
12542,M_IDS_111_6.wav,MIDS111,6,M,IDS,9.97,10.12,uu
12543,M_IDS_111_6.wav,MIDS111,6,M,IDS,10.92,11.07,æ
12544,M_IDS_111_6.wav,MIDS111,6,M,IDS,12.0,12.14737280550468,æ
12545,M_IDS_111_6.wav,MIDS111,6,M,IDS,12.93,13.04,uu
12546,M_IDS_111_6.wav,MIDS111,6,M,IDS,13.3,13.44781623881873,æ
12547,M_IDS_111_6.wav,MIDS111,6,M,IDS,13.89,14.1406452838878,u
12548,M_IDS_111_6.wav,MIDS111,6,M,IDS,15.85068857224549,15.98470383943231,e
12549,M_IDS_111_6.wav,MIDS111,6,M,IDS,16.06,16.3,æ
12550,M_IDS_111_6.wav,MIDS111,6,M,IDS,16.58881107896677,16.71,u
12551,M_IDS_111_6.wav,MIDS111,6,M,IDS,17.62672068603846,17.75,uu
12552,M_IDS_111_6.wav,MIDS111,6,M,IDS,19.37,19.51055626606829,uu
12553,M_IDS_111_6.wav,MIDS111,6,M,IDS,20.69,20.84,ø
12554,M_IDS_111_6.wav,MIDS111,6,M,IDS,21.22,21.33109623586797,ø
12555,M_IDS_111_6.wav,MIDS111,6,M,IDS,21.67014033367715,21.81,y
12556,M_IDS_111_6.wav,MIDS111,6,M,IDS,22.04,22.22109198766742,æ
12557,M_IDS_111_6.wav,MIDS111,6,M,IDS,22.53,22.7,uu
12558,M_IDS_111_6.wav,MIDS111,6,M,IDS,22.97,23.10764837668749,u
12559,M_IDS_111_6.wav,MIDS111,6,M,IDS,24.1612963954731,24.55657374919585,u
12560,M_IDS_111_6.wav,MIDS111,6,M,IDS,25.43,25.60430114661469,ø
12561,M_IDS_111_6.wav,MIDS111,6,M,IDS,26.07,26.23,ø
12562,M_IDS_111_6.wav,MIDS111,6,M,IDS,26.43,26.6,e
12563,M_IDS_111_6.wav,MIDS111,6,M,IDS,27.57,27.7,a
12564,M_IDS_111_6.wav,MIDS111,6,M,IDS,28.61,28.74,e
12565,M_IDS_111_6.wav,MIDS111,6,M,IDS,29.24,29.36,a
12566,M_IDS_111_6.wav,MIDS111,6,M,IDS,30.12,30.2746287998183,o
12567,M_IDS_111_6.wav,MIDS111,6,M,IDS,31.7,31.81952196093566,o
12568,M_IDS_111_6.wav,MIDS111,6,M,IDS,34.26,34.41,æ
12569,M_IDS_111_6.wav,MIDS111,6,M,IDS,34.85117601652147,34.96,i
12570,M_IDS_111_6.wav,MIDS111,6,M,IDS,35.37,35.56070714260213,ø
12571,M_IDS_111_6.wav,MIDS111,6,M,IDS,36.88,37.02,i
12572,M_IDS_111_6.wav,MIDS111,6,M,IDS,39.25,39.43884665624385,ø
12573,M_IDS_111_6.wav,MIDS111,6,M,IDS,40.35,40.43218062137765,e
12574,M_IDS_111_6.wav,MIDS111,6,M,IDS,40.6,40.73,a
12575,M_IDS_111_6.wav,MIDS111,6,M,IDS,41.41564873926873,41.53206604207749,e
12576,M_IDS_111_6.wav,MIDS111,6,M,IDS,41.79,41.95,a
12577,M_IDS_111_6.wav,MIDS111,6,M,IDS,43.05,43.24,a
12578,M_IDS_111_6.wav,MIDS111,6,M,IDS,44.67144717914469,44.82170672114204,æ
12579,M_IDS_111_6.wav,MIDS111,6,M,IDS,45.29853324836182,45.38652307025216,i
12580,M_IDS_111_6.wav,MIDS111,6,M,IDS,47.02,47.13833294251592,e
12581,M_IDS_111_6.wav,MIDS111,6,M,IDS,48.12,48.21731104281496,e
12582,M_IDS_111_6.wav,MIDS111,6,M,IDS,49.09,49.14,i
12583,M_IDS_111_6.wav,MIDS111,6,M,IDS,49.41,49.47,i
12584,M_IDS_111_6.wav,MIDS111,6,M,IDS,49.7,49.7860789169815,a
12585,M_IDS_111_6.wav,MIDS111,6,M,IDS,53.78879176380276,53.96477140758344,y
12586,M_IDS_111_6.wav,MIDS111,6,M,IDS,54.28,54.46444675772926,ø
12587,M_IDS_111_6.wav,MIDS111,6,M,IDS,55.04,55.17117439088373,i
12588,M_IDS_111_6.wav,MIDS111,6,M,IDS,56.63825164776229,56.75466895057104,i
12589,M_IDS_111_6.wav,MIDS111,6,M,IDS,56.95614257558734,57.02,ø
12590,M_IDS_111_6.wav,MIDS111,6,M,IDS,57.08,57.23,e
12591,M_IDS_111_6.wav,MIDS111,6,M,IDS,57.84,57.98,a
12592,M_IDS_111_6.wav,MIDS111,6,M,IDS,58.62,58.7235127959129,a
12593,M_IDS_111_6.wav,MIDS111,6,M,IDS,60.24574936168636,60.32,o
12594,M_IDS_111_6.wav,MIDS111,6,M,IDS,60.53,60.58,i
12595,M_IDS_111_6.wav,MIDS111,6,M,IDS,60.65531532376443,60.71893873343899,ø
12596,M_IDS_111_6.wav,MIDS111,6,M,IDS,61.88142167369031,62.02491276784994,y
12597,M_IDS_111_6.wav,MIDS111,6,M,IDS,63.72045549123452,63.84905600015117,u
12598,M_IDS_111_6.wav,MIDS111,6,M,IDS,64.65,64.84759276693742,y
12599,M_IDS_111_6.wav,MIDS111,6,M,IDS,65.5822420179138,65.72302573293834,y
12600,M_IDS_111_6.wav,MIDS111,6,M,IDS,67.85,67.92369245770453,y
12601,M_IDS_111_6.wav,MIDS111,6,M,IDS,68.7973139279368,69.03420960225695,uu
12602,M_IDS_111_6.wav,MIDS111,6,M,IDS,69.63750290828607,69.76474972763518,o
12603,M_IDS_111_6.wav,MIDS111,6,M,IDS,70.13,70.28,u
12604,M_IDS_111_6.wav,MIDS111,6,M,IDS,70.66,70.81156151265198,uu
12605,M_IDS_111_6.wav,MIDS111,6,M,IDS,71.31743722671347,71.44062297735994,uu
12606,M_IDS_111_6.wav,MIDS111,6,M,IDS,72.78,72.92,o
12607,M_IDS_111_6.wav,MIDS111,6,M,IDS,73.29,73.4324117594189,y
12608,M_IDS_111_6.wav,MIDS111,6,M,IDS,74.42488373415179,74.66042571890439,e
12609,M_IDS_111_6.wav,MIDS111,6,M,IDS,74.77413564257806,74.89596770365699,y
12610,M_IDS_111_6.wav,MIDS111,6,M,IDS,75.18,75.36209472109306,o
12611,M_IDS_111_6.wav,MIDS111,6,M,IDS,76.23456029444557,76.42949159217186,uu
12612,M_IDS_111_6.wav,MIDS111,6,M,IDS,77.2,77.38,a
12613,M_IDS_111_6.wav,MIDS111,6,M,IDS,78.3,78.44,e
12614,M_IDS_111_6.wav,MIDS111,6,M,IDS,78.76,78.86995916308115,u
12615,M_IDS_111_6.wav,MIDS111,6,M,IDS,79.81958504178365,79.9,o
12616,M_IDS_111_6.wav,MIDS111,6,M,IDS,80.67,80.83,a
12617,M_IDS_111_6.wav,MIDS111,6,M,IDS,81.63,81.75,e
12618,M_IDS_111_6.wav,MIDS111,6,M,IDS,82.57983142104197,82.7,o
12619,M_IDS_111_6.wav,MIDS111,6,M,IDS,83.28,83.42,y
12620,M_IDS_112_12.wav,MIDS112,12,M,IDS,4.22,4.28,æ
12621,M_IDS_112_12.wav,MIDS112,12,M,IDS,4.732997545861217,4.87,o
12622,M_IDS_112_12.wav,MIDS112,12,M,IDS,7.15,7.31,e
12623,M_IDS_112_12.wav,MIDS112,12,M,IDS,7.69,7.858806574742576,ø
12624,M_IDS_112_12.wav,MIDS112,12,M,IDS,7.993665788385009,8.09,o
12625,M_IDS_112_12.wav,MIDS112,12,M,IDS,9.94,10.04,i
12626,M_IDS_112_12.wav,MIDS112,12,M,IDS,10.59728534629145,10.8,uu
12627,M_IDS_112_12.wav,MIDS112,12,M,IDS,11.14874034944762,11.34,y
12628,M_IDS_112_12.wav,MIDS112,12,M,IDS,11.77,11.99668776574226,u
12629,M_IDS_112_12.wav,MIDS112,12,M,IDS,13.519104443091,13.75,u
12630,M_IDS_112_12.wav,MIDS112,12,M,IDS,13.99501349373314,14.22062301215622,u
12631,M_IDS_112_12.wav,MIDS112,12,M,IDS,14.71020214433003,14.8,i
12632,M_IDS_112_12.wav,MIDS112,12,M,IDS,17.66199602056556,17.82,uu
12633,M_IDS_112_12.wav,MIDS112,12,M,IDS,18.67108529464245,18.83754109786922,æ
12634,M_IDS_112_12.wav,MIDS112,12,M,IDS,20.40995951065128,20.54,æ
12635,M_IDS_112_12.wav,MIDS112,12,M,IDS,22.75343289922312,22.82,uu
12636,M_IDS_112_12.wav,MIDS112,12,M,IDS,22.99096032290187,23.07900306179868,æ
12637,M_IDS_112_12.wav,MIDS112,12,M,IDS,23.61610791597283,23.87,u
12638,M_IDS_112_12.wav,MIDS112,12,M,IDS,27.46,27.54384467307122,e
12639,M_IDS_112_12.wav,MIDS112,12,M,IDS,27.67040611023539,27.88501028629636,æ
12640,M_IDS_112_12.wav,MIDS112,12,M,IDS,28.72017194714079,28.84198373008536,u
12641,M_IDS_112_12.wav,MIDS112,12,M,IDS,29.67821655676309,29.76075662447886,uu
12642,M_IDS_112_12.wav,MIDS112,12,M,IDS,32.1840333350781,32.26382206720333,uu
12643,M_IDS_112_12.wav,MIDS112,12,M,IDS,35.2,35.29,ø
12644,M_IDS_112_12.wav,MIDS112,12,M,IDS,35.74985368579692,35.93,y
12645,M_IDS_112_12.wav,MIDS112,12,M,IDS,36.22262030246558,36.32304405151975,æ
12646,M_IDS_112_12.wav,MIDS112,12,M,IDS,39.03114235534731,39.31315425337615,uu
12647,M_IDS_112_12.wav,MIDS112,12,M,IDS,39.66150270753958,39.87473121580529,u
12648,M_IDS_112_12.wav,MIDS112,12,M,IDS,41.33183967613832,41.55469785897087,u
12649,M_IDS_112_12.wav,MIDS112,12,M,IDS,45.36182530807815,45.54891612823387,ø
12650,M_IDS_112_12.wav,MIDS112,12,M,IDS,48.30388832342357,48.39605806570617,e
12651,M_IDS_112_12.wav,MIDS112,12,M,IDS,52.70531884998658,52.85,a
12652,M_IDS_112_12.wav,MIDS112,12,M,IDS,54.24,54.33062069992036,o
12653,M_IDS_112_12.wav,MIDS112,12,M,IDS,57.57391697615699,57.65370468352297,o
12654,M_IDS_112_12.wav,MIDS112,12,M,IDS,65.08,65.17,æ
12655,M_IDS_112_12.wav,MIDS112,12,M,IDS,65.57136037050184,65.69,i
12656,M_IDS_112_12.wav,MIDS112,12,M,IDS,66.05,66.19756876713822,ø
12657,M_IDS_112_12.wav,MIDS112,12,M,IDS,68.64938250130395,68.73693896470729,i
12658,M_IDS_112_12.wav,MIDS112,12,M,IDS,74.74420144330944,75.08226667700566,e
12659,M_IDS_112_12.wav,MIDS112,12,M,IDS,75.25498627297424,75.39,a
12660,M_IDS_112_12.wav,MIDS112,12,M,IDS,79.53794818132502,79.94,e
12661,M_IDS_112_12.wav,MIDS112,12,M,IDS,80.26,80.49,a
12662,M_IDS_112_12.wav,MIDS112,12,M,IDS,84.07568097939088,84.13770014096825,a
12663,M_IDS_112_12.wav,MIDS112,12,M,IDS,88.57819970389075,88.67,æ
12664,M_IDS_112_12.wav,MIDS112,12,M,IDS,89.04774074807852,89.12,i
12665,M_IDS_112_12.wav,MIDS112,12,M,IDS,91.21,91.31,e
12666,M_IDS_112_12.wav,MIDS112,12,M,IDS,92.72,92.85083098776282,e
12667,M_IDS_112_12.wav,MIDS112,12,M,IDS,99.04,99.0834494878465,i
12668,M_IDS_112_12.wav,MIDS112,12,M,IDS,99.38503286179132,99.46,i
12669,M_IDS_112_12.wav,MIDS112,12,M,IDS,99.7,99.79,a
12670,M_IDS_112_12.wav,MIDS112,12,M,IDS,110.3216296801255,110.4561545200251,y
12671,M_IDS_112_12.wav,MIDS112,12,M,IDS,110.91,111.0873426379381,ø
12672,M_IDS_112_12.wav,MIDS112,12,M,IDS,112.8657517345869,113.0,i
12673,M_IDS_112_12.wav,MIDS112,12,M,IDS,116.8362021763606,117.2373087229527,e
12674,M_IDS_112_12.wav,MIDS112,12,M,IDS,117.44,117.5218570205387,a
12675,M_IDS_112_12.wav,MIDS112,12,M,IDS,121.34,121.42,a
12676,M_IDS_112_12.wav,MIDS112,12,M,IDS,125.7870752787449,125.89,o
12677,M_IDS_112_12.wav,MIDS112,12,M,IDS,126.1649470686482,126.3674415871469,i
12678,M_IDS_112_12.wav,MIDS112,12,M,IDS,126.39,126.5068523274752,ø
12679,M_IDS_112_12.wav,MIDS112,12,M,IDS,127.5390265497575,127.6300468131231,y
12680,M_IDS_112_12.wav,MIDS112,12,M,IDS,129.4212702875444,129.5081997525565,u
12681,M_IDS_112_12.wav,MIDS112,12,M,IDS,133.11,133.2654737242744,y
12682,M_IDS_112_12.wav,MIDS112,12,M,IDS,135.7349244463927,135.9287884817696,y
12683,M_IDS_112_12.wav,MIDS112,12,M,IDS,144.9237502792883,145.08,y
12684,M_IDS_112_12.wav,MIDS112,12,M,IDS,146.0893593049964,146.2774486669791,uu
12685,M_IDS_112_12.wav,MIDS112,12,M,IDS,151.2431224061111,151.32,o
12686,M_IDS_112_12.wav,MIDS112,12,M,IDS,151.64,151.74,u
12687,M_IDS_112_12.wav,MIDS112,12,M,IDS,152.1084911707765,152.21,uu
12688,M_IDS_112_12.wav,MIDS112,12,M,IDS,153.89,153.99,uu
12689,M_IDS_112_12.wav,MIDS112,12,M,IDS,159.1,159.2,o
12690,M_IDS_112_12.wav,MIDS112,12,M,IDS,159.6,159.74,y
12691,M_IDS_112_12.wav,MIDS112,12,M,IDS,161.168558014531,161.3472335172048,e
12692,M_IDS_112_12.wav,MIDS112,12,M,IDS,161.4456557457498,161.51,y
12693,M_IDS_112_12.wav,MIDS112,12,M,IDS,161.7249446382788,161.8359663098431,o
12694,M_IDS_112_12.wav,MIDS112,12,M,IDS,164.1826328834112,164.3,uu
12695,M_IDS_112_12.wav,MIDS112,12,M,IDS,165.0810323833362,165.386341980138,a
12696,M_IDS_112_12.wav,MIDS112,12,M,IDS,167.07,167.17,e
12697,M_IDS_112_12.wav,MIDS112,12,M,IDS,167.48,167.6353348568979,u
12698,M_IDS_112_12.wav,MIDS112,12,M,IDS,169.198787127178,169.3410336438697,o
12699,M_IDS_112_12.wav,MIDS112,12,M,IDS,170.074909112487,170.22,a
12700,M_IDS_112_12.wav,MIDS112,12,M,IDS,171.31,171.44,e
12701,M_IDS_112_12.wav,MIDS112,12,M,IDS,173.0153774776661,173.13,o
12702,M_IDS_112_12.wav,MIDS112,12,M,IDS,173.54,173.65,y
12703,M_IDS_112_18.wav,MIDS112,18,M,IDS,2.45,2.535815572352611,æ
12704,M_IDS_112_18.wav,MIDS112,18,M,IDS,3.125272085884175,3.327773766744775,o
12705,M_IDS_112_18.wav,MIDS112,18,M,IDS,4.70657862628053,4.797870367652112,e
12706,M_IDS_112_18.wav,MIDS112,18,M,IDS,5.14,5.279037461268744,ø
12707,M_IDS_112_18.wav,MIDS112,18,M,IDS,5.40847429663882,5.51138498691224,o
12708,M_IDS_112_18.wav,MIDS112,18,M,IDS,7.337221703827304,7.496567288766792,i
12709,M_IDS_112_18.wav,MIDS112,18,M,IDS,8.256463325202361,8.512080201042792,uu
12710,M_IDS_112_18.wav,MIDS112,18,M,IDS,9.732002164561983,9.85317120310972,y
12711,M_IDS_112_18.wav,MIDS112,18,M,IDS,10.13067121997701,10.38038442201667,u
12712,M_IDS_112_18.wav,MIDS112,18,M,IDS,15.69131471313313,15.97680888614972,u
12713,M_IDS_112_18.wav,MIDS112,18,M,IDS,16.22082068018826,16.50797470304797,u
12714,M_IDS_112_18.wav,MIDS112,18,M,IDS,16.90251904975349,17.05854493500674,i
12715,M_IDS_112_18.wav,MIDS112,18,M,IDS,20.08465024092341,20.19,uu
12716,M_IDS_112_18.wav,MIDS112,18,M,IDS,20.94,21.09485152398034,æ
12717,M_IDS_112_18.wav,MIDS112,18,M,IDS,23.22806238794272,23.38242842335285,æ
12718,M_IDS_112_18.wav,MIDS112,18,M,IDS,28.4494497982969,28.56,uu
12719,M_IDS_112_18.wav,MIDS112,18,M,IDS,28.7615015688034,28.8461539108025,æ
12720,M_IDS_112_18.wav,MIDS112,18,M,IDS,29.31194825750802,29.48,u
12721,M_IDS_112_18.wav,MIDS112,18,M,IDS,34.49307079224572,34.54,e
12722,M_IDS_112_18.wav,MIDS112,18,M,IDS,38.59101124775869,38.68064313928716,e
12723,M_IDS_112_18.wav,MIDS112,18,M,IDS,38.86,39.1658374887941,æ
12724,M_IDS_112_18.wav,MIDS112,18,M,IDS,40.65264126232605,40.89414941449996,u
12725,M_IDS_112_18.wav,MIDS112,18,M,IDS,43.04765891136223,43.11488283000858,uu
12726,M_IDS_112_18.wav,MIDS112,18,M,IDS,45.64489312527963,45.70464771963194,uu
12727,M_IDS_112_18.wav,MIDS112,18,M,IDS,48.5,48.58,æ
12728,M_IDS_112_18.wav,MIDS112,18,M,IDS,52.60268524484447,52.68152811239266,ø
12729,M_IDS_112_18.wav,MIDS112,18,M,IDS,55.55,55.62,ø
12730,M_IDS_112_18.wav,MIDS112,18,M,IDS,56.24265218792021,56.41329553731401,y
12731,M_IDS_112_18.wav,MIDS112,18,M,IDS,56.77,56.92161614746747,æ
12732,M_IDS_112_18.wav,MIDS112,18,M,IDS,58.29,58.49130777958303,uu
12733,M_IDS_112_18.wav,MIDS112,18,M,IDS,58.86560588021054,59.06976741091426,u
12734,M_IDS_112_18.wav,MIDS112,18,M,IDS,60.41480172848476,60.58078671279674,u
12735,M_IDS_112_18.wav,MIDS112,18,M,IDS,62.77600998711304,62.8905396262883,ø
12736,M_IDS_112_18.wav,MIDS112,18,M,IDS,64.08,64.20592496358093,ø
12737,M_IDS_112_18.wav,MIDS112,18,M,IDS,64.59391087236621,64.76487540620754,e
12738,M_IDS_112_18.wav,MIDS112,18,M,IDS,66.14782461620298,66.21255876008466,ø
12739,M_IDS_112_18.wav,MIDS112,18,M,IDS,66.54847580961399,66.74765779078835,a
12740,M_IDS_112_18.wav,MIDS112,18,M,IDS,68.9,68.97900430020104,e
12741,M_IDS_112_18.wav,MIDS112,18,M,IDS,72.37,72.45932828608163,a
12742,M_IDS_112_18.wav,MIDS112,18,M,IDS,73.46373200078352,73.55,o
12743,M_IDS_112_18.wav,MIDS112,18,M,IDS,75.64,75.74696667693762,o
12744,M_IDS_112_18.wav,MIDS112,18,M,IDS,80.71,80.80594093175581,æ
12745,M_IDS_112_18.wav,MIDS112,18,M,IDS,81.72995356622461,81.79136801042004,ø
12746,M_IDS_112_18.wav,MIDS112,18,M,IDS,87.08804270786484,87.16,i
12747,M_IDS_112_18.wav,MIDS112,18,M,IDS,91.0438779555114,91.26,ø
12748,M_IDS_112_18.wav,MIDS112,18,M,IDS,92.56385764511244,92.68170698397394,e
12749,M_IDS_112_18.wav,MIDS112,18,M,IDS,92.99252178115007,93.31453265071532,a
12750,M_IDS_112_18.wav,MIDS112,18,M,IDS,95.98073600683348,96.098585345695,e
12751,M_IDS_112_18.wav,MIDS112,18,M,IDS,96.57786299585185,96.79198362561426,a
12752,M_IDS_112_18.wav,MIDS112,18,M,IDS,98.42085226635824,98.53,a
12753,M_IDS_112_18.wav,MIDS112,18,M,IDS,102.47,102.5977755911003,æ
12754,M_IDS_112_18.wav,MIDS112,18,M,IDS,102.9718691870214,103.0482222798049,i
12755,M_IDS_112_18.wav,MIDS112,18,M,IDS,105.01,105.1793071352508,e
12756,M_IDS_112_18.wav,MIDS112,18,M,IDS,108.3154286894864,108.3851423828974,e
12757,M_IDS_112_18.wav,MIDS112,18,M,IDS,110.5376603891935,110.5841361848008,i
12758,M_IDS_112_18.wav,MIDS112,18,M,IDS,110.904487204523,110.9476433004441,i
12759,M_IDS_112_18.wav,MIDS112,18,M,IDS,111.2531522063747,111.3942394430399,a
12760,M_IDS_112_18.wav,MIDS112,18,M,IDS,117.1049937314949,117.2328021694151,y
12761,M_IDS_112_18.wav,MIDS112,18,M,IDS,117.61,117.8152833876648,ø
12762,M_IDS_112_18.wav,MIDS112,18,M,IDS,119.65,119.7703433841478,i
12763,M_IDS_112_18.wav,MIDS112,18,M,IDS,124.6585177321882,124.7879860199515,æ
12764,M_IDS_112_18.wav,MIDS112,18,M,IDS,125.5587025995387,125.7147284847919,a
12765,M_IDS_112_18.wav,MIDS112,18,M,IDS,127.1583913545899,127.2604721199417,a
12766,M_IDS_112_18.wav,MIDS112,18,M,IDS,130.51571172551,130.6103231665678,o
12767,M_IDS_112_18.wav,MIDS112,18,M,IDS,130.79,130.8443619944477,i
12768,M_IDS_112_18.wav,MIDS112,18,M,IDS,130.95,131.0120068286028,ø
12769,M_IDS_112_18.wav,MIDS112,18,M,IDS,132.6548803300077,132.756131170438,y
12770,M_IDS_112_18.wav,MIDS112,18,M,IDS,135.5876877557148,135.7885295867323,u
12771,M_IDS_112_18.wav,MIDS112,18,M,IDS,139.03,139.2233950828133,y
12772,M_IDS_112_18.wav,MIDS112,18,M,IDS,141.0518561245426,141.1846441119922,y
12773,M_IDS_112_18.wav,MIDS112,18,M,IDS,148.7070255477803,148.8198953371125,y
12774,M_IDS_112_18.wav,MIDS112,18,M,IDS,149.82,150.0488254693404,uu
12775,M_IDS_112_18.wav,MIDS112,18,M,IDS,151.5134541200102,151.5939568374015,o
12776,M_IDS_112_18.wav,MIDS112,18,M,IDS,151.9,151.9867842799948,u
12777,M_IDS_112_18.wav,MIDS112,18,M,IDS,152.3800431457874,152.4721648120805,uu
12778,M_IDS_112_18.wav,MIDS112,18,M,IDS,153.9509565482475,154.0513774637562,uu
12779,M_IDS_112_18.wav,MIDS112,18,M,IDS,156.7232198971911,156.832769986837,o
12780,M_IDS_112_18.wav,MIDS112,18,M,IDS,157.3366568430293,157.4470368575967,y
12781,M_IDS_112_18.wav,MIDS112,18,M,IDS,159.1860023259138,159.5179722945377,e
12782,M_IDS_112_18.wav,MIDS112,18,M,IDS,159.6094824077157,159.682515800813,y
12783,M_IDS_112_18.wav,MIDS112,18,M,IDS,159.93,160.0227850186525,o
12784,M_IDS_112_18.wav,MIDS112,18,M,IDS,161.9109787182597,162.0620250539837,uu
12785,M_IDS_112_18.wav,MIDS112,18,M,IDS,162.9036526669841,163.3136355782347,a
12786,M_IDS_112_18.wav,MIDS112,18,M,IDS,165.6634377780383,165.7464302701943,e
12787,M_IDS_112_18.wav,MIDS112,18,M,IDS,166.09,166.18,u
12788,M_IDS_112_18.wav,MIDS112,18,M,IDS,168.06,168.1440934368837,u
12789,M_IDS_112_18.wav,MIDS112,18,M,IDS,168.87,168.99,a
12790,M_IDS_112_18.wav,MIDS112,18,M,IDS,170.2548167672292,170.35,e
12791,M_IDS_112_18.wav,MIDS112,18,M,IDS,171.3849852498405,171.4712974416827,o
12792,M_IDS_112_18.wav,MIDS112,18,M,IDS,171.9250047625294,172.0154665789794,y
12793,M_IDS_112_6.wav,MIDS112,6,M,IDS,1.71,1.831228007823029,æ
12794,M_IDS_112_6.wav,MIDS112,6,M,IDS,2.28857087846176,2.42199640329456,o
12795,M_IDS_112_6.wav,MIDS112,6,M,IDS,3.565628983948899,3.759413674777489,e
12796,M_IDS_112_6.wav,MIDS112,6,M,IDS,4.14,4.29,ø
12797,M_IDS_112_6.wav,MIDS112,6,M,IDS,4.534431441428237,4.682152558207407,o
12798,M_IDS_112_6.wav,MIDS112,6,M,IDS,5.7,5.86,i
12799,M_IDS_112_6.wav,MIDS112,6,M,IDS,6.353862417974653,6.59,uu
12800,M_IDS_112_6.wav,MIDS112,6,M,IDS,7.07,7.391279776781808,y
12801,M_IDS_112_6.wav,MIDS112,6,M,IDS,7.6,7.805851943226576,u
12802,M_IDS_112_6.wav,MIDS112,6,M,IDS,9.47,9.74,u
12803,M_IDS_112_6.wav,MIDS112,6,M,IDS,9.99505139641186,10.25,u
12804,M_IDS_112_6.wav,MIDS112,6,M,IDS,10.98,11.10617736872392,i
12805,M_IDS_112_6.wav,MIDS112,6,M,IDS,13.59,13.73,uu
12806,M_IDS_112_6.wav,MIDS112,6,M,IDS,14.5,14.64,æ
12807,M_IDS_112_6.wav,MIDS112,6,M,IDS,16.24679540235115,16.35798333971181,æ
12808,M_IDS_112_6.wav,MIDS112,6,M,IDS,18.25227659239842,18.37299492439,uu
12809,M_IDS_112_6.wav,MIDS112,6,M,IDS,18.68166560879385,18.79920714257512,æ
12810,M_IDS_112_6.wav,MIDS112,6,M,IDS,19.23421112915194,19.39,u
12811,M_IDS_112_6.wav,MIDS112,6,M,IDS,24.5,24.64177658401612,e
12812,M_IDS_112_6.wav,MIDS112,6,M,IDS,24.76,24.98328239162388,æ
12813,M_IDS_112_6.wav,MIDS112,6,M,IDS,25.93608971142498,26.13622799867418,u
12814,M_IDS_112_6.wav,MIDS112,6,M,IDS,27.24300381006685,27.38,uu
12815,M_IDS_112_6.wav,MIDS112,6,M,IDS,29.88373842056686,30.00286835345329,uu
12816,M_IDS_112_6.wav,MIDS112,6,M,IDS,33.12,33.21,ø
12817,M_IDS_112_6.wav,MIDS112,6,M,IDS,34.72997151169968,34.83,ø
12818,M_IDS_112_6.wav,MIDS112,6,M,IDS,35.41774832423066,35.63,y
12819,M_IDS_112_6.wav,MIDS112,6,M,IDS,35.81,35.98881860079093,æ
12820,M_IDS_112_6.wav,MIDS112,6,M,IDS,37.19,37.48019943884695,uu
12821,M_IDS_112_6.wav,MIDS112,6,M,IDS,37.77,37.95014328071866,u
12822,M_IDS_112_6.wav,MIDS112,6,M,IDS,39.15,39.34526910300983,u
12823,M_IDS_112_6.wav,MIDS112,6,M,IDS,43.23,43.42,ø
12824,M_IDS_112_6.wav,MIDS112,6,M,IDS,44.64927487623286,44.7747584055399,ø
