,file_name,spkid,AgeMonth,Register,time_start,time_end,IPA
2559,ME_VTT_only_ADS_utterances,ME,12,ADS,39.15652543026808,39.23975769786702,a
2560,ME_VTT_only_ADS_utterances,ME,12,ADS,39.37821137377679,39.43103185129151,ε
2561,ME_VTT_only_ADS_utterances,ME,12,ADS,39.54227497817856,39.615903522593015,e
2562,ME_VTT_only_ADS_utterances,ME,12,ADS,39.78716991938313,39.85119474061309,ε
2563,ME_VTT_only_ADS_utterances,ME,12,ADS,40.03542515783809,40.15066983605201,ʌ
2564,ME_VTT_only_ADS_utterances,ME,12,ADS,40.30352909673853,40.37875826168373,e
2565,ME_VTT_only_ADS_utterances,ME,12,ADS,40.50920883493976,40.58283737935422,a
2566,ME_VTT_only_ADS_utterances,ME,12,ADS,41.052619505129,41.150257357504685,a
2567,ME_VTT_only_ADS_utterances,ME,12,ADS,41.975949707109706,42.0607825952394,ɑ
2568,ME_VTT_only_ADS_utterances,ME,12,ADS,42.127208347265466,42.21364185592591,ɑ
2569,ME_VTT_only_ADS_utterances,ME,12,ADS,42.32008312122071,42.37290359873542,ʌ
2570,ME_VTT_only_ADS_utterances,ME,12,ADS,42.76884653285249,42.8312707335517,ʌ
2571,ME_VTT_only_ADS_utterances,ME,12,ADS,43.19941345562394,43.287447584815126,æ
2572,ME_VTT_only_ADS_utterances,ME,12,ADS,43.95901393492354,44.04544744358397,ø
2573,ME_VTT_only_ADS_utterances,ME,12,ADS,44.21762018809874,44.29284935304394,e
2574,ME_VTT_only_ADS_utterances,ME,12,ADS,44.37928286170438,44.45771326771108,i
2575,ME_VTT_only_ADS_utterances,ME,12,ADS,44.50653219389892,44.583361979374864,e
2576,ME_VTT_only_ADS_utterances,ME,12,ADS,45.0178430407073,45.10587716989848,o
2577,ME_VTT_only_ADS_utterances,ME,12,ADS,45.50843323338182,45.57245805461178,ʌ
2578,ME_VTT_only_ADS_utterances,ME,12,ADS,45.63248132451487,45.6660943556606,ε
2579,ME_VTT_only_ADS_utterances,ME,12,ADS,45.74132352060579,45.810150203428,ε
2580,ME_VTT_only_ADS_utterances,ME,12,ADS,46.03145855883311,46.08267841581707,ʌ
2581,ME_VTT_only_ADS_utterances,ME,12,ADS,46.73092973077037,46.849375650045786,ɑ
2582,ME_VTT_only_ADS_utterances,ME,12,ADS,46.94221164082922,47.03184639055116,ɑ
2583,ME_VTT_only_ADS_utterances,ME,12,ADS,47.33132148599007,47.465773610572974,a
2584,ME_VTT_only_ADS_utterances,ME,12,ADS,48.55964011482618,48.79653195337701,ɑ
2585,ME_VTT_only_ADS_utterances,ME,12,ADS,48.89737104681419,48.96459710910565,ʌ
2586,ME_VTT_only_ADS_utterances,ME,12,ADS,49.189176921320026,49.32042780484144,a
2587,ME_VTT_only_ADS_utterances,ME,12,ADS,49.373248282356144,49.46288303207808,a
2588,ME_VTT_only_ADS_utterances,ME,12,ADS,50.10219050261675,50.17101718543896,ø
2589,ME_VTT_only_ADS_utterances,ME,12,ADS,50.518818269156185,50.71729521496905,ɑ
2590,ME_VTT_only_ADS_utterances,ME,12,ADS,50.87895788857468,51.01981249528058,ɑ
2591,ME_VTT_only_ADS_utterances,ME,12,ADS,51.35614556930965,51.471390247523566,ʌ
2592,ME_VTT_only_ADS_utterances,ME,12,ADS,52.75233590364928,52.84517189443272,ɔ
2593,ME_VTT_only_ADS_utterances,ME,12,ADS,53.00043208591535,53.15089041580574,ɶ
2594,ME_VTT_only_ADS_utterances,ME,12,ADS,53.32803196277305,53.59373497087737,ʌ
2595,ME_VTT_only_ADS_utterances,ME,12,ADS,54.54165483149472,54.58006972423269,ʌ
2596,ME_VTT_only_ADS_utterances,ME,12,ADS,55.240018320810776,55.29764065991774,e
2597,ME_VTT_only_ADS_utterances,ME,12,ADS,55.43369340503139,55.48491326201536,e
2598,ME_VTT_only_ADS_utterances,ME,12,ADS,55.57374770147192,55.62016569686364,ʌ
2599,ME_VTT_only_ADS_utterances,ME,12,ADS,55.753580354573074,55.83681262217201,y
2600,ME_VTT_only_ADS_utterances,ME,12,ADS,55.92004488977096,55.99367343418542,i
2601,ME_VTT_only_ADS_utterances,ME,12,ADS,56.0817075633766,56.14253114354506,ʌ
2602,ME_VTT_only_ADS_utterances,ME,12,ADS,56.16333921044479,56.211357826367255,ε
2603,ME_VTT_only_ADS_utterances,ME,12,ADS,56.37089254749637,56.47333226146429,a
2604,ME_VTT_only_ADS_utterances,ME,12,ADS,56.54055832375575,56.594979421801206,a
2605,ME_VTT_only_ADS_utterances,ME,12,ADS,57.32225080578331,57.450300448243226,ɶ
2606,ME_VTT_only_ADS_utterances,ME,12,ADS,58.82888395674459,58.94732987602001,e
2607,ME_VTT_only_ADS_utterances,ME,12,ADS,58.99920961177384,59.06483505353455,ε
2608,ME_VTT_only_ADS_utterances,ME,12,ADS,59.302527202350745,59.41457063950317,ε
2609,ME_VTT_only_ADS_utterances,ME,12,ADS,59.952318234433726,60.0563585689324,ʌ
2610,ME_VTT_only_ADS_utterances,ME,12,ADS,60.08436942822051,60.161199213696456,a
2611,ME_VTT_only_ADS_utterances,ME,12,ADS,60.21802124253804,60.29004916642175,a
2612,ME_VTT_only_ADS_utterances,ME,12,ADS,61.99844003235185,62.06246485358181,e
2613,ME_VTT_only_ADS_utterances,ME,12,ADS,62.166505188080485,62.2849511073559,ε
2614,ME_VTT_only_ADS_utterances,ME,12,ADS,62.6902778050675,62.74950076470521,æ
2615,ME_VTT_only_ADS_utterances,ME,12,ADS,62.84153644522327,62.883152579022735,ʌ
2616,ME_VTT_only_ADS_utterances,ME,12,ADS,63.29816252801331,63.36538859030476,ø
2617,ME_VTT_only_ADS_utterances,ME,12,ADS,66.24490635279723,66.3649528926034,ʌ
2618,ME_VTT_only_ADS_utterances,ME,12,ADS,66.61099133814068,66.67821740043213,ʌ
2619,ME_VTT_only_ADS_utterances,ME,12,ADS,66.74544346272359,66.79346207864604,ʌ
2620,ME_VTT_only_ADS_utterances,ME,12,ADS,67.11664699436182,67.20308050302226,u
2621,ME_VTT_only_ADS_utterances,ME,12,ADS,67.54338861901338,67.86991520728616,ʌ
2622,ME_VTT_only_ADS_utterances,ME,12,ADS,68.18274910828167,68.25477703216536,æ
2623,ME_VTT_only_ADS_utterances,ME,12,ADS,68.81099266660061,68.87181624676907,ε
2624,ME_VTT_only_ADS_utterances,ME,12,ADS,69.14310422971288,69.36078862189471,ʌ
2625,ME_VTT_only_ADS_utterances,ME,12,ADS,71.87173305548173,71.94696222042693,a
2626,ME_VTT_only_ADS_utterances,ME,12,ADS,72.24307701861548,72.38553224585213,æ
2627,ME_VTT_only_ADS_utterances,ME,12,ADS,72.4895725803508,72.53599057574252,ɔ
2628,ME_VTT_only_ADS_utterances,ME,12,ADS,72.76808055270111,72.8593159229538,ɔ
2629,ME_VTT_only_ADS_utterances,ME,12,ADS,73.05811886581587,73.17656478509129,o
2630,ME_VTT_only_ADS_utterances,ME,12,ADS,73.20537595464477,73.35583428453516,ʌ
2631,ME_VTT_only_ADS_utterances,ME,12,ADS,74.03918532903421,74.20725048476284,ɑ
2632,ME_VTT_only_ADS_utterances,ME,12,ADS,74.87231762763571,74.94914741311166,ɑ
2633,ME_VTT_only_ADS_utterances,ME,12,ADS,75.31568951465314,75.38931805906759,æ
2634,ME_VTT_only_ADS_utterances,ME,12,ADS,76.88742077542935,76.95144559665931,ʌ
2635,ME_VTT_only_ADS_utterances,ME,12,ADS,77.08306618361289,77.18710651811156,ʌ
2636,ME_VTT_only_ADS_utterances,ME,12,ADS,77.8010240197482,78.10994378218273,ʌ
2637,ME_VTT_only_ADS_utterances,ME,12,ADS,78.25720087101163,78.32602755383384,a
2638,ME_VTT_only_ADS_utterances,ME,12,ADS,78.79034005457508,78.87997480429702,ɑ
2639,ME_VTT_only_ADS_utterances,ME,12,ADS,79.57384380437665,79.67788413887533,a
2640,ME_VTT_only_ADS_utterances,ME,12,ADS,79.78205702019807,79.86208804673552,ʌ
2641,ME_VTT_only_ADS_utterances,ME,12,ADS,79.9621268299073,80.07256964652898,ʌ
2642,ME_VTT_only_ADS_utterances,ME,12,ADS,80.18461308368141,80.25664100756511,ʌ
2643,ME_VTT_only_ADS_utterances,ME,12,ADS,81.31109885858983,81.44234974211123,ε
2644,ME_VTT_only_ADS_utterances,ME,12,ADS,81.74994186233462,81.79956109878783,a
2645,ME_VTT_only_ADS_utterances,ME,12,ADS,85.5785932055249,85.64581926781635,i
2646,ME_VTT_only_ADS_utterances,ME,12,ADS,87.00425458818788,87.13390485117854,ε
2647,ME_VTT_only_ADS_utterances,ME,12,ADS,88.09638225639455,88.14277719513349,e
2648,ME_VTT_only_ADS_utterances,ME,12,ADS,88.68219784232224,88.72541459665246,a
2649,ME_VTT_only_ADS_utterances,ME,12,ADS,88.9590177813759,89.05345439269009,a
2650,ME_VTT_only_ADS_utterances,ME,12,ADS,89.3127549186714,89.37197787830911,ε
2651,ME_VTT_only_ADS_utterances,ME,12,ADS,89.44800735351967,89.56965451385658,ɒ
2652,ME_VTT_only_ADS_utterances,ME,12,ADS,90.24146733291975,90.32309897998796,i
2653,ME_VTT_only_ADS_utterances,ME,12,ADS,90.55598926721194,90.60080664207293,ʌ
2654,ME_VTT_only_ADS_utterances,ME,12,ADS,90.992158361841,91.0801924910322,i
2655,ME_VTT_only_ADS_utterances,ME,12,ADS,91.19966799250965,91.29410460382384,ε
2656,ME_VTT_only_ADS_utterances,ME,12,ADS,91.4285567284067,91.5069871344134,ɒ
2657,ME_VTT_only_ADS_utterances,ME,12,ADS,91.54300109635524,91.5878184712162,u
2658,ME_VTT_only_ADS_utterances,ME,12,ADS,94.21374391704428,94.30017742570472,ɒ
2659,ME_VTT_only_ADS_utterances,ME,12,ADS,94.55387577982842,94.62910494477362,a
2660,ME_VTT_only_ADS_utterances,ME,12,ADS,94.9428265688004,95.0084520105611,ʌ
2661,ME_VTT_only_ADS_utterances,ME,12,ADS,96.44672490724494,96.59078075501236,ε
2662,ME_VTT_only_ADS_utterances,ME,12,ADS,96.70362450243016,96.81406731905184,æ
2663,MPS_VTT_only_ADS_utterances,MPS,14,ADS,1.1851760068825523,1.274508849597519,æ
2664,MPS_VTT_only_ADS_utterances,MPS,14,ADS,1.543145469476097,1.5980213585724337,ɑ
2665,MPS_VTT_only_ADS_utterances,MPS,14,ADS,3.151174919868067,3.2456124964524604,æ
2666,MPS_VTT_only_ADS_utterances,MPS,14,ADS,5.354124195711826,5.458771240035072,ɒ
2667,MPS_VTT_only_ADS_utterances,MPS,14,ADS,6.7728261050882255,6.817472240937035,y
2668,MPS_VTT_only_ADS_utterances,MPS,14,ADS,7.694768493428578,7.764958584133194,e
2669,MPS_VTT_only_ADS_utterances,MPS,14,ADS,7.871827484298737,7.931783782176176,ε
2670,MPS_VTT_only_ADS_utterances,MPS,14,ADS,9.608872094951096,9.69182402032928,ɶ
2671,MPS_VTT_only_ADS_utterances,MPS,14,ADS,10.228664562379356,10.348625808310883,ʌ
2672,MPS_VTT_only_ADS_utterances,MPS,14,ADS,10.766575893870192,10.831661250705382,ʌ
2673,MPS_VTT_only_ADS_utterances,MPS,14,ADS,11.222301697309604,11.295044154948933,ʌ
2674,MPS_VTT_only_ADS_utterances,MPS,14,ADS,17.567771815698784,17.664761759217892,ʌ
2675,MPS_VTT_only_ADS_utterances,MPS,14,ADS,18.090762836377472,18.153295826277947,ɶ
2676,MPS_VTT_only_ADS_utterances,MPS,14,ADS,18.37024701572858,18.430227638694344,ε
2677,MPS_VTT_only_ADS_utterances,MPS,14,ADS,18.89614152560709,18.93442702962779,y
2678,MPS_VTT_only_ADS_utterances,MPS,14,ADS,19.190301814832807,19.23496823619029,i
2679,MPS_VTT_only_ADS_utterances,MPS,14,ADS,19.86241780442269,19.9032556753781,e
2680,MPS_VTT_only_ADS_utterances,MPS,14,ADS,20.080007085607004,20.145092442442195,i
2681,MPS_VTT_only_ADS_utterances,MPS,14,ADS,20.679975940760205,20.752718398399534,y
2682,MPS_VTT_only_ADS_utterances,MPS,14,ADS,20.850984525386,20.972221954784885,ʌ
2683,MPS_VTT_only_ADS_utterances,MPS,14,ADS,21.321333731379152,21.45786247143496,ε
2684,MPS_VTT_only_ADS_utterances,MPS,14,ADS,21.951996632706763,22.01452962260724,u
2685,MPS_VTT_only_ADS_utterances,MPS,14,ADS,22.55205397796395,22.670716237087188,ɔ
2686,MPS_VTT_only_ADS_utterances,MPS,14,ADS,22.762612848407336,22.85577424152437,ʌ
2687,MPS_VTT_only_ADS_utterances,MPS,14,ADS,23.00955434934085,23.088677724316963,o
2688,MPS_VTT_only_ADS_utterances,MPS,14,ADS,23.98339770489008,24.08166383187654,ø
2689,MPS_VTT_only_ADS_utterances,MPS,14,ADS,25.199540358104507,25.241654412527275,ʌ
2690,MPS_VTT_only_ADS_utterances,MPS,14,ADS,25.28951129255315,25.345663365116845,e
2691,MPS_VTT_only_ADS_utterances,MPS,14,ADS,25.40436780461525,25.44265330863595,ɒ
2692,MPS_VTT_only_ADS_utterances,MPS,14,ADS,25.85741293552687,25.905907907286423,i
2693,MPS_VTT_only_ADS_utterances,MPS,14,ADS,26.416411127123123,26.491705951697167,ʌ
2694,MPS_VTT_only_ADS_utterances,MPS,14,ADS,26.805647084666905,27.13617860271228,ʌ
2695,MPS_VTT_only_ADS_utterances,MPS,14,ADS,27.467784871818505,27.56987954920704,ɒ
2696,MPS_VTT_only_ADS_utterances,MPS,14,ADS,27.610717420162448,27.66176475885672,æ
2697,MPS_VTT_only_ADS_utterances,MPS,14,ADS,28.84961304612573,28.9300126045692,ɑ
2698,MPS_VTT_only_ADS_utterances,MPS,14,ADS,29.53586552655556,29.73622633093056,ɑ
2699,MPS_VTT_only_ADS_utterances,MPS,14,ADS,30.41193960562196,30.465539311250936,ʌ
2700,MPS_VTT_only_ADS_utterances,MPS,14,ADS,30.54211031929233,30.595710024921317,ʌ
2701,MPS_VTT_only_ADS_utterances,MPS,14,ADS,31.26642997407929,31.336620064783908,ε
2702,MPS_VTT_only_ADS_utterances,MPS,14,ADS,31.706370596680763,31.865893530100347,e
2703,MPS_VTT_only_ADS_utterances,MPS,14,ADS,33.26149413734545,33.31254147603972,i
2704,MPS_VTT_only_ADS_utterances,MPS,14,ADS,33.51087659687767,33.56830485290872,a
2705,MPS_VTT_only_ADS_utterances,MPS,14,ADS,36.20746467365092,36.26616911314933,ε
2706,MPS_VTT_only_ADS_utterances,MPS,14,ADS,36.57460713444506,36.611616454998405,ε
2707,MPS_VTT_only_ADS_utterances,MPS,14,ADS,36.91281713756008,37.03277838349161,æ
2708,MPS_VTT_only_ADS_utterances,MPS,14,ADS,37.04488074216599,37.16994672196694,æ
2709,MPS_VTT_only_ADS_utterances,MPS,14,ADS,37.659547091459295,37.723356264827125,y
2710,MPS_VTT_only_ADS_utterances,MPS,14,ADS,45.23918060847296,45.342551469328846,a
2711,MPS_VTT_only_ADS_utterances,MPS,14,ADS,49.61087485610797,49.71041716656179,ε
2712,MPS_VTT_only_ADS_utterances,MPS,14,ADS,52.26989260902769,52.3285970485261,ʌ
2713,MPS_VTT_only_ADS_utterances,MPS,14,ADS,54.55871868371494,54.64677534296255,ʌ
2714,MPS_VTT_only_ADS_utterances,MPS,14,ADS,54.74567956168269,54.81714583585467,ʌ
2715,MPS_VTT_only_ADS_utterances,MPS,14,ADS,57.48542661104551,57.57858800416255,ɶ
2716,MPS_VTT_only_ADS_utterances,MPS,14,ADS,58.76417934259396,58.83181706636387,ʌ
2717,MPS_VTT_only_ADS_utterances,MPS,14,ADS,58.99644473365288,59.0870537598352,o
2718,MPS_VTT_only_ADS_utterances,MPS,14,ADS,61.47549923340982,61.59290811240663,a
2719,MPS_VTT_only_ADS_utterances,MPS,14,ADS,63.88254783996014,63.93742372905647,e
2720,MPS_VTT_only_ADS_utterances,MPS,14,ADS,64.02867084697249,64.13331789129573,e
2721,MPS_VTT_only_ADS_utterances,MPS,14,ADS,64.19776515639724,64.35728808981683,ɑ
2722,MPS_VTT_only_ADS_utterances,MPS,14,ADS,65.56043764305713,65.69188454019486,ʌ
2723,MPS_VTT_only_ADS_utterances,MPS,14,ADS,67.34338131691051,67.42505705882134,æ
2724,MPS_VTT_only_ADS_utterances,MPS,14,ADS,70.85542475805073,71.06599503016457,ʌ
2725,MPS_VTT_only_ADS_utterances,MPS,14,ADS,72.62897261703147,72.67236285492159,i
2726,MPS_VTT_only_ADS_utterances,MPS,14,ADS,73.44765275996929,73.58165202404173,e
2727,MPS_VTT_only_ADS_utterances,MPS,14,ADS,73.9142390585182,74.00484808470054,a
2728,MPS_VTT_only_ADS_utterances,MPS,14,ADS,77.72740609378658,77.80270091836063,ʌ
2729,MPS_VTT_only_ADS_utterances,MPS,14,ADS,80.24499874713037,80.34326487411683,ɑ
2730,MPS_VTT_only_ADS_utterances,MPS,14,ADS,82.84428852665047,82.91575480082244,ε
2731,MPS_VTT_only_ADS_utterances,MPS,14,ADS,84.79636927845962,84.94951129454243,ʌ
2732,MPS_VTT_only_ADS_utterances,MPS,14,ADS,85.7809448235253,85.85879201503407,ɔ
2733,MPS_VTT_only_ADS_utterances,MPS,14,ADS,89.57923431651261,89.64176730641309,ʌ
2734,MPS_VTT_only_ADS_utterances,MPS,14,ADS,99.46909360906184,99.53035041549496,ɑ
2735,MPS_VTT_only_ADS_utterances,MPS,14,ADS,99.67455914730624,99.7460254214782,a
2736,MPS_VTT_only_ADS_utterances,MPS,14,ADS,99.92469110690816,99.98594791334128,i
2737,MPS_VTT_only_ADS_utterances,MPS,14,ADS,100.29910522633884,100.42289502267244,e
2738,MPS_VTT_only_ADS_utterances,MPS,14,ADS,102.1731632255067,102.29057210450352,ε
2739,MPS_VTT_only_ADS_utterances,MPS,14,ADS,102.76297831708904,102.98886279081115,ɑ
2740,MPS_VTT_only_ADS_utterances,MPS,14,ADS,103.9775322087878,104.44125778666792,æ
2741,MPS_VTT_only_ADS_utterances,MPS,14,ADS,104.3969939674293,104.50164101175254,æ
2742,MPS_VTT_only_ADS_utterances,MPS,14,ADS,104.7329470217067,104.85546063457294,i
2743,MPS_VTT_only_ADS_utterances,MPS,14,ADS,104.98754562344436,105.05263098027956,ø
2744,MPS_VTT_only_ADS_utterances,MPS,14,ADS,109.5997104306056,109.68138617251644,ɑ
2745,MPS_VTT_only_ADS_utterances,MPS,14,ADS,109.96234348073298,110.09251419440336,ɑ
2746,MPS_VTT_only_ADS_utterances,MPS,14,ADS,110.11867595548418,110.18376131231938,ɑ
2747,MPS_VTT_only_ADS_utterances,MPS,14,ADS,110.29925591611516,110.38858875883012,ʌ
2748,MPS_VTT_only_ADS_utterances,MPS,14,ADS,110.44503624949093,110.53309290873852,ʌ
2749,MPS_VTT_only_ADS_utterances,MPS,14,ADS,112.83543876679754,112.89031465589387,a
2750,MPS_VTT_only_ADS_utterances,MPS,14,ADS,112.97645703994044,113.04281858024298,a
2751,MPS_VTT_only_ADS_utterances,MPS,14,ADS,113.45374965673184,113.50734936236084,æ
2752,MPS_VTT_only_ADS_utterances,MPS,14,ADS,114.02071330286635,114.09345576050568,e
2753,MPS_VTT_only_ADS_utterances,MPS,14,ADS,114.13556981492846,114.22107410724136,ε
2754,MPS_VTT_only_ADS_utterances,MPS,14,ADS,119.5601537046554,119.67118166631543,e
2755,MPS_VTT_only_ADS_utterances,MPS,14,ADS,119.74073366528636,119.80199047171948,u
2756,MPS_VTT_only_ADS_utterances,MPS,14,ADS,120.6735551401191,120.72715484574807,i
2757,MPS_VTT_only_ADS_utterances,MPS,14,ADS,121.51803298623568,121.65203225030812,i
2758,MPS_VTT_only_ADS_utterances,MPS,14,ADS,122.55757840608828,122.6188352125214,ɑ
2759,MPS_VTT_only_ADS_utterances,MPS,14,ADS,124.78645817771232,124.86175300228636,ε
2760,MPS_VTT_only_ADS_utterances,MPS,14,ADS,125.61542487682254,125.69454825179864,ʌ
2761,MPS_VTT_only_ADS_utterances,MPS,14,ADS,126.79901640299089,126.86920649369551,a
2762,MPS_VTT_only_ADS_utterances,MPS,14,ADS,129.12745986933425,129.3814203793382,ʌ
2763,MPS_VTT_only_ADS_utterances,MPS,14,ADS,129.89097715370718,130.00710984923663,ʌ
2764,MPS_VTT_only_ADS_utterances,MPS,14,ADS,131.16771713735557,131.50845812313975,ʌ
2765,MPS_VTT_only_ADS_utterances,MPS,14,ADS,132.20712131597813,132.27986377361745,ʌ
2766,MPS_VTT_only_ADS_utterances,MPS,14,ADS,132.7975958835597,132.8588526899928,e
2767,MPS_VTT_only_ADS_utterances,MPS,14,ADS,133.57137833983944,133.70027287004248,ɑ
2768,MPS_VTT_only_ADS_utterances,MPS,14,ADS,137.09755827181965,137.17795783026313,e
2769,MPS_VTT_only_ADS_utterances,MPS,14,ADS,138.56187584090392,138.63844684894534,a
2770,MPS_VTT_only_ADS_utterances,MPS,14,ADS,146.92761250253542,147.02332626258718,ʌ
2771,MPS_VTT_only_ADS_utterances,MPS,14,ADS,147.12988758211145,147.27026776352068,e
2772,MPS_VTT_only_ADS_utterances,MPS,14,ADS,147.30982945100874,147.3991622937237,e
2773,MPS_VTT_only_ADS_utterances,MPS,14,ADS,147.4800114471313,147.55530627170535,ε
2774,MPS_VTT_only_ADS_utterances,MPS,14,ADS,147.88712450640764,147.97771246621085,a
2775,MPS_VTT_only_ADS_utterances,MPS,14,ADS,148.34501963706165,148.42159064510304,æ
2776,MPS_VTT_only_ADS_utterances,MPS,14,ADS,148.5619708265123,148.68448443937854,ε
2777,MPS_VTT_only_ADS_utterances,MPS,14,ADS,152.0556294643404,152.13730520625123,ʌ
2778,MPS_VTT_only_ADS_utterances,MPS,14,ADS,153.67009553623717,153.76198074588686,a
2779,MPS_VTT_only_ADS_utterances,MPS,14,ADS,153.8641395760719,153.9368820337112,a
2780,MPS_VTT_only_ADS_utterances,MPS,14,ADS,154.26434295005276,154.3281521234206,ε
2781,MPS_VTT_only_ADS_utterances,MPS,14,ADS,155.08975513259253,155.21099256199142,ʌ
2782,MPS_VTT_only_ADS_utterances,MPS,14,ADS,156.93666215668077,157.02599499939572,ʌ
2783,MPS_VTT_only_ADS_utterances,MPS,14,ADS,162.43255814371253,162.5014720509498,ε
2784,MPS_VTT_only_ADS_utterances,MPS,14,ADS,163.04065956590796,163.0955354550043,ʌ
2785,MPS_VTT_only_ADS_utterances,MPS,14,ADS,163.15805550926785,163.2422836181134,e
2786,MPS_VTT_only_ADS_utterances,MPS,14,ADS,163.72099365960224,163.9851636373451,ε
2787,MPS_VTT_only_ADS_utterances,MPS,14,ADS,164.0106873066922,164.08342976433156,a
2788,MPS_VTT_only_ADS_utterances,MPS,14,ADS,164.29837665451055,164.36090964441104,a
2789,MPS_VTT_only_ADS_utterances,MPS,14,ADS,164.8809200874564,164.94983399469365,ε
2790,MPS_VTT_only_ADS_utterances,MPS,14,ADS,165.19230885349145,165.2382514583163,ɒ
2791,MPS_VTT_only_ADS_utterances,MPS,14,ADS,173.77011030036743,173.8977286471031,e
2792,MPS_VTT_only_ADS_utterances,MPS,14,ADS,173.89900483057045,173.97047110474242,e
2793,MPS_VTT_only_ADS_utterances,MPS,14,ADS,173.98323293941598,174.0291755442408,i
2794,MPS_VTT_only_ADS_utterances,MPS,14,ADS,174.50477221549474,174.58644795740557,e
2795,MPS_VTT_only_ADS_utterances,MPS,14,ADS,174.7210853132117,174.78106593617747,ɔ
2796,MPS_VTT_only_ADS_utterances,MPS,14,ADS,175.28131691974434,175.3885163310023,ε
2797,MPS_VTT_only_ADS_utterances,MPS,14,ADS,175.71864947124303,175.81181086436007,e
2798,MPS_VTT_only_ADS_utterances,MPS,14,ADS,176.32051121733178,176.5438433241192,ɑ
2799,MPS_VTT_only_ADS_utterances,MPS,14,ADS,177.5358402176799,177.59071610677623,ε
2800,MPS_VTT_only_ADS_utterances,MPS,14,ADS,177.77895316821133,177.84276234157915,ε
2801,MPS_VTT_only_ADS_utterances,MPS,14,ADS,180.49381463996065,180.5576238133285,ø
2802,MPS_VTT_only_ADS_utterances,MPS,14,ADS,183.2627040280377,183.3596939715568,o
2803,MPS_VTT_only_ADS_utterances,MPS,14,ADS,185.58168752671185,185.6518776174165,ε
2804,MPS_VTT_only_ADS_utterances,MPS,14,ADS,187.25476801403656,187.31092008660025,ʌ
2805,MPS_VTT_only_ADS_utterances,MPS,14,ADS,188.145441114544,188.47214408218733,ʌ
2806,MPS_VTT_only_ADS_utterances,MPS,14,ADS,189.5666981837378,189.6151931554973,u
2807,MPS_VTT_only_ADS_utterances,MPS,14,ADS,190.8969821688472,190.9926959288989,ɑ
2808,MPS_VTT_only_ADS_utterances,MPS,14,ADS,191.198799558877,191.30599897013497,a
2809,MPS_VTT_only_ADS_utterances,MPS,14,ADS,193.7960979747624,193.87011661586908,e
2810,MPS_VTT_only_ADS_utterances,MPS,14,ADS,193.9549828164483,194.03283000795707,ε
2811,MPS_VTT_only_ADS_utterances,MPS,14,ADS,196.69630146737552,196.758834457276,ʌ
2812,MPS_VTT_only_ADS_utterances,MPS,14,ADS,196.91070028989145,197.0676708563763,i
2813,MPS_VTT_only_ADS_utterances,MPS,14,ADS,197.1570036990913,197.2297461567306,a
2814,MPS_VTT_only_ADS_utterances,MPS,14,ADS,197.73938001953303,197.8350937795848,ʌ
2815,MPS_VTT_only_ADS_utterances,MPS,14,ADS,200.97284295825887,201.0251664804205,ε
2816,MPS_VTT_only_ADS_utterances,MPS,14,ADS,201.7517301484081,201.82319642258008,a
2817,MPS_VTT_only_ADS_utterances,MPS,14,ADS,202.48822925030296,202.58904774422413,a
2818,MPS_VTT_only_ADS_utterances,MPS,14,ADS,205.4358057080753,205.50216724837787,e
2819,MPS_VTT_only_ADS_utterances,MPS,14,ADS,205.5193957251872,205.58192871508768,e
2820,MS_VTT_only_ADS_utterances,MS,23,ADS,3.0030618368393904,3.0712633981546573,ɔ
2821,MS_VTT_only_ADS_utterances,MS,23,ADS,4.178756545665502,4.246365019062266,æ
2822,MS_VTT_only_ADS_utterances,MS,23,ADS,4.6362429233742,4.7077518856207785,e
2823,MS_VTT_only_ADS_utterances,MS,23,ADS,4.998988386406838,5.109502237151549,ʌ
2824,MS_VTT_only_ADS_utterances,MS,23,ADS,6.117436643489497,6.208448049985141,ɑ
2825,MS_VTT_only_ADS_utterances,MS,23,ADS,6.442820924330661,6.51953053837699,ɑ
2826,MS_VTT_only_ADS_utterances,MS,23,ADS,6.735357588066661,6.804266224413363,ɑ
2827,MS_VTT_only_ADS_utterances,MS,23,ADS,7.007091644603655,7.055197673751352,u
2828,MS_VTT_only_ADS_utterances,MS,23,ADS,7.924193342566641,8.110116644407741,ɑ
2829,MS_VTT_only_ADS_utterances,MS,23,ADS,9.309846656197427,9.416460018092325,ɑ
2830,MS_VTT_only_ADS_utterances,MS,23,ADS,10.36035061397788,10.40715648017564,ʌ
2831,MS_VTT_only_ADS_utterances,MS,23,ADS,10.515720086495442,10.576827745142516,ʌ
2832,MS_VTT_only_ADS_utterances,MS,23,ADS,10.684091188512385,10.73349738061002,e
2833,MS_VTT_only_ADS_utterances,MS,23,ADS,11.72760909530422,11.791317079851172,a
2834,MS_VTT_only_ADS_utterances,MS,23,ADS,12.35233739274932,12.419945866146085,ɑ
2835,MS_VTT_only_ADS_utterances,MS,23,ADS,12.490455068127618,12.598368592972454,ɒ
2836,MS_VTT_only_ADS_utterances,MS,23,ADS,12.754388146964985,12.807694827912432,ε
2837,MS_VTT_only_ADS_utterances,MS,23,ADS,13.1174124423466,13.162918145594425,ε
2838,MS_VTT_only_ADS_utterances,MS,23,ADS,13.453076322223056,13.561433524652909,ε
2839,MS_VTT_only_ADS_utterances,MS,23,ADS,14.10793020630923,14.196341286904998,ʌ
