,file_name,spkid,AgeMonth,ParentGender,Register,time_start,time_end,IPA,1,2,3,4,5,6,7,8,9,10,11,12,13
2366,LV_BTT_only_IDS_utterances,LV,16,M,IDS,24.39733811022808,24.45977432249721,ε,-232.3109588623047,57.114166259765625,-45.9327507019043,35.48348617553711,-51.2044563293457,-24.175796508789062,-25.025270462036133,1.6911888122558594,-9.511611938476562,-12.763229370117188,-0.3276989758014679,-9.58038330078125,1.5732440948486328
2367,LV_BTT_only_IDS_utterances,LV,16,M,IDS,26.47921213577765,26.53804625887741,ε,-326.7812805175781,79.88617706298828,-47.458980560302734,20.786699295043945,-32.6882209777832,-29.5297908782959,-28.957746505737305,6.967794895172119,-2.340097188949585,-8.229287147521973,12.24358081817627,-16.9655818939209,9.20634937286377
2368,LV_BTT_only_IDS_utterances,LV,16,M,IDS,26.73796220777762,26.81960956228341,ɔ,-310.8896484375,82.61380004882812,-43.23179244995117,3.0992326736450195,-27.144275665283203,-9.625408172607422,-38.56791687011719,-20.532543182373047,9.170787811279297,15.323532104492188,7.85654354095459,-10.725865364074707,0.46123388409614563
2369,LV_BTT_only_IDS_utterances,LV,16,M,IDS,27.27955944629121,27.31798173076452,u,-334.3674621582031,103.64427947998047,-16.575706481933594,-8.575570106506348,-38.3915901184082,8.868314743041992,-10.933610916137695,-20.44059944152832,-18.158863067626953,-19.737571716308594,-7.615004539489746,-25.90618133544922,-13.05069637298584
2370,LV_BTT_only_IDS_utterances,LV,16,M,IDS,30.168881654923133,30.25773318776767,a,-297.99090576171875,98.34048461914062,-51.01150894165039,-19.096004486083984,-13.721442222595215,-31.796138763427734,-31.449134826660156,6.4474568367004395,-18.39217185974121,-8.764225006103516,-5.688455104827881,-9.7266206741333,-6.358563423156738
2371,LV_BTT_only_IDS_utterances,LV,16,M,IDS,31.982617371047688,32.02344104830058,y,-326.42315673828125,62.41289138793945,-46.26605987548828,14.733894348144531,-6.691990852355957,-34.2861442565918,-29.19696044921875,-12.997198104858398,-14.641871452331543,-29.68097496032715,1.3912614583969116,-23.922334671020508,7.918229579925537
2372,LV_BTT_only_IDS_utterances,LV,16,M,IDS,34.614296967825595,34.70314850067013,ε,-285.6722106933594,67.90628051757812,-91.85743713378906,10.506885528564453,-27.227319717407227,-27.22705841064453,-23.474123001098633,-23.96217155456543,20.43367576599121,-30.78438949584961,-1.7934468984603882,-17.827194213867188,-13.009678840637207
2373,LV_BTT_only_IDS_utterances,LV,16,M,IDS,35.445934829038166,35.674543393843955,u,-409.1536560058594,108.8200454711914,-20.671751022338867,-2.272488832473755,-34.56784439086914,9.147124290466309,-13.387563705444336,-38.16414260864258,-18.35881805419922,-19.484485626220703,4.494412422180176,-23.770383834838867,-13.983098983764648
2374,LV_BTT_only_IDS_utterances,LV,16,M,IDS,36.72635408392824,36.8128042239932,ʌ,-263.57769775390625,104.45722198486328,-90.75112915039062,-22.498788833618164,-43.36695861816406,-9.612485885620117,-14.738791465759277,-31.40133285522461,9.686539649963379,12.240476608276367,-5.699626922607422,-16.15290069580078,-5.733859539031982
2375,LV_BTT_only_IDS_utterances,LV,16,M,IDS,38.893757261884645,38.94418651025587,ø,-295.8275451660156,36.173526763916016,-30.242162704467773,15.522419929504395,-36.39195251464844,-28.397581100463867,-25.649328231811523,5.32175874710083,0.9377368092536926,-19.054832458496094,29.663259506225586,-30.034286499023438,-8.08821964263916
2376,LV_BTT_only_IDS_utterances,LV,16,M,IDS,40.77560131061067,40.84043891565939,e,-343.5788269042969,70.67945861816406,-25.772275924682617,46.6878547668457,-31.873945236206055,-38.73585891723633,-3.3405470848083496,-13.683743476867676,-24.832590103149414,-13.731537818908691,3.6676297187805176,-29.204118728637695,1.7237777709960938
2377,LV_BTT_only_IDS_utterances,LV,16,M,IDS,41.07818752299141,41.16463766305637,a,-289.0008850097656,91.38569641113281,-48.13883972167969,17.10778045654297,-56.23495864868164,-33.752994537353516,-2.733588218688965,7.619588851928711,-31.738155364990234,-17.70139503479004,-10.851799011230469,-35.526092529296875,1.7405436038970947
2378,LV_BTT_only_IDS_utterances,LV,16,M,IDS,41.445000270072576,41.64551656716768,a,-416.9375,85.29061126708984,-71.83261108398438,-8.41108512878418,-9.475661277770996,16.30304527282715,-1.84147047996521,-1.1474199295043945,0.09362814575433731,2.7643117904663086,-16.50982093811035,-22.60427474975586,-0.2445034235715866
2379,LV_BTT_only_IDS_utterances,LV,16,M,IDS,42.23751219284701,42.322761636522166,ε,-262.1198425292969,76.34463500976562,-62.12449645996094,37.30619812011719,-42.86442184448242,-32.750492095947266,-31.61513328552246,-10.89274787902832,-5.714658260345459,-17.80010223388672,3.80954647064209,-12.853293418884277,10.598420143127441
2380,LV_BTT_only_IDS_utterances,LV,16,M,IDS,44.044737315071615,44.21403550603215,a,-370.0635681152344,66.91058349609375,-85.25802612304688,0.35513103008270264,-17.041793823242188,0.9257498383522034,-7.391878604888916,-9.28436279296875,-0.940375030040741,-17.830638885498047,-18.962553024291992,-12.36186695098877,13.997282028198242
2381,LV_BTT_only_IDS_utterances,LV,16,M,IDS,46.60877410784016,46.82850154717192,a,-296.7091064453125,102.347900390625,-93.56310272216797,-12.658971786499023,-10.415323257446289,-10.777179718017578,-14.394320487976074,3.14497971534729,-11.258801460266113,-15.596576690673828,-15.839786529541016,-20.446504592895508,5.107863903045654
2382,LV_BTT_only_IDS_utterances,LV,16,M,IDS,47.33835277592048,47.46322520045874,ø,-353.1088562011719,96.87306213378906,-35.60301971435547,39.785640716552734,-26.397682189941406,-28.969219207763672,-25.76846694946289,-9.54710865020752,-28.048442840576172,-36.41496276855469,13.526337623596191,-36.00894546508789,15.33045768737793
2383,LV_BTT_only_IDS_utterances,LV,16,M,IDS,49.964970670087006,50.01780131123781,y,-418.7017517089844,61.68355178833008,-7.107205867767334,44.58430480957031,-15.146241188049316,-18.350542068481445,-12.058083534240723,-16.01873016357422,-36.70668029785156,8.156984329223633,-0.7433948516845703,-14.228862762451172,10.962807655334473
2384,LV_BTT_only_IDS_utterances,LV,16,M,IDS,51.56221881322701,51.67268288108779,i,-417.5311584472656,48.85456466674805,17.536108016967773,28.313720703125,-8.556624412536621,-8.751136779785156,8.118470191955566,-7.857122898101807,-18.433164596557617,-2.1711716651916504,-15.084383964538574,-20.61286735534668,-8.891048431396484
2385,LV_BTT_only_IDS_utterances,LV,16,M,IDS,52.84035005063353,52.91719461958016,e,-427.8638916015625,87.14615631103516,-3.9700639247894287,44.825050354003906,-33.59390640258789,-23.98700714111328,3.6789164543151855,-11.063039779663086,-21.334850311279297,-9.201793670654297,-10.016624450683594,-22.847457885742188,-2.3045802116394043
2386,LV_BTT_only_IDS_utterances,LV,16,M,IDS,53.3233204302146,53.43498519446516,a,-327.62261962890625,85.77312469482422,-58.42121505737305,-3.4847707748413086,-29.410551071166992,-16.980680465698242,-1.7758058309555054,6.376560211181641,0.8667839169502258,-12.470969200134277,-15.803059577941895,0.6426407694816589,8.13879108428955
2387,LV_BTT_only_IDS_utterances,LV,16,M,IDS,54.517392850809685,54.611047169213386,i,-367.3395080566406,79.7392578125,-11.500931739807129,24.645244598388672,-23.464994430541992,-13.475743293762207,0.897504985332489,-16.201858520507812,-25.725366592407227,-11.984189987182617,-29.84463882446289,-23.91289520263672,-12.948575973510742
2388,LV_BTT_only_IDS_utterances,LV,16,M,IDS,54.81936799284213,54.890209079839806,ø,-396.82989501953125,73.38258361816406,-15.48309326171875,45.978206634521484,-29.47207260131836,-34.23500061035156,-14.718972206115723,4.345706939697266,-31.612804412841797,-1.3148565292358398,2.2738401889801025,-24.027935028076172,4.71893310546875
2389,LV_BTT_only_IDS_utterances,LV,16,M,IDS,56.3141947200278,56.38983859258464,ø,-421.79010009765625,61.7451171875,13.834303855895996,39.792510986328125,-2.2500545978546143,-14.878207206726074,-16.10811424255371,2.0652780532836914,-30.063770294189453,-11.396780014038086,-5.434102535247803,-11.541091918945312,-2.140683650970459
2390,LV_BTT_only_IDS_utterances,LV,16,M,IDS,70.12180722797206,70.25268313445929,a,-350.64794921875,87.96781158447266,-50.35997772216797,4.174875736236572,-32.2899055480957,-22.7989559173584,-1.5405409336090088,9.398795127868652,6.9455084800720215,-14.561990737915039,-4.963932514190674,-12.734333992004395,-3.9465339183807373
2391,LV_BTT_only_IDS_utterances,LV,16,M,IDS,71.67292114372165,71.71614621375413,e,-393.30767822265625,78.80793762207031,0.21592684090137482,52.20337677001953,-29.261205673217773,-29.581295013427734,-2.2649588584899902,-22.24912452697754,-35.22562789916992,-4.6271562576293945,-1.602686882019043,-16.106124877929688,3.9698543548583984
2392,LV_BTT_only_IDS_utterances,LV,16,M,IDS,74.71258931812969,74.7918352798559,ε,-352.5118408203125,79.0527572631836,-34.056087493896484,35.6561164855957,-62.61286163330078,-30.723289489746094,-17.5736083984375,-9.00980281829834,-11.033994674682617,-4.841676712036133,6.891698837280273,-3.1300041675567627,2.534728527069092
2393,LV_BTT_only_IDS_utterances,LV,16,M,IDS,84.33220172180609,84.38143027378753,i,-314.08038330078125,39.842708587646484,11.449074745178223,33.13288116455078,-17.416988372802734,-27.381816864013672,-1.4918092489242554,-24.880115509033203,-34.786781311035156,-25.359172821044922,-22.765600204467773,-27.9086856842041,-7.187448024749756
2394,LV_BTT_only_IDS_utterances,LV,16,M,IDS,84.78546460895221,84.9871816024371,i,-293.8263244628906,12.364850997924805,2.452493667602539,18.207225799560547,-38.49904251098633,-15.353903770446777,-7.659422397613525,-22.744583129882812,-25.858875274658203,-19.1236629486084,-16.41255760192871,-10.771075248718262,-14.133101463317871
2395,LV_BTT_only_IDS_utterances,LV,16,M,IDS,86.08591268796712,86.5037550316144,ʌ,-389.3832702636719,108.46512603759766,-30.510719299316406,-3.261702299118042,-34.43503952026367,-6.921619892120361,-18.7712459564209,-30.71771240234375,-9.728642463684082,-4.663010120391846,-0.7091454267501831,-11.665523529052734,-5.213287353515625
2396,LV_BTT_only_IDS_utterances,LV,16,M,IDS,87.28293519665172,87.3537762836494,i,-354.41595458984375,14.25357437133789,8.7071533203125,21.919166564941406,-8.179574966430664,-39.29042434692383,-3.6275813579559326,-19.004716873168945,-29.298503875732422,-10.1763916015625,-24.506460189819336,-24.80903434753418,-21.292129516601562
2397,LV_BTT_only_IDS_utterances,LV,16,M,IDS,87.68878129855452,88.01584696732317,i,-260.09710693359375,32.190975189208984,11.551689147949219,16.877368927001953,-68.82927703857422,-10.317240715026855,-24.82185935974121,-19.074825286865234,-16.301809310913086,-20.932388305664062,-14.246589660644531,-24.50997543334961,-9.794638633728027
2398,LV_BTT_only_IDS_utterances,LV,16,M,IDS,89.41762979382611,89.5268931652971,ɒ,-352.6513671875,130.40969848632812,-46.28379821777344,-40.052650451660156,-67.94123077392578,14.97744369506836,-8.963268280029297,-21.96807861328125,-5.933360576629639,14.274575233459473,11.320815086364746,9.21490478515625,-2.1390726566314697
2399,LV_BTT_only_IDS_utterances,LV,16,M,IDS,89.72879663126974,89.78763075436952,ε,-307.1526794433594,63.16769027709961,-78.93598175048828,9.647303581237793,-27.83042335510254,-6.170152187347412,-2.1049535274505615,9.448360443115234,-5.8028411865234375,-18.36372184753418,-12.389424324035645,-17.999177932739258,-10.588669776916504
2400,LV_BTT_only_IDS_utterances,LV,16,M,IDS,90.5407678911796,90.58279226482227,ʌ,-354.6139221191406,126.4559326171875,-14.134803771972656,-3.7892584800720215,-16.40601921081543,9.36347770690918,2.4114203453063965,-47.08243179321289,-9.098200798034668,-0.5772514343261719,-14.214886665344238,-13.039159774780273,-16.874975204467773
2401,LV_BTT_only_IDS_utterances,LV,16,M,IDS,90.92740285084572,90.99103975950466,i,-360.68310546875,33.79059600830078,11.11400318145752,33.49616241455078,-30.837406158447266,-21.84063720703125,4.8485846519470215,-31.160707473754883,-30.795400619506836,-5.277445316314697,-25.76763343811035,-15.807316780090332,0.1884841024875641
2402,LV_BTT_only_IDS_utterances,LV,16,M,IDS,91.32303231128186,91.47672144917512,ε,-294.9539794921875,69.07088470458984,-25.94920539855957,12.714635848999023,-37.08253479003906,-53.953773498535156,-12.31517505645752,-23.452346801757812,-24.21453857421875,-3.091510057449341,-21.650720596313477,-24.71084213256836,-29.750032424926758
2403,LV_BTT_only_IDS_utterances,LV,16,M,IDS,92.42281920407282,92.52848048637443,ε,-359.4515380859375,61.566688537597656,-33.177364349365234,41.24673843383789,-18.85811424255371,-37.380916595458984,-24.036376953125,-20.268165588378906,-9.218323707580566,-16.051847457885742,-4.62516975402832,-17.247249603271484,-4.571503639221191
2404,LV_BTT_only_IDS_utterances,LV,16,M,IDS,93.191700213553,93.26013990777108,ɑ,-309.7309875488281,84.79048156738281,-66.7156982421875,-8.179286003112793,-32.10524368286133,-40.066993713378906,-11.03246784210205,-11.560256004333496,14.510147094726562,-9.292899131774902,-20.834659576416016,-2.0670325756073,0.7117056250572205
2405,LV_BTT_only_IDS_utterances,LV,16,M,IDS,93.6599718055715,93.72601010701,e,-391.1379699707031,25.69674301147461,-10.515082359313965,72.49795532226562,-33.6652717590332,-13.727988243103027,3.434696912765503,-27.8745059967041,-23.828548431396484,-24.216611862182617,-2.1222951412200928,-20.497926712036133,-3.7193832397460938
2406,LV_BTT_only_IDS_utterances,LV,16,M,IDS,97.4206896758819,97.45550987118584,e,-329.34912109375,46.50516891479492,-6.850111961364746,58.290428161621094,-17.254302978515625,-17.15970230102539,-1.2751388549804688,-9.336175918579102,-24.780353546142578,-13.514841079711914,-4.562653064727783,-24.254127502441406,-7.922415733337402
2407,LV_BTT_only_IDS_utterances,LV,16,M,IDS,113.5474485659622,113.64350427714548,i,-362.45220947265625,43.407691955566406,-22.518634796142578,58.14611053466797,-32.98701858520508,-14.749293327331543,-20.9000244140625,0.26248273253440857,-26.679859161376953,-18.311901092529297,4.869022369384766,-37.63681411743164,6.817497253417969
2408,LV_BTT_only_IDS_utterances,LV,16,M,IDS,113.65250950006892,113.71614640872784,u,-349.37884521484375,71.56859588623047,-33.045005798339844,54.399070739746094,-19.694467544555664,-13.719874382019043,-18.30995750427246,-9.793925285339355,-18.68037223815918,-19.67784309387207,-4.501687049865723,-42.39645004272461,7.8396430015563965
2409,LV_BTT_only_IDS_utterances,LV,16,M,IDS,113.89505017080673,114.00911632783688,ʌ,-266.7738952636719,51.28251647949219,-76.85379028320312,3.138918161392212,-21.567537307739258,-6.622344970703125,-3.2555735111236572,-1.5297259092330933,23.947572708129883,-7.363560199737549,-0.28513288497924805,-12.471595764160156,-5.473342418670654
2410,LV_BTT_only_IDS_utterances,LV,16,M,IDS,118.54498767615468,118.63263851260942,ʌ,-306.4201354980469,86.59676361083984,-99.76900482177734,-13.033878326416016,-31.421913146972656,-10.070536613464355,-6.173027038574219,-19.71044921875,12.433947563171387,-11.188937187194824,-13.252116203308105,-6.130614757537842,-3.61775541305542
2411,LV_BTT_only_IDS_utterances,LV,16,M,IDS,118.78512695411288,118.8367568988739,ε,-280.0072326660156,64.49807739257812,-59.132076263427734,14.969452857971191,-30.83211326599121,-21.45478057861328,-32.17768859863281,-3.133002519607544,-6.885229587554932,-9.792031288146973,-4.678276538848877,-32.50325012207031,8.825444221496582
2412,LV_BTT_only_IDS_utterances,LV,16,M,IDS,119.79131118138508,119.86575435755212,ε,-295.0998840332031,78.55850219726562,-67.32742309570312,16.124980926513672,-49.410072326660156,-18.93401336669922,-41.037864685058594,-5.983072280883789,-0.6255173683166504,-2.9139339923858643,0.7058010697364807,-28.608592987060547,11.685157775878906
2413,LV_BTT_only_IDS_utterances,LV,16,M,IDS,120.07647657396046,120.14251487539896,ʌ,-293.84051513671875,119.39896392822266,-95.17302703857422,-19.46359634399414,-37.08681869506836,-6.9386162757873535,-3.194680690765381,-15.420628547668457,-1.952553391456604,-4.757237434387207,-11.842049598693848,-12.415243148803711,-10.816803932189941
2414,LV_BTT_only_IDS_utterances,LV,16,M,IDS,123.74097305227929,123.82502179956468,ʌ,-292.1714782714844,61.56956100463867,-77.83236694335938,-10.1072998046875,-25.21921157836914,-2.054027795791626,6.105620384216309,-12.5086669921875,7.379804611206055,-5.502944469451904,-9.041884422302246,-18.77136993408203,-6.390723705291748
2415,LV_BTT_only_IDS_utterances,LV,16,M,IDS,124.67936958641327,124.73580231673346,e,-341.381103515625,37.00572204589844,-24.86016273498535,25.809404373168945,-32.817108154296875,-16.95052146911621,-19.47718620300293,18.617616653442383,-2.0914855003356934,-27.828697204589844,3.7660694122314453,-25.928024291992188,-5.981386184692383
2416,LV_BTT_only_IDS_utterances,LV,16,M,IDS,128.5179361800462,128.62119606956824,æ,-263.0107116699219,105.39970397949219,-82.26393127441406,-19.36255645751953,-48.24582290649414,7.267056465148926,-43.90066909790039,-22.033578872680664,-18.85420036315918,2.263951301574707,-11.154399871826172,-12.72796630859375,16.126070022583008
2417,LV_BTT_only_IDS_utterances,LV,16,M,IDS,129.88843852537613,130.0241172174225,æ,-287.3852844238281,94.30559539794922,-106.74312591552734,-13.130197525024414,-49.27797317504883,6.870877742767334,4.6529035568237305,-12.329826354980469,13.079446792602539,7.687454700469971,13.233138084411621,-21.020877838134766,-2.083528518676758
2418,LV_BTT_only_IDS_utterances,LV,16,M,IDS,130.26271436784828,130.3395589367949,ε,-372.7418212890625,87.6874771118164,-53.76668930053711,11.011028289794922,-52.99549865722656,-12.232818603515625,-29.025928497314453,-12.740798950195312,1.5676703453063965,-10.196839332580566,3.3286173343658447,-23.306446075439453,15.9784517288208
2419,LV_BTT_only_IDS_utterances,LV,16,M,IDS,131.36870128460205,131.41312705102433,ʌ,-359.8981018066406,99.02645111083984,-71.60932159423828,-2.9945454597473145,-32.27848815917969,-21.6226749420166,-27.055639266967773,-10.705717086791992,-0.7928948402404785,-0.9218994975090027,-8.35498332977295,-5.810137748718262,7.776689052581787
2420,LV_BTT_only_IDS_utterances,LV,16,M,IDS,131.63829920746906,131.6983340269586,æ,-374.3490295410156,75.59310150146484,-28.70189094543457,17.012529373168945,-32.49077224731445,-33.744956970214844,-22.135833740234375,10.110051155090332,-12.749715805053711,-1.7745524644851685,3.6942384243011475,-12.726118087768555,1.5224602222442627
2421,LV_BTT_only_IDS_utterances,LV,16,M,IDS,137.36740450281428,137.4334428042528,ε,-313.1921691894531,92.41429901123047,-55.88669967651367,-5.0826897621154785,-25.18185043334961,-8.68156909942627,-15.89210033416748,-11.468329429626465,6.811932563781738,2.9302210807800293,-30.729190826416016,-16.53135871887207,3.2431046962738037
2422,LV_BTT_only_IDS_utterances,LV,16,M,IDS,138.48340079686744,138.57465372249158,æ,-308.5986328125,100.46607971191406,-72.63320922851562,-11.7247896194458,-18.348093032836914,-2.49517560005188,2.1348328590393066,-6.9481353759765625,6.377848148345947,-11.810484886169434,-40.64641571044922,-19.832496643066406,0.2536545395851135
2423,LV_BTT_only_IDS_utterances,LV,16,M,IDS,140.46869120760323,140.5407329909907,ε,-352.7977294921875,69.39521789550781,-48.79252624511719,40.45778274536133,-7.8277106285095215,-24.524686813354492,-32.89060974121094,-16.201589584350586,-6.329108238220215,-8.272663116455078,-12.012896537780762,-2.8301026821136475,4.192279815673828
2424,LV_BTT_only_IDS_utterances,LV,16,M,IDS,142.53730591998004,142.59493934669,i,-384.5395202636719,46.80624771118164,-8.59061050415039,25.93454933166504,-18.875551223754883,-35.522396087646484,-13.267777442932129,-7.98820161819458,-26.236228942871094,-14.169661521911621,-9.884525299072266,-21.6823787689209,-15.179619789123535
2425,LV_BTT_only_IDS_utterances,LV,16,M,IDS,145.861611583333,145.92164640282255,e,-255.7078857421875,40.16444778442383,-26.514802932739258,26.02364730834961,-32.474300384521484,-25.056507110595703,-28.079662322998047,-7.44249963760376,-5.55643367767334,-21.88309097290039,-9.67517375946045,-13.275557518005371,-11.801252365112305
2426,LV_BTT_only_IDS_utterances,LV,16,M,IDS,147.44484445382324,147.54810434334527,ɒ,-267.5605773925781,94.51319122314453,-58.49748611450195,-29.243432998657227,-53.54240417480469,11.927321434020996,-8.171010971069336,-20.860309600830078,-21.534452438354492,-13.478069305419922,-17.008907318115234,-14.147355079650879,-15.129342079162598
2427,LV_BTT_only_IDS_utterances,LV,16,M,IDS,149.42213379601156,149.50102825706904,ɔ,-311.7108459472656,114.66936492919922,-74.86979675292969,-18.47401237487793,-22.41814422607422,-15.396585464477539,-6.032806396484375,-31.39554786682129,14.73179817199707,0.23186080157756805,-7.319895267486572,-23.133859634399414,-18.71242332458496
2428,LV_BTT_only_IDS_utterances,LV,16,M,IDS,156.2751848010722,156.3556314591882,ε,-256.0157775878906,45.45885467529297,-42.704891204833984,1.7837295532226562,-32.771453857421875,-18.480060577392578,-28.67475700378418,-10.753545761108398,-5.21738338470459,-3.2171154022216797,-22.335716247558594,-7.4272003173828125,-6.464787483215332
2429,LV_BTT_only_IDS_utterances,LV,16,M,IDS,156.69903062666845,156.7866814631232,ɔ,-288.7459716796875,67.5834732055664,-67.95472717285156,-33.76216125488281,-49.98658752441406,-9.646882057189941,-18.276123046875,-12.76634693145752,1.430453896522522,11.27072525024414,-7.364230632781982,-17.87284278869629,-23.613964080810547
2430,LV_BTT_only_IDS_utterances,LV,16,M,IDS,157.85525024977954,158.00053451294426,ɔ,-349.30572509765625,97.18934631347656,-98.15921783447266,-25.375452041625977,-48.97206115722656,-11.382353782653809,-9.710799217224121,-32.375335693359375,11.336858749389648,5.381422996520996,2.061671495437622,-16.806699752807617,-12.950688362121582
2431,LV_BTT_only_IDS_utterances,LV,16,M,IDS,166.59345761447776,166.62707711339192,u,-294.68682861328125,108.27945709228516,-0.46190309524536133,9.293428421020508,-30.538206100463867,-6.220020294189453,-5.283201694488525,-29.827850341796875,-5.092963695526123,-9.891474723815918,-27.74964141845703,-15.044651985168457,-4.932351112365723
2432,LV_BTT_only_IDS_utterances,LV,16,M,IDS,173.90690324045863,174.03417705777647,ʌ,-393.0529479980469,96.0067138671875,-38.76268005371094,13.18979263305664,-15.991110801696777,-5.9456281661987305,-27.959714889526367,-15.183314323425293,19.348011016845703,-6.573488235473633,-31.632137298583984,-14.446690559387207,-5.823763370513916
2433,LV_BTT_only_IDS_utterances,LV,16,M,IDS,174.90770512565632,174.96894064153565,e,-374.2501525878906,49.742225646972656,-13.762800216674805,39.24839401245117,-34.47202682495117,-56.74233627319336,-36.63252639770508,-10.628318786621094,-19.93876838684082,-5.263660430908203,6.351495265960693,0.36364516615867615,5.601136684417725
2434,LV_BTT_only_IDS_utterances,LV,16,M,IDS,180.3996313006588,180.45846542375853,ε,-303.2244567871094,65.02188873291016,-42.93362808227539,25.672510147094727,-25.240943908691406,-30.1279296875,-27.047874450683594,2.734731435775757,-6.804161071777344,-7.082054615020752,1.6337605714797974,-13.49197769165039,16.58781623840332
2435,LV_BTT_only_IDS_utterances,LV,16,M,IDS,181.93787963989053,182.00511863771885,a,-256.5032653808594,49.093971252441406,-87.4073715209961,3.475410223007202,-49.07122039794922,-9.282721519470215,-24.505090713500977,-5.325126647949219,16.293323516845703,-49.77463912963867,-2.9275829792022705,-29.4688720703125,-1.5914744138717651
2436,LV_BTT_only_IDS_utterances,LV,16,M,IDS,182.5380520844517,182.59088272560248,a,-278.82757568359375,54.58405685424805,-58.88786697387695,-14.804649353027344,-32.466094970703125,-38.140316009521484,-40.63976287841797,-2.566925287246704,-3.9495933055877686,-7.006092071533203,-16.646228790283203,5.400726795196533,-2.57596755027771
2437,LV_BTT_only_IDS_utterances,LV,16,M,IDS,182.800404245621,182.8616397615004,ɒ,-251.82568359375,72.8844985961914,-68.99456024169922,-40.0053596496582,-55.742313385009766,-12.468194007873535,-8.733567237854004,-9.389261245727539,-15.81696605682373,8.309011459350586,9.808904647827148,-5.277817726135254,-5.7710089683532715
2438,LV_BTT_only_IDS_utterances,LV,16,M,IDS,183.11797837119468,183.294480740494,ɔ,-361.92999267578125,84.61267852783203,-55.62324523925781,-30.237619400024414,-42.38003921508789,-3.7269935607910156,-12.501657485961914,-10.34817123413086,-2.4759740829467773,13.562944412231445,-10.107078552246094,-20.33397674560547,-24.00916290283203
2439,LV_BTT_only_IDS_utterances,LV,16,M,IDS,184.0201158882621,184.11016811749644,ʌ,-288.43377685546875,89.21923065185547,-103.37092590332031,-40.6297492980957,-12.435283660888672,-4.32203483581543,-12.363430976867676,-18.636606216430664,-4.205619812011719,1.7576611042022705,-20.978113174438477,-17.59108543395996,1.4514873027801514
2440,LV_BTT_only_IDS_utterances,LV,16,M,IDS,184.3775819812772,184.47123629968087,ɒ,-293.38641357421875,80.89524841308594,-60.40468215942383,-34.17438507080078,-44.76720428466797,-13.950225830078125,-2.98805832862854,-13.4059476852417,-30.962100982666016,-1.5827419757843018,-3.0082032680511475,-10.58130931854248,-20.60688591003418
2441,LV_BTT_only_IDS_utterances,LV,16,M,IDS,184.6693512039964,184.7245832379268,ɔ,-238.3960723876953,17.698999404907227,-60.401554107666016,-5.650812149047852,-45.28068542480469,-20.042177200317383,-8.48379135131836,-7.457595348358154,-3.472625494003296,7.467062473297119,-5.55815315246582,-13.586024284362793,-21.85923957824707
2442,LV_BTT_only_IDS_utterances,LV,16,M,IDS,186.83213806888125,186.8777645316933,æ,-297.9419860839844,71.76595306396484,-44.31914138793945,21.754207611083984,-35.44905471801758,-37.38542938232422,-25.935012817382812,-12.460073471069336,-11.109432220458984,-15.05676555633545,6.349242210388184,-8.816563606262207,8.134170532226562
2443,LV_BTT_only_IDS_utterances,LV,16,M,IDS,187.52538527533065,187.6694688421056,ɒ,-266.9318542480469,113.84156799316406,-100.25655364990234,-33.99769592285156,-47.91632080078125,-13.019095420837402,5.644776821136475,-32.63402557373047,14.266457557678223,5.153918266296387,19.436994552612305,-15.46252155303955,-28.45005989074707
2444,LV_BTT_only_IDS_utterances,LV,16,M,IDS,189.997517141395,190.0623547464437,y,-360.7044982910156,71.24833679199219,-39.26473617553711,26.99556541442871,-8.685826301574707,-14.467294692993164,-33.20972442626953,-23.776935577392578,2.835827112197876,-31.170827865600586,0.08957256376743317,-28.460464477539062,-0.7811061143875122
2445,LV_BTT_only_IDS_utterances,LV,16,M,IDS,190.0941732007732,190.13859896719543,y,-356.72161865234375,78.4468002319336,-27.927841186523438,35.2269401550293,-12.915353775024414,-32.21194076538086,-23.994422912597656,-0.22424431145191193,3.3716378211975098,-27.177196502685547,5.2898688316345215,-20.998825073242188,-10.38365650177002
2446,LV_BTT_only_IDS_utterances,LV,16,M,IDS,190.5630451409866,190.63748831715364,ɒ,-308.55694580078125,131.06272888183594,-70.72604370117188,-32.77473831176758,-32.68024444580078,-25.767608642578125,-5.840105056762695,-21.836423873901367,-7.587059497833252,10.645618438720703,-9.018640518188477,-20.746082305908203,-16.575672149658203
2447,LV_BTT_only_IDS_utterances,LV,16,M,IDS,192.75925496277185,192.81088490753288,e,-368.6471862792969,85.383056640625,-18.230968475341797,56.57896041870117,-22.954992294311523,-26.87885284423828,-23.398672103881836,-14.40875244140625,-23.677841186523438,-17.74906349182129,0.6465837359428406,-13.576043128967285,6.700805187225342
2448,LV_BTT_only_IDS_utterances,LV,16,M,IDS,193.8960769711586,193.96211527259712,y,-330.2497863769531,48.333953857421875,-56.84819412231445,34.69014358520508,-24.47198486328125,-32.19894027709961,-5.72153902053833,-31.156984329223633,-18.593812942504883,-17.550111770629883,-25.94577407836914,-10.569498062133789,7.370604515075684
2449,LV_BTT_only_IDS_utterances,LV,16,M,IDS,194.7362337350229,194.8034727328512,ʌ,-270.30877685546875,78.13729095458984,-88.8285903930664,-26.552242279052734,-39.16058349609375,-15.066197395324707,-21.979843139648438,-41.95452880859375,7.782599449157715,4.845312595367432,-16.540348052978516,-9.880301475524902,3.7063724994659424
